team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8636,2023-08-19T18:45:00.000Z,6504,Monza,2,0,True,48,2.69,22,3,2,0,426 (90%),8,8,52,0.78,12,2,2,2,477 (90%),13,3,,12,7,0,14,8,,6,4,0,7,5,2.22,0.47,2.69,1.35,0.75,0.03,0.78,0.22,474,184,242,37 (73%),11 (52%),9,1,528,235,242,28 (70%),7 (50%),15,1,,17,9,4,12,2,,13,13,7,10,1,,45,36 (57%),9 (60%),6 (43%),,33,27 (43%),6 (40%),6 (38%),,1,0,,1,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8636,2023-08-28T18:45:00.000Z,8529,Cagliari,2,0,False,67,0.92,17,3,1,0,595 (88%),10,7,33,0.66,12,2,1,1,254 (78%),9,4,,9,5,1,13,4,,4,6,0,8,4,0.59,0.33,0.92,1.45,0.60,0.06,0.66,0.91,678,322,273,42 (59%),6 (21%),15,2,327,126,128,27 (52%),4 (18%),14,1,,25,2,6,17,2,,12,6,5,40,1,,52,36 (55%),16 (59%),2 (25%),,40,29 (45%),11 (41%),8 (38%),,1,0,,0,0,,,3,2.0,0.0,48.0,2.69,22.0,3.0,2.0,52.0,0.78,12.0,2.0,2.0,0.0,0.0,3.0,0.091,0.667,0.0,0.0
8636,2023-09-03T16:30:00.000Z,8535,Fiorentina,4,0,True,40,3.73,21,11,8,6,285 (82%),13,1,60,0.38,6,2,0,0,455 (86%),12,1,,8,2,1,16,5,,1,3,0,3,3,2.84,0.10,2.94,2.57,0.38,0.00,0.38,0.10,348,163,122,24 (62%),5 (56%),13,0,527,276,179,58 (77%),2 (13%),22,1,,19,9,2,9,2,,3,7,2,10,7,,43,32 (56%),11 (58%),2 (67%),,33,25 (44%),8 (42%),10 (45%),,1,0,,1,0,,,3,2.0,0.0,57.5,1.805,19.5,3.0,1.5,42.5,0.72,12.0,2.0,1.5,0.0,0.0,3.0,0.103,0.667,0.0,0.0
8636,2023-09-16T16:00:00.000Z,8564,Milan,5,1,True,40,2.65,14,7,4,1,282 (83%),16,5,60,1.06,9,2,2,1,475 (90%),13,0,,3,4,0,12,2,,4,3,0,5,4,1.51,0.35,1.86,3.82,0.87,0.18,1.06,0.39,340,156,126,28 (56%),4 (33%),16,2,526,255,220,17 (65%),3 (38%),14,2,,12,5,3,9,1,,8,5,4,18,2,,34,26 (48%),8 (57%),2 (33%),,34,28 (52%),6 (43%),6 (55%),,2,0,,2,0,,,3,2.667,0.0,51.667,2.447,20.0,5.667,3.667,48.333,0.607,10.0,2.0,1.0,0.0,0.0,3.0,0.133,0.471,0.0,0.0
8636,2023-09-24T10:30:00.000Z,8534,Empoli,1,0,False,61,1.65,23,6,1,1,477 (86%),11,6,39,0.31,7,1,0,0,281 (80%),15,3,,11,6,0,15,8,,3,3,0,4,3,1.42,0.23,1.65,1.19,0.24,0.07,0.31,0.38,552,235,242,37 (65%),8 (26%),33,1,351,155,126,15 (36%),4 (27%),17,0,,14,11,2,4,1,,14,4,7,21,4,,51,37 (56%),14 (78%),9 (56%),,33,29 (44%),4 (22%),4 (40%),,2,0,,2,0,,,3,3.25,0.25,48.75,2.498,18.5,6.0,3.75,51.25,0.72,9.75,2.0,1.25,0.0,0.0,3.0,0.176,0.542,0.026,0.125
8636,2023-09-27T18:45:00.000Z,7943,Sassuolo,1,2,True,63,0.92,13,3,3,3,492 (86%),10,8,37,1.02,13,6,2,2,277 (80%),8,6,,6,4,0,10,3,,5,2,0,8,5,0.71,0.21,0.92,0.86,0.51,0.51,1.02,0.88,573,276,216,34 (55%),7 (22%),29,3,347,139,138,21 (40%),3 (25%),10,4,,15,13,2,5,4,,8,11,3,31,2,,51,32 (55%),19 (61%),9 (75%),,38,26 (45%),12 (39%),9 (75%),,0,0,,1,0,,,0,2.8,0.2,51.2,2.328,19.4,6.0,3.2,48.8,0.638,9.2,1.8,1.0,0.0,0.0,3.0,0.144,0.467,0.022,0.111
8636,2023-09-30T18:45:00.000Z,6480,Salernitana,4,0,False,64,2.35,16,6,3,0,509 (87%),10,3,36,0.62,12,3,0,0,246 (75%),12,3,,4,6,0,11,5,,4,5,0,6,6,1.33,0.23,1.56,2.42,0.59,0.03,0.62,0.21,584,314,195,26 (63%),6 (29%),19,1,326,91,155,7 (18%),1 (11%),16,2,,12,8,5,10,3,,11,8,6,19,2,,65,34 (55%),31 (72%),10 (63%),,40,28 (45%),12 (28%),8 (73%),,1,0,,2,0,44.0,16.0,3,2.6,0.6,54.2,1.974,17.6,6.0,3.4,45.8,0.686,9.4,2.6,1.0,0.0,0.0,2.4,0.148,0.433,0.064,0.231
8636,2023-10-07T13:00:00.000Z,9857,Bologna,2,2,True,63,0.72,14,5,1,1,522 (87%),11,7,37,1.32,8,3,1,0,279 (78%),9,7,,4,5,0,9,5,,3,2,0,4,4,0.30,0.41,0.72,0.89,0.29,0.24,0.53,1.52,600,274,248,20 (61%),7 (23%),28,2,357,178,101,12 (29%),3 (23%),14,1,,13,12,2,8,1,,15,17,5,28,3,,49,29 (51%),20 (59%),7 (54%),,42,28 (49%),14 (41%),2 (22%),,2,0,,3,0,30.0,7.0,1,3.0,0.6,53.6,2.26,17.4,6.6,3.8,46.4,0.678,9.4,2.8,0.8,8.8,3.2,2.4,0.172,0.455,0.064,0.214
8636,2023-10-21T16:00:00.000Z,9804,Torino,3,0,False,54,2.52,14,4,3,1,383 (84%),8,4,46,0.39,7,3,1,1,319 (84%),13,2,,6,4,0,10,4,,2,2,0,4,3,0.92,0.81,1.73,2.63,0.23,0.16,0.39,0.68,456,243,140,22 (51%),5 (45%),17,0,382,159,160,18 (40%),5 (21%),19,1,,13,6,2,19,3,,14,5,4,10,1,,46,27 (47%),19 (70%),2 (22%),,38,30 (53%),8 (30%),8 (73%),,2,0,,1,0,27.0,19.0,3,2.6,1.0,58.2,1.658,16.0,5.4,2.4,41.8,0.866,9.8,3.0,1.0,14.8,4.6,2.0,0.163,0.481,0.102,0.333
8636,2023-10-29T17:00:00.000Z,8686,Roma,1,0,True,63,2.30,19,3,2,1,502 (88%),14,8,37,0.14,3,1,1,1,276 (79%),9,0,,9,7,2,12,7,,1,1,0,1,2,1.93,0.37,2.30,1.96,0.09,0.05,0.14,0.40,572,205,297,32 (71%),10 (29%),21,1,351,146,130,26 (44%),1 (14%),12,1,,17,7,1,7,1,,11,5,7,32,2,,49,36 (57%),13 (45%),11 (73%),,43,27 (43%),16 (55%),3 (43%),,3,0,,4,0,33.0,2.0,3,2.2,0.8,61.0,1.632,16.0,4.8,2.2,39.0,0.732,9.4,3.2,0.8,20.2,8.4,2.0,0.138,0.458,0.085,0.25
