team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
6504,2023-08-19T18:45:00.000Z,8636,Inter,0,2,False,52,0.78,12,2,2,2,477 (90%),13,3,48,2.69,22,3,2,0,426 (90%),8,8,,6,4,0,7,5,,12,7,0,14,8,0.75,0.03,0.78,0.22,2.22,0.47,2.69,1.35,528,235,242,28 (70%),7 (50%),15,1,474,184,242,37 (73%),11 (52%),9,1,,13,13,7,10,1,,17,9,4,12,2,,33,27 (43%),6 (40%),6 (38%),,45,36 (57%),9 (60%),6 (43%),,1,0,,1,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6504,2023-08-26T16:30:00.000Z,8534,Empoli,2,0,True,54,1.99,20,5,3,2,413 (85%),14,6,46,0.97,18,6,1,1,343 (82%),7,5,,9,6,1,11,9,,8,4,1,12,6,1.84,0.16,1.99,0.68,0.86,0.11,0.97,1.07,486,202,211,33 (58%),12 (55%),27,2,417,189,154,22 (48%),4 (29%),19,1,,25,7,4,16,6,,15,3,6,15,3,,45,37 (51%),8 (35%),5 (31%),,50,35 (49%),15 (65%),7 (47%),,1,0,,2,0,,,3,0.0,2.0,52.0,0.78,12.0,2.0,2.0,48.0,2.69,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.091,0.667
6504,2023-09-02T18:45:00.000Z,8524,Atalanta,0,3,False,59,0.36,8,2,0,0,538 (86%),9,3,41,1.26,18,8,4,2,364 (85%),11,7,,5,1,0,5,3,,5,5,0,11,7,0.23,0.13,0.36,0.48,1.03,0.24,1.26,1.85,627,330,208,32 (49%),4 (29%),22,1,427,173,191,17 (47%),10 (43%),14,4,,20,7,5,12,5,,14,9,1,12,2,,46,33 (51%),13 (50%),3 (50%),,45,32 (49%),13 (50%),9 (45%),,3,0,,0,0,,,0,1.0,1.0,53.0,1.385,16.0,3.5,2.5,47.0,1.83,20.0,4.5,1.5,0.0,0.0,1.5,0.062,0.286,0.05,0.222
6504,2023-09-17T13:00:00.000Z,9888,Lecce,1,1,True,61,2.18,25,6,5,5,449 (87%),17,10,39,0.89,4,3,1,0,288 (84%),11,1,,12,7,1,17,8,,1,0,0,3,1,1.88,0.30,2.18,1.58,0.08,0.03,0.11,1.65,516,152,297,28 (68%),6 (21%),26,1,342,171,117,18 (51%),2 (17%),8,0,,19,6,0,9,2,,14,10,8,29,4,,47,37 (51%),10 (56%),8 (57%),,43,35 (49%),8 (44%),4 (40%),,4,1,,1,1,,,1,0.667,1.667,55.0,1.043,13.333,3.0,1.667,45.0,1.64,19.333,5.667,2.333,0.0,0.0,1.0,0.05,0.222,0.086,0.294
6504,2023-09-23T18:45:00.000Z,8543,Lazio,1,1,False,51,1.19,16,4,4,3,461 (84%),7,3,49,1.04,8,1,1,0,435 (85%),13,1,,10,2,0,8,8,,4,3,1,4,4,1.15,0.04,1.19,1.59,0.18,0.07,0.25,0.98,547,263,198,34 (52%),4 (50%),17,2,514,173,262,33 (70%),2 (14%),24,3,,17,10,2,20,0,,13,11,2,3,3,,41,31 (56%),10 (48%),4 (36%),,35,24 (44%),11 (52%),4 (36%),,2,0,,2,0,,,1,0.75,1.5,56.5,1.328,16.25,3.75,2.5,43.5,1.452,15.5,5.0,2.0,0.0,0.0,1.0,0.046,0.2,0.097,0.3
6504,2023-09-28T16:30:00.000Z,9857,Bologna,0,0,True,48,0.74,10,3,1,1,391 (85%),9,7,52,0.58,8,5,1,1,454 (86%),15,5,,4,3,0,5,5,,0,3,0,5,3,0.61,0.13,0.74,0.70,0.23,0.36,0.58,0.73,462,209,182,23 (49%),4 (17%),9,2,525,221,233,28 (65%),4 (24%),14,2,,12,7,3,14,5,,14,9,3,24,3,,42,32 (51%),10 (33%),6 (55%),,51,31 (49%),20 (67%),9 (53%),,5,0,,1,1,,,1,0.8,1.4,55.4,1.3,16.2,3.8,2.8,44.6,1.37,14.0,4.2,1.8,0.0,0.0,1.0,0.049,0.211,0.1,0.333
6504,2023-10-02T16:30:00.000Z,7943,Sassuolo,1,0,False,57,1.55,13,4,3,2,444 (88%),10,4,43,1.43,19,7,2,2,326 (85%),8,7,,4,5,0,9,4,,6,6,0,10,9,1.41,0.14,1.55,0.69,1.18,0.25,1.43,2.04,503,271,173,42 (70%),4 (29%),15,4,382,150,176,18 (50%),5 (31%),18,1,,12,7,5,12,7,,12,3,5,10,3,,40,30 (51%),10 (56%),10 (71%),,37,29 (49%),8 (44%),7 (64%),,0,0,,0,0,37.0,25.0,3,0.8,1.0,54.6,1.292,15.8,4.0,2.6,45.4,0.948,11.2,4.6,1.6,0.0,0.0,1.2,0.051,0.2,0.089,0.217
6504,2023-10-08T10:30:00.000Z,6480,Salernitana,3,0,True,58,2.98,16,7,4,3,421 (86%),8,7,42,0.58,8,5,1,1,286 (81%),16,7,,5,4,1,12,4,,2,1,2,5,3,2.00,0.20,2.20,2.12,0.45,0.13,0.58,1.20,488,310,111,13 (33%),0 (0%),16,0,352,118,168,10 (50%),3 (23%),17,2,,17,9,1,13,6,,11,9,2,11,4,,43,34 (59%),9 (47%),4 (40%),,34,24 (41%),10 (53%),6 (46%),,1,0,,2,0,25.0,14.0,3,0.6,1.0,55.2,1.204,14.4,3.8,2.6,44.8,1.04,11.4,4.8,1.8,7.4,5.0,1.2,0.042,0.158,0.088,0.208
6504,2023-10-22T10:30:00.000Z,8686,Roma,0,1,False,49,0.45,11,4,0,0,377 (87%),11,5,51,1.73,21,4,3,2,378 (86%),11,8,,5,2,0,4,7,,6,11,2,15,6,0.30,0.15,0.45,0.54,1.34,0.39,1.73,1.21,433,173,204,27 (52%),4 (29%),10,2,442,144,234,28 (67%),11 (39%),18,3,,16,6,11,27,3,,10,5,2,13,4,,43,31 (55%),12 (50%),6 (55%),,37,25 (45%),12 (50%),4 (29%),,2,1,,2,0,19.0,40.0,0,1.2,0.4,55.0,1.728,16.0,4.8,3.4,45.0,0.904,9.4,4.2,1.2,12.4,7.8,1.8,0.075,0.25,0.043,0.095
6504,2023-10-29T14:00:00.000Z,8600,Udinese,1,1,True,60,0.53,10,4,0,0,493 (88%),15,10,40,1.10,10,3,2,1,318 (86%),11,3,,1,5,0,7,3,,3,4,0,6,4,0.38,0.15,0.53,1.12,0.68,0.43,1.10,1.79,560,260,233,24 (52%),8 (28%),20,2,371,170,148,18 (50%),1 (8%),10,0,,18,6,4,14,2,,13,7,5,31,3,,48,38 (56%),10 (36%),9 (56%),,48,30 (44%),18 (64%),6 (46%),,2,0,,2,0,29.0,17.0,1,1.0,0.4,52.6,1.382,13.2,4.4,2.4,47.4,1.072,12.8,4.4,1.6,16.2,15.8,1.6,0.076,0.227,0.031,0.091
