team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9885,2023-08-20T18:45:00.000Z,8600,Udinese,3,0,False,52,1.85,9,4,2,0,392 (82%),10,3,48,1.00,18,5,2,2,378 (88%),12,7,,3,2,0,6,3,,6,7,0,6,12,1.05,0.01,1.06,2.33,0.51,0.49,1.00,1.48,476,231,161,17 (38%),5 (63%),9,22.0,4,429,176,202,22 (58%),6 (25%),17,19.0,3,,21,5,7,19,5,,11,7,2,10,1,,48,37 (57%),11 (61%),9 (64%),,35,28 (43%),7 (39%),7 (35%),,3,0,,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9885,2023-08-27T16:30:00.000Z,9857,Bologna,1,1,True,58,0.83,14,3,1,1,461 (86%),15,6,42,0.50,10,4,1,0,325 (81%),13,2,,7,4,0,8,6,,4,2,0,4,6,0.58,0.25,0.83,0.57,0.42,0.08,0.50,1.18,534,194,267,20 (59%),8 (31%),25,33.0,4,401,181,144,31 (53%),0 (0%),17,16.0,0,,13,9,2,10,3,,18,6,4,28,2,,51,38 (52%),13 (52%),14 (54%),,47,35 (48%),12 (48%),5 (45%),,2,0,,1,0,1,3.0,0.0,52.0,1.85,9.0,4.0,2.0,48.0,1.0,18.0,5.0,2.0,22.0,19.0,3.0,0.333,0.75,0.0,0.0
9885,2023-09-03T18:45:00.000Z,8534,Empoli,2,0,False,50,2.69,18,5,4,3,398 (85%),13,7,50,0.34,7,0,0,0,391 (87%),14,3,,6,7,2,13,5,,5,2,0,2,5,1.34,0.57,1.90,1.84,0.31,0.03,0.34,0.00,469,198,200,37 (61%),7 (37%),13,,1,449,202,189,16 (50%),4 (15%),17,,2,,17,12,2,22,0,,8,4,5,12,3,,44,39 (58%),5 (56%),8 (57%),,32,28 (42%),4 (44%),7 (37%),,3,0,,3,0,3,2.0,0.5,55.0,1.34,11.5,3.5,1.5,45.0,0.75,14.0,4.5,1.5,27.5,17.5,2.0,0.174,0.571,0.036,0.111
9885,2023-09-16T13:00:00.000Z,8543,Lazio,3,1,True,36,2.39,17,7,3,3,285 (82%),13,7,64,0.57,16,5,0,0,564 (91%),13,9,,9,1,0,13,4,,5,6,0,8,8,1.43,0.96,2.39,1.22,0.43,0.15,0.57,0.96,348,177,108,22 (49%),3 (27%),11,28.0,1,622,248,316,25 (81%),4 (21%),10,22.0,0,,14,10,6,15,5,,9,6,1,8,4,,47,35 (57%),12 (71%),8 (57%),,31,26 (43%),5 (29%),5 (36%),,5,0,,1,0,3,2.0,0.333,53.333,1.79,13.667,4.0,2.333,46.667,0.613,11.667,3.0,1.0,25.667,18.0,2.333,0.146,0.5,0.029,0.111
9885,2023-09-23T16:00:00.000Z,7943,Sassuolo,2,4,False,57,1.16,15,2,2,2,400 (85%),8,3,43,1.60,18,7,2,1,278 (79%),13,6,,10,3,0,10,5,,7,4,1,9,9,0.82,0.34,1.16,0.58,1.40,0.20,1.60,1.47,473,249,151,22 (44%),10 (48%),22,27.0,2,353,121,157,23 (43%),4 (22%),26,13.0,0,,16,13,4,21,4,,17,10,3,17,1,,51,35 (51%),16 (70%),6 (43%),,41,34 (49%),7 (30%),10 (63%),,2,0,,4,0,0,2.25,0.5,49.0,1.94,14.5,4.75,2.5,51.0,0.603,12.75,3.5,0.75,26.25,19.0,2.5,0.155,0.474,0.039,0.143
9885,2023-09-26T18:45:00.000Z,9888,Lecce,1,0,True,51,1.44,15,5,2,1,380 (84%),14,5,49,0.05,2,0,0,0,372 (84%),15,1,,5,5,0,9,6,,2,0,0,1,1,1.31,0.14,1.44,1.21,0.02,0.03,0.05,0.00,452,186,194,23 (46%),6 (33%),19,32.0,0,444,206,166,42 (60%),0 (0%),23,3.0,1,,16,10,0,12,0,,11,7,5,22,4,,49,36 (56%),13 (59%),6 (50%),,37,28 (44%),9 (41%),3 (30%),,2,0,,3,1,3,2.2,1.2,50.6,1.784,14.6,4.2,2.4,49.4,0.802,13.8,4.2,1.0,26.4,17.8,2.0,0.151,0.524,0.087,0.286
9885,2023-10-01T16:00:00.000Z,8524,Atalanta,0,0,False,48,0.17,5,3,0,0,449 (86%),7,2,52,1.25,15,2,3,3,472 (87%),13,5,,0,2,0,2,3,,9,4,1,9,6,0.08,0.09,0.17,0.29,0.89,0.36,1.25,0.49,521,277,172,26 (51%),1 (17%),10,7.0,1,544,203,269,10 (37%),3 (16%),24,18.0,0,,9,6,4,17,2,,17,7,2,11,3,,42,27 (42%),15 (75%),6 (38%),,42,37 (58%),5 (25%),13 (81%),,2,0,,1,0,1,1.8,1.2,50.4,1.702,15.8,4.4,2.4,49.6,0.612,10.6,3.2,0.6,28.4,14.6,2.0,0.114,0.409,0.113,0.375
9885,2023-10-07T16:00:00.000Z,9804,Torino,2,0,True,50,1.91,17,6,4,2,349 (82%),10,7,50,0.56,10,1,0,0,352 (82%),8,3,,4,7,0,11,6,,7,2,0,6,4,0.69,1.22,1.91,1.12,0.46,0.10,0.56,0.11,427,201,148,22 (45%),7 (35%),13,18.0,2,427,161,191,18 (44%),7 (35%),24,17.0,0,,11,4,2,21,1,,16,5,8,8,3,,47,26 (47%),21 (60%),7 (58%),,43,29 (53%),14 (40%),3 (27%),,1,0,,1,0,3,1.6,1.0,48.4,1.57,14.0,4.4,2.2,51.6,0.762,11.6,2.8,1.0,23.2,15.0,2.0,0.114,0.364,0.086,0.357
9885,2023-10-22T18:45:00.000Z,8564,Milan,1,0,False,48,1.43,14,4,2,2,356 (87%),16,3,52,0.31,7,1,0,0,363 (84%),12,6,,6,4,0,7,7,,3,3,0,4,3,1.32,0.11,1.43,1.32,0.21,0.10,0.31,0.16,410,163,193,25 (60%),3 (13%),23,21.0,2,434,187,176,20 (43%),2 (6%),21,11.0,0,,16,5,2,33,1,,20,3,3,26,3,,49,35 (47%),14 (40%),8 (53%),,61,40 (53%),21 (60%),7 (47%),,4,0,,1,1,3,1.6,1.0,48.4,1.414,13.8,4.6,2.2,51.6,0.806,12.2,3.0,1.0,22.4,14.6,2.0,0.116,0.348,0.082,0.333
9885,2023-10-28T18:45:00.000Z,9876,Hellas Verona,1,0,True,55,3.37,30,6,6,5,439 (87%),13,5,45,0.31,7,1,0,0,346 (83%),8,1,,17,7,1,17,13,,6,0,0,4,3,3.03,0.33,3.37,1.72,0.23,0.08,0.31,0.16,503,191,248,21 (58%),9 (41%),15,35.0,1,419,217,129,26 (46%),6 (38%),17,6.0,1,,9,8,0,10,1,,14,11,8,24,4,,42,29 (49%),13 (48%),12 (67%),,44,30 (51%),14 (52%),3 (30%),,3,0,,2,0,3,1.2,0.8,50.8,1.222,13.2,4.0,2.0,49.2,0.754,10.4,2.2,1.0,21.0,12.4,2.0,0.091,0.3,0.077,0.364
