team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8534,2023-08-19T16:30:00.000Z,9876,Hellas Verona,0,1,True,47,0.70,10,4,1,1,200 (64%),17,2,53,0.51,10,4,1,1,249 (71%),18,4,,5,1,0,4,6,,5,1,0,6,4,0.55,0.15,0.70,0.33,0.41,0.10,0.51,0.43,314,122,78,17 (25%),0 (0%),37,2,351,147,102,40 (56%),3 (21%),24,3,,12,5,1,11,3,,20,11,1,20,4,,45,34 (47%),11 (26%),4 (24%),,70,39 (53%),31 (74%),4 (36%),,2,0,,2,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8534,2023-08-26T16:30:00.000Z,6504,Monza,0,2,False,46,0.97,18,6,1,1,343 (82%),7,5,54,1.99,20,5,3,2,413 (85%),14,6,,8,4,1,12,6,,9,6,1,11,9,0.86,0.11,0.97,1.07,1.84,0.16,1.99,0.68,417,189,154,22 (48%),4 (29%),19,1,486,202,211,33 (58%),12 (55%),27,2,,15,3,6,15,3,,25,7,4,16,6,,50,35 (49%),15 (65%),7 (47%),,45,37 (51%),8 (35%),5 (31%),,2,0,,1,0,,,0,0.0,1.0,47.0,0.7,10.0,4.0,1.0,53.0,0.51,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25
8534,2023-09-03T18:45:00.000Z,9885,Juventus,0,2,True,50,0.34,7,0,0,0,391 (87%),14,3,50,2.69,18,5,4,3,398 (85%),13,7,,5,2,0,2,5,,6,7,2,13,5,0.31,0.03,0.34,0.00,1.34,0.57,1.90,1.84,449,202,189,16 (50%),4 (15%),17,2,469,198,200,37 (61%),7 (37%),13,1,,8,4,5,12,3,,17,12,2,22,0,,32,28 (42%),4 (44%),7 (37%),,44,39 (58%),5 (56%),8 (57%),,3,0,,3,0,,,0,0.0,1.5,46.5,0.835,14.0,5.0,1.0,53.5,1.25,15.0,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333
8534,2023-09-17T18:45:00.000Z,8686,Roma,0,7,False,47,0.24,8,2,0,0,433 (90%),5,6,53,2.40,14,9,5,0,508 (89%),15,2,,4,2,1,2,6,,3,2,2,8,6,0.20,0.04,0.24,0.37,1.26,0.35,1.61,4.05,481,226,207,11 (52%),5 (20%),13,2,568,358,150,29 (69%),3 (43%),17,2,,19,10,2,8,3,,25,5,2,14,2,,50,41 (53%),9 (43%),7 (32%),,48,36 (47%),12 (57%),7 (47%),,2,0,,2,0,,,0,0.0,1.667,47.667,0.67,11.667,3.333,0.667,52.333,1.73,16.0,4.667,2.667,0.0,0.0,0.0,0.0,0.0,0.104,0.357
8534,2023-09-24T10:30:00.000Z,8636,Inter,0,1,True,39,0.31,7,1,0,0,281 (80%),15,3,61,1.65,23,6,1,1,477 (86%),11,6,,3,3,0,4,3,,11,6,0,15,8,0.24,0.07,0.31,0.38,1.42,0.23,1.65,1.19,351,155,126,15 (36%),4 (27%),17,0,552,235,242,37 (65%),8 (26%),33,1,,14,4,7,21,4,,14,11,2,4,1,,33,29 (44%),4 (22%),4 (40%),,51,37 (56%),14 (78%),9 (56%),,2,0,,2,0,,,0,0.0,3.0,47.5,0.562,10.75,3.0,0.5,52.5,1.897,15.5,5.75,3.25,0.0,0.0,0.0,0.0,0.0,0.194,0.522
8534,2023-09-27T16:30:00.000Z,6480,Salernitana,1,0,True,40,3.22,13,6,4,3,208 (71%),18,10,60,0.62,14,2,0,0,346 (75%),13,2,,5,2,0,8,5,,5,7,1,6,8,2.18,1.03,3.22,1.55,0.35,0.27,0.62,0.15,295,106,102,20 (38%),6 (29%),35,5,459,196,150,21 (39%),3 (30%),25,1,,15,15,7,11,2,,25,11,2,16,5,,54,37 (41%),17 (55%),9 (43%),,68,54 (59%),14 (45%),11 (61%),,2,0,,1,0,,,3,0.0,2.6,45.8,0.512,10.0,2.6,0.4,54.2,1.848,17.0,5.8,2.8,0.0,0.0,0.0,0.0,0.0,0.153,0.448
8534,2023-10-01T10:30:00.000Z,9857,Bologna,0,3,False,43,0.89,12,4,2,2,284 (79%),16,6,57,2.45,21,9,6,4,438 (85%),11,2,,4,4,1,7,5,,10,2,0,16,5,0.56,0.32,0.89,0.70,2.42,0.03,2.45,2.96,359,148,136,24 (57%),8 (32%),11,1,513,274,164,26 (59%),3 (27%),27,2,,21,5,2,9,6,,10,5,4,18,4,,47,43 (55%),4 (50%),11 (73%),,39,35 (45%),4 (50%),10 (43%),,4,0,,2,0,18.0,28.0,0,0.2,2.4,44.4,1.016,10.6,3.0,1.0,55.6,1.87,17.8,5.4,2.6,0.0,0.0,0.6,0.019,0.067,0.135,0.444
8534,2023-10-06T16:30:00.000Z,8600,Udinese,0,0,True,59,1.27,18,3,2,2,338 (78%),11,5,41,0.73,11,1,2,2,201 (68%),15,7,,8,7,0,11,7,,7,3,0,6,5,0.95,0.32,1.27,0.70,0.69,0.04,0.73,0.37,434,194,144,20 (31%),6 (30%),35,3,296,112,89,29 (43%),5 (25%),18,0,,15,5,3,22,1,,15,6,7,18,3,,57,41 (60%),16 (48%),11 (79%),,44,27 (40%),17 (52%),2 (22%),,1,0,,2,0,31.0,19.0,1,0.2,2.6,43.8,1.0,9.4,2.6,1.2,56.2,1.962,18.0,6.2,3.2,3.6,5.6,0.6,0.021,0.077,0.144,0.419
8534,2023-10-23T18:45:00.000Z,8535,Fiorentina,2,0,False,28,1.46,7,3,4,2,154 (65%),17,3,72,1.05,19,7,0,0,511 (87%),13,13,,2,2,0,6,1,,7,5,0,14,5,1.40,0.05,1.46,1.65,0.70,0.34,1.05,0.90,237,97,57,14 (25%),4 (50%),19,5,588,220,291,42 (66%),11 (25%),29,2,,21,5,5,44,7,,14,5,1,6,1,,44,33 (49%),11 (32%),0 (0%),,58,35 (51%),23 (68%),8 (40%),,3,0,,1,0,12.0,49.0,3,0.2,2.2,45.6,1.186,11.6,3.2,1.6,54.4,1.57,16.6,5.4,2.8,9.8,9.4,0.8,0.017,0.062,0.133,0.407
8534,2023-10-30T17:30:00.000Z,8524,Atalanta,0,3,True,44,0.35,9,2,1,1,322 (77%),10,3,56,1.65,18,6,4,3,449 (83%),13,6,,5,2,0,4,5,,8,4,2,12,6,0.28,0.07,0.35,0.46,1.19,0.46,1.65,1.01,419,180,142,12 (25%),2 (13%),31,3,542,250,199,34 (53%),11 (58%),25,1,,21,11,4,14,3,,14,9,2,12,2,,41,39 (59%),2 (13%),6 (40%),,40,27 (41%),13 (87%),5 (42%),,4,0,,0,0,16.0,33.0,0,0.6,0.8,41.8,1.43,11.4,3.4,2.4,58.2,1.3,17.6,5.0,1.8,12.2,19.2,1.4,0.053,0.176,0.045,0.16
