team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8472,2022-07-31T11:00:00.000Z,8669,Coventry City,1,1,True,38,0.73,10,5,1,0,209 (67%),16,4,62,0.69,9,2,1,1,413 (83%),6,3,,2,3,0,9,1,,5,2,0,3,6,0.55,0.18,0.73,1.00,0.57,0.12,0.69,0.37,310,100,109,19 (33%),5 (45%),27,1,499,221,192,19 (48%),1 (6%),22,1,,22,7,2,11,1,,14,5,3,9,4,,41,34 (46%),7 (58%),6 (50%),,45,40 (54%),5 (42%),10 (43%),,4,0,,1,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8472,2022-08-06T14:00:00.000Z,8427,Bristol City,3,2,False,41,1.27,16,6,2,1,193 (65%),9,9,59,1.90,13,5,3,1,340 (78%),10,8,,4,6,0,10,6,,6,2,0,9,4,0.99,0.28,1.27,1.65,1.76,0.14,1.90,1.98,295,72,121,19 (37%),5 (23%),22,0,437,172,168,30 (49%),4 (19%),21,2,,13,9,3,23,2,,12,10,6,21,3,,55,27 (50%),28 (58%),5 (38%),,47,27 (50%),20 (42%),7 (58%),,2,0,,2,0,,,3,1.0,1.0,38.0,0.73,10.0,5.0,1.0,62.0,0.69,9.0,2.0,1.0,0.0,0.0,1.0,0.1,0.2,0.111,0.5
8472,2022-08-13T14:00:00.000Z,10172,Queens Park Rangers,2,2,True,52,1.65,16,8,2,0,352 (82%),12,4,48,1.33,20,4,4,4,311 (80%),9,3,,5,3,0,9,7,,8,8,0,14,6,1.54,0.11,1.65,2.40,1.08,0.25,1.33,1.49,431,211,141,33 (49%),1 (7%),21,1,388,157,154,17 (40%),9 (38%),16,0,,15,13,8,10,2,,15,11,3,11,6,,42,31 (49%),11 (42%),7 (58%),,47,32 (51%),15 (58%),5 (63%),,3,0,,3,0,,,1,2.0,1.5,39.5,1.0,13.0,5.5,1.5,60.5,1.295,11.0,3.5,2.0,0.0,0.0,2.0,0.154,0.364,0.136,0.429
8472,2022-08-17T19:00:00.000Z,8657,Sheffield United,1,2,False,39,0.21,4,2,1,0,215 (74%),13,3,61,2.11,22,7,2,0,382 (84%),7,13,,1,1,0,0,4,,5,10,1,14,8,0.21,0.00,0.21,0.16,1.28,0.83,2.11,2.60,292,91,124,26 (45%),2 (12%),29,2,453,148,234,24 (59%),10 (37%),20,3,,11,10,10,23,5,,22,7,1,17,1,,42,22 (36%),20 (50%),5 (33%),,59,39 (64%),20 (50%),4 (57%),,4,1,,1,0,,,0,2.0,1.667,43.667,1.217,14.0,6.333,1.667,56.333,1.307,14.0,3.667,2.667,0.0,0.0,1.667,0.143,0.316,0.119,0.455
8472,2022-08-20T14:00:00.000Z,10194,Stoke City,1,0,False,42,0.98,12,2,1,1,186 (63%),14,3,58,0.88,15,3,1,1,290 (73%),14,7,,6,4,0,9,3,,7,5,0,12,3,0.83,0.16,0.98,0.52,0.50,0.38,0.88,0.42,297,99,87,21 (30%),0 (0%),21,2,400,168,122,24 (28%),8 (36%),24,1,,21,13,5,22,3,,15,20,4,19,1,,73,41 (51%),32 (58%),6 (46%),,62,39 (49%),23 (42%),11 (48%),,6,0,,3,0,,,3,1.75,1.75,42.5,0.965,11.5,5.25,1.5,57.5,1.507,16.0,4.5,2.5,0.0,0.0,1.25,0.152,0.333,0.109,0.389
8472,2022-08-27T11:30:00.000Z,9850,Norwich City,0,1,True,45,1.85,20,6,1,1,212 (68%),11,8,55,1.79,12,3,2,1,292 (75%),9,7,,6,8,1,13,7,,5,4,0,6,6,1.47,0.39,1.85,1.61,1.58,0.21,1.79,1.24,312,83,129,26 (42%),7 (32%),13,2,391,148,144,30 (38%),2 (18%),25,1,,22,11,4,16,2,,8,7,9,22,5,,59,43 (61%),16 (57%),12 (86%),,39,27 (39%),12 (43%),8 (50%),,2,0,,2,0,,,0,1.6,1.4,42.4,0.968,11.6,4.6,1.4,57.6,1.382,15.8,4.2,2.2,0.0,0.0,1.6,0.138,0.348,0.089,0.333
8472,2022-08-31T18:45:00.000Z,8119,Rotherham United,3,0,True,55,2.12,17,4,4,3,315 (76%),8,2,45,0.31,7,3,0,0,243 (71%),13,1,,12,1,1,15,2,,2,2,0,4,3,1.84,0.28,2.12,1.46,0.14,0.17,0.31,0.17,416,162,153,32 (46%),7 (50%),16,0,342,134,109,16 (31%),3 (25%),23,2,,12,13,2,17,3,,19,12,2,10,0,,50,31 (49%),19 (51%),6 (43%),,50,32 (51%),18 (49%),6 (55%),,0,0,,4,0,,,3,1.4,1.4,43.8,1.192,13.6,4.8,1.4,56.2,1.602,16.4,4.4,2.4,0.0,0.0,1.4,0.103,0.292,0.085,0.318
8472,2022-09-05T19:00:00.000Z,8549,Middlesbrough,0,1,False,61,0.47,8,2,1,1,384 (80%),11,6,39,1.39,15,5,1,0,207 (71%),10,4,,5,1,0,4,4,,7,3,0,12,3,0.39,0.08,0.47,0.20,1.18,0.22,1.39,0.71,480,214,170,25 (45%),2 (12%),24,0,290,86,121,16 (28%),5 (23%),18,0,,15,5,3,17,4,,25,10,1,16,2,,47,30 (45%),17 (45%),5 (24%),,57,36 (55%),21 (55%),0 (0%),,1,0,,5,0,,,0,1.4,1.0,46.6,1.362,13.8,4.4,1.8,53.4,1.284,15.2,4.0,1.8,0.0,0.0,1.4,0.101,0.318,0.066,0.25
8472,2022-09-14T19:00:00.000Z,9798,Reading,3,0,False,64,1.03,13,6,2,1,456 (84%),8,7,36,0.31,6,2,0,0,206 (69%),16,3,,5,2,0,6,7,,4,0,0,5,1,0.92,0.11,1.03,1.89,0.22,0.09,0.31,0.14,543,265,191,33 (56%),4 (50%),20,4,297,133,73,20 (34%),4 (44%),15,0,,12,12,0,8,2,,22,10,2,4,3,,47,36 (52%),11 (46%),9 (75%),,46,33 (48%),13 (54%),3 (30%),,1,0,,1,0,,,3,1.0,0.8,48.4,1.126,12.2,3.2,1.6,51.6,1.296,14.2,4.2,1.2,0.0,0.0,1.2,0.082,0.312,0.056,0.19
8472,2022-09-17T14:00:00.000Z,9817,Watford,2,2,False,44,0.86,12,5,0,0,261 (71%),6,3,56,1.18,13,4,2,1,371 (79%),8,8,,4,3,0,8,4,,6,3,0,9,4,0.78,0.08,0.86,0.72,1.04,0.15,1.18,0.72,367,136,125,15 (26%),4 (29%),21,2,469,213,158,36 (49%),3 (12%),19,0,,21,13,4,23,2,,20,15,2,14,3,,50,34 (49%),16 (50%),6 (40%),,51,35 (51%),16 (50%),9 (56%),,4,0,,0,0,24.0,24.0,1,1.4,0.4,53.4,1.29,14.0,4.0,1.8,46.6,0.936,11.0,3.2,0.8,0.0,0.0,1.8,0.1,0.35,0.036,0.125
