team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8427,2022-07-30T14:00:00.000Z,8667,Hull City,1,2,False,45,0.98,10,4,1,0,306 (80%),5,3,55,1.55,14,4,2,1,394 (83%),11,6,,5,1,0,8,2,,4,6,1,6,8,0.55,0.43,0.98,0.75,0.54,0.22,0.76,1.52,382,168,138,28 (39%),9 (45%),6,4,472,229,165,23 (44%),2 (12%),22,2,,15,11,6,16,2,,20,5,1,20,3,,58,38 (55%),20 (50%),12 (60%),,51,31 (45%),20 (50%),6 (55%),,1,0,,0,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8427,2022-08-06T14:00:00.000Z,8472,Sunderland,2,3,True,59,1.90,13,5,3,1,340 (78%),10,8,41,1.27,16,6,2,1,193 (65%),9,9,,6,2,0,9,4,,4,6,0,10,6,1.76,0.14,1.90,1.98,0.99,0.28,1.27,1.65,437,172,168,30 (49%),4 (19%),21,2,295,72,121,19 (37%),5 (23%),22,0,,12,10,6,21,3,,13,9,3,23,2,,47,27 (50%),20 (42%),7 (58%),,55,27 (50%),28 (58%),5 (38%),,2,0,,2,0,,,0,1.0,2.0,45.0,0.98,10.0,4.0,1.0,55.0,1.55,14.0,4.0,2.0,0.0,0.0,0.0,0.1,0.25,0.143,0.5
8427,2022-08-13T14:00:00.000Z,8528,Wigan Athletic,1,1,False,43,1.02,5,1,2,1,246 (70%),13,1,57,1.86,13,3,3,2,343 (76%),10,5,,2,2,1,5,0,,6,4,0,9,4,0.96,0.06,1.02,0.95,0.36,1.50,1.86,1.16,350,139,107,30 (34%),5 (63%),22,2,454,215,128,27 (42%),7 (29%),19,4,,18,10,3,17,2,,11,11,2,8,0,,43,32 (52%),11 (30%),4 (40%),,56,30 (48%),26 (70%),6 (40%),,2,0,,1,0,,,1,1.5,2.5,52.0,1.44,11.5,4.5,2.0,48.0,1.41,15.0,5.0,2.0,0.0,0.0,0.0,0.13,0.333,0.167,0.5
8427,2022-08-16T18:45:00.000Z,8346,Luton Town,2,0,True,48,1.65,10,3,1,0,301 (78%),9,5,52,0.90,11,2,0,0,317 (78%),14,7,,2,5,0,7,3,,7,2,0,8,3,1.49,0.16,1.65,1.63,0.37,0.52,0.90,0.10,384,141,160,25 (40%),3 (20%),19,2,405,148,169,15 (33%),6 (29%),32,0,,23,18,2,17,2,,21,5,4,18,1,,63,44 (57%),19 (42%),8 (73%),,59,33 (43%),26 (58%),3 (27%),,2,1,,2,0,,,3,1.333,2.0,49.0,1.3,9.333,3.333,2.0,51.0,1.56,14.333,4.333,2.333,0.0,0.0,0.333,0.143,0.4,0.14,0.462
8427,2022-08-21T11:00:00.000Z,8344,Cardiff City,2,0,True,45,1.55,15,3,4,3,229 (68%),12,7,55,0.74,10,3,1,1,299 (72%),12,8,,8,4,1,9,6,,5,2,0,6,4,0.96,0.59,1.55,1.05,0.69,0.05,0.74,0.96,336,108,121,37 (45%),4 (25%),24,1,413,169,130,27 (49%),1 (6%),18,3,,11,7,2,19,3,,12,8,4,13,1,,45,28 (45%),17 (45%),4 (36%),,55,34 (55%),21 (55%),10 (67%),,4,0,,3,0,,,3,1.5,1.5,48.75,1.387,9.5,3.25,1.75,51.25,1.395,13.5,3.75,1.75,0.0,0.0,1.0,0.158,0.462,0.111,0.4
8427,2022-08-27T14:00:00.000Z,8483,Blackpool,3,3,False,58,2.03,13,4,2,2,292 (74%),17,3,42,1.81,19,4,2,0,179 (65%),15,5,,6,3,2,10,3,,8,7,0,13,6,1.12,0.91,2.03,1.12,1.06,0.75,1.81,2.17,392,143,149,21 (34%),4 (27%),21,0,274,91,88,13 (25%),7 (41%),30,2,,18,8,5,17,1,,13,9,3,20,2,,58,42 (52%),16 (43%),9 (64%),,60,39 (48%),21 (57%),9 (47%),,5,0,,1,0,,,1,1.6,1.2,48.0,1.42,10.6,3.2,2.2,52.0,1.264,12.8,3.6,1.6,0.0,0.0,1.4,0.151,0.5,0.094,0.333
8427,2022-08-31T18:45:00.000Z,9796,Huddersfield Town,2,0,True,49,1.22,12,7,0,0,361 (77%),6,4,51,1.26,12,4,2,2,384 (80%),3,7,,4,1,1,9,3,,7,1,1,11,1,0.99,0.23,1.22,2.62,0.49,0.77,1.26,0.45,468,194,167,32 (37%),7 (39%),23,1,478,298,86,15 (29%),6 (35%),21,2,,21,11,0,15,4,,11,12,1,20,5,,55,30 (56%),25 (63%),6 (50%),,39,24 (44%),15 (38%),7 (44%),,0,0,,0,0,,,3,2.0,1.4,50.6,1.63,11.2,3.2,2.4,49.4,1.316,13.8,3.6,1.6,0.0,0.0,1.6,0.179,0.625,0.101,0.389
8427,2022-09-03T14:00:00.000Z,8655,Blackburn Rovers,3,2,False,38,2.02,16,5,3,1,227 (71%),10,6,62,1.48,11,6,3,1,443 (80%),8,5,,10,1,1,13,3,,2,3,0,9,2,1.33,0.69,2.02,2.87,1.46,0.02,1.48,1.74,319,126,101,30 (34%),10 (43%),24,0,553,266,177,46 (53%),0 (0%),28,3,,22,12,3,19,4,,19,5,1,16,2,,63,46 (57%),17 (47%),17 (57%),,54,35 (43%),19 (53%),6 (43%),,2,0,,2,0,,,3,2.0,0.8,48.6,1.494,11.0,3.6,1.8,51.4,1.314,13.0,3.2,1.6,0.0,0.0,2.2,0.182,0.556,0.062,0.25
8427,2022-09-14T18:45:00.000Z,9850,Norwich City,2,3,False,54,1.50,11,4,1,0,351 (75%),8,8,46,1.74,11,6,4,2,304 (72%),10,2,,3,4,0,8,3,,2,3,0,10,1,1.41,0.08,1.50,1.10,1.18,0.56,1.74,2.66,470,154,197,39 (51%),7 (19%),37,1,425,200,104,31 (39%),2 (33%),29,2,,19,9,3,3,3,,25,11,4,31,2,,58,41 (49%),17 (40%),13 (52%),,67,42 (51%),25 (60%),10 (45%),,0,0,,0,0,,,0,2.4,1.0,47.6,1.694,13.2,4.4,2.0,52.4,1.238,12.6,3.8,1.6,0.0,0.0,2.6,0.182,0.545,0.079,0.263
8427,2022-09-17T14:00:00.000Z,8191,Burnley,1,2,False,28,1.14,9,5,2,1,154 (65%),6,5,72,1.11,13,6,1,1,579 (87%),10,8,,3,1,0,5,4,,5,2,0,9,4,0.44,0.70,1.14,1.77,1.02,0.09,1.11,0.99,238,79,75,23 (36%),1 (5%),15,1,666,281,298,35 (53%),4 (22%),14,5,,13,13,2,18,4,,11,8,2,17,3,,37,24 (47%),13 (45%),1 (14%),,43,27 (53%),16 (55%),10 (67%),,1,0,,2,0,,,0,2.4,1.6,48.8,1.664,13.4,4.6,2.0,51.2,1.406,12.6,4.6,2.4,0.0,0.0,2.0,0.179,0.522,0.127,0.348
