team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8669,2022-07-31T11:00:00.000Z,8472,Sunderland,1,1,False,62,0.69,9,2,1,1,413 (83%),6,3,38,0.73,10,5,1,0,209 (67%),16,4,,5,2,0,3,6,,2,3,0,9,1,0.57,0.12,0.69,0.37,0.55,0.18,0.73,1.00,499,221,192,19 (48%),1 (6%),22,1,310,100,109,19 (33%),5 (45%),27,1,,14,5,3,9,4,,22,7,2,11,1,,45,40 (54%),5 (42%),10 (43%),,41,34 (46%),7 (58%),6 (50%),,1,0,,4,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8669,2022-08-13T14:00:00.000Z,10004,Millwall,2,3,False,55,1.39,17,7,1,0,297 (72%),13,6,45,1.60,13,6,3,2,215 (68%),8,3,,6,4,1,8,9,,5,2,1,11,2,0.83,0.56,1.39,2.25,0.89,0.72,1.60,1.59,410,139,158,20 (33%),4 (44%),26,2,317,67,148,27 (42%),5 (21%),21,3,,11,13,2,29,3,,14,10,4,18,5,,47,24 (40%),23 (45%),6 (46%),,62,34 (55%),28 (55%),7 (44%),,2,1,,4,0,,,0,1.0,1.0,62.0,0.69,9.0,2.0,1.0,38.0,0.73,10.0,5.0,1.0,0.0,0.0,1.0,0.111,0.5,0.1,0.2
8669,2022-08-27T14:00:00.000Z,8667,Hull City,2,3,False,62,2.98,15,7,4,2,410 (80%),6,4,38,3.00,9,4,5,2,215 (69%),9,3,,4,4,0,10,5,,4,1,0,7,2,1.24,0.95,2.19,3.15,2.63,0.36,3.00,2.88,511,207,203,22 (39%),3 (15%),21,1,311,129,86,14 (29%),5 (24%),37,3,,25,14,1,19,1,,12,10,3,20,5,,56,36 (59%),20 (57%),2 (29%),,40,25 (41%),15 (43%),7 (64%),,2,0,,3,0,,,0,1.5,2.0,58.5,1.04,13.0,4.5,1.0,41.5,1.165,11.5,5.5,2.0,0.0,0.0,0.5,0.115,0.333,0.174,0.364
8669,2022-08-31T18:45:00.000Z,8411,Preston North End,0,1,True,54,0.86,13,4,0,0,321 (73%),7,9,46,1.65,13,4,2,2,261 (70%),8,6,,3,6,1,8,5,,5,4,0,9,4,0.48,0.38,0.86,0.40,1.05,0.61,1.65,1.07,437,142,179,25 (42%),5 (21%),32,1,375,121,140,26 (39%),8 (50%),24,1,,16,12,4,8,3,,19,25,6,28,4,,42,30 (50%),12 (35%),7 (35%),,52,30 (50%),22 (65%),4 (33%),,1,0,,2,0,,,0,1.667,2.333,59.667,1.687,13.667,5.333,2.0,40.333,1.777,10.667,5.0,3.0,0.0,0.0,0.333,0.122,0.313,0.219,0.467
8669,2022-09-03T14:00:00.000Z,9850,Norwich City,0,3,False,39,0.66,6,1,1,1,324 (80%),4,1,61,2.01,14,7,4,1,571 (89%),8,4,,4,1,0,4,2,,5,2,0,13,1,0.66,0.03,0.66,0.66,2.01,0.00,2.01,2.82,406,232,92,20 (36%),1 (14%),22,2,645,304,267,60 (72%),6 (43%),28,1,,25,12,2,6,4,,24,18,1,5,1,,36,34 (48%),2 (33%),2 (20%),,41,37 (52%),4 (67%),9 (39%),,0,0,,1,0,,,0,1.25,2.0,58.25,1.48,13.5,5.0,1.5,41.75,1.745,11.25,4.75,2.75,0.0,0.0,0.25,0.093,0.25,0.178,0.421
8669,2022-09-14T18:45:00.000Z,8346,Luton Town,2,2,False,52,1.20,11,4,2,1,263 (67%),11,3,48,1.59,11,4,2,1,225 (64%),7,7,,5,2,0,7,4,,3,4,1,9,2,1.14,0.05,1.20,1.21,1.00,0.59,1.59,1.37,394,90,173,28 (41%),4 (22%),20,1,353,87,138,38 (45%),7 (28%),28,1,,19,8,4,26,2,,5,16,2,28,2,,56,31 (57%),25 (40%),8 (73%),,60,23 (43%),37 (60%),7 (47%),,1,0,,2,0,,,1,1.0,2.2,54.4,1.316,12.0,4.2,1.4,45.6,1.798,11.8,5.2,3.0,0.0,0.0,0.2,0.083,0.238,0.186,0.423
8669,2022-09-17T14:00:00.000Z,8658,Birmingham City,0,0,False,52,0.79,13,3,0,0,239 (69%),17,4,48,1.33,12,4,2,2,213 (69%),6,6,,8,2,0,5,8,,5,3,0,8,4,0.44,0.35,0.79,0.73,0.45,0.88,1.33,0.67,346,89,150,24 (44%),5 (26%),32,0,310,99,114,26 (44%),11 (41%),26,0,,15,7,3,21,4,,12,11,2,16,4,,42,25 (39%),17 (50%),5 (38%),,56,39 (61%),17 (50%),11 (61%),,3,1,,1,0,,,1,1.2,2.4,52.4,1.418,12.4,4.6,1.6,47.6,1.97,12.0,5.0,3.2,0.0,0.0,0.2,0.097,0.261,0.2,0.48
8669,2022-10-01T14:00:00.000Z,8549,Middlesbrough,1,0,True,43,0.69,11,4,4,3,203 (67%),22,3,57,0.72,6,3,1,1,282 (72%),12,6,,4,3,0,6,5,,1,2,0,3,3,0.66,0.04,0.69,1.30,0.48,0.24,0.72,0.46,304,79,124,22 (32%),1 (8%),23,4,389,104,178,28 (39%),5 (19%),35,3,,18,8,2,35,3,,22,20,3,12,3,,49,33 (38%),16 (55%),3 (21%),,66,53 (62%),13 (45%),9 (43%),,4,0,,1,0,18.0,17.0,3,0.8,1.8,51.8,1.298,11.6,3.8,1.4,48.2,1.916,11.8,4.6,3.0,0.0,0.0,0.4,0.069,0.211,0.153,0.391
8669,2022-10-04T18:45:00.000Z,8427,Bristol City,0,0,False,37,1.16,10,3,2,2,201 (67%),11,2,63,0.53,9,3,1,1,387 (80%),7,9,,2,5,1,7,3,,4,2,0,7,2,0.98,0.18,1.16,0.22,0.42,0.10,0.53,0.25,299,72,129,17 (31%),2 (22%),21,3,482,155,232,24 (44%),9 (21%),35,2,,20,5,2,28,3,,13,7,6,16,2,,53,33 (52%),20 (65%),6 (38%),,42,31 (48%),11 (35%),7 (54%),,1,0,,2,0,13.0,30.0,1,0.6,1.2,48.0,0.84,10.8,3.2,1.4,52.0,1.46,11.2,4.4,2.2,3.6,3.4,1.0,0.056,0.187,0.107,0.273
8669,2022-10-08T14:00:00.000Z,8191,Burnley,0,1,True,40,0.26,6,0,0,0,271 (74%),7,2,60,0.85,13,4,0,0,483 (85%),8,7,,4,2,1,3,3,,6,3,0,8,5,0.10,0.16,0.26,,0.74,0.10,0.85,,366,153,118,39 (55%),3 (25%),27,1,568,257,226,24 (44%),4 (24%),22,0,,26,8,3,15,3,,26,13,2,11,0,,62,43 (54%),19 (45%),9 (39%),,60,37 (46%),23 (55%),4 (44%),,1,0,,3,0,8.0,12.0,0,0.6,1.0,44.6,0.9,10.2,3.0,1.8,55.4,1.236,10.4,4.2,2.0,6.2,9.4,1.2,0.059,0.2,0.096,0.238
