team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8657,2022-08-01T19:00:00.000Z,9817,Watford,0,1,False,47,0.21,6,3,1,1,252 (70%),8,4,53,1.07,10,4,1,0,311 (77%),13,5,,1,2,0,2,4,,4,2,0,6,4,0.17,0.04,0.21,0.48,1.04,0.03,1.07,1.14,361,112,140,21 (37%),2 (14%),30,9.0,0,402,141,170,24 (35%),4 (22%),35,20.0,0,,21,9,2,19,3,,12,11,2,20,3,,52,38 (54%),14 (50%),4 (67%),,47,33 (46%),14 (50%),13 (45%),,3,0,,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8657,2022-08-06T14:00:00.000Z,10004,Millwall,2,0,True,53,2.43,19,6,3,1,329 (75%),12,3,47,1.17,11,1,1,1,268 (71%),10,5,,9,4,0,12,7,,6,4,0,11,0,1.56,0.08,1.64,2.43,0.64,0.53,1.17,0.06,440,152,177,18 (26%),1 (9%),21,,0,379,115,153,25 (39%),5 (24%),30,,0,,14,9,4,31,1,,13,15,4,10,4,,55,30 (51%),25 (48%),6 (60%),,56,29 (49%),27 (52%),7 (58%),,3,0,,2,0,3,0.0,1.0,47.0,0.21,6.0,3.0,1.0,53.0,1.07,10.0,4.0,1.0,9.0,20.0,0.0,0.0,0.0,0.1,0.25
8657,2022-08-14T13:00:00.000Z,8549,Middlesbrough,2,2,False,44,0.49,4,4,1,1,230 (71%),13,4,56,1.75,7,4,3,1,322 (76%),6,5,,0,0,0,4,0,,3,0,1,6,1,0.49,0.00,0.49,0.83,1.35,0.40,1.75,1.79,322,113,117,25 (36%),1 (6%),22,,3,421,172,150,11 (21%),4 (24%),36,,1,,24,8,0,17,2,,10,8,1,17,2,,51,34 (58%),17 (45%),4 (67%),,46,25 (42%),21 (55%),2 (18%),,4,0,,3,0,1,1.0,0.5,50.0,1.32,12.5,4.5,2.0,50.0,1.12,10.5,2.5,1.0,4.5,10.0,1.5,0.08,0.222,0.048,0.2
8657,2022-08-17T19:00:00.000Z,8472,Sunderland,2,1,True,61,2.11,22,7,2,0,382 (84%),7,13,39,0.21,4,2,1,0,215 (74%),13,3,,5,10,1,14,8,,1,1,0,0,4,1.28,0.83,2.11,2.60,0.21,0.00,0.21,0.16,453,148,234,24 (59%),10 (37%),20,,3,292,91,124,26 (45%),2 (12%),29,,2,,22,7,1,17,1,,11,10,10,23,5,,59,39 (64%),20 (50%),4 (57%),,42,22 (36%),20 (50%),5 (33%),,1,0,,4,1,3,1.333,1.0,48.0,1.043,9.667,4.333,1.667,52.0,1.33,9.333,3.0,1.667,6.0,13.333,1.333,0.138,0.308,0.107,0.333
8657,2022-08-20T14:00:00.000Z,8655,Blackburn Rovers,3,0,True,56,3.44,22,11,6,6,334 (77%),8,11,44,0.10,3,0,0,0,261 (75%),8,4,,7,4,0,15,7,,1,2,0,1,2,2.53,0.91,3.44,4.11,0.10,0.00,0.10,0.00,433,113,221,23 (38%),8 (28%),27,,0,350,171,90,31 (49%),0 (0%),18,,2,,21,16,2,8,0,,16,12,5,35,7,,53,40 (56%),13 (50%),12 (50%),,44,31 (44%),13 (50%),7 (37%),,3,0,,2,0,3,1.5,1.0,51.25,1.31,12.75,5.0,1.75,48.75,1.05,8.0,2.75,1.5,5.625,12.5,1.75,0.118,0.3,0.125,0.364
8657,2022-08-26T19:00:00.000Z,8346,Luton Town,1,1,False,56,0.75,12,3,1,0,257 (68%),8,9,44,1.04,12,4,3,3,193 (66%),11,4,,4,5,0,7,5,,5,3,0,11,1,0.54,0.21,0.75,0.99,1.04,0.00,1.04,1.46,379,99,158,22 (33%),3 (11%),26,,0,291,53,140,21 (31%),9 (30%),36,,0,,22,5,3,27,3,,16,6,3,36,2,,71,36 (54%),35 (58%),4 (27%),,56,31 (46%),25 (42%),7 (54%),,4,0,,0,0,1,1.8,0.8,52.2,1.736,14.6,6.2,2.6,47.8,0.86,7.0,2.2,1.2,5.7,12.667,2.0,0.123,0.29,0.114,0.364
8657,2022-08-30T18:45:00.000Z,9798,Reading,4,0,True,57,2.02,18,7,3,1,461 (82%),13,3,43,0.06,4,0,0,0,324 (76%),7,5,,7,4,0,15,3,,4,0,0,1,3,1.81,0.21,2.02,2.24,0.04,0.02,0.06,0.00,560,223,238,26 (39%),11 (52%),24,,0,426,204,120,32 (41%),3 (15%),12,,2,,17,5,0,18,0,,14,8,4,13,3,,47,25 (43%),22 (59%),1 (17%),,48,33 (57%),15 (41%),6 (38%),,0,0,,0,0,3,2.0,0.8,54.0,1.844,15.8,6.2,2.6,46.0,0.854,7.4,2.2,1.6,5.025,11.167,2.2,0.127,0.323,0.108,0.364
8657,2022-09-04T14:00:00.000Z,8667,Hull City,2,0,False,46,0.87,12,5,0,0,236 (70%),14,1,54,1.01,11,3,3,3,302 (76%),8,6,,6,1,0,5,7,,6,2,0,10,1,0.87,0.00,0.87,0.96,0.84,0.16,1.01,1.61,337,101,135,17 (27%),4 (31%),27,,2,395,192,110,34 (52%),7 (39%),32,,2,,14,10,2,12,3,,14,10,1,15,3,,61,30 (45%),31 (53%),8 (50%),,64,36 (55%),28 (47%),8 (62%),,2,0,,1,0,3,2.4,0.8,54.8,1.762,15.6,6.4,2.6,45.2,0.632,6.0,2.0,1.4,6.165,13.7,2.2,0.154,0.375,0.133,0.4
8657,2022-09-13T18:45:00.000Z,10003,Swansea City,1,0,False,50,1.00,12,3,4,3,378 (81%),13,4,50,1.35,12,2,2,2,380 (81%),9,6,,7,2,0,8,4,,5,5,0,8,4,0.87,0.13,1.00,1.36,1.24,0.11,1.35,0.09,468,163,215,38 (51%),5 (25%),24,,1,470,176,204,17 (32%),3 (18%),24,,2,,22,11,5,16,2,,17,17,2,20,2,,51,40 (52%),11 (50%),10 (56%),,48,37 (48%),11 (50%),7 (50%),,1,0,,1,0,3,2.4,0.4,55.2,1.838,17.2,6.6,2.4,44.8,0.484,6.8,1.8,1.4,5.37,11.933,2.6,0.14,0.364,0.059,0.222
8657,2022-09-17T14:00:00.000Z,8411,Preston North End,2,0,False,43,1.69,15,6,1,0,248 (73%),10,5,57,1.08,18,3,0,0,354 (78%),11,7,,5,4,0,13,2,,6,9,0,9,9,1.37,0.33,1.69,1.42,0.88,0.19,1.08,0.57,340,129,119,23 (40%),5 (33%),23,,1,455,152,202,28 (50%),6 (24%),33,,1,,25,21,9,27,3,,12,10,4,17,4,,54,41 (59%),13 (37%),5 (38%),,50,28 (41%),22 (63%),6 (60%),,3,0,,1,0,3,2.2,0.2,53.0,1.616,15.2,5.8,2.8,47.0,0.712,8.4,1.8,1.6,5.703,12.673,2.6,0.145,0.379,0.024,0.111
8657,2022-10-01T14:00:00.000Z,8658,Birmingham City,1,1,True,60,0.94,13,3,1,1,394 (81%),9,4,40,0.70,8,2,1,0,223 (71%),14,4,,9,1,1,10,3,,2,4,0,5,3,0.85,0.09,0.94,0.60,0.24,0.46,0.70,0.72,488,178,216,48 (62%),9 (28%),22,23.0,2,315,108,115,33 (49%),3 (11%),26,11.0,3,,11,6,4,20,1,,16,19,1,14,2,,48,34 (52%),14 (41%),9 (56%),,52,32 (48%),20 (59%),7 (54%),,3,0,,3,0,1,2.0,0.2,50.4,1.266,13.8,4.8,1.8,49.6,0.908,11.4,2.4,1.6,5.577,12.393,2.6,0.145,0.417,0.018,0.083
8657,2022-10-04T18:45:00.000Z,10172,Queens Park Rangers,0,1,True,65,1.07,21,5,1,1,441 (85%),8,9,35,0.96,10,3,1,1,205 (70%),10,3,,11,5,0,14,7,,4,3,0,7,3,0.85,0.22,1.07,0.34,0.91,0.05,0.96,0.51,519,192,249,33 (55%),10 (24%),25,35.0,1,293,113,92,20 (37%),3 (50%),27,21.0,3,,18,10,3,11,2,,18,6,5,45,5,,53,40 (55%),13 (42%),12 (52%),,51,33 (45%),18 (58%),7 (64%),,2,0,,2,0,0,2.0,0.2,51.2,1.304,14.0,4.8,1.8,48.8,0.84,10.6,2.0,1.2,9.052,12.093,2.6,0.143,0.417,0.019,0.1
8657,2022-10-08T14:00:00.000Z,10194,Stoke City,1,3,False,48,0.81,8,3,3,2,237 (71%),6,5,52,1.38,12,5,2,0,257 (70%),12,6,,5,0,2,4,4,,4,3,1,8,4,0.61,0.19,0.81,1.08,1.01,0.37,1.38,2.04,334,120,117,25 (35%),6 (25%),33,13.0,0,369,132,125,33 (41%),7 (35%),45,28.0,1,,18,17,3,19,2,,16,10,1,20,1,,51,34 (56%),17 (41%),5 (28%),,51,27 (45%),24 (59%),5 (33%),,2,0,,3,0,0,1.2,0.4,52.8,1.114,14.6,4.4,1.4,47.2,1.02,11.8,2.6,1.4,14.912,13.76,2.0,0.082,0.273,0.034,0.154
8657,2022-10-15T14:00:00.000Z,8483,Blackpool,3,3,True,62,3.35,20,9,6,4,306 (73%),13,14,38,1.25,10,3,3,0,156 (58%),10,4,,8,3,1,17,3,,4,3,0,6,4,1.55,1.02,2.57,2.63,0.99,0.25,1.25,2.35,421,130,176,28 (42%),9 (23%),30,47.0,2,268,72,84,21 (28%),2 (18%),14,15.0,2,,10,9,3,9,0,,15,16,3,41,6,,52,26 (49%),26 (54%),6 (67%),,49,27 (51%),22 (46%),1 (25%),,5,1,,0,3,1,1.0,1.0,53.2,1.102,13.8,4.0,2.0,46.8,1.094,12.0,3.0,1.2,16.507,17.127,1.4,0.072,0.25,0.083,0.333
8657,2022-10-19T18:45:00.000Z,8669,Coventry City,0,1,False,52,1.08,18,3,0,0,292 (70%),7,10,48,1.29,8,2,1,0,259 (66%),14,4,,10,5,2,13,5,,4,2,0,4,4,0.32,0.76,1.08,0.15,0.19,0.31,0.50,1.20,417,122,170,20 (29%),8 (30%),26,29.0,2,390,137,122,27 (36%),1 (13%),23,12.0,1,,23,17,2,17,1,,18,10,5,33,3,,67,43 (57%),24 (49%),7 (41%),,57,32 (43%),25 (51%),7 (47%),,1,0,,4,0,0,1.4,1.6,55.6,1.572,15.4,5.2,2.4,44.4,1.074,11.6,3.2,1.4,24.674,17.387,1.0,0.091,0.269,0.138,0.5
8657,2022-10-22T14:00:00.000Z,9850,Norwich City,2,2,True,54,2.89,22,8,5,3,273 (70%),16,4,46,1.38,10,6,1,1,228 (65%),12,9,,8,6,1,16,6,,2,2,0,5,5,2.83,0.07,2.89,,0.43,0.16,0.59,,389,74,199,37 (46%),8 (27%),33,42.0,3,353,106,122,32 (38%),2 (20%),27,24.0,3,,5,13,2,16,4,,12,10,6,35,6,,49,24 (39%),25 (63%),7 (50%),,52,37 (61%),15 (38%),9 (69%),,1,0,,5,0,1,1.0,1.8,57.4,1.45,16.0,4.6,2.2,42.6,1.116,9.6,3.0,1.6,29.4,17.4,0.4,0.062,0.217,0.188,0.6
8657,2022-10-29T11:30:00.000Z,8659,West Bromwich Albion,2,0,False,35,1.32,11,2,2,1,202 (65%),4,3,65,0.91,15,5,2,2,456 (81%),6,8,,6,3,0,7,4,,7,3,0,6,9,1.28,0.04,1.32,1.33,0.50,0.41,0.91,0.91,312,97,105,17 (23%),1 (10%),23,15.0,1,565,237,219,27 (42%),5 (15%),29,19.0,0,,20,12,5,35,3,,9,4,3,12,0,,53,31 (65%),22 (59%),5 (63%),,32,17 (35%),15 (41%),4 (40%),,1,0,,0,0,3,1.2,2.0,56.2,1.84,17.8,5.6,3.0,43.8,1.252,10.0,3.8,1.6,33.2,20.0,0.4,0.067,0.214,0.2,0.526
8657,2022-11-01T20:00:00.000Z,8427,Bristol City,1,0,False,44,0.93,4,3,2,1,276 (74%),15,1,56,1.62,16,3,1,1,357 (79%),6,8,,1,0,0,3,1,,10,3,2,10,6,0.67,0.26,0.93,1.52,1.53,0.08,1.62,0.21,372,130,146,18 (26%),1 (14%),21,5.0,1,452,172,185,38 (53%),5 (17%),31,25.0,3,,17,8,3,24,3,,16,4,0,5,2,,46,32 (45%),14 (52%),9 (56%),,52,39 (55%),13 (48%),8 (62%),,5,0,,3,1,3,1.6,1.8,50.2,1.89,15.8,5.0,3.2,49.8,1.242,11.0,4.2,1.8,29.2,19.6,1.0,0.101,0.32,0.164,0.429
8657,2022-11-05T12:30:00.000Z,8191,Burnley,5,2,True,43,4.41,28,12,8,3,223 (73%),8,10,57,1.22,14,3,1,0,348 (81%),7,6,,12,4,1,26,2,,6,5,1,12,2,1.96,2.44,4.41,,0.80,0.42,1.22,,306,80,143,38 (53%),13 (50%),31,46.0,2,430,226,122,20 (36%),2 (13%),25,18.0,4,,14,6,5,15,2,,11,9,4,28,6,,47,29 (57%),18 (55%),8 (53%),,37,22 (43%),15 (45%),3 (25%),,2,0,,4,0,3,1.6,1.2,49.4,1.914,15.0,5.0,3.0,50.6,1.29,11.8,3.8,1.6,27.6,19.0,1.6,0.107,0.32,0.102,0.316
8657,2022-11-08T19:45:00.000Z,8119,Rotherham United,0,1,True,66,1.02,14,5,1,1,405 (79%),10,12,34,0.57,4,2,1,0,171 (64%),10,1,,6,3,0,11,3,,1,1,0,3,1,0.56,0.47,1.02,0.43,0.57,0.00,0.57,0.90,515,207,198,37 (43%),5 (16%),26,38.0,3,269,60,111,22 (29%),1 (13%),20,6.0,1,,13,7,1,8,1,,15,10,3,47,5,,59,30 (53%),29 (55%),7 (88%),,51,27 (47%),24 (45%),2 (67%),,2,0,,3,0,0,2.0,1.0,45.6,2.126,16.6,5.6,3.4,54.4,1.284,12.6,3.8,1.2,27.4,19.6,2.0,0.12,0.357,0.079,0.263
8657,2022-11-12T15:00:00.000Z,8344,Cardiff City,1,0,False,50,0.90,10,5,2,2,329 (75%),7,4,50,0.88,12,2,1,1,331 (77%),10,5,,4,1,0,7,3,,8,2,0,8,4,0.72,0.18,0.90,,0.82,0.06,0.88,,440,141,188,32 (41%),3 (16%),22,19.0,2,429,181,150,30 (46%),6 (25%),25,22.0,4,,25,8,2,14,2,,11,3,1,22,4,,59,40 (63%),19 (76%),5 (50%),,30,24 (38%),6 (24%),6 (35%),,1,0,,0,0,3,2.0,1.0,48.4,2.114,15.8,6.0,3.6,51.6,1.14,11.8,3.8,1.2,29.2,18.4,2.0,0.127,0.333,0.085,0.263
8657,2022-12-10T15:00:00.000Z,9796,Huddersfield Town,1,0,True,61,1.54,16,4,2,1,460 (79%),8,10,39,0.25,4,1,0,0,258 (68%),9,1,,5,7,0,9,7,,2,1,0,1,3,0.91,0.63,1.54,1.43,0.25,0.00,0.25,0.25,583,182,278,23 (34%),7 (27%),18,31.0,3,380,164,94,25 (33%),1 (7%),26,8.0,1,,10,7,1,22,1,,13,18,7,25,3,,51,27 (52%),24 (57%),8 (62%),,43,25 (48%),18 (43%),4 (40%),,2,0,,2,0,3,1.8,0.6,47.6,1.716,13.4,5.4,3.0,52.4,1.04,12.2,3.0,1.2,24.6,18.0,2.4,0.134,0.333,0.049,0.2
8657,2022-12-19T20:00:00.000Z,8528,Wigan Athletic,2,1,False,35,0.99,10,6,0,0,167 (63%),13,4,65,1.03,10,3,2,1,366 (76%),10,8,,1,3,0,8,2,,4,3,0,5,5,0.82,0.17,0.99,0.89,0.96,0.06,1.03,1.49,267,52,115,18 (30%),5 (31%),17,30.0,4,481,199,167,44 (51%),4 (13%),36,18.0,2,,19,8,3,29,2,,22,5,3,12,4,,60,37 (51%),23 (56%),8 (38%),,54,36 (49%),18 (44%),2 (18%),,3,0,,1,0,3,1.6,0.6,52.8,1.76,14.4,5.8,3.0,47.2,0.908,10.0,2.2,0.8,27.8,15.8,2.4,0.111,0.276,0.06,0.273
