team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8483,2022-07-30T14:00:00.000Z,9798,Reading,1,0,True,48,0.67,10,5,0,0,304 (77%),12,3,52,1.29,12,3,1,1,321 (76%),7,10,,2,3,1,7,3,,5,4,0,11,1,0.64,0.03,0.67,0.50,0.64,0.64,1.29,1.01,393,175,129,26 (43%),4 (24%),29,0,422,154,167,24 (36%),6 (21%),28,1,,14,6,4,27,3,,19,11,3,11,4,,56,31 (47%),25 (52%),10 (63%),,58,35 (53%),23 (48%),5 (56%),,1,0,,0,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8483,2022-08-06T14:00:00.000Z,10194,Stoke City,0,2,False,51,1.20,10,0,1,1,308 (78%),8,6,49,1.92,20,7,4,2,318 (81%),10,5,,4,6,0,5,5,,6,7,1,12,8,1.07,0.14,1.20,0.00,1.40,0.52,1.92,2.60,397,172,136,30 (45%),2 (11%),30,0,391,152,166,19 (53%),6 (33%),23,1,,12,9,7,12,5,,15,18,6,13,0,,42,34 (59%),8 (24%),12 (67%),,49,24 (41%),25 (76%),1 (11%),,2,0,,2,0,,,0,1.0,0.0,48.0,0.67,10.0,5.0,0.0,52.0,1.29,12.0,3.0,1.0,0.0,0.0,3.0,0.1,0.2,0.0,0.0
8483,2022-08-13T14:00:00.000Z,10003,Swansea City,0,1,True,36,1.32,10,4,2,2,214 (73%),6,3,64,1.53,15,5,1,0,444 (85%),13,6,,3,3,0,6,4,,4,6,1,6,9,0.49,0.04,0.53,1.91,1.49,0.05,1.53,1.09,295,141,73,21 (38%),4 (36%),23,0,525,235,209,20 (43%),7 (37%),24,2,,14,9,6,17,4,,18,7,3,13,4,,49,35 (55%),14 (58%),8 (57%),,39,29 (45%),10 (42%),5 (63%),,1,0,,3,0,,,0,0.5,1.0,49.5,0.935,10.0,2.5,0.5,50.5,1.605,16.0,5.0,2.5,0.0,0.0,1.5,0.05,0.2,0.062,0.2
8483,2022-08-16T19:00:00.000Z,10172,Queens Park Rangers,1,0,False,40,1.09,14,4,2,2,230 (72%),13,2,60,0.79,12,6,1,1,397 (83%),10,2,,6,4,1,11,3,,5,1,0,3,9,0.98,0.11,1.09,0.82,0.78,0.01,0.79,0.87,320,121,109,28 (44%),3 (38%),29,0,477,226,171,18 (38%),2 (10%),21,3,,17,10,1,16,6,,20,13,4,15,3,,47,34 (44%),13 (46%),7 (44%),,58,43 (56%),15 (54%),11 (50%),,2,0,,1,0,,,3,0.333,1.0,45.0,1.063,10.0,3.0,1.0,55.0,1.58,15.667,5.0,2.0,0.0,0.0,1.0,0.033,0.111,0.064,0.2
8483,2022-08-20T14:00:00.000Z,8191,Burnley,3,3,False,29,2.32,12,8,4,1,164 (68%),13,6,71,1.10,13,4,3,2,550 (89%),10,4,,3,1,0,10,2,,6,3,0,9,4,1.38,0.94,2.32,3.03,0.96,0.14,1.10,1.97,242,94,70,24 (40%),8 (42%),23,1,621,330,220,29 (53%),4 (24%),25,4,,18,13,3,22,1,,15,11,1,10,5,,50,32 (51%),18 (55%),6 (38%),,46,31 (49%),15 (45%),6 (43%),,3,1,,1,1,,,1,0.5,0.75,43.75,1.07,11.0,3.25,1.25,56.25,1.383,14.75,5.25,1.75,0.0,0.0,1.5,0.045,0.154,0.051,0.143
8483,2022-08-27T14:00:00.000Z,8427,Bristol City,3,3,True,42,1.81,19,4,2,0,179 (65%),15,5,58,2.03,13,4,2,2,292 (74%),17,3,,8,7,0,13,6,,6,3,2,10,3,1.06,0.75,1.81,2.17,1.12,0.91,2.03,1.12,274,91,88,13 (25%),7 (41%),30,2,392,143,149,21 (34%),4 (27%),21,0,,13,9,3,20,2,,18,8,5,17,1,,60,39 (48%),21 (57%),9 (47%),,58,42 (52%),16 (43%),9 (64%),,1,0,,5,0,,,1,1.0,1.2,40.8,1.32,11.2,4.2,1.8,59.2,1.326,14.4,5.0,2.0,0.0,0.0,1.4,0.089,0.238,0.083,0.24
8483,2022-08-31T19:00:00.000Z,8655,Blackburn Rovers,0,1,True,46,0.89,13,1,1,1,236 (69%),9,7,54,1.24,18,5,1,0,331 (77%),15,5,,8,4,0,10,3,,7,6,0,11,7,0.44,0.45,0.89,0.05,1.17,0.07,1.24,1.03,340,108,128,44 (56%),9 (35%),36,0,428,221,110,24 (40%),0 (0%),20,2,,9,12,6,13,4,,18,12,2,24,1,,52,34 (54%),18 (47%),12 (52%),,49,29 (46%),20 (53%),3 (38%),,2,0,,3,0,,,0,1.4,1.8,39.6,1.548,13.0,4.0,2.2,60.4,1.474,14.6,5.2,2.2,0.0,0.0,1.0,0.108,0.35,0.123,0.346
8483,2022-09-04T14:00:00.000Z,9796,Huddersfield Town,1,0,False,36,0.69,7,2,3,2,194 (69%),4,2,64,1.80,15,6,2,2,393 (82%),8,10,,2,3,1,4,3,,6,3,0,11,4,0.69,0.00,0.69,1.01,0.68,1.12,1.80,2.15,283,107,87,17 (26%),2 (22%),23,1,482,219,174,16 (31%),8 (21%),24,5,,21,5,3,39,6,,7,6,3,13,1,,56,36 (63%),20 (45%),7 (70%),,45,21 (37%),24 (55%),10 (50%),,3,0,,0,0,,,3,1.4,1.6,38.6,1.486,13.6,4.2,2.2,61.4,1.338,14.2,4.8,1.6,0.0,0.0,1.0,0.103,0.333,0.113,0.333
8483,2022-09-14T18:45:00.000Z,8119,Rotherham United,0,3,False,51,0.46,6,1,0,0,265 (70%),8,4,49,2.42,11,4,4,2,234 (66%),9,5,,4,1,0,3,3,,6,1,1,9,2,0.23,0.23,0.46,0.11,1.03,1.39,2.42,2.48,380,152,113,24 (35%),4 (29%),26,2,352,98,136,18 (26%),5 (19%),23,3,,14,13,1,18,1,,21,11,1,13,1,,51,31 (47%),20 (49%),8 (44%),,56,35 (53%),21 (51%),7 (64%),,1,0,,1,0,,,0,1.6,1.4,38.6,1.36,13.0,3.8,2.4,61.4,1.392,14.2,5.0,1.8,0.0,0.0,1.6,0.123,0.421,0.099,0.28
8483,2022-09-17T14:00:00.000Z,10004,Millwall,1,2,False,54,0.79,9,2,1,0,346 (77%),12,2,46,1.18,16,6,2,1,275 (74%),16,5,,5,2,0,7,2,,6,4,1,10,6,0.75,0.04,0.79,1.24,1.01,0.17,1.18,1.55,451,200,146,21 (42%),5 (36%),21,0,372,133,142,22 (33%),6 (24%),22,2,,15,15,4,20,4,,26,9,2,9,1,,57,41 (51%),16 (42%),10 (38%),,62,40 (49%),22 (58%),2 (18%),,2,0,,2,0,,,0,1.4,2.0,40.8,1.234,11.4,3.2,2.0,59.2,1.718,14.0,4.6,2.4,0.0,0.0,1.0,0.123,0.437,0.143,0.435
