team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10004,2022-07-30T14:00:00.000Z,10194,Stoke City,2,0,True,43,0.84,13,5,1,0,172 (60%),14,8,57,0.17,4,2,1,1,269 (68%),8,2,,4,4,0,11,2,,2,0,0,2,2,0.32,0.52,0.84,0.64,0.04,0.12,0.17,0.17,289,65,107,31 (42%),8 (38%),33,3,394,124,145,28 (40%),2 (13%),26,0,,17,13,0,15,2,,18,13,4,13,3,,67,30 (46%),37 (50%),5 (36%),,72,35 (54%),37 (50%),3 (25%),,1,0,,2,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10004,2022-08-06T14:00:00.000Z,8657,Sheffield United,0,2,False,47,1.17,11,1,1,1,268 (71%),10,5,53,2.43,19,6,3,1,329 (75%),12,3,,6,4,0,11,0,,9,4,0,12,7,0.64,0.53,1.17,0.06,1.56,0.08,1.64,2.43,379,115,153,25 (39%),5 (24%),30,0,440,152,177,18 (26%),1 (9%),21,0,,13,15,4,10,4,,14,9,4,31,1,,56,29 (49%),27 (52%),7 (58%),,55,30 (51%),25 (48%),6 (60%),,2,0,,3,0,,,0,2.0,0.0,43.0,0.84,13.0,5.0,1.0,57.0,0.17,4.0,2.0,1.0,0.0,0.0,3.0,0.154,0.4,0.0,0.0
10004,2022-08-13T14:00:00.000Z,8669,Coventry City,3,2,True,45,1.60,13,6,3,2,215 (68%),8,3,55,1.39,17,7,1,0,297 (72%),13,6,,5,2,1,11,2,,6,4,1,8,9,0.89,0.72,1.60,1.59,0.83,0.56,1.39,2.25,317,67,148,27 (42%),5 (21%),21,3,410,139,158,20 (33%),4 (44%),26,2,,14,10,4,18,5,,11,13,2,29,3,,62,34 (55%),28 (55%),7 (44%),,47,24 (40%),23 (45%),6 (46%),,4,0,,2,1,,,3,1.0,1.0,45.0,1.005,12.0,3.0,1.0,55.0,1.3,11.5,4.0,2.0,0.0,0.0,1.5,0.083,0.333,0.087,0.25
10004,2022-08-16T18:45:00.000Z,10003,Swansea City,2,2,False,40,1.52,15,1,0,0,262 (78%),8,7,60,1.50,17,9,2,2,444 (83%),8,6,,8,6,2,11,4,,4,4,0,6,11,0.85,0.66,1.52,0.20,1.43,0.08,1.50,2.50,338,130,132,35 (53%),7 (32%),13,2,532,220,224,15 (38%),1 (5%),18,0,,17,10,4,23,7,,11,8,6,16,1,,54,30 (57%),24 (56%),5 (50%),,42,23 (43%),19 (44%),4 (36%),,3,0,,2,0,,,1,1.667,1.333,45.0,1.203,12.333,4.0,1.667,55.0,1.33,13.333,5.0,1.667,0.0,0.0,2.0,0.135,0.417,0.1,0.267
10004,2022-08-19T19:00:00.000Z,9850,Norwich City,0,2,False,37,1.00,10,2,1,1,197 (66%),16,4,63,1.22,18,3,3,1,410 (82%),4,5,,5,3,1,8,2,,7,8,0,8,10,0.40,0.60,1.00,0.19,0.89,0.34,1.22,1.92,299,84,113,15 (25%),4 (36%),21,2,503,194,216,35 (56%),6 (33%),22,0,,18,11,8,13,1,,13,9,2,16,2,,49,28 (45%),21 (48%),6 (46%),,57,34 (55%),23 (52%),5 (33%),,2,0,,2,0,,,0,1.75,1.5,43.75,1.282,13.0,3.25,1.25,56.25,1.373,14.25,6.0,1.75,0.0,0.0,1.75,0.135,0.538,0.105,0.25
10004,2022-08-27T14:00:00.000Z,9798,Reading,0,1,True,58,0.70,13,1,0,0,290 (67%),11,3,42,1.34,5,2,3,2,223 (67%),13,1,,6,6,1,11,2,,2,1,0,3,2,0.56,0.14,0.70,0.13,0.90,0.44,1.34,1.01,431,120,170,28 (38%),10 (38%),35,2,332,125,98,30 (37%),1 (11%),23,0,,21,8,1,7,1,,15,8,5,32,1,,68,35 (51%),33 (50%),4 (29%),,67,34 (49%),33 (50%),9 (53%),,0,0,,1,0,,,0,1.4,1.6,42.4,1.226,12.4,3.0,1.2,57.6,1.342,15.0,5.4,2.0,0.0,0.0,1.4,0.113,0.467,0.107,0.296
10004,2022-08-30T18:45:00.000Z,8191,Burnley,0,2,False,31,1.28,12,5,1,1,164 (65%),15,3,69,2.67,22,10,3,1,479 (83%),7,5,,5,2,1,7,5,,5,7,0,10,12,1.07,0.21,1.28,1.74,2.29,0.38,2.67,3.76,253,69,95,33 (45%),6 (43%),17,0,575,238,241,34 (49%),3 (18%),14,3,,20,8,7,24,8,,8,3,2,17,5,,55,30 (50%),25 (54%),3 (75%),,51,30 (50%),21 (46%),7 (39%),,3,0,,0,0,,,0,1.0,1.8,45.4,1.198,12.4,2.2,1.0,54.6,1.576,15.2,5.4,2.4,0.0,0.0,0.8,0.081,0.455,0.118,0.333
10004,2022-09-03T14:00:00.000Z,8344,Cardiff City,2,0,True,44,1.12,16,7,0,0,249 (74%),9,4,56,1.05,12,2,2,2,334 (79%),15,6,,7,2,0,9,7,,8,2,2,10,2,0.72,0.41,1.12,1.32,0.93,0.12,1.05,0.38,337,118,131,44 (53%),6 (38%),21,1,422,187,147,27 (41%),8 (42%),18,2,,20,8,1,15,2,,16,11,2,9,5,,74,41 (55%),33 (77%),7 (58%),,44,34 (45%),10 (23%),9 (50%),,2,0,,2,0,,,3,1.0,1.8,42.2,1.22,12.6,3.0,1.0,57.8,1.624,15.8,6.2,2.4,0.0,0.0,0.8,0.079,0.333,0.114,0.29
10004,2022-09-14T18:45:00.000Z,10172,Queens Park Rangers,0,2,True,58,0.79,12,4,1,1,414 (79%),10,5,42,1.03,13,4,1,1,311 (78%),7,4,,7,1,1,8,4,,5,4,0,8,5,0.67,0.12,0.79,0.35,0.89,0.14,1.03,1.03,521,231,183,37 (50%),7 (20%),26,1,400,173,138,22 (39%),1 (20%),20,1,,18,7,4,10,2,,9,10,2,34,3,,65,32 (54%),33 (60%),7 (64%),,49,27 (46%),22 (40%),8 (53%),,0,0,,0,0,,,0,0.8,1.4,42.0,1.124,13.2,3.2,0.4,58.0,1.556,14.8,5.2,2.6,0.0,0.0,0.8,0.061,0.25,0.095,0.269
10004,2022-09-17T14:00:00.000Z,8483,Blackpool,2,1,True,46,1.18,16,6,2,1,275 (74%),16,5,54,0.79,9,2,1,0,346 (77%),12,2,,6,4,1,10,6,,5,2,0,7,2,1.01,0.17,1.18,1.55,0.75,0.04,0.79,1.24,372,133,142,22 (33%),6 (24%),22,2,451,200,146,21 (42%),5 (36%),21,0,,26,9,2,9,1,,15,15,4,20,4,,62,40 (49%),22 (58%),2 (18%),,57,41 (51%),16 (42%),10 (38%),,2,0,,2,0,,,3,0.4,1.4,45.6,0.978,12.6,3.8,0.6,54.4,1.462,14.0,4.2,2.4,0.0,0.0,0.6,0.032,0.105,0.1,0.333
