team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8549,2022-07-30T16:30:00.000Z,8659,West Bromwich Albion,1,1,True,62,1.56,16,2,2,1,406 (81%),7,4,38,1.08,12,5,2,1,216 (71%),9,3,,8,6,0,9,7,,4,3,0,9,3,1.48,0.08,1.56,1.03,0.96,0.11,1.08,1.93,500,193,213,25 (37%),3 (15%),25,2,304,119,97,18 (31%),3 (17%),25,1,,7,7,3,17,4,,18,10,6,29,1,,44,26 (47%),18 (62%),11 (50%),,40,29 (53%),11 (38%),4 (80%),,2,0,,1,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8549,2022-08-06T14:00:00.000Z,10172,Queens Park Rangers,2,3,False,59,1.60,12,3,3,1,413 (81%),12,5,41,1.42,10,5,3,1,269 (74%),12,5,,3,6,0,10,2,,3,2,0,6,4,1.28,0.32,1.60,1.75,0.75,0.67,1.42,1.72,511,205,208,21 (31%),4 (17%),27,3,363,142,127,20 (36%),3 (21%),27,1,,18,9,2,16,2,,15,5,6,28,1,,49,35 (49%),14 (40%),5 (31%),,57,36 (51%),21 (60%),9 (60%),,2,1,,2,0,,,0,1.0,1.0,62.0,1.56,16.0,2.0,2.0,38.0,1.08,12.0,5.0,2.0,0.0,0.0,1.0,0.062,0.5,0.083,0.2
8549,2022-08-14T13:00:00.000Z,8657,Sheffield United,2,2,True,56,1.75,7,4,3,1,322 (76%),6,5,44,0.49,4,4,1,1,230 (71%),13,4,,3,0,1,6,1,,0,0,0,4,0,1.35,0.40,1.75,1.79,0.49,0.00,0.49,0.83,421,172,150,11 (21%),4 (24%),36,1,322,113,117,25 (36%),1 (6%),22,3,,10,8,1,17,2,,24,8,0,17,2,,46,25 (42%),21 (55%),2 (18%),,51,34 (58%),17 (45%),4 (67%),,3,0,,4,0,,,1,1.5,2.0,60.5,1.58,14.0,2.5,2.5,39.5,1.25,11.0,5.0,2.5,0.0,0.0,0.5,0.107,0.6,0.182,0.4
8549,2022-08-17T18:45:00.000Z,10194,Stoke City,2,2,False,60,1.95,15,4,4,3,422 (82%),10,8,40,1.13,9,4,3,1,264 (75%),12,4,,5,6,0,12,3,,3,2,0,8,1,1.91,0.05,1.95,1.51,1.05,0.08,1.13,1.71,514,208,214,24 (41%),3 (14%),28,3,350,162,102,14 (25%),1 (8%),21,2,,10,5,1,16,2,,19,8,6,23,3,,51,30 (49%),21 (55%),8 (47%),,48,31 (51%),17 (45%),2 (33%),,1,0,,2,0,,,1,1.667,2.0,59.0,1.637,11.667,3.0,2.667,41.0,0.997,8.667,4.667,2.0,0.0,0.0,0.667,0.143,0.556,0.231,0.429
8549,2022-08-20T14:00:00.000Z,9798,Reading,0,1,False,73,1.36,16,3,1,1,523 (84%),15,7,27,0.48,8,3,0,0,132 (58%),8,5,,5,8,0,13,3,,3,2,0,4,4,0.87,0.49,1.36,0.37,0.36,0.12,0.48,0.40,625,204,319,29 (46%),5 (28%),26,1,227,45,87,23 (32%),2 (13%),23,0,,19,7,2,23,2,,11,12,8,22,3,,52,30 (48%),22 (51%),3 (38%),,53,32 (52%),21 (49%),6 (40%),,1,0,,4,0,,,0,1.75,2.0,59.25,1.715,12.5,3.25,3.0,40.75,1.03,8.75,4.5,2.25,0.0,0.0,0.75,0.14,0.538,0.229,0.444
8549,2022-08-27T14:00:00.000Z,10003,Swansea City,2,1,True,39,0.85,7,3,1,0,257 (75%),13,8,61,1.29,9,4,1,0,477 (87%),14,4,,3,1,1,6,1,,1,4,0,5,4,0.51,0.34,0.85,1.75,0.43,0.07,0.50,1.35,342,162,95,29 (43%),4 (20%),28,3,551,265,212,28 (54%),3 (19%),14,1,,16,7,3,16,3,,11,13,1,18,1,,46,34 (51%),12 (52%),4 (40%),,44,33 (49%),11 (48%),10 (63%),,5,0,,2,1,,,3,1.4,1.8,62.0,1.644,13.2,3.2,2.6,38.0,0.92,8.6,4.2,1.8,0.0,0.0,0.6,0.106,0.437,0.209,0.429
8549,2022-08-30T19:00:00.000Z,9817,Watford,1,2,False,50,1.43,14,3,2,1,268 (75%),9,7,50,1.19,14,4,3,1,272 (73%),13,2,,5,6,0,5,9,,5,5,0,7,7,0.85,0.57,1.43,1.27,1.05,0.14,1.19,2.03,356,131,137,20 (32%),2 (11%),19,2,371,134,138,25 (43%),3 (30%),33,3,,17,11,5,22,2,,10,10,5,25,2,,53,31 (44%),22 (54%),1 (20%),,58,39 (56%),19 (46%),20 (71%),,4,0,,2,0,16.0,13.0,0,1.6,1.8,57.4,1.502,11.4,3.4,2.4,42.6,0.962,8.0,4.0,1.6,0.0,0.0,1.0,0.14,0.471,0.225,0.45
8549,2022-09-05T19:00:00.000Z,8472,Sunderland,1,0,True,39,1.39,15,5,1,0,207 (71%),10,4,61,0.47,8,2,1,1,384 (80%),11,6,,7,3,0,12,3,,5,1,0,4,4,1.18,0.22,1.39,0.71,0.39,0.08,0.47,0.20,290,86,121,16 (28%),5 (23%),18,0,480,214,170,25 (45%),2 (12%),24,0,,25,10,1,16,2,,15,5,3,17,4,,57,36 (55%),21 (55%),0 (0%),,47,30 (45%),17 (45%),5 (24%),,5,0,,1,0,,,3,1.4,1.6,55.6,1.468,11.8,3.4,2.2,44.4,0.916,8.8,3.8,1.6,3.2,2.6,1.0,0.119,0.412,0.182,0.421
8549,2022-09-13T18:45:00.000Z,8344,Cardiff City,2,3,True,68,0.94,10,2,0,0,435 (80%),6,9,32,0.85,6,4,2,1,178 (65%),6,3,,4,4,0,8,2,,1,1,0,4,2,0.53,0.41,0.94,0.33,0.82,0.02,0.85,1.21,543,177,258,25 (40%),11 (28%),31,2,272,81,97,24 (32%),2 (25%),21,5,,15,9,1,10,1,,25,14,4,32,2,,48,24 (41%),24 (60%),3 (19%),,51,35 (59%),16 (40%),4 (44%),,1,0,,1,0,,,0,1.2,1.2,52.2,1.396,13.4,3.6,1.8,47.8,0.912,9.6,3.4,1.6,3.2,2.6,1.4,0.09,0.333,0.125,0.353
8549,2022-09-17T18:45:00.000Z,8119,Rotherham United,0,0,True,56,1.09,13,3,1,1,312 (76%),14,8,44,0.10,3,0,0,0,221 (67%),15,3,,5,5,1,9,4,,2,1,0,1,2,0.88,0.22,1.09,0.96,0.04,0.07,0.10,0.00,412,118,194,32 (46%),4 (17%),26,3,328,117,104,20 (27%),3 (17%),21,3,,9,12,1,20,0,,14,4,5,29,3,,59,31 (47%),28 (64%),8 (62%),,51,35 (53%),16 (36%),7 (64%),,1,0,,2,0,,,1,1.2,1.4,53.8,1.194,12.4,3.2,1.0,46.2,0.856,9.0,3.4,1.4,3.84,3.12,1.2,0.097,0.375,0.156,0.412
