spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
1.25,1.83,2.07,6,3.9,1.57,2025-04-27T13:00:00.000Z,8121,8639,True,0,2,0,1.4,1.358,11.0,5.0,54.2,4.0,22.8,1.0,0.92,8.0,3.2,45.8,1.8,18.8,1.8,0.127,0.28,0.125,0.312,0.6,0.656,7.0,2.6,37.6,2.0,17.6,1.6,1.75,15.4,5.4,62.4,2.4,29.6,0.6,0.086,0.231,0.104,0.296
-0.5,2,1.9,1.9,3.2,4.75,2025-05-04T13:00:00.000Z,8121,9830,False,1,0,2,0.6,0.702,7.0,2.8,36.4,2.2,17.8,1.6,1.626,14.0,5.4,63.6,2.8,29.2,0.6,0.086,0.214,0.114,0.296,1.2,0.738,7.6,2.4,38.0,1.2,12.8,1.4,2.192,14.4,5.4,62.0,3.8,29.4,1.0,0.158,0.5,0.097,0.259
0.5,2.07,1.83,4.2,3.75,1.8,2025-05-10T19:00:00.000Z,8121,9848,True,2,1,2,1.6,1.442,11.2,3.8,47.8,2.8,22.4,0.8,1.584,17.2,5.4,52.2,2.2,32.6,2.2,0.143,0.421,0.047,0.148,0.8,0.764,8.0,2.4,36.4,1.6,15.2,1.0,1.422,12.8,4.8,63.6,2.6,30.2,1.2,0.1,0.333,0.078,0.208
0,2.01,1.89,2.8,3.4,2.45,2025-05-10T19:00:00.000Z,8583,9830,True,1,1,1,0.8,0.662,7.8,2.6,40.0,0.8,17.0,1.0,1.55,14.0,4.8,60.0,2.8,25.8,1.0,0.103,0.308,0.071,0.208,1.6,0.932,9.4,3.4,40.4,1.6,17.8,1.6,1.864,14.6,6.2,59.6,4.6,27.0,1.2,0.17,0.471,0.11,0.258
0.75,2.02,1.88,4.5,3.8,1.75,2025-05-10T19:00:00.000Z,8521,8639,True,2,0,2,1.8,1.048,9.0,4.4,52.2,3.4,17.6,1.0,1.004,8.8,4.0,47.8,1.8,20.0,2.0,0.2,0.409,0.114,0.25,1.6,1.166,12.4,5.0,47.0,2.8,21.8,2.2,1.28,10.6,4.6,53.0,2.4,19.6,1.4,0.129,0.32,0.208,0.478
1,2.06,1.84,6,4.5,1.5,2025-05-10T19:00:00.000Z,9746,8592,True,1,3,0,2.6,1.61,11.8,5.6,61.6,2.4,24.0,1.6,1.214,8.6,3.8,38.4,3.0,13.8,2.0,0.22,0.464,0.186,0.421,1.4,0.898,10.6,3.0,44.8,1.4,17.8,1.8,2.078,13.2,6.2,55.2,3.2,23.6,1.4,0.132,0.467,0.136,0.29
-0.25,1.95,1.95,2.25,3.5,3.1,2025-05-10T19:00:00.000Z,8588,9941,False,1,1,1,1.2,2.06,19.6,7.2,56.8,3.8,33.4,1.6,1.436,11.8,4.4,43.2,2.8,28.4,1.8,0.061,0.167,0.136,0.364,1.0,0.92,10.0,4.0,40.6,1.6,22.4,1.4,0.94,9.8,3.6,59.4,1.6,18.2,0.8,0.1,0.25,0.143,0.389
-0.5,1.86,2.04,1.83,4.2,3.7,2025-05-10T19:00:00.000Z,9748,9829,False,0,2,0,2.2,1.718,13.8,5.0,59.2,2.6,37.4,1.4,0.96,12.0,4.0,40.8,1.2,18.2,1.8,0.159,0.44,0.117,0.35,1.6,2.098,13.8,6.0,49.6,3.4,28.0,0.8,0.712,9.2,3.0,50.4,1.0,17.0,1.6,0.116,0.267,0.087,0.267
1.5,1.86,2.04,9,7,1.25,2025-05-10T19:00:00.000Z,10249,9847,True,1,4,0,1.2,2.31,20.0,7.8,73.2,4.8,40.8,1.4,0.562,7.4,1.6,26.8,1.4,15.0,1.4,0.06,0.154,0.189,0.875,0.2,0.558,8.6,2.4,47.8,0.6,14.4,2.0,1.63,13.0,4.8,52.2,3.0,25.6,0.2,0.023,0.083,0.154,0.417
0.25,2,1.9,3.6,3.8,1.95,2025-05-10T19:00:00.000Z,9831,9851,False,0,2,0,1.8,1.796,16.2,5.6,52.2,3.6,29.2,1.2,1.234,14.6,5.4,47.8,2.8,22.2,2.0,0.111,0.321,0.082,0.222,1.8,1.814,14.4,5.2,56.2,3.0,21.8,1.8,0.954,9.8,3.4,43.8,1.8,20.2,1.2,0.125,0.346,0.184,0.529
-0.25,1.9,2,2.1,3.7,3.2,2025-05-10T19:00:00.000Z,9837,9853,True,0,2,0,1.4,1.276,12.6,4.0,50.0,3.0,21.8,2.2,1.856,15.4,5.2,50.0,3.4,32.8,0.8,0.111,0.35,0.143,0.423,0.6,1.082,11.2,3.4,44.2,1.0,18.2,0.4,1.874,17.6,5.6,55.8,2.6,30.8,1.4,0.054,0.176,0.023,0.071
-2.25,1.95,1.9,1.29,6,9,2025-05-17T19:00:00.000Z,8121,9748,False,0,2,0,1.2,0.878,8.2,2.8,38.2,2.0,14.4,1.0,1.236,11.8,4.2,61.8,2.0,26.2,1.8,0.146,0.429,0.085,0.238,1.8,1.432,13.6,5.0,57.8,2.2,36.2,1.6,1.01,12.2,4.2,42.2,1.4,21.2,1.2,0.132,0.36,0.131,0.381
-2.5,1.83,2.03,1.2,7,13,2025-05-17T19:00:00.000Z,8583,9847,False,1,3,0,1.6,0.862,9.0,3.4,45.4,1.2,17.6,1.8,1.756,12.4,5.6,54.6,4.4,22.4,0.8,0.178,0.471,0.145,0.321,1.8,2.226,18.0,8.2,71.0,5.2,36.0,1.6,0.648,8.4,2.4,29.0,1.4,15.2,1.4,0.1,0.22,0.19,0.667
-1,1.8,2.05,1.48,4.5,6.5,2025-05-17T19:00:00.000Z,8521,9831,False,0,6,0,1.6,1.206,12.2,4.8,46.6,3.2,21.4,2.0,1.35,12.2,4.4,53.4,2.6,21.8,1.4,0.131,0.333,0.164,0.455,1.6,1.63,14.8,5.0,47.0,3.6,26.6,1.2,1.368,15.0,5.4,53.0,3.2,26.0,2.0,0.108,0.32,0.08,0.222
-1,1.83,2.03,1.57,4.75,5,2025-05-17T19:00:00.000Z,9746,9848,False,3,2,2,1.2,0.816,10.0,3.0,44.8,1.8,17.4,2.4,2.388,14.8,6.0,55.2,3.8,26.4,0.8,0.12,0.4,0.162,0.4,1.6,1.13,11.6,3.6,51.8,1.8,22.4,1.2,1.444,15.4,4.4,48.2,2.6,29.2,1.6,0.138,0.444,0.078,0.273
0,2,1.85,3.9,4.1,1.83,2025-05-17T19:00:00.000Z,8588,9829,True,4,0,2,1.8,1.988,14.0,6.4,48.0,3.4,30.2,0.4,0.59,8.4,2.8,52.0,0.8,16.6,2.2,0.129,0.281,0.048,0.143,1.2,1.782,18.0,6.6,56.8,3.2,29.4,1.8,1.38,12.0,5.0,43.2,2.2,28.4,1.4,0.067,0.182,0.15,0.36
-1.5,2.03,1.78,1.38,4.75,8.5,2025-05-17T19:00:00.000Z,8639,9837,True,2,1,2,0.6,1.174,12.2,2.6,44.2,1.4,20.4,0.6,1.496,16.8,5.6,55.8,1.8,30.0,1.4,0.049,0.231,0.036,0.107,1.6,1.278,10.6,4.0,55.6,3.8,20.6,1.0,0.88,9.2,4.0,44.4,2.0,18.8,2.0,0.151,0.4,0.109,0.25
-1,1.93,1.93,1.75,3.9,4.2,2025-05-17T19:00:00.000Z,8592,9851,True,4,2,2,2.2,1.82,12.8,5.0,53.6,3.2,20.4,1.6,1.012,10.4,4.0,46.4,2.2,20.8,1.8,0.172,0.44,0.154,0.4,2.6,1.918,14.4,5.8,59.0,2.8,25.4,1.4,1.16,9.0,4.0,41.0,3.2,14.0,2.0,0.181,0.448,0.156,0.35
-1,1.9,1.95,1.53,4.5,5.5,2025-05-17T19:00:00.000Z,10249,9830,False,0,3,0,0.4,0.476,7.6,2.0,43.0,0.4,13.6,2.4,1.656,12.4,5.6,57.0,3.6,26.8,0.2,0.053,0.2,0.194,0.429,0.6,0.682,7.6,2.2,42.8,0.8,17.6,1.0,1.256,11.6,3.6,57.2,2.0,22.4,0.6,0.079,0.273,0.086,0.278
-0.25,2.05,1.8,1.95,4.2,3.25,2025-05-17T19:00:00.000Z,9853,9941,True,2,3,0,0.8,0.902,10.2,4.6,42.0,1.2,23.6,1.0,0.892,10.4,3.2,58.0,1.4,17.2,1.0,0.078,0.174,0.096,0.312,1.8,1.124,12.8,4.2,52.4,2.4,22.4,2.0,1.802,15.2,4.8,47.6,3.0,32.2,1.4,0.141,0.429,0.132,0.417
0.25,1.82,2.11,3.1,3.25,2.35,2024-08-18T13:00:00.000Z,8583,9831,True,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.91,2.02,2.25,3.3,3.25,2024-08-25T15:00:00.000Z,8583,9830,False,0,2,0,2.0,1.96,16.0,7.0,45.0,5.0,23.0,1.0,0.71,9.0,2.0,55.0,0.0,24.0,3.0,0.125,0.286,0.111,0.5,0.0,0.47,10.0,2.0,46.0,0.0,19.0,0.0,1.71,12.0,6.0,54.0,4.0,31.0,1.0,0.0,0.0,0.0,0.0
-0.25,1.85,2.08,1.85,3.4,4.5,2024-08-25T15:00:00.000Z,9831,9941,True,1,1,1,0.0,1.71,12.0,6.0,54.0,4.0,31.0,0.0,0.47,10.0,2.0,46.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.71,9.0,2.0,55.0,0.0,24.0,2.0,1.96,16.0,7.0,45.0,5.0,23.0,0.0,0.111,0.5,0.125,0.286
0.25,1.9,2.03,3.1,3.5,2.25,2024-08-25T15:00:00.000Z,9851,9848,False,1,3,0,3.0,2.05,22.0,8.0,48.0,2.0,41.0,0.0,2.06,16.0,2.0,52.0,3.0,40.0,3.0,0.136,0.375,0.0,0.0,1.0,0.91,11.0,4.0,58.0,2.0,16.0,1.0,1.41,8.0,5.0,42.0,2.0,17.0,1.0,0.091,0.25,0.125,0.2
0.75,1.93,2,3.9,3.75,1.85,2024-09-14T17:00:00.000Z,8583,9829,True,0,3,0,1.333,1.75,17.333,5.0,61.333,2.667,29.0,0.333,0.907,8.0,2.667,38.667,0.667,14.333,2.333,0.077,0.267,0.042,0.125,1.0,1.217,11.667,4.333,53.667,2.333,17.667,2.0,1.637,13.333,5.0,46.333,2.0,25.333,1.0,0.086,0.231,0.15,0.4
0.25,1.73,2.08,2.75,3.4,2.55,2024-09-27T17:00:00.000Z,8583,8521,True,3,0,2,1.6,1.346,11.2,5.2,44.2,1.8,19.0,2.0,2.226,13.2,4.8,55.8,4.0,24.8,1.2,0.143,0.308,0.152,0.417,1.0,1.096,11.8,4.4,49.6,2.0,18.0,2.4,2.088,14.6,5.8,50.4,3.2,25.2,0.6,0.085,0.227,0.164,0.414
0.25,1.84,2.09,2.7,3.4,2.6,2024-10-05T15:00:00.000Z,8583,9853,False,1,3,0,1.2,1.218,11.6,3.8,48.2,2.0,17.0,2.2,2.106,14.4,6.2,51.8,3.6,23.0,0.6,0.103,0.316,0.153,0.355,0.6,0.774,9.6,3.0,44.2,1.0,14.0,3.2,2.654,17.4,6.6,55.8,5.0,29.4,0.8,0.062,0.2,0.184,0.485
-1.25,1.91,1.99,1.48,5,5.5,2024-10-27T14:00:00.000Z,8583,9748,False,2,2,1,1.6,1.62,12.0,4.8,43.8,2.4,19.8,2.0,2.028,13.8,5.2,56.2,3.6,23.2,1.2,0.133,0.333,0.145,0.385,2.0,1.998,13.4,5.4,57.6,4.0,30.6,0.8,0.83,9.8,4.2,42.4,0.4,17.0,2.0,0.149,0.37,0.082,0.19
0.25,2.09,1.84,3.5,3.6,2.05,2024-11-03T16:00:00.000Z,8583,9851,True,4,0,2,1.0,1.276,12.6,4.4,48.0,0.8,25.2,1.4,1.218,11.0,3.0,52.0,2.4,20.2,1.0,0.079,0.227,0.127,0.467,2.0,1.816,13.2,5.4,43.0,2.8,21.2,1.8,1.74,12.4,5.0,57.0,2.8,23.6,1.4,0.152,0.37,0.145,0.36
-0.25,1.98,1.95,2.2,3.5,3.2,2024-11-03T16:00:00.000Z,9746,10249,True,1,0,2,1.2,0.964,11.0,3.8,45.6,1.4,15.8,3.2,2.558,17.2,6.8,54.4,5.4,34.8,0.6,0.109,0.316,0.186,0.471,0.2,0.592,8.2,1.8,40.0,1.0,15.6,2.6,2.13,14.8,5.8,60.0,3.0,28.4,0.0,0.024,0.111,0.176,0.448
-1.25,1.97,1.93,1.4,5,7.5,2024-11-08T19:45:00.000Z,8583,8592,False,3,1,2,2.4,2.12,14.2,5.8,41.6,3.2,22.2,1.2,1.492,11.0,4.8,58.4,2.8,23.4,2.0,0.169,0.414,0.109,0.25,1.6,1.238,12.2,4.4,59.8,2.2,23.2,1.2,1.558,12.6,5.0,40.2,3.8,21.8,1.4,0.131,0.364,0.095,0.24
1.75,1.93,2,9,5.75,1.3,2024-12-06T20:00:00.000Z,8583,9847,True,0,0,1,2.4,2.674,20.8,9.2,74.2,5.4,45.8,0.6,0.824,8.8,2.0,25.8,1.6,17.8,2.6,0.115,0.261,0.068,0.3,2.0,1.392,11.8,5.2,39.8,2.6,18.4,1.0,1.73,12.0,5.8,60.2,3.6,24.4,2.0,0.169,0.385,0.083,0.172
0.75,1.92,2.01,3.8,3.6,1.95,2024-12-14T18:00:00.000Z,8583,8588,True,2,2,1,1.6,1.926,14.4,4.2,49.4,3.4,24.0,1.2,1.492,12.0,4.4,50.6,2.4,21.2,1.8,0.111,0.381,0.1,0.273,1.6,1.142,9.2,4.4,37.8,2.2,17.8,0.6,1.822,14.4,6.4,62.2,3.6,25.4,2.0,0.174,0.364,0.042,0.094
0.75,1.94,1.99,4.6,3.8,1.75,2025-01-10T20:05:00.000Z,8583,8639,True,0,0,1,1.6,1.554,10.2,4.0,57.6,2.6,25.2,1.0,0.982,7.4,2.8,42.4,1.4,11.4,1.8,0.157,0.4,0.135,0.357,0.8,0.592,8.8,3.6,40.6,1.2,16.6,1.4,1.95,14.6,6.4,59.4,4.0,26.8,1.0,0.091,0.222,0.096,0.219
-0.5,1.95,1.95,1.91,3.7,3.8,2025-01-24T19:45:00.000Z,8583,9853,True,1,1,1,1.2,0.792,8.0,2.6,52.2,1.6,17.6,1.6,2.09,15.2,5.6,47.8,3.8,28.8,0.8,0.15,0.462,0.105,0.286,0.6,0.754,10.6,3.8,37.4,1.0,18.0,1.4,1.788,15.2,5.8,62.6,3.2,28.8,0.6,0.057,0.158,0.092,0.241
-1.5,2.08,1.85,1.33,5.5,8.5,2025-02-01T18:00:00.000Z,8583,9829,False,2,4,0,0.8,0.864,11.6,4.4,39.4,1.2,20.0,1.6,1.52,12.0,4.2,60.6,2.8,24.8,0.6,0.069,0.182,0.133,0.381,1.6,2.55,18.0,7.2,58.2,4.2,37.0,2.0,1.654,12.2,5.0,41.8,3.2,22.2,1.0,0.089,0.222,0.164,0.4
0.25,1.7,2.1,3,3.4,2.35,2025-02-09T16:15:00.000Z,8583,9941,True,2,2,1,0.8,1.39,14.0,4.6,49.0,1.6,27.4,1.0,1.354,10.4,2.6,51.0,1.6,23.8,1.0,0.057,0.174,0.096,0.385,0.8,1.044,12.0,5.2,40.2,1.2,19.8,2.0,1.722,11.0,4.4,59.8,3.0,24.0,0.4,0.067,0.154,0.182,0.455
-0.75,1.84,2.09,1.75,4.1,4.1,2025-02-09T16:15:00.000Z,10249,9848,False,0,2,0,1.0,1.258,11.2,3.8,43.2,2.2,19.6,1.6,2.014,18.6,6.4,56.8,2.8,32.4,1.2,0.089,0.263,0.086,0.25,1.6,1.564,8.8,3.8,46.8,2.8,16.2,1.0,1.642,15.8,4.8,53.2,2.8,28.4,2.0,0.182,0.421,0.063,0.208
-0.25,1.86,2.07,2.25,3.3,3.3,2025-02-14T19:45:00.000Z,8583,8521,False,2,2,1,1.0,0.948,11.0,4.4,43.0,0.8,19.6,1.8,1.42,10.2,4.2,57.0,2.6,21.6,0.6,0.091,0.227,0.176,0.429,1.8,1.498,12.4,6.2,39.2,3.4,19.6,1.4,1.708,14.4,4.4,60.8,4.2,33.6,2.4,0.145,0.29,0.097,0.318
1,1.95,1.98,5.5,4.33,1.55,2025-02-22T20:05:00.000Z,8583,8592,True,3,0,2,2.2,3.178,20.4,8.8,70.8,5.6,43.4,1.2,1.026,8.6,2.8,29.2,2.4,12.6,2.0,0.108,0.25,0.14,0.429,1.4,1.014,10.6,5.0,44.4,1.4,19.6,2.2,1.562,11.2,4.4,55.6,2.6,20.0,0.6,0.132,0.28,0.196,0.5
-0.25,2.1,1.7,2.4,3.3,3,2025-03-09T16:15:00.000Z,8583,9837,False,2,0,2,1.8,1.546,11.0,5.2,39.8,2.4,20.8,1.8,1.464,10.0,4.0,60.2,3.0,20.6,1.0,0.164,0.346,0.18,0.45,0.2,0.776,10.0,2.6,46.8,0.8,22.4,2.2,2.608,17.0,6.4,53.2,4.6,40.4,0.0,0.02,0.077,0.129,0.344
-0.25,2.08,1.73,2.3,3.4,3.1,2025-03-09T16:15:00.000Z,9746,9853,True,1,1,1,1.2,1.226,11.2,3.6,47.8,1.8,23.4,3.4,3.688,21.4,9.8,52.2,5.4,37.0,0.2,0.107,0.333,0.159,0.347,1.8,1.404,12.0,4.4,41.6,1.8,19.0,2.4,1.736,14.2,4.6,58.4,3.8,25.8,1.4,0.15,0.409,0.169,0.522
0.25,1.73,2.08,2.6,3.25,2.75,2025-03-09T16:15:00.000Z,9830,9848,True,0,1,0,1.0,1.556,10.2,3.6,54.0,3.4,20.8,0.2,1.18,11.4,2.4,46.0,1.4,25.6,2.0,0.098,0.278,0.018,0.083,1.2,1.898,11.4,4.0,40.0,4.0,24.0,2.6,2.382,16.0,5.6,60.0,4.6,31.2,1.2,0.105,0.3,0.163,0.464
-1,2.03,1.9,1.57,3.9,6,2025-03-14T19:45:00.000Z,8583,9831,False,1,1,1,1.8,1.678,11.2,5.6,39.8,2.8,22.6,1.0,1.25,11.2,3.6,60.2,2.8,20.2,1.6,0.161,0.321,0.089,0.278,2.0,1.764,15.0,6.0,48.8,3.4,29.8,0.8,0.88,11.8,3.2,51.2,1.4,17.6,2.4,0.133,0.333,0.068,0.25
-0.5,1.92,2.01,1.85,3.6,4.33,2025-04-06T15:15:00.000Z,8583,9851,False,1,0,2,1.4,1.838,13.4,5.8,42.2,2.4,26.4,0.4,1.172,12.6,3.2,57.8,2.4,22.0,2.0,0.104,0.241,0.032,0.125,1.8,1.744,16.0,5.6,51.8,3.2,32.8,1.0,1.446,11.2,4.4,48.2,3.0,21.6,1.8,0.113,0.321,0.089,0.227
0,1.85,2.08,2.4,3.25,3,2025-04-06T15:15:00.000Z,9746,10249,False,2,0,2,2.2,2.064,12.4,4.8,43.4,3.0,22.4,2.8,2.13,13.2,4.8,56.6,4.0,27.0,1.4,0.177,0.458,0.212,0.583,0.0,0.906,12.8,2.6,40.0,1.6,16.2,2.0,1.816,16.2,7.0,60.0,2.4,30.4,0.0,0.0,0.0,0.123,0.286
0.25,2.07,1.86,3.2,3.6,2.15,2025-04-06T15:15:00.000Z,9837,9848,True,0,1,0,1.6,1.042,8.4,3.0,54.0,3.4,17.8,0.6,1.47,12.8,5.4,46.0,2.2,24.8,2.6,0.19,0.533,0.047,0.111,0.6,0.906,9.6,3.2,38.0,1.4,13.4,1.4,1.954,18.6,6.2,62.0,2.8,40.0,0.8,0.062,0.187,0.075,0.226
0.75,1.9,2.03,3.6,3.6,2,2025-04-13T18:45:00.000Z,8583,9748,True,1,3,0,2.4,2.05,12.0,6.2,62.4,3.6,23.0,1.6,1.428,14.2,5.0,37.6,2.2,24.0,2.4,0.2,0.387,0.113,0.32,1.0,1.602,13.8,5.4,45.4,2.2,27.4,0.4,1.282,14.6,3.8,54.6,2.2,23.8,2.0,0.072,0.185,0.027,0.105
-1.5,2.02,1.91,1.5,4.2,7,2025-04-20T13:00:00.000Z,8583,8639,False,1,3,0,1.2,1.302,13.8,5.0,44.6,1.8,25.2,0.8,1.71,16.0,4.6,55.4,2.8,26.6,2.0,0.087,0.24,0.05,0.174,1.0,1.258,11.6,4.8,58.0,2.4,24.4,0.8,0.936,8.8,3.4,42.0,1.6,16.4,1.8,0.086,0.208,0.091,0.235
-1,1.95,1.95,1.6,4,5.5,2025-04-27T15:15:00.000Z,8583,8588,False,4,0,2,1.0,0.924,12.4,3.6,44.6,1.4,23.2,1.4,1.808,15.6,5.6,55.4,4.0,26.8,1.4,0.081,0.278,0.09,0.25,1.0,1.858,17.6,6.8,57.2,3.2,30.8,0.8,1.188,10.4,4.0,42.8,3.0,18.2,1.8,0.057,0.147,0.077,0.2
0.5,2.02,1.88,4.5,3.6,1.75,2025-04-27T15:15:00.000Z,10249,9837,True,0,0,1,1.2,1.14,10.2,3.6,35.6,1.2,15.2,0.4,1.738,19.8,6.4,64.4,2.2,33.2,2.0,0.118,0.333,0.02,0.062,0.2,0.726,10.0,2.6,47.4,0.8,16.2,2.4,1.952,14.6,5.6,52.6,3.2,27.4,0.0,0.02,0.077,0.164,0.429
0,2.09,1.81,2.88,3.25,2.45,2025-04-27T15:15:00.000Z,9830,9941,True,0,0,1,1.2,1.446,12.6,5.0,44.0,2.2,25.8,2.4,1.036,8.6,3.4,56.0,2.4,17.8,0.0,0.095,0.24,0.279,0.706,1.4,0.77,7.4,2.4,32.6,1.4,12.8,1.4,2.436,15.8,5.6,67.4,4.4,34.6,1.4,0.189,0.583,0.089,0.25
-0.25,2.08,1.73,2.1,3.6,3.25,2025-05-04T15:15:00.000Z,8583,9746,True,1,2,0,1.6,1.456,11.6,3.0,44.6,2.0,20.4,2.0,2.21,13.8,6.4,55.4,3.4,24.0,1.4,0.138,0.533,0.145,0.312,1.6,1.304,12.8,4.4,41.6,1.8,24.2,1.2,1.662,14.8,5.4,58.4,4.2,26.0,1.8,0.125,0.364,0.081,0.222
-1.5,2,1.9,1.36,5.25,7.5,2025-05-04T15:15:00.000Z,8521,10249,True,1,0,2,0.2,0.552,9.8,2.4,50.0,0.6,14.8,2.0,1.83,14.0,5.0,50.0,3.0,26.4,0.2,0.02,0.083,0.143,0.4,2.2,1.218,11.2,5.0,43.6,3.2,17.8,2.6,1.58,12.8,5.2,56.4,3.0,25.4,1.4,0.196,0.44,0.203,0.5
-1.25,1.89,2.01,1.55,4.33,5.75,2025-05-04T15:15:00.000Z,8588,9748,False,2,1,2,0.8,1.996,19.0,7.0,61.4,3.8,34.0,1.6,1.6,10.4,4.6,38.6,3.4,16.6,1.2,0.042,0.114,0.154,0.348,2.4,1.908,13.4,6.4,57.6,3.4,29.0,1.8,1.032,13.2,4.8,42.4,1.8,19.6,1.8,0.179,0.375,0.136,0.375
0.25,1.89,2.04,3,3.3,2.4,2024-08-17T15:00:00.000Z,8521,8592,True,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5,1.91,2.02,1.8,3.7,4.5,2024-08-25T13:00:00.000Z,8521,8588,False,0,2,0,1.0,1.32,10.0,7.0,50.0,2.0,17.0,5.0,2.38,7.0,5.0,50.0,4.0,15.0,0.0,0.1,0.143,0.714,1.0,1.0,1.23,10.0,4.0,59.0,1.0,14.0,0.0,0.39,8.0,3.0,41.0,0.0,14.0,3.0,0.1,0.25,0.0,0.0
-0.75,2.02,1.91,1.8,3.8,4.33,2024-08-31T15:00:00.000Z,8521,9853,True,4,0,2,0.0,0.78,15.0,4.5,48.5,1.0,15.5,1.5,2.17,15.5,5.5,51.5,3.5,28.5,0.0,0.0,0.0,0.097,0.273,0.5,1.09,10.5,4.5,49.0,1.0,17.0,3.5,2.675,13.5,7.0,51.0,5.5,26.0,0.0,0.048,0.111,0.259,0.5
-1.75,2.07,1.86,1.27,6,10,2024-09-14T19:00:00.000Z,8521,9847,False,1,3,0,1.667,1.767,14.333,6.0,48.333,2.0,24.0,2.333,1.84,11.0,4.667,51.667,3.667,20.333,1.0,0.116,0.278,0.212,0.5,4.333,3.097,17.667,9.333,67.667,7.333,32.333,0.667,0.747,7.0,3.0,32.333,1.667,17.667,3.0,0.245,0.464,0.095,0.222
-0.5,1.85,2.08,1.8,3.6,4.5,2024-10-06T15:00:00.000Z,8521,9746,True,2,0,2,1.2,1.266,11.2,4.4,42.4,1.6,17.0,1.8,1.72,14.2,5.8,57.6,3.0,22.6,1.2,0.107,0.273,0.127,0.31,1.4,1.242,10.8,4.6,46.6,1.8,18.2,1.6,2.264,14.8,4.6,53.4,4.2,25.4,1.2,0.13,0.304,0.108,0.348
0,1.95,1.98,3,3.3,2.4,2024-10-06T15:00:00.000Z,8588,9848,False,2,2,1,0.8,1.762,15.2,5.4,52.0,2.4,28.0,0.4,0.994,11.8,3.6,48.0,0.2,20.0,1.4,0.053,0.148,0.034,0.111,2.2,2.048,12.4,6.6,48.0,4.6,19.4,1.8,1.636,14.2,5.8,52.0,3.0,26.4,1.6,0.177,0.333,0.127,0.31
-0.75,1.83,2.1,1.8,3.8,4.33,2024-10-06T15:00:00.000Z,10249,9837,False,2,4,0,1.0,0.96,10.6,4.0,47.6,1.0,15.2,3.2,2.222,15.8,6.8,52.4,4.4,32.2,0.6,0.094,0.25,0.203,0.471,2.0,1.2,12.8,5.0,42.4,2.8,18.4,1.2,1.64,15.4,5.8,57.6,3.0,27.4,2.2,0.156,0.4,0.078,0.207
0,1.92,2.01,2.9,3.25,2.5,2024-10-19T15:00:00.000Z,8521,9851,True,1,1,1,1.4,1.14,12.2,5.0,46.8,0.8,25.8,1.6,1.182,12.2,4.6,53.2,2.4,19.4,0.8,0.115,0.28,0.131,0.348,1.8,1.22,10.2,4.8,47.8,2.0,18.0,1.2,1.882,13.6,3.0,52.2,3.4,23.8,1.8,0.176,0.375,0.088,0.4
-0.5,1.9,2.03,2.15,3.5,3.25,2024-10-26T17:00:00.000Z,8521,9837,False,2,1,2,1.2,0.89,8.2,3.4,49.6,1.8,13.4,1.4,2.082,13.6,3.8,50.4,3.6,25.0,1.4,0.146,0.353,0.103,0.368,2.2,1.568,14.6,4.6,47.4,3.2,26.0,1.4,1.53,12.6,4.8,52.6,2.4,24.8,2.0,0.151,0.478,0.111,0.292
0,2.11,1.82,2.63,3.25,2.75,2024-11-02T18:00:00.000Z,8521,9831,True,0,1,0,2.4,1.762,14.4,7.0,46.2,2.0,26.0,0.6,0.9,14.2,5.8,53.8,1.0,28.6,1.8,0.167,0.343,0.042,0.103,1.4,0.996,9.8,3.6,52.4,1.8,15.2,1.0,1.664,11.4,2.6,47.6,3.0,20.8,2.0,0.143,0.389,0.088,0.385
