team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8372,2022-10-17T19:00:00.000Z,9869,Sporting Gijon,0,2,False,61,13,1,2,2,402 (79%),7,4,39,9,5,3,2,236 (73%),13,3,,9,3,0,8,5,,3,1,0,8,1,508,206,196,39 (51%),7 (33%),37,3,324,139,97,29 (54%),4 (21%),19,2,,21,8,2,14,2,,19,8,3,16,1,,54,36 (52%),18 (40%),4 (36%),,60,33 (48%),27 (60%),7 (44%),,1,0,,1,0,18.0,24.0
8372,2022-10-23T16:30:00.000Z,8393,Albacete,1,1,True,67,23,3,7,6,468 (81%),10,7,33,4,3,2,1,192 (64%),13,0,,9,11,0,15,8,,1,0,0,4,0,577,168,300,45 (60%),14 (30%),30,1,299,125,67,33 (40%),0 (0%),19,2,,5,6,0,11,2,,16,14,11,38,2,,33,21 (42%),12 (44%),2 (29%),,44,29 (58%),15 (56%),3 (43%),,4,0,,3,0,33.0,9.0
8372,2022-10-30T15:15:00.000Z,9864,Malaga,1,0,False,38,10,2,2,1,250 (76%),8,2,62,15,5,0,0,440 (83%),11,5,,7,1,0,5,5,,4,6,0,7,8,330,134,116,32 (48%),3 (20%),13,3,531,195,245,35 (55%),9 (20%),31,1,,14,9,6,28,5,,9,6,1,5,1,,42,27 (55%),15 (52%),3 (33%),,36,22 (45%),14 (48%),7 (50%),,2,0,,2,0,11.0,21.0
8372,2022-11-02T18:00:00.000Z,8206,Lugo,1,0,True,72,18,7,3,2,459 (78%),8,12,28,11,3,2,2,118 (52%),10,3,,3,8,0,9,9,,7,1,0,7,4,585,215,244,32 (53%),11 (31%),28,1,225,56,62,27 (36%),3 (14%),31,3,,16,5,1,24,3,,14,15,7,32,6,,52,27 (51%),25 (52%),4 (40%),,49,26 (49%),23 (48%),5 (38%),,4,0,,4,0,33.0,13.0
8372,2022-11-06T17:30:00.000Z,8306,Las Palmas,1,1,False,32,10,7,2,1,208 (68%),9,2,68,13,5,3,2,555 (84%),16,12,,2,1,0,7,3,,5,3,1,7,6,307,102,106,22 (38%),6 (50%),13,2,657,238,317,29 (55%),9 (31%),30,1,,20,11,4,26,3,,12,9,1,10,6,,54,37 (53%),17 (53%),2 (40%),,48,33 (47%),15 (47%),13 (57%),,1,0,,2,0,19.0,27.0
8372,2022-11-20T18:00:00.000Z,9866,Deportivo Alaves,0,0,True,58,11,0,0,0,384 (76%),10,4,42,8,0,3,3,234 (65%),11,4,,9,2,0,4,7,,7,1,0,5,3,504,207,177,43 (57%),7 (29%),36,5,362,124,110,25 (31%),5 (29%),27,0,,16,12,1,12,0,,14,13,2,18,0,,45,28 (46%),17 (46%),2 (20%),,53,33 (54%),20 (54%),9 (53%),,0,0,,1,0,14.0,15.0
8372,2022-11-27T17:00:00.000Z,8554,Cartagena,1,2,False,40,13,6,1,0,238 (73%),18,7,60,16,5,3,2,406 (81%),9,4,,3,4,0,7,6,,7,4,1,8,8,325,126,112,32 (49%),4 (16%),22,1,502,266,140,29 (45%),6 (21%),31,1,,20,9,4,23,3,,14,11,4,22,5,,52,31 (47%),21 (62%),2 (29%),,48,35 (53%),13 (38%),4 (40%),,4,0,,2,0,13.0,18.0
8372,2022-12-04T17:30:00.000Z,96925,SD Huesca,2,1,True,67,13,5,2,1,417 (82%),15,9,33,7,3,1,0,158 (62%),15,5,,2,6,0,11,2,,2,2,0,6,1,509,198,219,31 (50%),4 (14%),21,1,255,83,75,29 (40%),6 (50%),24,3,,18,6,2,8,2,,12,12,4,26,4,,61,38 (56%),23 (55%),7 (54%),,49,30 (44%),19 (45%),4 (27%),,5,0,,5,0,22.0,11.0
8372,2022-12-08T13:00:00.000Z,7876,Burgos CF,2,1,False,64,17,5,2,1,452 (82%),12,7,36,7,3,0,0,213 (68%),4,2,,7,5,0,7,10,,2,2,0,2,5,548,189,263,28 (55%),5 (14%),26,1,313,109,104,33 (38%),0 (0%),25,0,,10,12,2,16,2,,16,11,5,27,3,,32,16 (32%),16 (50%),2 (33%),,50,34 (68%),16 (50%),6 (60%),,2,0,,4,0,20.0,9.0
8372,2022-12-11T17:30:00.000Z,8670,Real Oviedo,1,0,True,62,9,2,2,1,470 (79%),8,6,38,9,0,1,1,230 (65%),12,4,,3,4,0,6,3,,5,4,0,6,3,592,240,230,49 (55%),4 (22%),34,2,356,116,114,40 (42%),5 (29%),19,1,,11,5,3,15,0,,19,9,4,26,1,,57,26 (46%),31 (50%),6 (55%),,61,30 (54%),31 (50%),4 (50%),,2,0,,0,0,23.0,16.0
8372,2022-12-18T18:00:00.000Z,8581,Levante,0,0,False,42,5,1,1,1,286 (76%),9,4,58,13,3,2,2,425 (84%),12,11,,4,0,1,4,1,,8,2,0,7,6,377,173,113,27 (43%),2 (13%),24,5,508,224,201,44 (60%),7 (25%),17,1,,16,19,1,14,3,,5,12,0,12,1,,52,30 (61%),22 (56%),5 (71%),,36,19 (39%),17 (44%),6 (43%),,2,0,,0,0,10.0,23.0
8372,2023-01-08T20:00:00.000Z,1123073,UD Ibiza,1,0,True,68,10,7,1,0,518 (83%),10,4,32,8,5,1,1,194 (69%),11,2,,2,1,2,8,2,,2,1,0,6,2,625,294,224,43 (51%),5 (25%),23,1,283,107,87,18 (35%),4 (22%),32,2,,21,11,1,21,5,,16,13,1,14,6,,56,35 (51%),21 (66%),3 (27%),,44,33 (49%),11 (34%),7 (58%),,2,0,,4,0,18.0,21.0
8372,2023-01-15T13:00:00.000Z,9864,Malaga,2,1,True,54,17,7,1,1,457 (83%),8,4,46,7,3,1,1,359 (76%),10,1,,4,6,0,9,8,,2,2,0,5,2,553,228,229,40 (57%),2 (9%),24,1,472,182,177,25 (42%),4 (31%),14,3,,12,12,2,15,2,,19,11,7,16,4,,49,30 (49%),19 (58%),9 (47%),,45,31 (51%),14 (42%),4 (50%),,2,0,,2,0,23.0,16.0
8372,2023-01-21T15:15:00.000Z,8005,Ponferradina,1,0,False,52,6,4,1,0,355 (80%),10,6,48,12,5,1,1,319 (79%),14,3,,2,0,1,4,2,,4,3,0,5,7,441,185,170,24 (44%),5 (25%),27,6,406,195,124,30 (45%),1 (6%),14,3,,9,8,3,26,5,,17,1,0,13,3,,38,25 (42%),13 (45%),2 (20%),,51,35 (58%),16 (55%),8 (62%),,3,0,,5,0,12.0,13.0
8372,2023-01-28T17:30:00.000Z,7854,Leganes,0,0,True,61,15,6,0,0,476 (85%),12,6,39,8,1,0,0,271 (75%),11,4,,3,6,0,8,7,,3,4,1,5,3,557,254,222,29 (56%),5 (23%),28,2,362,188,83,25 (38%),2 (18%),19,2,,13,5,4,6,1,,13,9,5,23,6,,43,28 (47%),15 (58%),5 (38%),,43,32 (53%),11 (42%),8 (57%),,4,0,,3,0,24.0,14.0
8372,2023-02-04T20:00:00.000Z,9866,Deportivo Alaves,0,2,False,49,12,2,1,1,264 (72%),15,3,51,17,4,3,1,267 (71%),14,7,,5,5,0,8,4,,7,6,1,11,6,366,162,102,24 (38%),2 (13%),13,2,377,136,131,25 (37%),3 (14%),34,4,,19,14,6,21,2,,8,10,5,12,2,,63,41 (57%),22 (52%),8 (73%),,51,31 (43%),20 (48%),10 (48%),,4,1,,4,0,14.0,24.0
8372,2023-02-12T17:30:00.000Z,8554,Cartagena,0,3,True,65,16,1,1,1,522 (86%),8,5,35,11,4,2,0,239 (72%),13,3,,11,4,0,8,8,,6,1,0,5,6,606,253,269,45 (78%),9 (24%),27,3,333,160,79,26 (38%),6 (38%),17,0,,10,5,1,13,1,,19,11,4,30,2,,59,32 (47%),27 (73%),11 (58%),,46,36 (53%),10 (27%),10 (59%),,3,0,,2,0,23.0,12.0
8372,2023-02-18T15:15:00.000Z,8206,Lugo,2,0,False,47,16,5,4,2,252 (75%),11,6,53,8,1,0,0,280 (77%),7,9,,5,6,2,10,6,,5,2,0,6,2,338,118,134,23 (35%),4 (25%),22,0,364,155,125,28 (44%),3 (8%),32,4,,10,5,2,29,1,,22,10,5,15,3,,50,28 (37%),22 (54%),12 (46%),,66,47 (63%),19 (46%),14 (64%),,2,1,,3,0,17.0,17.0
8372,2023-02-24T20:00:00.000Z,161771,Villarreal B,2,0,True,46,13,5,3,3,315 (77%),11,4,54,7,3,1,1,366 (76%),10,5,,5,3,0,9,4,,1,3,0,4,3,410,174,141,28 (52%),5 (26%),29,2,481,239,127,40 (42%),1 (5%),27,0,,12,5,3,23,3,,14,11,2,21,3,,53,27 (43%),26 (57%),6 (46%),,56,36 (57%),20 (43%),12 (63%),,4,0,,1,0,19.0,12.0
8372,2023-03-04T17:30:00.000Z,9867,Tenerife,1,0,False,45,2,2,0,0,312 (80%),11,1,55,14,7,1,1,407 (85%),11,9,,0,0,0,1,1,,2,5,0,8,6,390,195,117,20 (41%),0 (0%),26,2,479,235,172,44 (59%),3 (14%),28,3,,16,11,4,22,7,,17,5,0,8,1,,66,40 (52%),26 (65%),14 (64%),,51,37 (48%),14 (35%),10 (50%),,2,0,,2,0,3.0,19.0
8372,2023-03-11T15:15:00.000Z,7876,Burgos CF,1,0,True,58,13,7,0,0,449 (82%),7,10,42,9,2,0,0,314 (77%),7,2,,3,3,0,6,7,,3,4,0,3,6,548,209,240,29 (45%),6 (21%),26,1,410,181,133,20 (33%),3 (23%),30,3,,14,10,4,10,2,,13,8,3,24,6,,57,32 (49%),25 (60%),12 (55%),,50,33 (51%),17 (40%),15 (79%),,2,0,,2,0,26.0,9.0
8372,2023-03-20T20:00:00.000Z,4032,CD Mirandes,3,2,False,56,12,5,3,2,420 (82%),13,5,44,10,5,4,2,301 (76%),12,2,,4,3,0,8,4,,4,1,0,9,1,513,181,239,28 (52%),4 (18%),18,1,398,192,109,28 (40%),3 (16%),13,1,,7,12,1,14,3,,10,12,3,15,2,,45,28 (42%),17 (55%),10 (59%),,52,38 (58%),14 (45%),15 (79%),,1,0,,2,0,18.0,19.0
8372,2023-03-26T12:00:00.000Z,494050,FC Andorra,0,0,True,45,11,1,0,0,332 (79%),16,3,55,8,2,1,1,454 (84%),11,1,,5,5,1,5,6,,4,2,1,3,5,419,127,205,23 (50%),2 (8%),20,5,543,329,125,27 (40%),1 (17%),21,0,,21,6,2,5,2,,12,15,4,21,1,,48,33 (46%),15 (54%),2 (33%),,51,38 (54%),13 (46%),12 (55%),,4,0,,0,1,23.0,7.0
8372,2023-04-01T19:00:00.000Z,8670,Real Oviedo,1,1,False,54,12,3,2,1,366 (80%),6,2,46,12,1,2,1,284 (78%),11,10,,4,5,0,6,6,,6,5,1,6,6,460,192,174,39 (52%),0 (0%),22,1,366,161,123,27 (47%),4 (13%),23,2,,15,14,5,30,0,,13,11,5,17,2,,47,28 (48%),19 (50%),4 (36%),,49,30 (52%),19 (50%),11 (65%),,3,0,,3,0,16.0,17.0
8372,2023-04-09T14:15:00.000Z,8581,Levante,1,1,True,49,12,1,2,1,310 (78%),13,2,51,5,0,0,0,329 (77%),9,4,,9,2,0,9,3,,4,1,0,2,3,399,181,129,27 (40%),5 (21%),25,4,425,210,119,28 (43%),1 (7%),19,0,,16,8,1,17,0,,20,7,2,25,0,,44,34 (46%),10 (43%),9 (64%),,53,40 (54%),13 (57%),8 (44%),,2,0,,2,0,24.0,7.0
8372,2023-04-14T19:00:00.000Z,8393,Albacete,1,3,False,63,11,1,0,0,348 (77%),14,6,37,16,8,3,1,177 (66%),11,4,,8,2,0,4,7,,4,4,0,11,5,452,144,204,13 (26%),2 (10%),20,0,269,84,93,24 (40%),5 (31%),22,1,,15,8,4,12,5,,17,10,2,16,0,,55,31 (46%),24 (55%),6 (50%),,57,37 (54%),20 (45%),7 (50%),,6,0,,2,0,10.0,20.0
8372,2023-04-21T19:00:00.000Z,8394,Real Zaragoza,1,1,True,64,17,7,1,1,411 (81%),9,9,36,16,2,0,0,192 (67%),10,9,,4,6,0,10,7,,8,6,0,12,4,508,196,215,24 (44%),9 (29%),19,5,288,132,60,28 (38%),6 (38%),23,0,,14,4,6,16,1,,17,17,6,27,6,,54,33 (48%),21 (50%),9 (75%),,57,36 (52%),21 (50%),10 (63%),,4,1,,3,0,25.0,20.0
8372,2023-04-30T16:30:00.000Z,7878,Granada,1,1,False,43,7,2,1,0,222 (66%),16,4,57,8,2,0,0,331 (74%),8,1,,5,0,0,2,5,,4,2,0,4,4,334,116,106,27 (36%),3 (20%),20,2,445,200,131,27 (34%),2 (12%),34,4,,23,14,2,18,2,,19,12,0,15,1,,69,38 (45%),31 (74%),7 (37%),,57,46 (55%),11 (26%),12 (44%),,0,0,,0,0,,
8372,2023-05-08T19:00:00.000Z,8306,Las Palmas,0,1,True,45,18,3,3,3,294 (76%),23,7,55,8,3,0,0,421 (81%),12,1,,12,3,1,13,5,,1,4,0,1,7,385,135,159,24 (42%),6 (19%),26,2,521,295,126,26 (42%),1 (25%),16,2,,14,8,4,3,2,,18,10,3,28,3,,46,32 (38%),14 (44%),6 (35%),,70,52 (62%),18 (56%),11 (69%),,3,0,,4,0,22.0,5.0
8372,2023-05-14T12:00:00.000Z,8696,Racing Santander,0,1,False,66,19,3,0,0,437 (84%),15,7,34,6,3,0,0,179 (63%),14,1,,11,5,1,14,5,,3,0,0,2,4,521,170,267,24 (56%),16 (38%),27,1,284,87,92,16 (25%),1 (11%),21,0,,15,6,0,8,2,,20,12,5,28,3,,65,38 (48%),27 (61%),10 (42%),,58,41 (52%),17 (39%),7 (47%),,1,0,,1,0,,
8372,2023-05-20T16:30:00.000Z,9869,Sporting Gijon,2,2,True,70,17,6,6,4,457 (83%),8,13,30,8,3,2,1,141 (59%),12,0,,7,4,0,14,3,,3,2,0,3,5,550,177,280,45 (66%),9 (26%),29,1,241,87,54,20 (27%),0 (0%),20,1,,17,6,2,5,1,,23,11,4,22,4,,57,39 (53%),18 (49%),10 (43%),,53,34 (47%),19 (51%),3 (27%),,3,0,,1,1,,
8372,2023-05-27T19:00:00.000Z,96925,SD Huesca,1,0,False,62,15,1,1,1,434 (84%),12,6,38,17,1,2,2,232 (75%),9,8,,8,6,0,8,7,,8,8,1,11,6,514,227,207,32 (56%),4 (22%),13,2,309,161,71,19 (33%),5 (26%),26,4,,15,12,8,20,1,,14,12,6,25,0,,46,28 (41%),18 (56%),4 (50%),,55,41 (59%),14 (44%),16 (64%),,3,1,,0,0,,
8372,2023-06-03T16:30:00.000Z,9866,Deportivo Alaves,1,1,True,49,14,4,0,0,235 (67%),12,5,51,3,1,1,1,257 (68%),11,4,,4,6,0,6,8,,2,0,0,2,1,351,116,119,32 (42%),4 (22%),31,1,378,120,137,27 (33%),3 (20%),24,0,,6,10,0,19,0,,11,9,6,17,4,,41,19 (38%),22 (56%),4 (57%),,48,31 (62%),17 (44%),8 (89%),,3,1,,0,0,,
8372,2023-06-08T19:00:00.000Z,9866,Deportivo Alaves,0,2,False,62,15,3,0,0,383 (79%),14,4,38,12,3,1,1,186 (63%),11,4,,10,2,0,5,10,,6,3,0,7,5,484,204,179,28 (41%),4 (17%),32,2,293,104,82,19 (27%),3 (21%),17,1,,7,7,3,11,1,,18,10,2,23,3,,51,26 (38%),25 (52%),8 (50%),,66,43 (62%),23 (48%),11 (73%),,0,0,,0,0,,
