team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
494050,2023-01-15T15:15:00.000Z,7876,Burgos CF,1,2,False,68,15,7,2,1,523 (87%),9,11,32,10,3,1,0,215 (78%),10,3,,5,3,0,10,5,,4,3,0,3,7,598,298,225,22 (45%),2 (9%),20,0,276,94,121,27 (54%),1 (9%),12,5,,6,6,3,6,1,,20,5,3,23,6,,35,28 (50%),7 (39%),12 (48%),,39,28 (50%),11 (61%),1 (25%),,1,0,,2,0,20.0,10.0
494050,2023-01-23T20:00:00.000Z,8393,Albacete,0,1,True,69,6,2,1,1,552 (89%),14,6,31,6,4,3,2,196 (71%),17,2,,2,2,0,3,3,,2,0,1,5,1,620,285,267,33 (58%),3 (20%),23,2,276,85,111,21 (44%),2 (22%),9,6,,10,6,0,15,4,,20,9,3,14,1,,47,38 (52%),9 (43%),13 (59%),,47,35 (48%),12 (57%),1 (14%),,4,1,,3,0,14.0,16.0
494050,2023-01-28T15:15:00.000Z,7878,Granada,0,2,False,64,12,3,2,2,462 (88%),11,7,36,11,5,5,3,206 (71%),6,3,,6,3,0,5,7,,4,2,0,9,2,528,255,207,35 (66%),5 (26%),21,4,290,128,78,18 (33%),1 (20%),11,1,,13,14,2,3,3,,26,17,3,17,3,,55,38 (48%),17 (65%),20 (74%),,51,42 (53%),9 (35%),6 (55%),,3,0,,2,0,17.0,19.0
494050,2023-02-05T15:15:00.000Z,8394,Real Zaragoza,0,1,True,74,18,2,0,0,538 (88%),9,10,26,10,3,2,1,136 (66%),7,9,,9,7,0,9,9,,6,1,1,5,5,611,270,268,24 (62%),4 (25%),17,1,206,83,53,25 (50%),2 (13%),20,2,,18,13,1,24,2,,21,9,7,17,2,,53,38 (53%),15 (60%),13 (57%),,44,34 (47%),10 (40%),5 (31%),,1,0,,1,0,30.0,16.0
494050,2023-02-11T17:30:00.000Z,8581,Levante,0,1,False,72,12,2,1,1,581 (89%),9,2,28,9,1,4,3,173 (72%),21,5,,5,5,0,6,6,,5,3,0,7,2,655,307,274,39 (63%),2 (15%),22,2,240,90,83,23 (51%),3 (17%),11,6,,14,7,3,6,0,,30,14,5,16,2,,69,62 (55%),7 (44%),28 (67%),,60,51 (45%),9 (56%),14 (56%),,1,0,,2,0,23.0,22.0
494050,2023-02-19T15:15:00.000Z,9869,Sporting Gijon,1,0,True,65,12,3,4,3,422 (88%),5,7,35,12,2,2,2,205 (80%),12,3,,8,1,1,7,5,,7,3,0,9,3,482,274,148,20 (48%),5 (28%),20,2,257,96,109,20 (47%),4 (33%),23,5,,16,6,3,5,2,,16,8,1,9,2,,47,42 (57%),5 (36%),15 (60%),,41,32 (43%),9 (64%),11 (50%),,0,0,,4,0,25.0,15.0
494050,2023-02-25T15:15:00.000Z,8696,Racing Santander,1,2,False,74,24,7,1,1,669 (92%),10,7,26,8,4,3,1,176 (67%),10,3,,11,6,0,9,15,,2,2,0,6,2,726,266,403,18 (67%),5 (25%),14,1,261,116,60,26 (40%),1 (17%),9,3,,13,6,3,5,1,,21,8,6,16,6,,46,36 (45%),10 (48%),14 (45%),,55,44 (55%),11 (52%),13 (72%),,1,0,,1,1,34.0,15.0
494050,2023-03-03T20:00:00.000Z,8306,Las Palmas,0,0,True,26,4,1,0,0,163 (70%),12,2,74,16,3,1,1,603 (90%),15,9,,2,1,1,1,3,,10,3,3,8,8,234,110,53,22 (42%),0 (0%),9,0,669,166,437,14 (52%),5 (16%),17,2,,13,13,3,29,3,,20,5,1,7,1,,49,36 (47%),13 (52%),8 (44%),,52,40 (53%),12 (48%),9 (60%),,3,1,,3,0,4.0,28.0
494050,2023-03-12T17:30:00.000Z,8554,Cartagena,3,0,False,63,13,6,1,1,506 (89%),10,5,37,20,7,1,1,249 (80%),10,6,,6,1,0,9,4,,10,3,0,11,9,570,310,196,20 (43%),2 (33%),9,0,311,127,122,25 (51%),8 (24%),14,3,,10,4,3,20,7,,18,8,1,7,3,,40,34 (50%),6 (43%),14 (56%),,42,34 (50%),8 (57%),7 (78%),,3,0,,2,0,20.0,24.0
494050,2023-03-18T13:00:00.000Z,1123073,UD Ibiza,2,2,True,85,23,8,4,2,752 (94%),11,10,15,7,3,1,0,88 (61%),6,3,,8,7,1,11,12,,1,3,0,5,2,803,200,552,40 (80%),4 (11%),24,3,145,44,44,19 (36%),3 (50%),13,2,,14,3,1,4,1,,12,9,7,36,6,,40,33 (54%),7 (29%),13 (62%),,45,28 (46%),17 (71%),6 (50%),,3,0,,5,0,41.0,10.0
494050,2023-03-26T12:00:00.000Z,8372,Eibar,0,0,False,55,8,2,1,1,454 (84%),11,1,45,11,1,0,0,332 (79%),16,3,,4,2,1,3,5,,5,5,1,5,6,543,329,125,27 (40%),1 (17%),21,0,419,127,205,23 (50%),2 (8%),20,5,,12,15,4,21,1,,21,6,2,5,2,,51,38 (54%),13 (46%),12 (55%),,48,33 (46%),15 (54%),2 (33%),,0,1,,4,0,7.0,23.0
494050,2023-04-02T16:30:00.000Z,9864,Malaga,1,0,True,72,14,3,0,0,589 (88%),9,6,28,5,0,0,0,163 (66%),20,3,,4,7,0,5,9,,5,0,0,3,2,667,322,267,31 (51%),3 (23%),17,4,248,103,60,21 (46%),3 (25%),18,4,,9,10,0,6,0,,12,5,7,14,2,,51,45 (63%),6 (38%),16 (70%),,36,26 (37%),10 (63%),7 (58%),,1,0,,2,0,26.0,9.0
494050,2023-04-10T19:00:00.000Z,9866,Deportivo Alaves,0,0,False,72,9,3,3,3,638 (91%),10,2,28,8,3,0,0,197 (78%),23,6,,5,1,0,7,2,,4,1,0,5,3,698,398,240,25 (66%),3 (33%),5,3,253,72,125,17 (50%),3 (18%),16,6,,18,8,0,13,3,,16,10,1,10,3,,63,55 (59%),8 (38%),16 (59%),,51,38 (41%),13 (62%),12 (75%),,2,0,,3,0,14.0,21.0
494050,2023-04-16T12:00:00.000Z,96925,SD Huesca,1,0,True,75,12,9,4,3,575 (88%),5,3,25,6,2,0,0,144 (67%),17,3,,2,1,0,6,6,,3,1,1,3,3,653,377,198,21 (40%),3 (20%),15,3,215,76,68,20 (39%),2 (14%),22,1,,9,3,1,11,2,,18,11,2,6,7,,55,40 (59%),15 (60%),14 (48%),,38,28 (41%),10 (40%),6 (55%),,1,0,,3,1,17.0,16.0
494050,2023-04-22T14:15:00.000Z,8005,Ponferradina,4,1,False,74,15,7,2,1,630 (91%),10,3,26,7,2,1,1,174 (72%),24,1,,4,4,0,5,10,,4,1,0,3,4,696,383,247,18 (53%),1 (13%),17,2,241,96,78,26 (53%),2 (18%),20,0,,14,4,1,10,1,,17,15,4,8,3,,55,50 (59%),5 (45%),12 (67%),,41,35 (41%),6 (55%),9 (47%),,0,0,,7,1,18.0,12.0
494050,2023-04-30T12:00:00.000Z,4032,CD Mirandes,0,1,True,69,10,2,1,1,568 (91%),10,6,31,11,4,3,2,200 (74%),19,4,,5,3,1,7,3,,4,3,0,6,5,621,227,341,23 (58%),5 (33%),10,1,271,113,87,18 (36%),2 (22%),15,1,,14,8,4,10,2,,16,7,3,7,2,,47,43 (54%),4 (40%),10 (45%),,42,36 (46%),6 (60%),10 (71%),,0,0,,0,0,,
494050,2023-05-07T16:30:00.000Z,8206,Lugo,2,2,False,73,10,4,3,2,619 (92%),12,3,27,12,4,2,0,192 (81%),14,5,,6,0,1,5,5,,7,1,0,7,5,670,323,296,19 (61%),2 (17%),20,3,238,117,75,23 (50%),4 (25%),9,2,,12,4,1,7,2,,11,13,0,6,2,,42,38 (57%),4 (40%),12 (71%),,35,29 (43%),6 (60%),7 (54%),,3,1,,4,1,,
494050,2023-05-14T14:15:00.000Z,9867,Tenerife,1,0,True,70,12,4,3,2,594 (92%),11,4,30,7,1,0,0,210 (79%),20,4,,4,4,2,9,3,,2,4,0,4,3,643,257,337,15 (63%),7 (33%),20,2,265,140,70,23 (45%),4 (36%),13,2,,15,6,4,7,1,,16,11,4,13,3,,52,45 (58%),7 (50%),11 (50%),,40,33 (42%),7 (50%),7 (47%),,1,0,,6,0,,
494050,2023-05-21T16:30:00.000Z,7854,Leganes,1,1,False,68,15,7,5,4,525 (87%),18,6,32,13,5,2,2,209 (76%),15,2,,4,4,0,12,3,,5,3,1,10,3,605,333,192,17 (45%),2 (20%),19,3,276,84,125,28 (55%),2 (18%),14,4,,20,4,3,11,4,,21,11,3,11,6,,59,53 (49%),6 (43%),19 (68%),,64,56 (51%),8 (57%),17 (61%),,0,0,,1,0,,
494050,2023-05-27T14:15:00.000Z,161771,Villarreal B,4,3,True,68,15,5,1,0,602 (91%),17,4,32,10,4,2,1,238 (78%),15,2,,7,3,1,8,7,,5,1,1,6,4,658,274,328,19 (59%),2 (15%),14,0,304,172,66,14 (31%),1 (33%),8,2,,4,5,1,10,1,,14,11,3,18,1,,29,27 (42%),2 (40%),11 (69%),,41,38 (58%),3 (60%),9 (82%),,2,0,,5,0,,
