team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8554,2022-10-16T19:00:00.000Z,1123073,UD Ibiza,2,0,True,51,18,6,3,1,368 (81%),13,5,49,15,5,1,1,349 (81%),11,3,,8,4,0,10,8,,6,4,0,6,9,457,223,145,38 (55%),12 (50%),19,4,430,199,150,24 (53%),3 (12%),19,1,,16,10,4,24,5,,10,7,4,16,4,,53,31 (49%),22 (61%),5 (50%),,46,32 (51%),14 (39%),11 (58%),,4,0,,1,0,22.0,11.0
8554,2022-10-23T19:00:00.000Z,8306,Las Palmas,0,1,False,27,0,0,0,0,157 (64%),12,1,73,21,7,3,2,595 (89%),6,9,,0,0,0,0,0,,6,8,0,9,12,245,101,56,26 (40%),1 (10%),20,3,671,198,397,21 (72%),6 (25%),33,4,,20,10,7,20,6,,18,13,0,4,0,,36,28 (41%),8 (50%),3 (27%),,48,40 (59%),8 (50%),10 (42%),,2,1,,0,0,1.0,32.0
8554,2022-10-30T17:30:00.000Z,7878,Granada,0,0,True,58,9,4,2,2,368 (81%),14,8,42,14,0,3,3,247 (75%),14,5,,5,0,1,8,1,,8,6,0,8,6,457,273,95,36 (51%),7 (33%),17,0,329,118,129,26 (52%),3 (19%),23,0,,7,11,6,18,0,,15,13,0,19,4,,42,28 (42%),14 (44%),8 (44%),,56,38 (58%),18 (56%),10 (77%),,2,0,,0,0,18.0,19.0
8554,2022-11-03T18:00:00.000Z,9864,Malaga,2,1,True,72,20,7,2,1,557 (88%),15,7,28,5,2,0,0,139 (57%),7,2,,10,3,1,11,9,,3,0,0,3,2,633,239,318,54 (71%),8 (25%),18,2,245,70,69,15 (23%),1 (10%),15,0,,7,4,0,8,1,,12,5,3,20,5,,30,16 (35%),14 (40%),3 (38%),,51,30 (65%),21 (60%),4 (67%),,3,0,,0,1,24.0,6.0
8554,2022-11-07T20:00:00.000Z,8206,Lugo,1,1,False,66,14,5,3,2,370 (81%),16,10,34,12,5,0,0,141 (62%),12,4,,7,2,0,11,3,,7,0,0,8,4,458,235,135,24 (50%),6 (21%),20,2,228,74,67,16 (27%),7 (39%),22,0,,12,7,0,14,4,,17,11,2,27,4,,40,24 (39%),16 (44%),3 (38%),,57,37 (61%),20 (56%),6 (86%),,2,1,,2,1,19.0,15.0
8554,2022-11-21T20:00:00.000Z,4032,CD Mirandes,1,2,False,61,14,4,1,0,460 (84%),11,6,39,10,3,1,0,280 (78%),14,3,,7,3,0,9,5,,6,1,0,4,6,547,296,164,33 (55%),7 (28%),23,5,357,115,165,28 (38%),4 (40%),13,1,,22,6,1,6,1,,25,16,3,27,3,,49,39 (48%),10 (45%),4 (25%),,54,42 (52%),12 (55%),7 (44%),,2,0,,2,0,23.0,15.0
8554,2022-11-27T17:00:00.000Z,8372,Eibar,2,1,True,60,16,5,3,2,406 (81%),9,4,40,13,6,1,0,238 (73%),18,7,,7,4,1,8,8,,3,4,0,7,6,502,266,140,29 (45%),6 (21%),31,1,325,126,112,32 (49%),4 (16%),22,1,,14,11,4,22,5,,20,9,4,23,3,,48,35 (53%),13 (38%),4 (40%),,52,31 (47%),21 (62%),2 (29%),,2,0,,4,0,18.0,13.0
8554,2022-12-04T13:00:00.000Z,494050,FC Andorra,1,0,False,31,2,2,1,0,215 (76%),19,0,69,25,10,4,4,574 (90%),11,6,,0,0,0,1,1,,9,6,1,10,15,282,139,76,30 (53%),2 (17%),15,5,635,309,265,41 (80%),3 (25%),9,1,,18,8,6,8,10,,8,10,0,8,1,,42,31 (44%),11 (65%),3 (60%),,45,39 (56%),6 (35%),12 (55%),,1,0,,1,0,5.0,29.0
8554,2022-12-07T18:00:00.000Z,161771,Villarreal B,0,1,True,53,14,3,2,2,392 (83%),17,5,47,14,4,1,0,339 (78%),10,3,,9,2,1,11,3,,6,4,0,8,6,475,249,143,26 (51%),4 (17%),14,3,434,166,173,42 (60%),1 (11%),19,0,,7,10,4,20,3,,15,17,2,20,3,,45,31 (44%),14 (48%),14 (61%),,54,39 (56%),15 (52%),8 (73%),,1,0,,3,0,29.0,22.0
8554,2022-12-11T15:15:00.000Z,9869,Sporting Gijon,0,0,False,53,7,1,1,1,388 (81%),9,4,47,19,7,2,2,323 (78%),21,3,,6,0,2,2,5,,11,1,1,16,3,480,254,134,45 (58%),2 (12%),18,0,412,172,151,17 (46%),6 (29%),23,1,,31,15,1,22,7,,24,9,0,20,1,,79,57 (58%),22 (58%),7 (41%),,58,42 (42%),16 (42%),9 (38%),,2,0,,3,0,16.0,23.0
8554,2022-12-17T17:30:00.000Z,8696,Racing Santander,0,3,True,67,13,2,1,1,419 (84%),27,5,33,8,4,0,0,176 (69%),17,5,,6,5,0,3,10,,2,2,0,5,3,497,218,201,29 (52%),2 (5%),18,2,255,94,82,20 (38%),3 (23%),18,1,,15,3,2,8,1,,13,12,5,32,2,,46,35 (43%),11 (37%),6 (35%),,65,46 (58%),19 (63%),7 (50%),,5,0,,2,0,25.0,15.0
8554,2023-01-08T13:00:00.000Z,7878,Granada,0,1,False,50,7,2,0,0,283 (73%),14,5,50,15,6,3,2,296 (78%),21,9,,4,1,0,3,4,,5,4,0,10,5,386,204,79,42 (53%),4 (21%),29,4,379,144,152,16 (33%),9 (36%),19,0,,12,7,4,19,5,,14,14,1,19,2,,53,36 (52%),17 (50%),3 (27%),,50,33 (48%),17 (50%),6 (43%),,3,1,,0,1,10.0,23.0
8554,2023-01-14T13:00:00.000Z,96925,SD Huesca,0,0,True,69,15,4,0,0,448 (84%),12,7,31,4,1,1,1,159 (67%),11,3,,8,3,1,11,4,,2,1,0,2,2,532,283,165,31 (60%),10 (33%),32,2,239,81,78,33 (49%),2 (15%),25,0,,16,8,1,7,1,,17,9,2,28,4,,56,34 (52%),22 (56%),7 (44%),,49,32 (48%),17 (44%),5 (50%),,2,0,,2,0,19.0,8.0
8554,2023-01-22T15:15:00.000Z,9867,Tenerife,0,1,True,63,7,0,0,0,373 (79%),16,6,37,10,4,1,0,186 (65%),18,3,,6,1,0,3,4,,2,4,1,7,3,470,214,159,37 (59%),4 (17%),32,1,286,76,110,21 (34%),1 (11%),30,3,,16,8,3,19,3,,19,16,1,23,0,,57,40 (51%),17 (47%),7 (41%),,57,38 (49%),19 (53%),3 (50%),,4,0,,4,1,11.0,18.0
8554,2023-01-29T20:00:00.000Z,1123073,UD Ibiza,2,2,False,58,7,3,2,0,339 (78%),14,5,42,14,6,2,1,205 (69%),15,12,,3,1,0,4,3,,5,3,0,8,6,436,207,132,33 (44%),3 (15%),21,0,295,66,139,19 (38%),8 (21%),27,3,,8,8,3,32,4,,14,6,1,17,1,,45,26 (46%),19 (41%),3 (25%),,57,30 (54%),27 (59%),4 (67%),,3,0,,2,0,9.0,23.0
8554,2023-02-05T17:30:00.000Z,8581,Levante,1,2,True,59,14,2,2,2,355 (85%),15,4,41,11,3,3,2,243 (78%),19,1,,10,2,1,7,7,,6,2,1,6,5,419,203,152,24 (57%),10 (30%),18,3,311,139,104,24 (48%),2 (29%),15,1,,17,4,1,9,1,,24,13,2,33,1,,63,51 (53%),12 (41%),15 (58%),,62,45 (47%),17 (59%),10 (48%),,3,0,,5,0,22.0,16.0
8554,2023-02-12T17:30:00.000Z,8372,Eibar,3,0,False,35,11,4,2,0,239 (72%),13,3,65,16,1,1,1,522 (86%),8,5,,6,1,0,5,6,,11,4,0,8,8,333,160,79,26 (38%),6 (38%),17,0,606,253,269,45 (78%),9 (24%),27,3,,19,11,4,30,2,,10,5,1,13,1,,46,36 (53%),10 (27%),10 (59%),,59,32 (47%),27 (73%),11 (58%),,2,0,,3,0,12.0,23.0
8554,2023-02-17T20:00:00.000Z,8670,Real Oviedo,2,1,True,60,16,8,3,2,409 (83%),22,3,40,5,2,2,1,221 (69%),21,3,,6,2,0,9,7,,3,0,0,4,1,494,250,159,44 (70%),3 (14%),13,1,318,102,119,31 (49%),5 (22%),22,3,,17,15,0,22,1,,18,5,2,15,6,,69,51 (50%),18 (46%),13 (62%),,72,51 (50%),21 (54%),12 (57%),,2,0,,2,0,17.0,16.0
8554,2023-02-25T15:15:00.000Z,9866,Deportivo Alaves,0,0,False,47,6,1,0,0,280 (79%),15,2,53,14,4,2,2,305 (78%),14,7,,5,0,0,3,3,,8,2,1,10,4,355,203,77,32 (52%),2 (13%),24,3,389,159,146,26 (49%),6 (21%),33,2,,12,13,2,32,4,,13,11,0,18,1,,47,37 (50%),10 (42%),11 (61%),,51,37 (50%),14 (58%),9 (60%),,2,0,,2,0,6.0,21.0
8554,2023-03-05T20:00:00.000Z,8005,Ponferradina,3,0,False,45,6,3,1,0,300 (80%),15,4,55,13,4,0,0,365 (83%),14,6,,2,1,0,3,3,,6,3,0,5,8,375,207,93,34 (55%),2 (17%),19,4,442,210,155,47 (63%),5 (17%),26,0,,13,7,3,34,4,,13,8,1,10,1,,42,30 (40%),12 (55%),4 (44%),,55,45 (60%),10 (45%),17 (68%),,2,0,,1,0,9.0,16.0
8554,2023-03-12T17:30:00.000Z,494050,FC Andorra,0,3,True,37,20,7,1,1,249 (80%),10,6,63,13,6,1,1,506 (89%),10,5,,10,3,0,11,9,,6,1,0,9,4,311,127,122,25 (51%),8 (24%),14,3,570,310,196,20 (43%),2 (33%),9,0,,18,8,1,7,3,,10,4,3,20,7,,42,34 (50%),8 (57%),7 (78%),,40,34 (50%),6 (43%),14 (56%),,2,0,,3,0,24.0,20.0
8554,2023-03-19T17:30:00.000Z,161771,Villarreal B,2,5,False,46,12,2,1,0,297 (80%),9,5,54,21,9,5,1,362 (83%),14,8,,6,4,0,7,5,,8,4,2,15,6,372,192,105,33 (58%),3 (18%),19,3,436,176,186,16 (47%),3 (15%),11,1,,8,8,4,15,4,,14,4,4,19,0,,39,23 (44%),16 (47%),2 (22%),,47,29 (56%),18 (53%),6 (75%),,2,2,,2,0,18.0,41.0
8554,2023-03-24T20:00:00.000Z,8206,Lugo,2,0,True,70,15,7,3,1,532 (88%),10,3,30,7,2,0,0,164 (68%),18,4,,6,2,0,11,4,,4,1,0,2,5,608,295,237,32 (55%),6 (24%),19,2,241,88,76,27 (46%),6 (26%),17,1,,17,4,1,15,2,,11,10,2,26,5,,60,43 (57%),17 (45%),9 (75%),,54,33 (43%),21 (55%),13 (52%),,3,0,,2,0,25.0,15.0
8554,2023-04-01T16:30:00.000Z,7854,Leganes,3,1,False,60,6,3,3,2,411 (83%),16,2,40,9,1,3,2,235 (73%),14,2,,3,0,1,4,2,,6,2,0,8,1,496,240,171,33 (52%),4 (16%),27,2,321,110,125,22 (36%),7 (35%),13,0,,14,9,2,16,0,,16,4,0,23,1,,51,40 (52%),11 (41%),12 (67%),,53,37 (48%),16 (59%),6 (50%),,5,0,,2,0,10.0,27.0
8554,2023-04-09T16:30:00.000Z,4032,CD Mirandes,1,0,True,57,10,2,2,1,407 (84%),14,2,43,9,4,2,2,281 (77%),13,6,,7,1,0,9,1,,3,2,1,8,1,486,223,184,35 (59%),3 (13%),21,2,366,133,148,18 (42%),1 (7%),25,3,,18,14,2,16,4,,24,6,1,24,1,,58,49 (52%),9 (36%),18 (53%),,61,45 (48%),16 (64%),7 (44%),,3,0,,2,0,23.0,22.0
8554,2023-04-16T16:30:00.000Z,9864,Malaga,0,1,False,56,13,2,2,2,346 (79%),12,4,44,8,3,1,0,240 (70%),16,3,,7,4,0,6,7,,4,1,0,6,2,440,183,163,42 (58%),4 (18%),26,4,342,118,122,31 (38%),7 (35%),21,3,,13,11,1,15,2,,11,8,3,24,2,,53,34 (54%),19 (51%),6 (50%),,47,29 (46%),18 (49%),7 (47%),,3,0,,4,1,20.0,14.0
8554,2023-04-22T14:15:00.000Z,9869,Sporting Gijon,2,1,True,67,12,4,1,0,493 (87%),15,2,33,7,2,2,1,203 (71%),14,1,,7,1,0,7,5,,4,1,1,3,4,568,236,257,20 (45%),6 (24%),19,4,286,96,107,24 (36%),3 (38%),17,2,,10,9,1,9,1,,13,10,1,17,2,,46,32 (44%),14 (48%),9 (64%),,56,41 (56%),15 (52%),13 (76%),,1,0,,4,1,18.0,11.0
8554,2023-04-29T16:30:00.000Z,8393,Albacete,1,1,False,64,9,2,0,0,391 (83%),15,7,36,10,4,0,0,189 (70%),15,2,,6,1,0,6,3,,4,2,0,6,4,469,163,228,32 (55%),8 (20%),13,1,271,83,106,22 (35%),3 (33%),16,2,,13,3,2,11,3,,16,9,1,32,1,,46,31 (42%),15 (60%),4 (31%),,53,43 (58%),10 (40%),12 (57%),,0,0,,0,0,,
8554,2023-05-07T19:00:00.000Z,7876,Burgos CF,0,0,True,41,9,3,1,1,255 (75%),8,3,59,16,2,0,0,401 (82%),19,2,,4,2,0,6,3,,10,4,0,5,11,341,140,115,26 (40%),5 (21%),19,2,487,172,229,42 (62%),8 (27%),23,4,,14,19,4,18,2,,10,4,3,26,2,,65,46 (63%),19 (44%),13 (65%),,51,27 (37%),24 (56%),9 (60%),,0,1,,3,0,,
8554,2023-05-13T16:30:00.000Z,8394,Real Zaragoza,0,2,False,60,10,1,0,0,366 (82%),15,6,40,9,1,2,1,224 (75%),13,5,,7,2,0,5,5,,4,4,0,6,3,449,254,112,31 (54%),6 (29%),25,4,300,150,74,21 (38%),2 (13%),21,4,,13,7,4,10,0,,11,14,2,18,1,,42,28 (44%),14 (58%),4 (50%),,45,35 (56%),10 (42%),11 (65%),,0,0,,1,0,,
8554,2023-05-20T16:30:00.000Z,8306,Las Palmas,1,4,True,45,12,4,1,0,342 (83%),15,5,55,16,8,5,3,440 (84%),7,4,,5,3,0,9,3,,4,4,0,8,8,410,186,156,26 (60%),8 (40%),15,3,521,219,221,29 (49%),1 (14%),20,0,,16,10,4,8,5,,18,8,3,9,3,,41,33 (42%),8 (73%),13 (59%),,49,46 (58%),3 (27%),15 (63%),,2,0,,1,0,,
8554,2023-05-28T14:15:00.000Z,8696,Racing Santander,1,3,False,57,10,3,3,2,378 (80%),12,5,43,17,6,3,2,283 (76%),11,5,,6,1,0,8,2,,7,4,0,9,8,472,226,152,28 (51%),9 (24%),18,0,371,155,128,25 (50%),2 (14%),30,2,,15,14,4,14,3,,21,13,1,26,2,,51,37 (42%),14 (54%),11 (46%),,63,51 (58%),12 (46%),18 (75%),,4,0,,1,0,,
