team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9866,2022-10-29T16:30:00.000Z,8670,Real Oviedo,2,1,True,58,10,4,4,2,307 (80%),12,5,42,8,1,2,1,190 (69%),21,2,,3,3,0,7,3,,6,1,0,7,1,383,171,136,27 (54%),6 (27%),27,2,277,75,115,45 (58%),5 (28%),24,1,,14,6,1,19,0,,19,3,2,16,2,,53,36 (53%),17 (45%),4 (36%),,53,32 (47%),21 (55%),4 (50%),,1,0,,4,0,13.0,8.0
9866,2022-11-01T17:30:00.000Z,8696,Racing Santander,1,1,False,59,9,1,2,2,283 (74%),17,8,41,7,4,0,0,149 (56%),12,7,,6,2,0,6,3,,0,3,0,4,3,383,153,130,20 (35%),7 (28%),25,3,266,82,67,16 (27%),6 (32%),16,2,,18,3,3,22,3,,23,7,2,17,0,,58,39 (48%),19 (53%),10 (45%),,60,43 (52%),17 (47%),3 (27%),,3,1,,2,0,18.0,11.0
9866,2022-11-04T20:00:00.000Z,8394,Real Zaragoza,1,0,True,34,9,4,2,2,138 (62%),10,6,66,14,4,0,0,379 (81%),19,6,,2,3,0,6,3,,6,4,0,7,7,223,60,78,26 (39%),7 (29%),16,4,468,189,190,30 (53%),5 (19%),22,1,,10,10,4,27,4,,19,3,4,17,2,,50,29 (48%),21 (53%),3 (27%),,50,31 (52%),19 (48%),2 (20%),,3,1,,2,0,24.0,15.0
9866,2022-11-20T18:00:00.000Z,8372,Eibar,0,0,False,42,8,0,3,3,234 (65%),11,4,58,11,0,0,0,384 (76%),10,4,,7,1,0,5,3,,9,2,0,4,7,362,124,110,25 (31%),5 (29%),27,0,504,207,177,43 (57%),7 (29%),36,5,,14,13,2,18,0,,16,12,1,12,0,,53,33 (54%),20 (54%),9 (53%),,45,28 (46%),17 (46%),2 (20%),,1,0,,0,0,15.0,14.0
9866,2022-11-26T15:15:00.000Z,161771,Villarreal B,2,0,True,47,13,4,3,1,279 (78%),12,7,53,8,1,1,1,341 (79%),10,1,,6,3,0,9,4,,5,2,1,2,6,359,118,161,25 (44%),2 (9%),25,1,433,241,100,23 (44%),0 (0%),26,0,,14,12,2,10,1,,18,7,3,16,2,,30,24 (39%),6 (32%),1 (20%),,50,37 (61%),13 (68%),9 (45%),,2,0,,4,1,25.0,12.0
9866,2022-12-02T20:30:00.000Z,7878,Granada,1,3,False,23,3,2,2,1,115 (59%),14,2,77,10,7,4,1,605 (88%),9,4,,1,0,0,3,0,,1,2,0,9,1,195,67,48,13 (29%),1 (10%),15,3,684,334,271,31 (50%),3 (25%),19,2,,14,5,2,12,4,,12,6,0,7,1,,39,29 (49%),10 (63%),6 (50%),,36,30 (51%),6 (38%),5 (50%),,6,1,,3,0,4.0,17.0
9866,2022-12-07T20:00:00.000Z,9867,Tenerife,1,2,False,51,7,1,0,0,263 (76%),12,6,49,8,3,3,1,281 (79%),19,4,,4,2,1,4,3,,4,1,1,8,0,344,137,126,27 (42%),6 (20%),31,0,357,171,110,33 (51%),1 (13%),13,1,,17,7,1,7,1,,22,13,2,27,0,,54,43 (54%),11 (31%),7 (44%),,61,37 (46%),24 (69%),5 (42%),,2,0,,3,0,15.0,22.0
9866,2022-12-12T20:00:00.000Z,8581,Levante,0,2,True,50,11,1,0,0,300 (76%),21,6,50,7,5,1,0,314 (77%),15,2,,6,4,0,9,2,,2,0,0,3,4,393,152,148,33 (48%),3 (15%),24,3,409,179,135,36 (46%),2 (25%),24,3,,14,8,0,6,3,,12,8,4,27,1,,44,33 (42%),11 (44%),6 (55%),,60,46 (58%),14 (56%),13 (68%),,3,1,,3,0,20.0,8.0
9866,2022-12-18T20:00:00.000Z,9864,Malaga,0,1,False,51,10,2,2,2,273 (77%),19,3,49,7,4,2,1,258 (74%),18,1,,5,3,0,5,5,,2,1,0,5,2,355,145,128,30 (54%),1 (4%),21,3,348,149,109,26 (39%),1 (8%),22,3,,17,13,1,12,3,,18,8,3,27,2,,52,44 (54%),8 (47%),9 (47%),,47,38 (46%),9 (53%),4 (50%),,3,0,,2,0,19.0,14.0
9866,2023-01-07T20:00:00.000Z,7876,Burgos CF,1,0,True,62,23,7,4,4,294 (76%),15,13,38,3,3,0,0,150 (63%),11,2,,6,10,1,16,7,,0,0,0,3,0,386,98,196,19 (33%),4 (18%),28,2,239,79,71,17 (33%),4 (57%),28,5,,8,15,0,12,3,,17,14,10,21,6,,39,23 (39%),16 (48%),4 (29%),,53,36 (61%),17 (52%),5 (56%),,5,0,,5,0,37.0,7.0
