team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8696,2022-10-29T16:30:00.000Z,7854,Leganes,0,0,False,34,7,1,0,0,189 (72%),14,1,66,13,5,2,2,441 (87%),20,7,,3,3,0,4,3,,4,4,0,10,3,263,121,68,26 (36%),2 (33%),27,2,507,230,211,27 (56%),3 (10%),23,2,,10,6,4,28,5,,18,7,3,5,1,,39,31 (47%),8 (50%),1 (9%),,43,35 (53%),8 (50%),3 (30%),,0,1,,4,0,12.0,19.0
8696,2022-11-01T17:30:00.000Z,9866,Deportivo Alaves,1,1,True,41,7,4,0,0,149 (56%),12,7,59,9,1,2,2,283 (74%),17,8,,0,3,0,4,3,,6,2,0,6,3,266,82,67,16 (27%),6 (32%),16,2,383,153,130,20 (35%),7 (28%),25,3,,23,7,2,17,0,,18,3,3,22,3,,60,43 (52%),17 (47%),3 (27%),,58,39 (48%),19 (53%),10 (45%),,2,0,,3,1,11.0,18.0
8696,2022-11-05T17:30:00.000Z,494050,FC Andorra,1,0,False,21,10,6,0,0,111 (59%),7,5,79,14,2,0,0,643 (89%),11,4,,2,2,0,6,4,,9,3,0,6,8,188,53,58,22 (35%),4 (44%),16,0,719,292,351,27 (60%),4 (19%),18,1,,15,6,3,31,3,,9,8,2,7,6,,39,30 (56%),9 (50%),5 (63%),,33,24 (44%),9 (50%),8 (47%),,0,0,,1,0,13.0,30.0
8696,2022-11-20T18:00:00.000Z,7876,Burgos CF,0,1,True,56,12,3,2,2,355 (83%),14,5,44,10,5,2,2,270 (77%),14,3,,7,2,0,7,5,,5,0,0,5,5,429,166,189,21 (45%),11 (41%),27,0,351,150,120,28 (44%),1 (10%),16,1,,13,6,0,10,4,,14,4,1,17,3,,46,33 (54%),13 (52%),8 (57%),,40,28 (46%),12 (48%),2 (33%),,2,1,,3,0,18.0,15.0
8696,2022-11-26T17:30:00.000Z,8393,Albacete,1,2,False,46,10,3,1,0,214 (71%),17,1,54,4,3,0,0,282 (78%),18,3,,5,2,1,7,3,,0,1,0,2,2,303,95,119,33 (58%),3 (17%),26,2,362,172,110,22 (44%),2 (15%),19,4,,11,8,1,16,1,,13,4,2,25,2,,46,31 (47%),15 (52%),4 (33%),,49,35 (53%),14 (48%),7 (64%),,2,2,,5,0,20.0,8.0
8696,2022-12-04T15:15:00.000Z,8206,Lugo,0,1,True,54,13,6,0,0,324 (80%),8,11,46,15,5,4,3,262 (74%),11,2,,4,3,1,6,7,,6,4,0,10,5,407,178,146,18 (40%),5 (20%),29,2,352,138,124,36 (42%),5 (28%),15,1,,14,3,4,12,4,,24,11,3,23,6,,51,34 (47%),17 (36%),9 (64%),,69,39 (53%),30 (64%),8 (53%),,0,0,,4,0,16.0,13.0
8696,2022-12-08T17:30:00.000Z,1123073,UD Ibiza,0,1,False,39,7,4,0,0,143 (60%),13,6,61,7,4,1,0,284 (78%),22,3,,1,2,0,6,1,,2,1,1,4,3,238,67,76,23 (30%),6 (43%),23,2,363,120,164,22 (42%),3 (16%),20,3,,21,8,1,16,3,,22,8,1,20,4,,82,53 (55%),29 (55%),10 (50%),,67,43 (45%),24 (45%),9 (45%),,2,1,,1,0,18.0,20.0
8696,2022-12-11T20:00:00.000Z,4032,CD Mirandes,1,2,True,54,12,5,2,2,309 (74%),9,8,46,6,4,2,1,270 (74%),11,2,,5,2,0,9,3,,0,2,0,2,4,415,145,164,20 (43%),7 (30%),41,4,367,130,140,21 (32%),0 (0%),30,1,,22,7,2,8,2,,24,10,2,21,4,,62,45 (55%),17 (61%),12 (60%),,48,37 (45%),11 (39%),5 (29%),,0,0,,0,0,24.0,2.0
8696,2022-12-17T17:30:00.000Z,8554,Cartagena,3,0,False,33,8,4,0,0,176 (69%),17,5,67,13,2,1,1,419 (84%),27,5,,2,2,0,5,3,,6,5,0,3,10,255,94,82,20 (38%),3 (23%),18,1,497,218,201,29 (52%),2 (5%),18,2,,13,12,5,32,2,,15,3,2,8,1,,65,46 (58%),19 (63%),7 (50%),,46,35 (43%),11 (37%),6 (35%),,2,0,,5,0,15.0,25.0
8696,2023-01-08T17:30:00.000Z,8306,Las Palmas,1,1,False,31,9,3,1,0,210 (74%),13,2,69,18,2,1,0,567 (89%),13,8,,4,2,1,5,4,,8,8,0,8,10,285,132,78,24 (47%),2 (25%),12,2,639,269,298,16 (44%),3 (23%),26,3,,10,12,7,21,1,,12,6,2,9,2,,44,34 (51%),10 (50%),11 (69%),,43,33 (49%),10 (50%),9 (56%),,5,0,,2,0,18.0,21.0
