team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
96925,2022-12-18T18:00:00.000Z,7876,Burgos CF,1,1,False,35,10,2,1,1,159 (65%),17,11,65,17,5,2,2,380 (81%),8,5,,2,6,0,6,4,,6,6,2,8,9,243,78,81,23 (32%),4 (17%),16,3,467,181,199,28 (54%),5 (21%),32,3,,17,11,5,25,4,,7,7,6,22,1,,40,26 (48%),14 (42%),3 (43%),,47,28 (52%),19 (58%),4 (29%),,4,0,,2,0,13.0,20.0
96925,2023-01-09T20:00:00.000Z,8393,Albacete,1,1,True,42,13,2,2,1,218 (72%),13,5,58,15,5,0,0,348 (79%),14,6,,8,3,0,11,2,,7,3,0,10,5,302,107,111,20 (36%),8 (35%),25,1,440,184,164,25 (39%),5 (28%),18,2,,15,12,3,19,4,,17,7,3,32,1,,61,39 (51%),22 (50%),12 (60%),,59,37 (49%),22 (50%),7 (54%),,1,0,,1,0,24.0,31.0
96925,2023-01-14T13:00:00.000Z,8554,Cartagena,0,0,False,31,4,1,1,1,159 (67%),11,3,69,15,4,0,0,448 (84%),12,7,,2,1,0,2,2,,8,3,1,11,4,239,81,78,33 (49%),2 (15%),25,0,532,283,165,31 (60%),10 (33%),32,2,,17,9,2,28,4,,16,8,1,7,1,,49,32 (48%),17 (44%),5 (50%),,56,34 (52%),22 (56%),7 (44%),,2,0,,2,0,8.0,19.0
96925,2023-01-22T17:30:00.000Z,8670,Real Oviedo,1,1,True,63,15,5,1,1,400 (83%),12,3,37,8,2,1,0,179 (65%),10,5,,6,4,1,11,4,,4,2,1,5,3,481,225,175,35 (57%),9 (33%),23,0,275,88,91,20 (30%),4 (18%),28,2,,17,10,2,36,1,,25,6,4,26,4,,54,31 (46%),23 (64%),5 (25%),,50,37 (54%),13 (36%),3 (20%),,4,0,,3,1,27.0,15.0
96925,2023-01-28T20:00:00.000Z,8306,Las Palmas,0,1,False,25,7,2,0,0,144 (65%),16,1,75,16,4,4,3,597 (88%),11,7,,4,1,0,5,2,,9,3,1,10,6,222,80,64,18 (36%),2 (29%),22,3,676,249,348,23 (46%),3 (27%),22,1,,19,6,3,15,3,,20,2,1,13,2,,56,39 (47%),17 (52%),9 (43%),,60,44 (53%),16 (48%),8 (44%),,5,0,,0,0,16.0,25.0
96925,2023-02-04T15:15:00.000Z,4032,CD Mirandes,1,0,True,40,7,2,0,0,191 (69%),15,7,60,9,3,0,0,320 (77%),10,3,,2,3,0,4,3,,2,4,1,6,3,275,89,102,32 (49%),1 (5%),34,3,417,145,175,35 (50%),2 (15%),14,3,,14,10,4,16,3,,27,7,3,15,1,,63,41 (46%),22 (51%),18 (56%),,69,48 (54%),21 (49%),7 (44%),,1,0,,2,0,15.0,15.0
96925,2023-02-12T17:30:00.000Z,9869,Sporting Gijon,1,1,False,26,3,1,0,0,113 (55%),15,0,74,16,4,1,1,482 (84%),8,9,,1,1,0,2,1,,6,6,0,7,9,204,61,52,15 (25%),1 (13%),15,1,577,280,202,23 (48%),4 (12%),22,4,,22,11,6,39,3,,9,7,1,11,0,,49,34 (47%),15 (34%),5 (45%),,68,39 (53%),29 (66%),15 (63%),,3,1,,0,0,8.0,13.0
96925,2023-02-19T13:00:00.000Z,7878,Granada,1,1,True,36,8,4,2,1,143 (57%),13,4,64,9,2,0,0,332 (74%),15,4,,3,1,0,4,4,,2,5,0,4,5,251,72,71,21 (37%),2 (11%),19,5,446,177,155,39 (44%),5 (19%),23,4,,11,4,2,20,1,,12,10,1,20,3,,56,33 (52%),23 (59%),8 (53%),,47,31 (48%),16 (41%),6 (50%),,3,0,,3,0,16.0,19.0
96925,2023-02-26T13:00:00.000Z,1123073,UD Ibiza,2,2,False,34,8,4,2,0,150 (59%),14,6,66,19,5,3,1,376 (78%),8,7,,1,3,0,5,3,,11,3,2,10,9,253,81,69,24 (34%),1 (7%),22,4,481,206,170,34 (47%),9 (27%),20,2,,11,9,3,21,3,,20,8,3,17,2,,37,24 (35%),13 (27%),6 (40%),,80,45 (65%),35 (73%),12 (80%),,2,0,,2,0,12.0,22.0
96925,2023-03-04T17:30:00.000Z,8581,Levante,3,0,True,25,7,4,4,1,114 (61%),12,3,75,21,7,3,3,454 (83%),12,7,,2,1,0,4,3,,10,4,1,9,12,186,40,74,22 (42%),3 (33%),23,4,545,233,221,31 (52%),5 (20%),21,2,,13,6,4,33,7,,15,5,1,9,1,,44,29 (43%),15 (44%),4 (27%),,57,38 (57%),19 (56%),11 (52%),,2,0,,4,0,5.0,29.0
96925,2023-03-13T20:00:00.000Z,8696,Racing Santander,1,1,False,35,11,3,0,0,238 (78%),14,1,65,8,2,1,0,512 (87%),11,1,,4,4,0,7,4,,4,2,0,4,4,305,149,89,30 (52%),4 (27%),30,5,586,274,238,31 (60%),5 (26%),15,0,,9,12,2,17,1,,22,6,3,15,2,,39,33 (38%),6 (38%),14 (52%),,64,54 (62%),10 (63%),20 (83%),,2,0,,0,0,16.0,16.0
96925,2023-03-19T15:15:00.000Z,8394,Real Zaragoza,1,1,True,41,18,7,1,0,249 (79%),5,7,59,4,1,0,0,391 (84%),8,4,,8,3,1,7,11,,1,2,0,3,1,314,130,119,15 (41%),4 (24%),26,3,467,273,118,22 (37%),0 (0%),17,2,,12,7,2,12,0,,14,6,4,25,5,,53,29 (54%),24 (65%),10 (53%),,38,25 (46%),13 (35%),7 (44%),,0,1,,2,1,24.0,9.0
96925,2023-03-26T16:30:00.000Z,161771,Villarreal B,0,0,False,37,7,0,0,0,264 (78%),8,2,63,15,6,1,1,510 (87%),11,2,,4,3,0,3,4,,6,3,0,8,7,339,170,94,38 (54%),2 (15%),17,0,588,257,253,23 (40%),3 (20%),14,2,,12,7,2,20,6,,13,4,3,23,0,,53,30 (55%),23 (55%),7 (54%),,44,25 (45%),19 (45%),5 (42%),,2,0,,1,0,9.0,18.0
96925,2023-04-02T12:00:00.000Z,9866,Deportivo Alaves,0,1,True,45,9,1,0,0,233 (71%),9,5,55,5,2,1,0,299 (75%),19,5,,6,2,0,6,3,,2,1,0,3,2,329,113,120,21 (31%),3 (19%),28,1,398,166,133,30 (41%),5 (26%),18,1,,14,10,1,18,1,,18,6,2,23,1,,65,49 (58%),16 (50%),18 (60%),,52,36 (42%),16 (50%),10 (63%),,1,0,,3,0,17.0,16.0
96925,2023-04-09T12:00:00.000Z,7876,Burgos CF,2,1,True,47,20,9,4,4,216 (74%),9,4,53,12,5,2,1,267 (77%),17,3,,7,4,1,16,4,,5,2,0,8,4,293,105,111,19 (32%),7 (23%),26,1,348,131,136,32 (52%),5 (31%),18,1,,14,9,1,15,4,,21,4,4,38,7,,54,38 (55%),16 (37%),9 (50%),,58,31 (45%),27 (63%),4 (33%),,5,0,,3,0,38.0,21.0
96925,2023-04-16T12:00:00.000Z,494050,FC Andorra,0,1,False,25,6,2,0,0,144 (67%),17,3,75,12,9,4,3,575 (88%),5,3,,3,1,1,3,3,,2,1,0,6,6,215,76,68,20 (39%),2 (14%),22,1,653,377,198,21 (40%),3 (20%),15,3,,18,11,2,6,7,,9,3,1,11,2,,38,28 (41%),10 (40%),6 (55%),,55,40 (59%),15 (60%),14 (48%),,3,1,,1,0,16.0,17.0
96925,2023-04-24T19:00:00.000Z,9867,Tenerife,1,1,True,39,6,2,2,1,192 (69%),7,3,61,14,7,1,1,347 (80%),17,7,,3,1,0,5,1,,6,1,0,9,5,280,119,73,27 (42%),3 (27%),26,1,432,201,146,31 (47%),6 (22%),17,2,,9,5,1,28,6,,16,5,1,21,1,,55,38 (58%),17 (44%),14 (70%),,49,27 (42%),22 (56%),5 (50%),,4,0,,2,0,14.0,32.0
96925,2023-05-01T16:30:00.000Z,9864,Malaga,0,0,False,37,7,2,1,1,178 (62%),15,1,63,13,2,1,1,363 (79%),10,4,,3,2,0,3,4,,7,4,0,7,6,288,105,73,18 (22%),1 (33%),17,3,462,171,192,20 (37%),10 (32%),30,7,,24,9,3,37,2,,13,6,2,7,2,,56,39 (48%),17 (37%),6 (67%),,71,42 (52%),29 (63%),14 (56%),,0,0,,0,0,,
96925,2023-05-06T16:30:00.000Z,7854,Leganes,1,2,False,47,6,2,1,1,212 (73%),19,3,53,23,9,3,1,251 (77%),8,8,,2,2,0,5,1,,7,7,0,16,7,291,140,72,18 (35%),4 (27%),20,3,325,135,116,21 (44%),8 (33%),15,3,,7,1,6,27,7,,15,5,2,20,1,,45,24 (35%),21 (44%),9 (60%),,72,45 (65%),27 (56%),13 (87%),,7,0,,4,0,,
96925,2023-05-14T16:30:00.000Z,8005,Ponferradina,1,1,True,46,13,4,1,0,235 (73%),12,7,54,7,3,0,0,303 (77%),11,2,,8,1,0,10,3,,2,2,1,3,4,323,152,83,20 (36%),6 (32%),25,3,391,150,153,40 (52%),2 (12%),17,4,,8,9,2,21,2,,23,10,1,30,3,,56,36 (48%),20 (50%),17 (50%),,59,39 (52%),20 (50%),4 (67%),,2,0,,0,0,,
96925,2023-05-20T16:30:00.000Z,8206,Lugo,2,1,False,48,12,4,1,1,313 (82%),14,4,52,8,3,3,2,343 (82%),13,4,,5,3,1,7,5,,3,2,0,3,5,382,184,129,25 (45%),4 (21%),14,3,418,220,123,19 (38%),4 (14%),26,2,,23,4,2,26,2,,9,3,3,18,2,,60,45 (64%),15 (48%),11 (65%),,41,25 (36%),16 (52%),4 (21%),,1,0,,1,0,,
96925,2023-05-27T19:00:00.000Z,8372,Eibar,0,1,True,38,17,1,2,2,232 (75%),9,8,62,15,1,1,1,434 (84%),12,6,,8,8,1,11,6,,8,6,0,8,7,309,161,71,19 (33%),5 (26%),26,4,514,227,207,32 (56%),4 (22%),13,2,,14,12,6,25,0,,15,12,8,20,1,,55,41 (59%),14 (44%),16 (64%),,46,28 (41%),18 (56%),4 (50%),,0,0,,3,1,,
