team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
1123073,2022-10-16T19:00:00.000Z,8554,Cartagena,0,2,False,49,15,5,1,1,349 (81%),11,3,51,18,6,3,1,368 (81%),13,5,,6,4,0,6,9,,8,4,0,10,8,430,199,150,24 (53%),3 (12%),19,1,457,223,145,38 (55%),12 (50%),19,4,,10,7,4,16,4,,16,10,4,24,5,,46,32 (51%),14 (39%),11 (58%),,53,31 (49%),22 (61%),5 (50%),,1,0,,4,0,11.0,22.0
1123073,2022-10-22T19:00:00.000Z,8581,Levante,1,2,True,52,8,4,0,0,307 (79%),15,1,48,12,6,1,0,262 (76%),20,8,,3,1,0,5,3,,4,2,0,7,5,391,160,147,19 (40%),2 (13%),25,4,347,150,112,27 (38%),4 (18%),20,0,,11,8,2,16,4,,14,11,0,18,3,,46,31 (49%),15 (54%),1 (13%),,45,32 (51%),13 (46%),5 (50%),,2,0,,4,1,15.0,14.0
1123073,2022-10-29T19:00:00.000Z,7876,Burgos CF,0,2,False,60,11,0,0,0,345 (82%),12,7,40,9,2,3,1,218 (73%),15,2,,9,2,0,9,2,,5,2,0,6,3,421,174,171,24 (43%),5 (17%),35,4,298,91,127,34 (48%),3 (43%),24,2,,16,5,2,7,0,,15,9,2,27,0,,48,35 (52%),13 (42%),4 (33%),,50,32 (48%),18 (58%),6 (55%),,1,0,,5,0,16.0,17.0
1123073,2022-11-01T20:00:00.000Z,7854,Leganes,0,2,True,51,10,3,0,0,296 (74%),19,5,49,11,5,4,3,280 (74%),12,5,,3,4,1,8,2,,4,2,0,5,6,402,171,125,23 (39%),6 (33%),26,2,377,137,143,33 (46%),5 (28%),19,4,,16,11,2,16,3,,13,22,4,18,3,,53,32 (47%),21 (62%),5 (45%),,49,36 (53%),13 (38%),4 (31%),,5,0,,2,0,15.0,14.0
1123073,2022-11-06T13:00:00.000Z,4032,CD Mirandes,1,1,True,42,7,4,1,0,229 (67%),17,5,58,4,2,1,0,375 (78%),6,2,,2,1,1,5,2,,2,0,0,1,3,344,132,97,21 (32%),5 (38%),24,3,479,215,160,36 (48%),2 (20%),23,2,,22,9,0,11,1,,7,15,1,12,3,,45,35 (54%),10 (40%),8 (73%),,45,30 (46%),15 (60%),7 (41%),,1,0,,1,0,20.0,9.0
1123073,2022-11-20T13:00:00.000Z,161771,Villarreal B,0,1,False,41,10,2,0,0,220 (76%),26,4,59,14,11,2,1,343 (81%),17,7,,4,4,0,6,4,,2,1,0,9,5,291,132,88,18 (33%),3 (18%),20,2,422,194,149,22 (40%),6 (30%),15,0,,13,5,1,18,10,,18,2,3,19,2,,50,40 (47%),10 (40%),12 (63%),,61,46 (53%),15 (60%),3 (43%),,5,0,,0,1,14.0,22.0
1123073,2022-11-28T20:00:00.000Z,494050,FC Andorra,0,1,True,36,13,5,2,2,237 (77%),14,8,64,10,2,2,1,493 (86%),18,4,,4,4,0,9,4,,6,2,1,6,4,309,127,110,25 (42%),9 (36%),23,1,572,280,213,29 (50%),4 (57%),23,4,,24,2,2,13,1,,20,8,4,13,5,,53,43 (52%),10 (50%),2 (25%),,50,40 (48%),10 (50%),7 (32%),,3,2,,5,0,21.0,24.0
1123073,2022-12-03T15:15:00.000Z,8394,Real Zaragoza,1,2,False,25,7,3,2,1,126 (58%),10,7,75,11,6,2,0,585 (86%),8,9,,2,2,0,7,0,,2,3,0,7,4,219,85,41,13 (21%),4 (27%),15,0,683,375,210,44 (63%),4 (15%),38,4,,19,15,3,32,4,,10,12,2,11,2,,42,29 (55%),13 (45%),2 (50%),,40,24 (45%),16 (55%),4 (29%),,4,0,,1,0,12.0,28.0
1123073,2022-12-08T17:30:00.000Z,8696,Racing Santander,1,0,True,61,7,4,1,0,284 (78%),22,3,39,7,4,0,0,143 (60%),13,6,,2,1,1,4,3,,1,2,0,6,1,363,120,164,22 (42%),3 (16%),20,3,238,67,76,23 (30%),6 (43%),23,2,,22,8,1,20,4,,21,8,1,16,3,,67,43 (45%),24 (45%),9 (45%),,82,53 (55%),29 (55%),10 (50%),,1,0,,2,1,20.0,18.0
1123073,2022-12-11T13:00:00.000Z,9864,Malaga,1,1,True,46,6,3,1,0,252 (74%),14,4,54,8,4,1,0,305 (76%),18,8,,1,2,0,3,3,,3,1,0,7,1,342,145,107,20 (34%),2 (12%),22,2,399,146,159,26 (47%),7 (27%),29,3,,26,7,1,28,3,,17,11,2,24,2,,59,46 (57%),13 (42%),4 (44%),,53,35 (43%),18 (58%),4 (33%),,3,0,,2,0,7.0,21.0
1123073,2022-12-18T13:00:00.000Z,8393,Albacete,0,4,False,49,11,3,0,0,255 (76%),13,2,51,9,4,4,1,267 (75%),17,5,,6,2,0,8,3,,3,2,0,8,1,336,135,120,15 (30%),4 (31%),20,1,356,183,84,28 (41%),7 (54%),30,2,,8,2,2,14,0,,14,3,2,15,3,,49,29 (47%),20 (63%),6 (46%),,45,33 (53%),12 (38%),6 (75%),,4,0,,1,0,19.0,19.0
1123073,2023-01-08T20:00:00.000Z,8372,Eibar,0,1,False,32,8,5,1,1,194 (69%),11,2,68,10,7,1,0,518 (83%),10,4,,2,1,0,6,2,,2,1,2,8,2,283,107,87,18 (35%),4 (22%),32,2,625,294,224,43 (51%),5 (25%),23,1,,16,13,1,14,6,,21,11,1,21,5,,44,33 (49%),11 (34%),7 (58%),,56,35 (51%),21 (66%),3 (27%),,4,0,,2,0,21.0,18.0
1123073,2023-01-14T15:15:00.000Z,8306,Las Palmas,1,2,True,24,13,5,4,3,127 (64%),14,5,76,14,6,1,0,591 (88%),9,4,,6,2,0,12,1,,6,2,0,7,7,199,58,69,20 (38%),4 (31%),26,5,675,355,236,22 (50%),2 (25%),17,2,,19,8,2,7,4,,12,8,2,20,4,,48,35 (49%),13 (54%),7 (54%),,47,36 (51%),11 (46%),11 (65%),,3,1,,3,0,20.0,19.0
1123073,2023-01-21T17:30:00.000Z,7878,Granada,0,2,False,37,16,5,1,1,190 (66%),8,2,63,10,4,1,1,397 (78%),10,2,,9,2,0,8,8,,4,2,1,6,4,289,105,85,22 (27%),8 (50%),24,4,506,224,173,37 (45%),6 (43%),34,3,,16,13,2,9,2,,6,9,2,21,5,,53,36 (64%),17 (50%),10 (71%),,37,20 (36%),17 (50%),7 (64%),,0,0,,3,0,20.0,20.0
1123073,2023-01-29T20:00:00.000Z,8554,Cartagena,2,2,True,42,14,6,2,1,205 (69%),15,12,58,7,3,2,0,339 (78%),14,5,,5,3,0,8,6,,3,1,0,4,3,295,66,139,19 (38%),8 (21%),27,3,436,207,132,33 (44%),3 (15%),21,0,,14,6,1,17,1,,8,8,3,32,4,,57,30 (54%),27 (59%),4 (67%),,45,26 (46%),19 (41%),3 (25%),,2,0,,3,0,23.0,9.0
1123073,2023-02-05T20:00:00.000Z,8206,Lugo,0,0,False,38,7,1,0,0,157 (64%),18,6,62,16,5,2,2,334 (80%),15,6,,4,2,0,3,4,,5,6,1,9,7,245,67,90,21 (36%),6 (27%),28,2,417,263,71,31 (48%),10 (37%),29,5,,15,9,6,21,5,,14,10,2,28,1,,57,31 (41%),26 (46%),6 (50%),,75,45 (59%),30 (54%),15 (68%),,2,0,,2,0,11.0,19.0
1123073,2023-02-12T20:00:00.000Z,8005,Ponferradina,1,1,True,32,13,5,3,2,172 (70%),13,7,68,13,4,2,1,469 (82%),7,6,,4,4,0,8,5,,5,4,0,6,7,246,88,84,17 (35%),3 (12%),24,2,574,296,173,50 (50%),5 (20%),31,2,,11,11,4,31,3,,8,7,3,17,4,,42,25 (48%),17 (41%),7 (64%),,51,27 (52%),24 (59%),6 (46%),,3,0,,4,0,24.0,16.0
1123073,2023-02-19T15:15:00.000Z,9866,Deportivo Alaves,2,4,False,57,7,3,1,0,269 (75%),19,2,43,13,7,5,2,190 (70%),10,3,,2,2,0,3,4,,4,2,0,9,4,361,152,117,25 (42%),3 (20%),29,0,273,103,87,21 (46%),4 (25%),24,1,,17,8,2,14,3,,17,17,2,22,1,,53,39 (50%),14 (39%),14 (54%),,61,39 (50%),22 (61%),4 (27%),,3,2,,2,0,10.0,22.0
1123073,2023-02-26T13:00:00.000Z,96925,SD Huesca,2,2,True,66,19,5,3,1,376 (78%),8,7,34,8,4,2,0,150 (59%),14,6,,11,3,2,10,9,,1,3,0,5,3,481,206,170,34 (47%),9 (27%),20,2,253,81,69,24 (34%),1 (7%),22,4,,20,8,3,17,2,,11,9,3,21,3,,80,45 (65%),35 (73%),12 (80%),,37,24 (35%),13 (27%),6 (40%),,2,0,,2,0,22.0,12.0
1123073,2023-03-05T13:00:00.000Z,7854,Leganes,1,0,False,30,10,5,0,0,148 (62%),20,4,70,15,6,3,3,469 (82%),8,4,,4,1,0,4,6,,7,2,0,9,6,238,86,62,14 (22%),5 (24%),24,1,575,226,243,26 (45%),8 (32%),28,4,,13,10,2,32,6,,10,3,1,13,4,,44,24 (37%),20 (53%),3 (43%),,59,41 (63%),18 (47%),13 (62%),,5,0,,1,0,9.0,30.0
1123073,2023-03-11T17:30:00.000Z,161771,Villarreal B,0,0,True,35,6,1,1,1,179 (68%),20,4,65,13,5,1,1,421 (83%),12,8,,1,4,0,5,1,,5,3,1,4,9,264,111,68,11 (19%),5 (36%),32,1,505,224,197,22 (38%),0 (0%),25,2,,14,6,2,18,5,,12,3,3,17,1,,42,34 (46%),8 (50%),9 (64%),,48,40 (54%),8 (50%),9 (50%),,3,1,,1,0,13.0,15.0
1123073,2023-03-18T13:00:00.000Z,494050,FC Andorra,2,2,False,15,7,3,1,0,88 (61%),6,3,85,23,8,4,2,752 (94%),11,10,,1,3,0,5,2,,8,7,1,11,12,145,44,44,19 (36%),3 (50%),13,2,803,200,552,40 (80%),4 (11%),24,3,,12,9,7,36,6,,14,3,1,4,1,,45,28 (46%),17 (71%),6 (50%),,40,33 (54%),7 (29%),13 (62%),,5,0,,3,0,10.0,41.0
1123073,2023-03-25T15:15:00.000Z,7876,Burgos CF,2,0,True,50,14,6,1,0,369 (84%),9,4,50,13,4,3,3,351 (82%),16,3,,5,3,0,6,8,,4,5,0,9,4,438,210,159,13 (30%),3 (19%),24,5,427,173,178,43 (66%),8 (35%),28,1,,8,4,5,17,4,,6,5,3,13,4,,42,30 (57%),12 (40%),7 (70%),,41,23 (43%),18 (60%),8 (62%),,4,0,,3,0,8.0,16.0
1123073,2023-04-02T19:00:00.000Z,4032,CD Mirandes,2,2,False,37,10,4,2,2,248 (71%),16,2,63,24,9,6,4,499 (84%),5,7,,5,1,0,3,7,,9,6,1,13,11,351,143,105,29 (40%),3 (38%),19,1,595,242,257,61 (65%),7 (32%),21,3,,24,12,6,20,7,,19,12,1,3,2,,52,35 (43%),17 (50%),6 (46%),,64,47 (57%),17 (50%),12 (50%),,3,0,,0,0,11.0,32.0
1123073,2023-04-08T16:30:00.000Z,9869,Sporting Gijon,1,3,True,61,13,6,2,2,441 (85%),9,9,39,9,6,2,1,277 (79%),14,3,,4,3,0,10,3,,3,0,0,5,4,520,213,228,28 (67%),5 (16%),30,0,349,153,124,36 (52%),2 (29%),18,0,,21,4,0,8,3,,18,12,3,32,5,,59,47 (58%),12 (50%),12 (55%),,46,34 (42%),12 (50%),7 (35%),,4,0,,1,1,26.0,12.0
1123073,2023-04-16T16:30:00.000Z,9867,Tenerife,0,4,False,45,4,1,0,0,319 (80%),5,2,55,16,8,5,2,410 (83%),10,4,,3,0,0,2,2,,7,1,0,11,5,398,210,109,22 (44%),2 (17%),26,2,492,250,160,35 (56%),6 (46%),21,5,,10,11,1,13,4,,12,9,0,3,1,,31,26 (51%),5 (29%),6 (60%),,37,25 (49%),12 (71%),8 (53%),,2,0,,0,0,7.0,26.0
1123073,2023-04-22T19:00:00.000Z,8670,Real Oviedo,1,2,True,50,11,4,1,1,291 (73%),16,3,50,3,2,0,0,295 (73%),11,4,,4,3,0,7,4,,0,1,0,1,2,399,146,145,21 (34%),3 (23%),38,3,402,189,106,40 (45%),2 (14%),31,2,,10,8,1,9,0,,16,13,3,17,3,,45,26 (43%),19 (44%),6 (55%),,58,34 (57%),24 (56%),4 (44%),,5,0,,3,0,18.0,5.0
1123073,2023-04-28T19:00:00.000Z,8696,Racing Santander,0,1,False,46,4,1,0,0,289 (76%),18,3,54,10,5,1,1,370 (80%),14,6,,2,1,0,1,3,,3,2,0,7,3,380,144,145,19 (37%),2 (8%),23,1,462,200,170,30 (45%),3 (23%),12,1,,23,2,2,21,4,,19,6,1,22,1,,64,47 (52%),17 (55%),12 (57%),,57,43 (48%),14 (45%),8 (42%),,0,0,,0,0,,
1123073,2023-05-07T14:15:00.000Z,8393,Albacete,0,5,True,40,6,0,0,0,251 (78%),10,3,60,19,10,7,4,419 (84%),10,7,,5,1,0,5,1,,7,2,0,17,2,323,108,143,22 (45%),4 (21%),18,1,500,267,152,30 (51%),6 (33%),18,1,,10,6,2,25,5,,17,6,1,23,0,,47,28 (47%),19 (53%),8 (67%),,49,32 (53%),17 (47%),6 (46%),,4,0,,1,0,,
1123073,2023-05-15T19:00:00.000Z,8581,Levante,0,0,False,19,3,1,0,0,63 (37%),9,2,81,20,4,2,2,625 (87%),6,10,,1,1,0,2,1,,9,7,0,12,8,171,29,34,13 (18%),2 (40%),14,3,715,222,403,58 (77%),8 (20%),19,4,,9,10,7,43,4,,5,13,1,7,1,,32,16 (47%),16 (36%),1 (50%),,46,18 (53%),28 (64%),4 (44%),,7,0,,0,0,6.0,39.0
1123073,2023-05-20T14:15:00.000Z,8394,Real Zaragoza,1,0,True,25,4,2,1,0,148 (68%),8,4,75,13,4,2,2,599 (90%),8,9,,2,0,0,3,1,,5,4,0,9,4,219,79,69,19 (33%),4 (33%),15,2,665,318,281,32 (60%),10 (30%),27,4,,19,10,4,17,4,,8,5,0,9,1,,43,38 (64%),5 (42%),13 (72%),,28,21 (36%),7 (58%),5 (33%),,1,0,,2,0,,
1123073,2023-05-27T16:30:00.000Z,9864,Malaga,1,1,False,42,7,3,2,1,284 (76%),10,2,58,9,2,1,1,432 (84%),11,6,,3,1,0,4,3,,5,2,0,6,3,374,189,95,16 (28%),2 (18%),18,3,513,209,223,17 (41%),3 (16%),21,3,,16,12,1,18,1,,10,5,0,10,2,,34,29 (48%),5 (36%),4 (50%),,40,31 (52%),9 (64%),12 (57%),,2,0,,4,0,,
