team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8592,2025-08-15T18:45:00.000Z,9851,Rennes,0,1,False,72.0,1.71,24.0,2.0,3.0,3.0,658 (92%),11.0,12.0,28.0,1.47,12.0,5.0,3.0,2.0,220 (77%),8.0,1.0,,13.0,9.0,2.0,15.0,9.0,,2.0,5.0,0.0,8.0,4.0,0.66,1.06,1.71,0.75,1.46,0.01,1.47,1.48,718.0,251.0,407.0,22 (61%),8 (24%),17.0,34.0,0.0,284.0,142.0,78.0,19 (41%),1 (50%),11.0,17.0,5.0,,15.0,4.0,5.0,16.0,4.0,,9.0,4.0,9.0,41.0,2.0,,33.0,27 (53%),6 (35%),4 (31%),,35.0,24 (47%),11 (65%),5 (42%),,3.0,0.0,,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8592,2025-08-23T15:00:00.000Z,6379,Paris FC,5,2,True,61.0,2.83,11.0,7.0,7.0,4.0,539 (91%),9.0,5.0,39.0,1.09,8.0,4.0,3.0,2.0,333 (88%),12.0,2.0,,4.0,0.0,1.0,9.0,2.0,,4.0,0.0,1.0,6.0,2.0,1.02,0.23,1.25,2.46,1.09,0.00,1.09,1.35,590.0,278.0,261.0,18 (53%),5 (42%),15.0,26.0,1.0,380.0,245.0,88.0,15 (38%),2 (25%),19.0,9.0,1.0,,12.0,2.0,0.0,19.0,2.0,,10.0,11.0,0.0,28.0,2.0,,35.0,29 (58%),6 (67%),5 (50%),,24.0,21 (42%),3 (33%),4 (50%),,1.0,0.0,,0.0,0.0,3,0.0,1.0,72.0,1.71,24.0,2.0,3.0,28.0,1.47,12.0,5.0,3.0,34.0,17.0,0.0,0.0,0.0,0.083,0.2
8592,2025-08-31T18:45:00.000Z,9748,Lyon,0,1,False,42.0,0.77,5.0,2.0,2.0,2.0,252 (79%),11.0,4.0,58.0,3.04,18.0,6.0,6.0,5.0,371 (86%),16.0,9.0,,1.0,2.0,0.0,3.0,2.0,,7.0,5.0,1.0,12.0,6.0,0.77,0.00,0.77,0.45,2.70,0.34,3.04,1.54,321.0,164.0,88.0,21 (37%),0 (0%),19.0,6.0,1.0,429.0,130.0,241.0,25 (58%),8 (24%),15.0,31.0,1.0,,7.0,4.0,6.0,31.0,4.0,,5.0,9.0,2.0,17.0,2.0,,43.0,25 (52%),18 (53%),4 (57%),,39.0,23 (48%),16 (47%),7 (70%),,2.0,1.0,,2.0,0.0,0,2.5,1.5,66.5,2.27,17.5,4.5,5.0,33.5,1.28,10.0,4.5,3.0,30.0,13.0,1.5,0.143,0.556,0.15,0.333
8592,2025-09-12T18:45:00.000Z,8689,Lorient,4,0,True,72.0,2.26,15.0,8.0,4.0,2.0,746 (93%),18.0,10.0,28.0,0.14,4.0,1.0,0.0,0.0,257 (84%),5.0,0.0,,2.0,5.0,0.0,10.0,5.0,,1.0,2.0,0.0,3.0,1.0,1.14,0.33,1.47,2.61,0.08,0.06,0.14,0.01,800.0,143.0,603.0,15 (75%),8 (38%),12.0,39.0,1.0,306.0,208.0,49.0,15 (42%),2 (50%),8.0,5.0,0.0,,14.0,4.0,2.0,2.0,1.0,,12.0,6.0,5.0,21.0,4.0,,45.0,23 (42%),22 (73%),4 (40%),,40.0,32 (58%),8 (27%),4 (40%),,3.0,0.0,,2.0,1.0,3,1.667,1.333,58.333,1.77,13.333,3.667,4.0,41.667,1.867,12.667,5.0,4.0,22.0,19.0,1.0,0.125,0.455,0.105,0.267
8592,2025-09-22T18:00:00.000Z,9847,Paris Saint-Germain,1,0,True,32.0,1.14,9.0,1.0,2.0,2.0,245 (80%),16.0,5.0,68.0,0.67,12.0,5.0,2.0,2.0,611 (91%),7.0,3.0,,5.0,3.0,1.0,8.0,1.0,,6.0,1.0,0.0,4.0,8.0,0.89,0.25,1.14,0.17,0.38,0.29,0.67,0.89,308.0,123.0,122.0,31 (63%),2 (18%),16.0,20.0,2.0,669.0,298.0,313.0,21 (53%),0 (0%),19.0,17.0,1.0,,19.0,9.0,1.0,19.0,5.0,,17.0,5.0,3.0,16.0,1.0,,40.0,32 (44%),8 (57%),6 (38%),,46.0,40 (56%),6 (43%),7 (35%),,3.0,0.0,,1.0,0.0,3,2.25,1.0,61.75,1.893,13.75,4.75,4.0,38.25,1.435,10.5,4.0,3.0,26.25,15.5,1.5,0.164,0.474,0.095,0.25
8592,2025-09-26T18:45:00.000Z,9848,Strasbourg,2,1,False,60.0,2.02,16.0,9.0,4.0,3.0,518 (88%),15.0,4.0,40.0,1.36,9.0,1.0,3.0,2.0,323 (82%),13.0,5.0,,5.0,2.0,1.0,10.0,6.0,,6.0,2.0,0.0,7.0,2.0,1.80,0.22,2.02,2.06,1.27,0.09,1.36,0.92,588.0,242.0,276.0,23 (44%),6 (26%),19.0,26.0,1.0,393.0,256.0,67.0,13 (39%),6 (46%),9.0,14.0,2.0,,14.0,6.0,2.0,18.0,0.0,,13.0,8.0,2.0,30.0,7.0,,43.0,33 (49%),10 (63%),7 (50%),,40.0,34 (51%),6 (38%),6 (55%),,4.0,0.0,,2.0,0.0,3,2.0,0.8,55.8,1.742,12.8,4.0,3.6,44.2,1.282,10.8,4.2,2.8,25.0,15.8,1.8,0.156,0.5,0.074,0.19
8592,2025-10-04T15:00:00.000Z,8550,Metz,3,0,False,62.0,2.71,21.0,9.0,3.0,2.0,586 (92%),7.0,4.0,38.0,0.16,4.0,1.0,0.0,0.0,322 (86%),8.0,4.0,,10.0,2.0,2.0,11.0,10.0,,2.0,1.0,0.0,1.0,3.0,2.53,0.19,2.71,2.54,0.16,0.00,0.16,0.14,639.0,284.0,302.0,15 (48%),1 (11%),10.0,34.0,2.0,375.0,230.0,92.0,19 (48%),1 (8%),17.0,8.0,2.0,,13.0,10.0,1.0,18.0,1.0,,10.0,6.0,2.0,19.0,6.0,,36.0,28 (57%),8 (62%),7 (54%),,26.0,21 (43%),5 (38%),4 (44%),,0.0,0.0,,0.0,0.0,3,2.4,0.8,53.4,1.804,11.2,5.4,3.8,46.6,1.26,10.2,3.4,2.8,23.4,15.2,2.4,0.214,0.444,0.078,0.235
8592,2025-10-18T19:05:00.000Z,9746,Le Havre,6,2,True,74.0,4.19,18.0,11.0,7.0,2.0,640 (94%),17.0,2.0,26.0,0.48,8.0,3.0,1.0,1.0,181 (76%),13.0,1.0,,4.0,3.0,0.0,11.0,7.0,,3.0,2.0,0.0,6.0,2.0,3.36,0.04,3.41,4.06,0.42,0.06,0.48,1.65,684.0,268.0,372.0,26 (76%),2 (13%),15.0,33.0,3.0,238.0,112.0,69.0,13 (27%),1 (13%),9.0,9.0,3.0,,9.0,3.0,2.0,12.0,1.0,,10.0,5.0,3.0,23.0,5.0,,32.0,21 (41%),11 (50%),3 (33%),,41.0,30 (59%),11 (50%),5 (63%),,2.0,0.0,,2.0,1.0,3,2.0,0.4,53.6,1.78,13.2,5.8,3.0,46.4,1.074,9.4,2.8,2.2,25.0,15.0,2.4,0.152,0.345,0.043,0.143
8592,2025-10-25T19:05:00.000Z,8588,Lens,1,2,False,69.0,0.66,17.0,3.0,0.0,0.0,690 (91%),9.0,8.0,31.0,1.80,8.0,5.0,3.0,2.0,271 (80%),12.0,4.0,,6.0,8.0,0.0,9.0,8.0,,3.0,0.0,0.0,6.0,2.0,0.38,0.28,0.66,0.73,0.97,0.04,1.01,2.15,762.0,302.0,388.0,14 (42%),6 (27%),13.0,27.0,1.0,339.0,169.0,102.0,18 (46%),3 (18%),13.0,15.0,3.0,,16.0,7.0,0.0,17.0,4.0,,19.0,6.0,8.0,36.0,2.0,,45.0,37 (52%),8 (33%),9 (43%),,50.0,34 (48%),16 (67%),7 (44%),,3.0,0.0,,3.0,0.0,0,3.2,0.6,60.0,2.464,15.8,7.6,4.0,40.0,0.562,7.4,2.2,1.2,30.4,10.6,3.0,0.203,0.421,0.081,0.273
8592,2025-10-29T20:05:00.000Z,8121,Angers,2,2,True,59.0,1.33,11.0,6.0,2.0,1.0,564 (89%),11.0,1.0,41.0,1.04,12.0,6.0,1.0,1.0,349 (82%),7.0,5.0,,4.0,1.0,0.0,8.0,3.0,,2.0,4.0,0.0,7.0,5.0,1.27,0.06,1.33,1.32,0.86,0.18,1.04,1.52,636.0,255.0,309.0,20 (49%),1 (7%),17.0,20.0,1.0,427.0,237.0,112.0,14 (33%),2 (13%),17.0,15.0,3.0,,16.0,6.0,4.0,22.0,4.0,,16.0,6.0,1.0,25.0,4.0,,40.0,29 (45%),11 (61%),6 (55%),,43.0,36 (55%),7 (39%),9 (50%),,2.0,0.0,,1.0,0.0,1,2.6,1.0,59.4,2.144,16.2,6.6,3.2,40.6,0.894,8.2,3.0,1.8,28.0,12.6,2.4,0.16,0.394,0.122,0.333
