team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8550,2025-08-17T15:15:00.000Z,9848,Strasbourg,0,1,True,38.0,0.30,2.0,0.0,0.0,0.0,272 (78%),16.0,3.0,62.0,0.62,9.0,4.0,1.0,0.0,521 (89%),13.0,3.0,,2.0,0.0,0.0,2.0,0.0,,2.0,3.0,0.0,4.0,5.0,0.30,0.00,0.30,0.00,0.51,0.11,0.62,0.86,349.0,203.0,69.0,17 (35%),2 (15%),12.0,13.0,1.0,585.0,252.0,269.0,14 (58%),2 (8%),23.0,16.0,1.0,,25.0,10.0,4.0,34.0,2.0,,23.0,5.0,0.0,23.0,0.0,,54.0,50 (48%),4 (27%),14 (56%),,66.0,55 (52%),11 (73%),18 (60%),,2.0,0.0,,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8550,2025-08-23T19:05:00.000Z,9748,Lyon,0,3,False,48.0,0.56,11.0,2.0,0.0,0.0,442 (91%),15.0,3.0,52.0,2.77,13.0,8.0,3.0,0.0,500 (92%),13.0,4.0,,3.0,6.0,0.0,7.0,4.0,,3.0,2.0,1.0,9.0,4.0,0.41,0.16,0.56,0.98,1.84,0.93,2.77,3.07,485.0,280.0,162.0,44 (73%),5 (33%),11.0,17.0,3.0,542.0,326.0,174.0,18 (60%),5 (50%),19.0,23.0,1.0,,15.0,2.0,2.0,5.0,5.0,,18.0,5.0,5.0,15.0,2.0,,36.0,33 (45%),3 (43%),6 (35%),,44.0,40 (55%),4 (57%),7 (54%),,2.0,0.0,,0.0,0.0,0,0.0,1.0,38.0,0.3,2.0,0.0,0.0,62.0,0.62,9.0,4.0,1.0,13.0,16.0,0.0,0.0,0.0,0.111,0.25
8550,2025-08-31T15:15:00.000Z,6379,Paris FC,2,3,False,49.0,1.84,14.0,2.0,2.0,1.0,414 (88%),8.0,6.0,51.0,3.21,24.0,9.0,5.0,2.0,426 (88%),4.0,14.0,,7.0,5.0,0.0,10.0,4.0,,12.0,3.0,1.0,19.0,5.0,0.85,0.98,1.84,1.50,2.02,0.40,2.42,3.93,472.0,287.0,127.0,23 (48%),4 (22%),12.0,25.0,1.0,485.0,226.0,200.0,19 (50%),5 (19%),16.0,44.0,0.0,,16.0,5.0,3.0,35.0,6.0,,7.0,7.0,5.0,26.0,0.0,,42.0,27 (55%),15 (63%),7 (78%),,31.0,22 (45%),9 (38%),7 (54%),,1.0,1.0,,1.0,0.0,0,0.0,2.0,43.0,0.43,6.5,1.0,0.0,57.0,1.695,11.0,6.0,2.0,15.0,19.5,0.0,0.0,0.0,0.182,0.333
8550,2025-09-14T15:15:00.000Z,8121,Angers,1,1,True,55.0,1.71,9.0,5.0,3.0,2.0,481 (89%),10.0,4.0,45.0,2.27,10.0,4.0,4.0,3.0,387 (87%),7.0,3.0,,1.0,3.0,1.0,7.0,2.0,,6.0,0.0,0.0,7.0,3.0,0.25,0.68,0.93,3.13,1.41,0.06,1.48,2.21,542.0,278.0,203.0,23 (53%),2 (13%),19.0,12.0,1.0,443.0,244.0,143.0,22 (61%),3 (27%),13.0,21.0,3.0,,25.0,6.0,0.0,14.0,4.0,,24.0,6.0,3.0,32.0,4.0,,44.0,36 (49%),8 (50%),5 (29%),,46.0,38 (51%),8 (50%),4 (20%),,0.0,0.0,,1.0,0.0,1,0.667,2.333,45.0,0.9,9.0,1.333,0.667,55.0,2.2,15.333,7.0,3.0,18.333,27.667,0.0,0.074,0.5,0.152,0.333
8550,2025-09-21T15:15:00.000Z,9829,Monaco,2,5,False,57.0,2.16,8.0,3.0,3.0,1.0,464 (84%),6.0,5.0,43.0,3.50,16.0,6.0,6.0,2.0,342 (83%),15.0,4.0,,2.0,3.0,0.0,6.0,2.0,,7.0,3.0,0.0,12.0,4.0,1.37,0.00,1.37,1.73,3.29,0.21,3.50,3.97,551.0,328.0,136.0,39 (58%),2 (15%),20.0,17.0,0.0,410.0,181.0,161.0,19 (56%),3 (20%),18.0,33.0,3.0,,23.0,9.0,3.0,18.0,2.0,,24.0,13.0,3.0,12.0,1.0,,54.0,46 (58%),8 (40%),9 (64%),,46.0,34 (43%),12 (60%),4 (24%),,0.0,0.0,,1.0,0.0,0,0.75,2.0,47.5,1.103,9.0,2.25,1.25,52.5,2.217,14.0,6.25,3.25,16.75,26.0,0.25,0.083,0.333,0.143,0.32
8550,2025-09-28T15:15:00.000Z,9746,Le Havre,0,0,True,53.0,0.47,7.0,0.0,1.0,1.0,376 (89%),16.0,4.0,47.0,0.27,10.0,2.0,0.0,0.0,306 (83%),16.0,6.0,,5.0,2.0,0.0,6.0,1.0,,2.0,6.0,0.0,1.0,9.0,0.10,0.37,0.47,0.00,0.09,0.18,0.27,0.38,421.0,240.0,136.0,30 (64%),6 (33%),17.0,17.0,1.0,367.0,181.0,125.0,22 (42%),3 (14%),24.0,12.0,2.0,,18.0,4.0,6.0,30.0,2.0,,12.0,4.0,2.0,26.0,0.0,,45.0,36 (48%),9 (60%),3 (33%),,45.0,39 (52%),6 (40%),12 (60%),,2.0,0.0,,2.0,0.0,1,1.0,2.6,49.4,1.314,8.8,2.4,1.6,50.6,2.474,14.4,6.2,3.8,16.8,27.4,0.2,0.114,0.417,0.181,0.419
8550,2025-10-04T15:00:00.000Z,8592,Marseille,0,3,True,38.0,0.16,4.0,1.0,0.0,0.0,322 (86%),8.0,4.0,62.0,2.71,21.0,9.0,3.0,2.0,586 (92%),7.0,4.0,,2.0,1.0,0.0,1.0,3.0,,10.0,2.0,2.0,11.0,10.0,0.16,0.00,0.16,0.14,2.53,0.19,2.71,2.54,375.0,230.0,92.0,19 (48%),1 (8%),17.0,8.0,2.0,639.0,284.0,302.0,15 (48%),1 (11%),10.0,34.0,2.0,,10.0,6.0,2.0,19.0,6.0,,13.0,10.0,1.0,18.0,1.0,,26.0,21 (43%),5 (38%),4 (44%),,36.0,28 (57%),8 (62%),7 (54%),,0.0,0.0,,0.0,0.0,0,1.0,2.4,52.4,1.348,9.8,2.4,1.8,47.6,2.404,14.6,5.8,3.6,17.6,26.6,0.4,0.102,0.417,0.164,0.414
8550,2025-10-19T15:15:00.000Z,9941,Toulouse,0,4,False,64.0,0.08,2.0,2.0,0.0,0.0,545 (90%),11.0,1.0,36.0,2.54,16.0,7.0,3.0,1.0,272 (84%),14.0,5.0,,0.0,0.0,0.0,1.0,1.0,,6.0,3.0,0.0,13.0,3.0,0.08,0.00,0.08,0.55,1.37,0.39,1.76,3.79,608.0,407.0,138.0,29 (48%),0 (0%),18.0,6.0,1.0,325.0,144.0,128.0,11 (48%),7 (47%),19.0,34.0,1.0,,19.0,5.0,3.0,17.0,3.0,,13.0,4.0,0.0,16.0,2.0,,46.0,37 (54%),9 (45%),5 (42%),,43.0,32 (46%),11 (55%),9 (50%),,1.0,1.0,,2.0,0.0,0,1.0,2.4,50.4,1.268,8.4,2.2,1.8,49.6,2.392,16.2,6.0,3.6,15.8,28.8,0.4,0.119,0.455,0.148,0.4
8550,2025-10-26T14:00:00.000Z,8639,Lille,1,6,False,38.0,1.29,10.0,4.0,1.0,1.0,249 (79%),12.0,8.0,62.0,2.92,23.0,12.0,6.0,4.0,479 (87%),18.0,7.0,,5.0,1.0,0.0,9.0,1.0,,8.0,3.0,1.0,18.0,5.0,1.14,0.14,1.29,1.86,2.32,0.60,2.92,4.87,317.0,129.0,120.0,29 (44%),9 (32%),15.0,26.0,0.0,552.0,201.0,278.0,19 (59%),6 (35%),14.0,46.0,1.0,,9.0,5.0,3.0,23.0,6.0,,20.0,1.0,0.0,15.0,3.0,,41.0,32 (46%),9 (35%),5 (31%),,55.0,38 (54%),17 (65%),7 (54%),,2.0,0.0,,3.0,0.0,0,0.6,2.6,53.4,0.916,6.0,2.2,1.4,46.6,2.258,14.6,5.6,3.2,12.0,26.8,0.4,0.1,0.273,0.178,0.464
8550,2025-10-29T18:00:00.000Z,8588,Lens,2,0,True,46.0,3.42,16.0,7.0,6.0,4.0,392 (86%),15.0,2.0,54.0,1.32,10.0,2.0,2.0,2.0,459 (88%),15.0,5.0,,8.0,1.0,1.0,10.0,6.0,,5.0,3.0,0.0,6.0,4.0,2.29,0.34,2.63,2.91,0.94,0.37,1.32,0.29,456.0,231.0,161.0,20 (33%),4 (33%),18.0,24.0,0.0,524.0,205.0,254.0,26 (50%),4 (19%),17.0,24.0,3.0,,18.0,10.0,3.0,26.0,2.0,,14.0,3.0,2.0,13.0,4.0,,50.0,41 (59%),9 (47%),9 (64%),,39.0,29 (41%),10 (53%),2 (20%),,1.0,1.0,,2.0,0.0,3,0.6,3.6,50.0,0.832,6.2,2.0,1.0,50.0,2.388,17.2,7.2,3.6,14.8,31.8,0.2,0.097,0.3,0.209,0.5
