team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9746,2025-08-16T17:00:00.000Z,9829,Monaco,1,3,False,26.0,0.60,9.0,4.0,0.0,0.0,175 (72%),14.0,4.0,74.0,1.76,13.0,3.0,2.0,0.0,643 (89%),5.0,5.0,,3.0,2.0,0.0,5.0,4.0,,5.0,5.0,1.0,7.0,6.0,0.36,0.24,0.60,1.27,1.50,0.26,1.76,1.74,243.0,113.0,62.0,12 (32%),2 (15%),12.0,8.0,1.0,725.0,269.0,374.0,23 (55%),1 (5%),23.0,30.0,5.0,,16.0,8.0,5.0,43.0,1.0,,11.0,8.0,2.0,11.0,3.0,,39.0,25 (43%),14 (56%),4 (50%),,44.0,33 (57%),11 (44%),10 (50%),,1.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9746,2025-08-24T15:15:00.000Z,8588,Lens,1,2,True,57.0,1.89,18.0,6.0,4.0,4.0,438 (83%),17.0,7.0,43.0,1.07,6.0,3.0,2.0,0.0,348 (86%),16.0,0.0,,7.0,5.0,1.0,11.0,7.0,,2.0,1.0,0.0,4.0,2.0,1.63,0.25,1.89,0.93,0.29,0.00,0.29,1.55,526.0,230.0,208.0,21 (49%),8 (26%),28.0,35.0,2.0,407.0,206.0,142.0,23 (61%),4 (33%),8.0,11.0,0.0,,14.0,10.0,1.0,9.0,1.0,,19.0,17.0,4.0,36.0,5.0,,49.0,34 (45%),15 (52%),5 (31%),,55.0,41 (55%),14 (48%),6 (40%),,3.0,0.0,,1.0,0.0,0,1.0,3.0,26.0,0.6,9.0,4.0,0.0,74.0,1.76,13.0,3.0,2.0,8.0,30.0,0.0,0.111,0.25,0.231,1.0
9746,2025-08-31T15:15:00.000Z,9831,Nice,3,1,True,41.0,2.56,12.0,8.0,4.0,1.0,256 (79%),13.0,0.0,59.0,0.63,7.0,3.0,1.0,1.0,406 (85%),16.0,5.0,,2.0,2.0,0.0,8.0,4.0,,2.0,2.0,0.0,5.0,2.0,2.55,0.01,2.56,3.35,0.32,0.31,0.63,1.15,326.0,168.0,88.0,34 (48%),5 (19%),23.0,18.0,0.0,475.0,183.0,223.0,17 (50%),4 (17%),20.0,17.0,0.0,,12.0,4.0,2.0,26.0,2.0,,11.0,6.0,2.0,20.0,5.0,,48.0,35 (52%),13 (43%),8 (67%),,49.0,32 (48%),17 (57%),8 (73%),,1.0,0.0,,4.0,0.0,3,1.0,2.5,41.5,1.245,13.5,5.0,2.0,58.5,1.415,9.5,3.0,2.0,21.5,20.5,0.0,0.074,0.2,0.263,0.833
9746,2025-09-14T15:15:00.000Z,9848,Strasbourg,0,1,False,51.0,0.64,10.0,1.0,0.0,0.0,406 (87%),16.0,3.0,49.0,1.36,9.0,7.0,2.0,1.0,398 (88%),8.0,4.0,,7.0,2.0,0.0,5.0,5.0,,1.0,1.0,1.0,8.0,1.0,0.41,0.24,0.64,0.20,0.50,0.07,0.57,1.55,468.0,263.0,143.0,20 (45%),6 (23%),16.0,15.0,1.0,453.0,253.0,145.0,20 (53%),5 (29%),16.0,15.0,1.0,,25.0,8.0,2.0,16.0,5.0,,17.0,4.0,2.0,24.0,1.0,,47.0,38 (49%),9 (39%),6 (40%),,53.0,39 (51%),14 (61%),6 (33%),,2.0,0.0,,0.0,1.0,0,1.667,2.0,41.333,1.683,13.0,6.0,2.667,58.667,1.153,8.667,3.0,1.667,20.333,19.333,1.0,0.128,0.278,0.231,0.667
9746,2025-09-21T15:15:00.000Z,8689,Lorient,1,1,True,60.0,2.47,13.0,2.0,3.0,2.0,472 (85%),20.0,6.0,40.0,1.21,8.0,4.0,1.0,0.0,302 (80%),15.0,2.0,,9.0,2.0,1.0,10.0,3.0,,4.0,0.0,0.0,5.0,3.0,0.40,1.28,1.68,0.99,1.03,0.18,1.21,1.51,555.0,261.0,211.0,24 (46%),8 (22%),22.0,24.0,0.0,378.0,168.0,134.0,21 (40%),4 (29%),16.0,18.0,0.0,,15.0,9.0,0.0,19.0,3.0,,16.0,8.0,2.0,37.0,0.0,,54.0,30 (43%),24 (53%),2 (40%),,60.0,39 (57%),21 (47%),6 (50%),,3.0,0.0,,6.0,0.0,1,1.25,1.75,43.75,1.422,12.25,4.75,2.0,56.25,1.205,8.75,4.0,1.75,19.0,18.25,0.75,0.102,0.263,0.2,0.438
9746,2025-09-28T15:15:00.000Z,8550,Metz,0,0,False,47.0,0.27,10.0,2.0,0.0,0.0,306 (83%),16.0,6.0,53.0,0.47,7.0,0.0,1.0,1.0,376 (89%),16.0,4.0,,2.0,6.0,0.0,1.0,9.0,,5.0,2.0,0.0,6.0,1.0,0.09,0.18,0.27,0.38,0.10,0.37,0.47,0.00,367.0,181.0,125.0,22 (42%),3 (14%),24.0,12.0,2.0,421.0,240.0,136.0,30 (64%),6 (33%),17.0,17.0,1.0,,12.0,4.0,2.0,26.0,0.0,,18.0,4.0,6.0,30.0,2.0,,45.0,39 (52%),6 (40%),12 (60%),,45.0,36 (48%),9 (60%),3 (33%),,2.0,0.0,,2.0,0.0,1,1.2,1.6,47.0,1.632,12.4,4.2,2.2,53.0,1.206,8.6,4.0,1.6,20.0,18.2,0.8,0.097,0.286,0.186,0.4
9746,2025-10-05T15:15:00.000Z,9851,Rennes,2,2,True,43.0,1.71,10.0,2.0,4.0,2.0,316 (81%),13.0,3.0,57.0,1.11,9.0,3.0,1.0,0.0,464 (85%),9.0,4.0,,7.0,1.0,0.0,5.0,5.0,,4.0,2.0,0.0,6.0,3.0,0.90,0.02,0.93,1.75,1.04,0.06,1.11,0.67,390.0,196.0,120.0,22 (54%),9 (30%),26.0,17.0,3.0,544.0,214.0,250.0,26 (51%),3 (12%),18.0,19.0,2.0,,13.0,15.0,2.0,30.0,1.0,,16.0,8.0,1.0,25.0,0.0,,38.0,26 (43%),12 (52%),4 (36%),,45.0,34 (57%),11 (48%),7 (47%),,1.0,0.0,,2.0,0.0,1,1.0,1.0,51.2,1.566,12.6,3.8,2.2,48.8,0.948,7.4,3.4,1.4,20.8,15.6,1.0,0.079,0.263,0.135,0.294
9746,2025-10-18T19:05:00.000Z,8592,Marseille,2,6,False,26.0,0.48,8.0,3.0,1.0,1.0,181 (76%),13.0,1.0,74.0,4.19,18.0,11.0,7.0,2.0,640 (94%),17.0,2.0,,3.0,2.0,0.0,6.0,2.0,,4.0,3.0,0.0,11.0,7.0,0.42,0.06,0.48,1.65,3.36,0.04,3.41,4.06,238.0,112.0,69.0,13 (27%),1 (13%),9.0,9.0,3.0,684.0,268.0,372.0,26 (76%),2 (13%),15.0,33.0,3.0,,10.0,5.0,3.0,23.0,5.0,,9.0,3.0,2.0,12.0,1.0,,41.0,30 (59%),11 (50%),5 (63%),,32.0,21 (41%),11 (50%),3 (33%),,2.0,1.0,,2.0,0.0,0,1.2,1.0,48.4,1.53,11.0,3.0,2.2,51.6,0.956,8.0,3.4,1.2,17.2,17.2,1.2,0.109,0.4,0.125,0.294
9746,2025-10-26T16:15:00.000Z,8583,Auxerre,1,0,False,50.0,0.94,9.0,4.0,4.0,3.0,287 (82%),12.0,5.0,50.0,0.61,14.0,3.0,0.0,0.0,280 (82%),21.0,13.0,,4.0,1.0,1.0,6.0,3.0,,4.0,7.0,1.0,8.0,6.0,0.84,0.10,0.94,0.93,0.44,0.16,0.61,1.17,349.0,193.0,94.0,32 (54%),2 (14%),9.0,16.0,2.0,341.0,139.0,141.0,26 (51%),7 (21%),29.0,23.0,0.0,,18.0,9.0,7.0,38.0,3.0,,8.0,3.0,1.0,22.0,3.0,,61.0,45 (59%),16 (53%),9 (69%),,45.0,31 (41%),14 (47%),11 (46%),,3.0,0.0,,2.0,0.0,3,1.0,2.0,45.4,1.114,10.2,2.0,1.6,54.6,1.668,10.2,5.0,2.4,15.4,20.4,0.6,0.098,0.5,0.196,0.4
9746,2025-10-29T18:00:00.000Z,8521,Brest,1,0,True,46.0,1.01,13.0,3.0,0.0,0.0,351 (85%),12.0,5.0,54.0,0.55,8.0,2.0,1.0,1.0,412 (83%),11.0,1.0,,4.0,6.0,0.0,8.0,5.0,,4.0,2.0,1.0,5.0,3.0,0.90,0.10,1.01,0.67,0.52,0.04,0.55,0.21,412.0,190.0,161.0,21 (45%),5 (17%),20.0,14.0,2.0,497.0,253.0,159.0,50 (60%),4 (21%),22.0,14.0,1.0,,14.0,14.0,2.0,32.0,2.0,,15.0,10.0,6.0,30.0,2.0,,39.0,27 (44%),12 (35%),2 (22%),,57.0,35 (56%),22 (65%),10 (71%),,1.0,0.0,,3.0,0.0,3,1.2,1.8,45.2,1.174,10.0,2.6,2.4,54.8,1.518,11.2,4.2,2.0,15.6,22.0,1.2,0.12,0.462,0.161,0.429
