spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.25,1.99,1.94,2.25,3.5,3.1,2023-11-27T20:00:00.000Z,8315,7732,False,1,1,1,2.4,2.22,16.6,7.6,50.8,3.2,34.0,1.6,1.53,11.4,4.8,49.2,2.8,18.2,2.0,0.145,0.316,0.14,0.333,2.6,2.128,16.2,5.2,62.2,3.4,31.8,1.0,0.956,11.6,4.2,37.8,1.4,21.6,3.0,0.16,0.5,0.086,0.238
-1.25,2.06,1.87,1.57,4.2,5.75,2023-12-02T15:15:00.000Z,8315,8370,True,4,0,2,1.0,0.992,12.8,4.8,42.2,0.8,14.8,1.0,2.256,16.6,5.0,57.8,3.4,35.0,1.2,0.078,0.208,0.06,0.2,2.0,2.132,14.6,7.0,47.0,3.2,29.8,1.8,1.772,13.2,5.0,53.0,3.2,22.6,1.6,0.137,0.286,0.136,0.36
0.5,1.98,1.92,5,4,1.67,2023-12-11T20:00:00.000Z,8315,7878,False,1,1,1,2.8,2.31,14.4,7.2,49.4,3.8,30.0,1.6,1.606,13.0,4.2,50.6,2.6,21.2,2.2,0.194,0.389,0.123,0.381,0.8,1.1,9.8,3.8,47.8,2.0,19.2,2.0,1.536,9.2,4.4,52.2,2.4,15.4,0.2,0.082,0.211,0.217,0.455
0,1.91,1.99,2.45,3.1,3.1,2023-12-11T20:00:00.000Z,9910,8370,False,0,0,1,1.0,1.55,14.2,3.6,45.8,2.0,24.6,1.4,1.38,11.2,4.0,54.2,2.0,24.0,0.6,0.07,0.278,0.125,0.35,0.8,0.824,12.6,4.6,44.4,0.6,15.0,1.8,2.256,16.0,4.6,55.6,3.8,33.6,0.6,0.063,0.174,0.113,0.391
0,1.87,2.06,2.45,3.3,2.9,2023-12-16T15:15:00.000Z,8315,9906,True,2,0,2,1.4,1.938,15.8,5.2,52.6,3.0,30.4,1.0,1.252,12.0,3.8,47.4,2.0,21.8,1.8,0.089,0.269,0.083,0.263,2.6,2.148,15.8,6.6,48.4,3.8,32.2,1.4,1.374,12.2,3.8,51.6,1.8,19.6,2.2,0.165,0.394,0.115,0.368
-1.25,1.87,2.06,1.36,5,7,2023-12-20T20:30:00.000Z,8315,8306,True,1,0,2,1.0,0.74,9.6,3.0,62.2,1.0,15.8,0.6,1.384,13.4,4.6,37.8,3.4,25.0,1.6,0.104,0.333,0.045,0.13,2.4,2.176,15.6,6.6,47.6,3.8,31.6,1.0,1.03,10.2,3.2,52.4,1.4,17.6,2.2,0.154,0.364,0.098,0.312
-0.25,2.1,1.83,2.4,3.6,2.88,2023-12-20T20:30:00.000Z,9910,10205,False,2,3,0,1.0,1.394,13.4,3.8,46.4,1.4,22.2,1.0,1.436,11.2,3.8,53.6,2.0,21.6,1.2,0.075,0.263,0.089,0.263,1.2,1.53,9.8,3.8,46.2,2.4,17.6,2.4,2.108,19.2,7.0,53.8,3.6,39.6,0.8,0.122,0.316,0.125,0.343
0.25,1.79,2.15,3,3.3,2.38,2024-01-04T18:15:00.000Z,8315,8302,False,2,0,2,1.8,1.968,15.2,6.2,46.0,4.2,32.6,0.4,0.648,8.6,2.4,54.0,0.8,16.6,2.2,0.118,0.29,0.047,0.167,0.8,0.844,13.8,4.0,55.6,1.0,22.6,1.2,1.194,9.8,4.2,44.4,2.6,19.8,0.8,0.058,0.2,0.122,0.286
-0.25,1.83,2.1,2,3.4,3.8,2024-01-13T17:30:00.000Z,8315,8560,True,2,1,2,1.0,1.208,13.8,4.2,58.0,1.4,24.8,0.4,1.214,11.6,2.8,42.0,1.6,20.0,1.4,0.072,0.238,0.034,0.143,2.0,1.942,15.6,6.2,45.8,4.2,32.2,0.2,0.524,8.2,2.4,54.2,0.4,15.2,2.6,0.128,0.323,0.024,0.083
0.25,1.95,1.95,3.3,3.3,2.25,2024-01-20T17:30:00.000Z,8315,10267,False,0,1,0,1.6,2.0,15.8,6.0,45.6,4.0,31.2,0.4,0.68,7.8,2.0,54.4,0.6,16.8,2.6,0.101,0.267,0.051,0.2,1.8,1.134,8.4,4.0,39.4,1.6,12.8,0.8,1.202,9.8,4.2,60.6,2.2,23.8,2.0,0.214,0.45,0.082,0.19
0.5,2.06,1.87,5.5,3.4,1.73,2024-01-28T15:15:00.000Z,8315,8385,False,0,0,1,1.4,1.888,13.2,5.8,47.4,3.4,27.4,0.4,0.718,7.6,1.6,52.6,0.6,16.0,2.4,0.106,0.241,0.053,0.25,0.4,1.0,11.4,2.4,45.6,1.6,16.2,1.6,1.626,10.4,3.8,54.4,3.0,17.6,0.4,0.035,0.167,0.154,0.421
-1,1.95,1.95,1.53,3.9,7,2024-02-02T20:00:00.000Z,8315,8661,True,4,0,2,1.0,1.08,12.2,3.4,46.6,2.6,21.2,1.2,1.27,12.2,4.2,53.4,1.2,19.0,1.0,0.082,0.294,0.098,0.286,1.0,1.452,11.6,4.4,51.4,2.8,24.8,0.4,0.712,8.0,1.4,48.6,0.4,14.6,2.0,0.086,0.227,0.05,0.286
-0.5,1.85,2.05,1.91,3.6,4,2024-02-19T20:00:00.000Z,8315,7732,True,3,2,2,1.2,0.9,9.6,3.6,52.8,2.0,22.0,1.0,1.368,13.2,3.8,47.2,2.4,26.4,1.6,0.125,0.333,0.076,0.263,1.2,0.984,9.8,3.2,58.2,1.0,20.4,0.4,0.758,8.0,2.0,41.8,1.0,12.8,1.6,0.122,0.375,0.05,0.2
0.5,1.85,2.08,3.6,3.1,2.2,2024-02-25T15:15:00.000Z,8315,8603,False,1,3,0,1.4,1.016,10.6,4.0,54.6,1.6,22.0,0.6,0.92,8.6,3.0,45.4,1.6,12.8,1.6,0.132,0.35,0.07,0.2,1.2,0.99,11.6,3.4,49.4,2.0,22.4,1.0,1.454,12.6,3.2,50.6,2.0,22.0,1.6,0.103,0.353,0.079,0.312
0.25,1.99,1.94,2.88,3.5,2.4,2024-03-03T20:00:00.000Z,8315,8634,True,0,0,1,2.6,2.008,13.2,5.6,66.4,3.4,28.4,1.0,0.934,11.2,3.2,33.6,1.4,20.2,2.6,0.197,0.464,0.089,0.312,1.6,0.954,10.0,3.6,50.8,1.6,20.8,1.0,0.988,10.0,3.8,49.2,1.6,14.0,1.6,0.16,0.444,0.1,0.263
0.5,2.08,1.85,4,3.3,2,2024-03-10T15:15:00.000Z,8315,8306,False,2,0,2,1.6,0.98,10.0,4.0,47.2,1.8,21.8,1.0,1.06,9.8,3.8,52.8,2.0,16.2,1.6,0.16,0.4,0.102,0.263,1.4,1.058,11.6,3.8,72.2,1.8,17.4,2.0,1.424,9.0,3.2,27.8,2.6,15.0,1.2,0.121,0.368,0.222,0.625
-1,2.13,1.81,1.55,3.75,7,2024-03-16T20:00:00.000Z,8315,9866,True,2,0,2,0.6,0.878,12.2,3.4,43.6,1.2,20.0,0.6,1.188,13.0,4.2,56.4,2.2,25.8,1.2,0.049,0.176,0.046,0.143,1.2,0.82,8.8,3.2,40.6,1.6,19.8,1.0,1.236,11.4,3.8,59.4,2.0,19.6,1.6,0.136,0.375,0.088,0.263
-1,2,1.93,1.53,4.33,6,2024-03-31T19:00:00.000Z,8315,8633,False,0,2,0,1.6,1.036,9.6,3.2,40.4,2.0,22.6,1.0,1.324,10.8,3.6,59.6,2.0,18.4,2.0,0.167,0.5,0.093,0.278,2.4,2.14,15.8,7.4,64.4,3.6,32.0,1.0,0.94,9.0,2.8,35.6,1.6,14.2,2.2,0.152,0.324,0.111,0.357
-1,2.06,1.87,1.75,4,4.33,2024-04-14T16:30:00.000Z,8315,10205,True,1,1,1,2.6,1.486,10.4,5.4,45.8,3.0,22.2,1.2,1.094,14.2,6.0,54.2,1.6,24.4,2.4,0.25,0.481,0.085,0.2,1.0,0.734,8.2,2.4,42.4,1.0,20.6,1.0,1.128,10.2,3.2,57.6,1.6,17.2,1.4,0.122,0.417,0.098,0.312
-1.5,1.91,1.99,1.25,6,11,2024-04-19T19:00:00.000Z,8315,7878,True,1,1,1,0.8,0.956,10.6,3.4,44.4,1.2,16.0,1.2,1.214,11.2,5.2,55.6,1.4,22.8,0.6,0.075,0.235,0.107,0.231,1.0,0.828,10.2,3.4,44.4,1.2,23.8,0.6,1.302,9.6,2.6,55.6,2.0,18.6,1.6,0.098,0.294,0.062,0.231
-0.5,1.97,1.93,1.95,3.5,4,2024-04-27T19:00:00.000Z,8315,9906,False,1,3,0,1.2,1.054,12.0,4.2,49.8,1.6,27.6,0.8,1.188,9.0,2.2,50.2,1.6,16.8,1.6,0.1,0.286,0.089,0.364,1.0,1.258,13.4,4.6,51.8,1.4,24.8,1.8,1.248,9.4,3.6,48.2,2.0,21.4,1.2,0.075,0.217,0.191,0.5
0.25,2.07,1.86,4,3.2,2.05,2024-05-03T19:00:00.000Z,8315,8305,False,2,0,2,1.0,1.034,12.0,4.0,55.6,1.6,28.8,1.4,1.106,7.8,2.4,44.4,1.6,15.8,1.0,0.083,0.25,0.179,0.583,1.0,1.066,10.0,3.2,45.8,1.8,13.8,0.6,1.42,12.6,4.4,54.2,2.0,20.0,1.6,0.1,0.312,0.048,0.136
-1.25,1.98,1.95,1.44,4.33,7.5,2024-05-11T19:00:00.000Z,8315,8371,True,2,2,1,0.8,1.018,9.6,2.4,50.8,1.8,17.4,1.6,1.072,11.0,4.4,49.2,2.0,19.2,0.6,0.083,0.333,0.145,0.364,1.0,0.81,10.2,3.6,50.8,1.4,22.6,1.4,1.77,13.2,3.6,49.2,2.4,24.4,1.0,0.098,0.278,0.106,0.389
-0.25,2.01,1.92,2.63,3.3,2.7,2024-05-15T20:00:00.000Z,8315,9910,False,1,2,0,1.4,1.03,11.8,4.2,56.0,2.2,26.8,1.4,1.754,14.0,3.4,44.0,2.4,24.6,1.2,0.119,0.333,0.1,0.412,1.6,2.044,13.2,5.4,49.2,3.8,25.4,1.8,1.318,14.4,5.2,50.8,2.6,28.8,1.2,0.121,0.296,0.125,0.346
0.75,1.93,2,4.75,3.4,1.83,2024-05-15T20:00:00.000Z,9906,8305,False,3,0,2,1.6,1.246,14.0,4.6,49.8,1.8,25.4,0.8,0.896,8.0,3.0,50.2,1.4,17.4,2.4,0.114,0.348,0.1,0.267,0.8,1.506,13.0,4.2,48.0,2.2,18.4,1.0,1.338,12.0,4.8,52.0,1.6,19.2,1.0,0.062,0.19,0.083,0.208
-1.5,1.98,1.95,1.3,5.5,9.5,2023-08-14T19:30:00.000Z,9906,7878,True,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1.84,2.09,3.8,3.4,2,2023-08-20T19:30:00.000Z,9906,8603,False,0,0,1,3.0,2.42,14.0,6.0,45.0,5.0,0.0,1.0,0.94,7.0,4.0,55.0,2.0,0.0,3.0,0.214,0.5,0.143,0.25,2.0,1.07,12.0,5.0,37.0,1.0,0.0,1.0,0.96,18.0,5.0,63.0,1.0,0.0,3.0,0.167,0.4,0.056,0.2
0.5,1.84,2.09,4.2,3.3,1.95,2023-08-28T19:30:00.000Z,9906,8370,False,7,0,2,1.5,1.445,9.5,3.5,46.0,2.5,0.0,0.5,0.845,10.5,2.0,54.0,1.5,0.0,2.0,0.158,0.429,0.048,0.25,2.0,2.105,13.5,6.5,45.5,3.0,0.0,0.0,1.29,16.5,6.0,54.5,1.0,0.0,3.0,0.148,0.308,0.0,0.0
0.25,1.95,1.98,3.8,3.3,2.05,2023-09-16T14:15:00.000Z,9906,10267,False,0,3,0,3.333,2.113,12.0,5.667,45.333,4.0,6.333,0.333,0.753,11.0,2.333,54.667,1.0,12.333,2.333,0.278,0.588,0.03,0.143,1.0,1.278,11.0,3.75,52.25,2.25,0.0,1.0,0.943,7.5,1.75,47.75,2.0,0.0,1.5,0.091,0.267,0.133,0.571
0,2.02,1.91,2.7,3.4,2.55,2023-09-24T19:00:00.000Z,9906,8633,True,3,1,2,2.0,1.84,18.4,8.0,60.6,2.8,0.0,0.6,1.002,12.2,4.0,39.4,1.8,0.0,3.0,0.109,0.25,0.049,0.15,2.5,1.735,11.75,5.0,49.75,3.0,4.75,1.0,0.88,11.25,3.75,50.25,1.75,9.25,1.75,0.213,0.5,0.089,0.267
0.5,1.89,2.04,3.4,3.4,2.15,2023-09-28T19:30:00.000Z,9906,8371,False,2,0,2,2.6,1.662,11.4,4.8,47.0,3.0,5.067,1.0,0.906,13.0,4.0,53.0,1.4,9.867,2.0,0.228,0.542,0.077,0.25,1.0,1.172,12.0,3.4,45.2,1.8,0.0,1.6,1.3,11.8,3.8,54.8,2.0,0.0,0.8,0.083,0.294,0.136,0.421
-1.5,2.05,1.85,1.33,5,10,2023-10-01T19:00:00.000Z,9906,8385,True,3,2,2,1.0,0.954,9.6,2.8,43.4,1.0,0.0,1.2,1.114,12.4,5.0,56.6,2.6,0.0,1.2,0.104,0.357,0.097,0.24,2.4,1.478,9.6,4.2,47.2,2.4,6.017,0.8,0.912,14.2,3.6,52.8,1.2,11.717,2.0,0.25,0.571,0.056,0.222
-0.25,1.73,2.08,2.3,3.25,3.3,2023-10-01T19:00:00.000Z,8603,10267,True,3,0,2,1.2,0.972,10.6,4.6,47.8,2.0,2.0,1.2,1.196,8.8,3.4,52.2,2.2,1.4,0.8,0.113,0.261,0.136,0.353,1.0,1.022,13.6,4.2,53.6,1.4,0.0,2.2,1.762,13.8,5.8,46.4,2.4,0.0,1.0,0.074,0.238,0.159,0.379
-0.5,1.99,1.94,1.83,3.4,4.5,2023-10-08T14:15:00.000Z,9906,8560,True,2,1,2,2.8,1.514,10.0,4.6,57.0,3.4,5.0,1.6,1.276,12.4,5.0,43.0,2.4,7.8,2.4,0.28,0.609,0.129,0.32,3.0,1.936,12.2,5.8,51.8,3.6,14.417,1.2,0.93,13.0,4.4,48.2,1.2,13.517,2.4,0.246,0.517,0.092,0.273
0.25,2,1.93,3.5,3.5,2.1,2023-10-21T19:00:00.000Z,9906,9910,False,3,0,2,2.0,1.718,11.6,4.8,50.4,3.2,14.617,1.4,1.058,13.2,4.6,49.6,1.6,8.317,2.4,0.172,0.417,0.106,0.304,1.2,1.612,14.8,5.0,46.6,2.6,10.2,1.8,1.478,12.4,5.6,53.4,2.2,9.8,0.4,0.081,0.24,0.145,0.321
-1.25,2.09,1.84,1.4,4.75,8.5,2023-10-29T20:00:00.000Z,9906,9866,True,2,1,2,0.6,1.652,16.8,6.2,42.8,3.4,14.418,1.4,1.184,9.4,2.2,57.2,2.0,15.67,0.6,0.036,0.097,0.149,0.636,2.6,1.954,11.8,5.6,50.6,3.8,21.417,0.8,0.992,14.0,3.6,49.4,1.4,12.917,3.0,0.22,0.464,0.057,0.222
0.75,1.97,1.96,5.75,3.6,1.65,2023-11-03T20:00:00.000Z,9906,8306,False,1,2,0,2.4,1.938,12.0,6.2,56.2,3.8,25.75,0.8,0.888,11.6,2.8,43.8,1.4,13.05,3.0,0.2,0.387,0.069,0.286,1.2,1.16,12.4,4.2,59.8,1.0,23.0,1.2,1.186,12.6,4.8,40.2,2.0,23.8,1.8,0.097,0.286,0.095,0.25
-1.5,1.93,1.97,1.36,5.5,7.5,2023-11-12T20:00:00.000Z,9906,10205,True,3,1,2,1.4,1.264,9.4,3.6,53.0,2.0,20.0,1.6,1.62,16.2,7.2,47.0,2.6,27.2,1.0,0.149,0.389,0.099,0.222,2.2,1.886,13.6,6.6,56.4,4.0,29.8,1.2,0.776,10.8,3.0,43.6,1.2,15.4,2.4,0.162,0.333,0.111,0.4
-1.5,2.03,1.78,1.33,5,9.5,2023-11-25T20:00:00.000Z,9906,8661,True,1,0,2,0.6,1.11,11.8,4.2,46.4,1.4,22.0,1.2,1.338,14.8,3.4,53.6,1.8,21.4,0.6,0.051,0.143,0.081,0.353,2.2,2.118,15.0,6.8,52.4,3.8,30.6,1.0,0.78,11.4,3.6,47.6,1.2,16.4,2.4,0.147,0.324,0.088,0.278
-0.5,1.95,1.98,2,3.75,3.5,2023-12-03T20:00:00.000Z,9906,8634,False,0,1,0,2.0,1.994,16.2,6.4,58.6,3.4,34.0,0.8,0.754,10.4,3.0,41.4,1.0,16.4,2.4,0.123,0.312,0.077,0.267,1.2,1.344,13.0,4.8,60.4,2.4,24.8,0.8,0.978,10.8,3.6,39.6,1.4,20.0,2.0,0.092,0.25,0.074,0.222
-1.25,2.05,1.75,1.45,4.33,7.5,2023-12-19T20:30:00.000Z,9906,8305,True,3,3,1,1.4,1.504,12.4,5.6,47.2,2.0,21.4,0.8,1.242,10.2,4.0,52.8,1.8,17.0,2.0,0.113,0.25,0.078,0.2,1.2,1.768,14.6,4.8,55.6,2.6,28.4,1.0,1.654,13.4,4.6,44.4,2.6,23.2,1.8,0.082,0.25,0.075,0.217
0.25,1.79,2.15,2.8,3.4,2.5,2023-12-19T20:30:00.000Z,7878,8302,True,0,3,0,0.6,0.936,14.0,3.8,58.2,1.4,22.4,1.6,1.318,10.0,5.6,41.8,3.0,19.2,0.4,0.043,0.158,0.16,0.286,0.6,0.832,7.8,3.0,50.6,1.2,14.8,1.6,1.466,11.8,4.6,49.4,2.6,20.2,0.4,0.077,0.2,0.136,0.348
-1,2.05,1.88,1.53,4.33,5.75,2023-12-23T15:15:00.000Z,9906,8302,True,1,0,2,1.0,0.898,13.8,4.0,55.8,1.2,22.2,1.4,1.148,9.6,5.0,44.2,2.6,17.2,0.8,0.072,0.25,0.146,0.28,1.2,1.392,11.2,3.6,53.8,2.2,22.4,1.4,1.892,17.0,5.0,46.2,3.0,28.8,1.4,0.107,0.333,0.082,0.28
0,1.99,1.94,2.55,3.6,2.63,2024-01-03T20:30:00.000Z,9906,7732,False,3,4,0,1.2,1.23,9.6,3.8,50.2,2.2,22.0,1.4,1.74,17.0,5.2,49.8,2.8,29.6,1.4,0.125,0.316,0.082,0.269,2.2,1.768,11.6,4.4,60.4,3.2,29.2,1.0,1.682,17.2,5.2,39.6,3.0,30.2,2.2,0.19,0.5,0.058,0.192
1,1.7,2.1,4.75,3.8,1.7,2024-01-22T20:00:00.000Z,9906,7878,False,1,0,2,1.8,1.566,11.6,5.4,51.8,3.4,25.0,2.0,1.714,17.8,6.6,48.2,2.4,29.8,1.4,0.155,0.333,0.112,0.303,0.6,1.128,9.4,3.6,51.8,2.4,17.8,1.2,1.104,16.4,4.2,48.2,1.6,26.2,0.8,0.064,0.167,0.073,0.286
-1,2.08,1.85,1.45,4.33,7,2024-01-28T20:00:00.000Z,9906,10267,True,2,0,2,2.0,1.284,9.0,4.2,40.8,1.8,14.4,0.6,1.152,9.4,3.6,59.2,2.0,21.0,2.6,0.222,0.476,0.064,0.167,1.6,1.37,11.0,5.6,49.8,3.4,25.4,1.8,1.572,17.4,5.8,50.2,2.0,29.2,1.4,0.145,0.286,0.103,0.31
-0.75,1.83,2.07,1.5,4.2,6.5,2024-01-31T20:00:00.000Z,9906,8370,True,2,1,2,0.4,0.922,10.0,2.8,50.2,2.4,18.4,0.8,0.546,7.8,3.0,49.8,1.2,13.4,0.8,0.04,0.143,0.103,0.267,2.0,1.768,12.0,6.6,48.2,4.2,29.0,1.4,1.194,16.2,5.0,51.8,1.4,26.0,2.0,0.167,0.303,0.086,0.28
-0.75,1.91,2.02,1.73,4,4.5,2024-02-04T20:00:00.000Z,9906,8633,False,1,1,1,1.8,1.57,12.0,6.4,50.8,4.2,29.4,1.0,0.872,12.4,3.6,49.2,0.8,21.2,2.4,0.15,0.281,0.081,0.278,1.8,1.772,14.6,5.8,61.2,3.4,34.0,0.6,0.722,8.4,1.6,38.8,1.0,14.0,3.0,0.123,0.31,0.071,0.375
0.5,1.87,2.06,3.5,3.5,2.05,2024-02-11T17:30:00.000Z,9906,8302,False,0,1,0,1.8,1.618,11.6,6.6,49.8,4.4,27.6,1.2,1.182,14.2,4.0,50.2,1.2,25.4,2.0,0.155,0.273,0.085,0.3,1.2,1.136,11.8,4.0,50.2,2.6,18.4,2.4,1.766,15.2,6.2,49.8,3.2,24.0,0.8,0.102,0.3,0.158,0.387
-1,1.8,2.1,1.5,4.75,6.5,2024-02-17T13:00:00.000Z,9906,8306,True,5,0,2,1.8,0.902,9.8,3.8,63.4,1.4,20.2,0.6,1.296,11.2,2.6,36.6,2.6,24.6,2.0,0.184,0.474,0.054,0.231,1.2,1.468,11.2,5.2,52.0,3.6,27.0,0.6,0.904,12.8,3.4,48.0,1.2,24.2,2.0,0.107,0.231,0.047,0.176
-1,1.88,2.05,1.57,4.2,5.75,2024-03-03T15:15:00.000Z,9906,8603,True,2,1,2,1.4,1.008,11.4,3.4,53.8,1.4,22.2,0.4,0.898,11.0,2.6,46.2,1.0,19.4,2.2,0.123,0.412,0.036,0.154,2.0,1.758,13.0,5.8,50.8,3.8,25.6,1.0,0.908,11.4,3.6,49.2,1.4,18.8,1.6,0.154,0.345,0.088,0.278
0.75,1.9,2.03,4.75,3.6,1.73,2024-03-09T15:15:00.000Z,9906,8385,False,0,2,0,2.0,2.156,14.8,7.6,48.6,5.0,28.2,1.0,0.936,11.8,4.4,51.4,1.4,19.6,1.6,0.135,0.263,0.085,0.227,0.6,1.068,12.4,3.8,50.2,1.8,17.2,1.4,1.106,12.0,4.2,49.8,1.2,19.2,0.6,0.048,0.158,0.117,0.333
-0.25,1.92,2.01,2.38,3.6,2.8,2024-03-17T20:00:00.000Z,9906,8634,True,0,3,0,2.0,1.942,14.0,5.4,64.6,3.6,27.6,0.8,0.724,10.2,3.6,35.4,0.4,21.8,2.2,0.143,0.37,0.078,0.222,1.8,2.098,14.4,7.4,51.6,4.6,25.6,1.2,0.784,9.8,4.2,48.4,1.4,14.4,1.4,0.125,0.243,0.122,0.286
0.25,2.07,1.86,2.9,3.75,2.25,2024-04-01T19:00:00.000Z,9906,10205,False,2,1,2,1.8,1.944,13.8,7.0,47.8,4.0,24.4,1.6,0.886,9.6,4.0,52.2,1.4,15.6,1.4,0.13,0.257,0.167,0.4,2.6,1.574,12.2,6.4,46.6,3.4,21.6,1.0,0.994,13.6,4.8,53.4,1.4,23.8,2.6,0.213,0.406,0.074,0.208
-0.5,1.88,2.02,1.91,3.6,3.8,2024-04-13T12:00:00.000Z,9906,7732,True,3,1,2,1.6,1.972,11.2,5.0,58.0,4.16,27.04,0.8,0.791,8.2,2.2,42.0,1.16,16.72,1.8,0.143,0.32,0.098,0.364,1.2,1.514,14.0,7.2,50.4,3.0,25.2,1.8,0.904,9.6,4.0,49.6,1.2,20.0,1.4,0.086,0.167,0.188,0.45
0.75,1.8,2.07,4,3.5,1.95,2024-04-21T16:30:00.000Z,9906,9866,False,0,2,0,1.4,1.684,13.8,6.2,46.6,3.2,25.6,1.6,1.286,10.2,4.2,53.4,2.0,23.0,1.8,0.101,0.226,0.157,0.381,0.2,0.71,8.0,2.8,44.0,1.0,15.2,1.2,1.152,12.2,3.4,56.0,2.2,22.4,0.6,0.025,0.071,0.098,0.353
0.25,2.05,1.88,3.75,3.2,2.15,2024-05-04T19:00:00.000Z,9906,8661,False,1,0,2,1.6,1.25,13.4,4.4,48.2,1.2,26.0,1.6,1.228,9.4,3.2,51.8,2.0,23.6,1.8,0.119,0.364,0.17,0.5,0.6,0.934,10.4,4.2,46.0,1.0,17.4,0.8,0.99,11.8,4.6,54.0,1.0,17.2,1.0,0.058,0.143,0.068,0.174
-1.25,1.89,2.04,1.42,4.75,7,2024-05-12T14:15:00.000Z,9906,9910,True,1,0,2,1.6,2.11,14.6,5.0,52.6,4.0,27.4,1.6,1.162,11.8,4.0,47.4,1.8,25.4,1.4,0.11,0.32,0.136,0.4,1.8,1.238,12.6,4.6,48.2,1.4,23.2,1.0,0.968,9.0,3.0,51.8,1.4,20.0,2.4,0.143,0.391,0.111,0.333
0,1.93,2,2.4,3.3,3,2024-05-25T14:15:00.000Z,9906,8560,False,2,0,2,1.8,1.166,11.8,4.0,50.2,2.2,26.8,1.0,0.846,8.6,3.2,49.8,1.4,18.8,2.4,0.153,0.45,0.116,0.312,1.0,0.716,8.6,3.4,48.4,0.8,14.8,0.6,1.118,10.2,4.2,51.6,1.4,19.6,1.8,0.116,0.294,0.059,0.143
1,1.89,2.01,6.5,3.8,1.57,2023-08-13T19:30:00.000Z,8634,8305,False,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.75,2.05,1.75,1.2,7,13,2023-08-20T17:30:00.000Z,8634,8385,True,2,0,2,1.0,0.66,12.0,3.0,44.0,0.0,0.0,0.0,0.25,10.0,2.0,56.0,0.0,0.0,3.0,0.083,0.333,0.0,0.0,0.0,1.49,14.0,4.0,75.0,4.0,0.0,0.0,0.57,5.0,2.0,25.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5,1.75,2.05,3.6,3.5,2,2023-08-27T15:30:00.000Z,8634,10205,False,4,3,2,1.0,2.485,19.0,7.0,75.0,5.0,0.0,0.0,0.86,7.5,1.5,25.0,2.0,0.0,2.0,0.053,0.143,0.0,0.0,1.0,1.455,16.5,4.0,61.5,1.5,0.0,1.0,0.725,10.0,3.0,38.5,0.5,0.0,1.5,0.061,0.25,0.1,0.333
1,2.08,1.85,5.25,4,1.65,2023-09-03T19:00:00.000Z,8634,8371,False,2,1,2,2.0,2.68,19.667,8.333,70.333,5.0,0.0,1.0,1.193,9.333,3.0,29.667,2.667,0.0,2.333,0.102,0.24,0.107,0.333,1.333,1.163,12.0,4.667,48.333,2.667,0.0,1.0,1.417,11.667,2.333,51.667,2.667,0.0,2.0,0.111,0.286,0.086,0.429
-1.5,1.86,2.07,1.36,5.25,7.5,2023-09-16T19:00:00.000Z,8634,8603,True,5,0,2,1.25,0.835,12.25,3.5,49.75,0.5,0.0,1.25,1.455,13.0,4.5,50.25,1.75,0.0,1.75,0.102,0.357,0.096,0.278,2.0,2.51,17.0,7.25,70.25,4.25,0.0,1.0,1.087,9.75,3.0,29.75,2.25,0.0,2.5,0.118,0.276,0.103,0.333
-1.75,1.88,2.02,1.29,6,9,2023-09-23T16:30:00.000Z,8634,9910,True,3,2,2,0.8,1.24,14.2,4.6,46.8,2.4,0.0,1.4,1.36,11.0,3.8,53.2,2.8,0.0,0.8,0.056,0.174,0.127,0.368,2.6,2.492,17.0,7.6,69.2,4.0,0.0,0.8,1.04,10.0,2.8,30.8,2.0,0.0,2.6,0.153,0.342,0.08,0.286
