team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9851,2023-08-13T15:05:00.000Z,8550,Metz,5,1,True,70,4.08,29,14,5,2,650 (92%),7,5,30,0.45,9,3,1,1,233 (81%),10,4,,7,8,0,23,6,,2,4,0,6,3,3.99,0.09,4.08,5.02,0.26,0.19,0.45,0.87,707,295,355,21 (68%),7 (44%),16,1,286,127,106,28 (49%),7 (41%),16,4,,18,7,4,11,3,,17,11,7,17,9,,55,47 (61%),8 (47%),19 (83%),,39,30 (39%),9 (53%),7 (33%),,0,0,,2,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9851,2023-08-20T18:45:00.000Z,8588,Lens,1,1,False,50,1.42,10,5,2,1,418 (83%),10,0,50,0.98,15,4,2,2,403 (84%),15,11,,4,1,0,6,4,,9,2,1,8,7,0.63,0.00,0.63,1.97,0.69,0.29,0.98,0.69,503,245,173,22 (46%),0 (0%),20,1,478,167,236,23 (56%),10 (30%),19,1,,14,9,2,23,3,,15,3,1,5,4,,46,33 (55%),13 (48%),5 (45%),,41,27 (45%),14 (52%),3 (33%),,1,0,,2,0,,,1,5.0,1.0,70.0,4.08,29.0,14.0,5.0,30.0,0.45,9.0,3.0,1.0,0.0,0.0,3.0,0.172,0.357,0.111,0.333
9851,2023-08-27T11:00:00.000Z,9746,Le Havre,2,2,True,61,3.22,22,8,5,4,605 (89%),5,5,39,0.40,7,3,0,0,357 (81%),7,2,,9,5,0,16,6,,4,0,0,4,3,2.23,0.98,3.22,3.01,0.25,0.16,0.40,0.76,679,319,286,28 (68%),8 (42%),21,2,439,220,137,17 (35%),4 (36%),18,3,,18,14,0,12,1,,28,19,6,17,5,,57,43 (55%),14 (54%),18 (56%),,47,35 (45%),12 (46%),2 (20%),,1,0,,0,1,,,1,3.0,1.0,60.0,2.75,19.5,9.5,3.5,40.0,0.715,12.0,3.5,1.5,0.0,0.0,2.0,0.154,0.316,0.083,0.286
9851,2023-09-02T15:00:00.000Z,8521,Brest,0,0,False,52,0.29,6,3,0,0,376 (83%),12,5,48,1.36,13,2,2,2,334 (80%),12,7,,1,2,0,3,3,,6,5,0,8,5,0.21,0.08,0.29,0.52,1.18,0.19,1.36,0.19,455,221,155,13 (35%),1 (8%),18,2,417,196,138,34 (54%),5 (20%),20,0,,13,8,5,24,2,,14,3,2,21,3,,45,36 (52%),9 (38%),11 (58%),,48,33 (48%),15 (63%),8 (42%),,1,0,,3,0,,,1,2.667,1.333,60.333,2.907,20.333,9.0,4.0,39.667,0.61,10.333,3.333,1.0,0.0,0.0,1.667,0.131,0.296,0.129,0.4
9851,2023-09-16T15:00:00.000Z,8639,Lille,2,2,True,47,0.45,7,4,1,1,406 (84%),11,5,53,1.01,10,6,3,1,466 (83%),16,2,,3,0,0,4,3,,1,3,0,7,3,0.27,0.18,0.45,0.18,0.54,0.48,1.01,1.84,483,279,127,24 (62%),2 (15%),29,2,559,329,137,28 (47%),1 (50%),24,1,,12,10,3,11,4,,25,20,0,14,2,,60,43 (49%),17 (55%),15 (63%),,59,45 (51%),14 (45%),11 (69%),,1,0,,4,0,,,1,2.0,1.0,58.25,2.252,16.75,7.5,3.0,41.75,0.797,11.0,3.0,1.25,0.0,0.0,1.5,0.119,0.267,0.091,0.333
9851,2023-09-24T15:05:00.000Z,10249,Montpellier,0,0,False,63,0.85,18,6,1,1,427 (82%),15,5,37,1.51,13,4,2,2,197 (66%),10,3,,7,5,0,6,12,,4,5,1,8,5,0.78,0.07,0.85,0.68,1.49,0.02,1.51,0.35,521,230,197,28 (45%),4 (27%),27,0,298,82,115,29 (48%),3 (21%),17,4,,9,10,5,18,4,,17,8,5,23,6,,53,31 (46%),22 (56%),13 (65%),,54,37 (54%),17 (44%),7 (54%),,1,0,,2,0,,,1,2.0,1.2,56.0,1.892,14.8,6.8,2.6,44.0,0.84,10.8,3.6,1.6,0.0,0.0,1.4,0.135,0.294,0.111,0.333
9851,2023-10-01T18:45:00.000Z,9830,Nantes,3,1,True,58,2.68,16,5,2,0,438 (88%),11,6,42,1.00,10,3,2,1,285 (79%),17,4,,10,1,0,12,4,,3,4,0,7,3,0.46,0.65,1.11,2.57,1.00,0.02,1.00,0.67,499,224,214,30 (68%),6 (40%),20,1,359,168,117,23 (43%),1 (14%),11,5,,6,5,4,12,2,,20,10,1,15,2,,40,23 (40%),17 (63%),2 (18%),,44,34 (60%),10 (37%),3 (60%),,3,0,,6,1,28.0,13.0,3,1.0,1.0,54.6,1.246,12.6,5.2,1.8,45.4,1.052,11.6,3.8,1.8,0.0,0.0,1.0,0.079,0.192,0.086,0.263
9851,2023-10-08T18:45:00.000Z,9847,Paris Saint-Germain,1,3,True,42,1.13,14,4,2,1,367 (82%),12,1,58,3.51,17,7,4,2,567 (89%),15,7,,8,2,1,10,4,,3,7,0,13,4,0.89,0.23,1.13,1.25,3.42,0.09,3.51,2.44,445,173,194,26 (51%),5 (29%),23,1,638,330,237,27 (64%),0 (0%),13,1,,20,15,7,13,4,,23,15,2,15,3,,53,45 (49%),8 (57%),10 (43%),,53,47 (51%),6 (43%),12 (63%),,1,0,,0,0,22.0,38.0,0,1.4,1.0,56.2,1.498,13.8,5.2,1.8,43.8,1.056,10.6,3.6,1.8,5.6,2.6,1.4,0.101,0.269,0.094,0.278
9851,2023-10-22T11:00:00.000Z,8689,Lorient,1,2,False,69,0.94,20,6,0,0,576 (88%),14,16,31,0.62,5,4,1,0,215 (73%),5,6,,5,9,1,12,8,,1,0,0,4,1,0.70,0.24,0.94,1.95,0.35,0.27,0.62,0.62,655,200,376,32 (71%),3 (8%),26,2,295,141,74,17 (33%),7 (58%),10,0,,19,9,0,12,3,,29,17,9,45,5,,38,31 (37%),7 (30%),8 (40%),,69,53 (63%),16 (70%),12 (57%),,2,0,,0,0,35.0,22.0,0,1.2,1.2,52.4,1.08,12.2,4.4,1.2,47.6,1.678,12.6,4.4,2.6,10.0,10.2,1.2,0.098,0.273,0.095,0.273
9851,2023-10-29T16:05:00.000Z,9848,Strasbourg,1,1,True,61,1.14,20,3,0,0,418 (85%),14,7,39,0.96,11,3,2,1,239 (78%),16,5,,9,8,0,11,9,,5,3,0,7,4,0.51,0.63,1.14,0.96,0.95,0.01,0.96,1.09,493,260,158,26 (59%),3 (21%),20,4,305,139,100,20 (44%),7 (29%),15,2,,15,5,3,17,2,,19,13,8,18,2,,46,37 (51%),9 (45%),6 (43%),,46,35 (49%),11 (55%),2 (33%),,2,0,,2,0,31.0,21.0,1,1.4,1.6,55.8,1.21,15.0,5.0,1.2,44.2,1.53,11.0,4.8,2.4,17.0,14.6,1.0,0.093,0.28,0.145,0.333
