team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8588,2023-08-13T11:00:00.000Z,8521,Brest,2,3,False,52,0.71,8,2,1,0,301 (76%),15,8,48,2.55,15,8,4,2,289 (81%),13,6,,3,3,1,5,3,,4,3,0,9,6,0.59,0.12,0.71,0.80,0.81,0.17,0.97,3.83,395,151,150,24 (49%),5 (26%),21,19.0,4,359,153,136,32 (56%),6 (21%),21,20.0,0,,22,5,3,19,5,,19,8,3,21,0,,63,44 (50%),19 (56%),9 (60%),,59,44 (50%),15 (44%),10 (42%),,4,0,,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8588,2023-08-20T18:45:00.000Z,9851,Rennes,1,1,True,50,0.98,15,4,2,2,403 (84%),15,11,50,1.42,10,5,2,1,418 (83%),10,0,,9,2,1,8,7,,4,1,0,6,4,0.69,0.29,0.98,0.69,0.63,0.00,0.63,1.97,478,167,236,23 (56%),10 (30%),19,,1,503,245,173,22 (46%),0 (0%),20,,1,,15,3,1,5,4,,14,9,2,23,3,,41,27 (45%),14 (52%),3 (33%),,46,33 (55%),13 (48%),5 (45%),,2,0,,1,0,1,2.0,3.0,52.0,0.71,8.0,2.0,1.0,48.0,2.55,15.0,8.0,4.0,19.0,20.0,0.0,0.25,1.0,0.2,0.375
8588,2023-08-26T19:00:00.000Z,9847,Paris Saint-Germain,1,3,False,34,0.47,12,4,0,0,289 (81%),16,5,66,1.54,17,7,3,3,675 (92%),8,5,,7,1,0,7,5,,6,4,0,11,6,0.34,0.14,0.47,1.09,1.50,0.04,1.54,1.29,358,116,173,12 (44%),4 (20%),15,13.0,2,733,403,272,22 (61%),2 (25%),13,35.0,1,,29,8,5,7,3,,15,4,1,11,3,,50,43 (49%),7 (64%),6 (60%),,49,45 (51%),4 (36%),15 (45%),,5,0,,0,0,0,1.5,2.0,51.0,0.845,11.5,3.0,1.5,49.0,1.985,12.5,6.5,3.0,9.5,10.0,0.5,0.13,0.5,0.16,0.308
8588,2023-09-02T19:00:00.000Z,9829,Monaco,0,3,False,48,0.63,12,1,0,0,369 (82%),16,2,52,0.91,12,6,2,0,409 (82%),21,5,,6,5,0,8,4,,2,4,0,6,6,0.46,0.17,0.63,0.48,0.78,0.12,0.91,1.80,452,206,163,12 (34%),3 (21%),20,,3,501,246,163,33 (48%),3 (38%),23,,3,,11,11,3,10,3,,10,7,5,13,1,,50,39 (56%),11 (50%),9 (69%),,42,31 (44%),11 (50%),6 (43%),,2,0,,4,0,0,1.333,2.333,45.333,0.72,11.667,3.333,1.0,54.667,1.837,14.0,6.667,3.0,10.667,18.333,0.333,0.114,0.4,0.167,0.35
8588,2023-09-16T19:00:00.000Z,8550,Metz,0,1,True,75,2.04,31,10,0,0,614 (88%),12,9,25,0.28,2,2,1,0,158 (66%),12,1,,11,10,0,21,10,,0,0,0,1,1,1.84,0.20,2.04,0.70,0.28,0.00,0.28,0.92,700,173,441,27 (68%),10 (28%),25,47.0,3,238,67,91,32 (44%),0 (0%),15,3.0,0,,8,5,0,9,1,,13,13,7,38,10,,41,26 (48%),15 (45%),7 (70%),,46,28 (52%),18 (55%),3 (33%),,1,0,,2,0,0,1.0,2.5,46.0,0.698,11.75,2.75,0.75,54.0,1.605,13.5,6.5,2.75,10.375,16.25,0.25,0.085,0.364,0.185,0.385
8588,2023-09-24T13:00:00.000Z,9941,Toulouse,2,1,True,61,2.50,27,7,4,3,475 (86%),16,9,39,0.37,7,2,1,0,267 (75%),15,4,,8,12,2,18,9,,3,2,0,2,5,1.93,0.58,2.50,1.36,0.21,0.16,0.37,0.95,554,129,346,21 (60%),6 (19%),23,,3,357,173,94,25 (49%),1 (10%),12,,1,,10,10,1,17,1,,26,10,12,34,5,,47,34 (43%),13 (52%),9 (41%),,58,46 (58%),12 (48%),5 (50%),,2,0,,1,0,3,0.8,2.2,51.8,0.966,15.6,4.2,0.6,48.2,1.34,11.2,5.6,2.4,17.7,13.6,0.2,0.051,0.19,0.196,0.393
8588,2023-09-29T19:00:00.000Z,9848,Strasbourg,1,0,False,52,0.75,9,2,2,2,455 (85%),13,3,48,0.29,8,2,0,0,410 (84%),16,2,,5,2,0,6,3,,5,1,0,4,4,0.75,0.00,0.75,1.06,0.20,0.10,0.29,0.37,535,224,231,32 (64%),1 (14%),16,,6,487,256,154,17 (35%),3 (21%),21,,0,,16,8,1,12,2,,8,9,2,6,1,,45,35 (60%),10 (50%),4 (50%),,33,23 (40%),10 (50%),3 (27%),,4,0,,2,0,3,0.8,1.8,53.6,1.324,19.4,5.2,1.2,46.4,0.904,9.6,4.4,1.8,15.975,12.85,0.8,0.041,0.154,0.188,0.409
8588,2023-10-08T15:05:00.000Z,8639,Lille,1,1,True,44,1.96,14,5,4,3,310 (80%),14,8,56,1.70,8,3,4,3,411 (82%),16,5,,5,4,0,11,3,,3,2,0,5,3,1.74,0.22,1.96,0.91,0.91,0.80,1.70,0.66,386,182,128,25 (58%),5 (26%),23,35.0,3,502,282,129,20 (42%),3 (25%),15,12.0,0,,6,10,2,11,2,,18,10,4,27,4,,38,30 (42%),8 (38%),10 (56%),,55,42 (58%),13 (62%),11 (79%),,2,0,,4,0,1,0.8,1.6,54.0,1.278,18.2,4.8,1.2,46.0,0.678,9.2,3.8,1.4,19.515,15.57,1.2,0.044,0.167,0.174,0.421
8588,2023-10-20T19:00:00.000Z,9746,Le Havre,0,0,False,61,1.64,13,7,3,3,487 (84%),9,3,39,1.64,14,5,5,5,286 (77%),16,3,,3,3,0,9,4,,7,2,0,10,4,1.08,0.56,1.64,1.03,1.59,0.05,1.64,1.82,582,217,270,18 (41%),8 (35%),29,20.0,4,373,146,140,24 (40%),4 (27%),35,23.0,1,,24,6,3,16,4,,13,13,3,16,7,,56,43 (59%),13 (43%),4 (50%),,47,30 (41%),17 (57%),8 (44%),,3,0,,2,0,1,0.8,1.2,56.0,1.576,18.6,5.0,2.0,44.0,0.71,7.4,3.0,1.6,23.915,10.97,1.4,0.043,0.16,0.162,0.4
8588,2023-10-28T19:00:00.000Z,9830,Nantes,4,0,True,54,3.91,11,7,7,4,446 (84%),12,4,46,1.01,11,1,2,2,382 (84%),17,1,,3,1,0,9,2,,7,3,0,5,6,2.02,0.32,2.33,4.22,0.97,0.04,1.01,0.07,530,256,190,20 (49%),3 (19%),17,19.0,3,454,192,190,22 (43%),4 (27%),13,22.0,0,,16,5,3,20,1,,14,13,1,12,3,,48,38 (58%),10 (56%),7 (50%),,35,27 (42%),8 (44%),2 (29%),,1,0,,2,0,3,0.8,0.6,58.6,1.778,18.8,6.2,2.6,41.4,0.856,7.8,2.8,2.2,26.015,13.57,1.6,0.043,0.129,0.077,0.214
