team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8639,2023-08-11T19:00:00.000Z,9831,Nice,1,1,False,60,1.33,12,5,2,1,513 (88%),9,3,40,1.17,8,3,2,1,323 (84%),13,3,,3,4,0,8,4,,3,2,0,5,3,1.04,0.29,1.33,2.07,1.05,0.12,1.17,1.53,582,266,247,22 (54%),5 (24%),19,1,383,255,68,17 (47%),3 (30%),14,5,,26,8,2,4,2,,16,7,4,17,4,,57,51 (52%),6 (43%),14 (56%),,55,47 (48%),8 (57%),23 (61%),,2,0,,3,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8639,2023-08-20T11:00:00.000Z,9830,Nantes,2,0,True,64,2.37,18,8,5,4,482 (88%),8,7,36,1.08,14,4,2,2,236 (81%),15,5,,4,6,1,10,8,,2,8,0,5,9,2.16,0.21,2.37,3.16,0.80,0.28,1.08,1.07,548,132,350,14 (48%),3 (15%),16,0,293,139,97,16 (39%),2 (13%),13,5,,11,6,8,16,4,,15,6,7,22,5,,44,36 (55%),8 (47%),10 (67%),,38,29 (45%),9 (53%),7 (50%),,0,1,,2,0,,,3,1.0,1.0,60.0,1.33,12.0,5.0,2.0,40.0,1.17,8.0,3.0,2.0,0.0,0.0,1.0,0.083,0.2,0.125,0.333
8639,2023-08-27T15:05:00.000Z,8689,Lorient,1,4,False,64,1.15,18,7,2,1,505 (87%),12,8,36,1.58,9,6,4,2,255 (79%),23,5,,5,6,0,8,10,,3,0,0,7,2,0.92,0.23,1.15,1.94,1.40,0.18,1.58,2.22,578,172,333,15 (50%),7 (27%),21,0,322,168,87,28 (54%),2 (25%),13,2,,17,2,0,11,2,,21,13,6,21,6,,63,51 (56%),12 (48%),12 (44%),,53,40 (44%),13 (52%),7 (50%),,4,0,,2,0,,,0,1.5,0.5,62.0,1.85,15.0,6.5,3.5,38.0,1.125,11.0,3.5,2.0,0.0,0.0,2.0,0.1,0.231,0.045,0.143
8639,2023-09-03T13:00:00.000Z,10249,Montpellier,1,0,True,60,1.18,15,6,1,1,451 (86%),15,5,40,0.26,7,4,0,0,269 (79%),14,5,,6,3,0,12,3,,3,0,0,4,3,0.88,0.30,1.18,1.96,0.18,0.08,0.26,0.97,525,257,194,24 (46%),5 (45%),14,0,342,151,118,35 (51%),4 (22%),34,6,,17,5,0,28,4,,21,9,3,10,5,,49,39 (47%),10 (50%),11 (55%),,54,44 (53%),10 (50%),9 (47%),,2,0,,1,0,33.0,18.0,3,1.333,1.667,62.667,1.617,16.0,6.667,3.0,37.333,1.277,10.333,4.333,2.667,0.0,0.0,1.333,0.083,0.2,0.161,0.385
8639,2023-09-16T15:00:00.000Z,9851,Rennes,2,2,False,53,1.01,10,6,3,1,466 (83%),16,2,47,0.45,7,4,1,1,406 (84%),11,5,,1,3,0,7,3,,3,0,0,4,3,0.54,0.48,1.01,1.84,0.27,0.18,0.45,0.18,559,329,137,28 (47%),1 (50%),24,1,483,279,127,24 (62%),2 (15%),29,2,,25,20,0,14,2,,12,10,3,11,4,,59,45 (51%),14 (45%),11 (69%),,60,43 (49%),17 (55%),15 (63%),,4,0,,1,0,,,1,1.25,1.25,62.0,1.508,15.75,6.5,2.5,38.0,1.022,9.5,4.25,2.0,8.25,4.5,1.75,0.079,0.192,0.132,0.294
8639,2023-09-26T19:00:00.000Z,9837,Reims,1,2,True,70,1.24,14,3,2,1,567 (88%),4,4,30,0.50,4,4,2,0,195 (69%),19,2,,7,4,0,10,4,,0,0,0,3,1,0.96,0.28,1.24,1.02,0.28,0.22,0.50,0.85,648,301,266,34 (69%),9 (32%),33,3,284,142,53,16 (29%),0 (0%),14,5,,7,5,0,6,2,,23,11,4,29,2,,46,37 (54%),9 (60%),12 (41%),,38,32 (46%),6 (40%),5 (56%),,1,0,,2,0,,,0,1.4,1.4,60.2,1.408,14.6,6.4,2.6,39.8,0.908,9.0,4.2,1.8,6.6,3.6,1.6,0.096,0.219,0.156,0.333
8639,2023-10-01T13:00:00.000Z,9746,Le Havre,2,0,False,63,1.25,16,6,2,2,611 (91%),6,6,37,0.83,5,0,2,2,327 (83%),18,6,,6,4,0,12,4,,4,1,0,4,1,0.83,0.42,1.25,1.01,0.26,0.57,0.83,0.00,674,342,269,32 (62%),7 (33%),13,1,392,224,103,11 (37%),2 (14%),19,6,,18,4,1,16,0,,18,8,3,21,5,,63,49 (63%),14 (54%),14 (61%),,41,29 (37%),12 (46%),5 (45%),,0,0,,0,0,28.0,13.0,3,1.4,1.6,62.2,1.39,15.0,6.0,2.6,37.8,0.774,8.2,4.4,1.8,8.25,4.5,1.4,0.093,0.233,0.195,0.364
8639,2023-10-08T15:05:00.000Z,8588,Lens,1,1,False,56,1.70,8,3,4,3,411 (82%),16,5,44,1.96,14,5,4,3,310 (80%),14,8,,3,2,0,5,3,,5,4,0,11,3,0.91,0.80,1.70,0.66,1.74,0.22,1.96,0.91,502,282,129,20 (42%),3 (25%),15,0,386,182,128,25 (58%),5 (26%),23,3,,18,10,4,27,4,,6,10,2,11,2,,55,42 (58%),13 (62%),11 (79%),,38,30 (42%),8 (38%),10 (56%),,4,0,,2,0,12.0,35.0,1,1.4,1.6,62.0,1.166,14.6,5.6,2.0,38.0,0.724,6.4,3.6,1.8,13.85,7.1,1.4,0.096,0.25,0.25,0.444
8639,2023-10-22T13:00:00.000Z,8521,Brest,1,0,True,43,1.64,6,4,4,3,279 (72%),12,3,57,0.78,9,1,1,1,401 (82%),13,5,,1,1,0,5,1,,6,2,0,7,2,1.39,0.25,1.64,1.59,0.61,0.17,0.78,0.17,385,142,137,21 (36%),1 (13%),19,0,489,227,174,46 (58%),5 (19%),28,1,,30,16,2,23,1,,28,11,1,12,3,,78,56 (52%),22 (67%),14 (58%),,63,52 (48%),11 (33%),12 (44%),,2,0,,3,0,18.0,17.0,3,1.4,1.0,60.4,1.276,12.6,4.8,2.4,39.6,0.8,7.4,3.4,1.8,16.25,14.1,1.6,0.111,0.292,0.135,0.294
8639,2023-10-29T14:00:00.000Z,9829,Monaco,2,0,True,41,0.50,7,5,1,0,251 (75%),17,2,59,0.58,16,6,1,1,378 (82%),13,8,,0,2,0,4,3,,8,2,0,9,7,0.38,0.12,0.50,1.29,0.29,0.29,0.58,1.59,333,146,105,19 (35%),3 (38%),15,0,459,195,183,25 (63%),3 (12%),22,5,,16,12,2,42,6,,14,10,2,13,3,,51,34 (44%),17 (49%),7 (64%),,61,43 (56%),18 (51%),12 (71%),,1,0,,2,0,11.0,23.0,3,1.4,1.0,57.0,1.368,10.8,4.4,3.0,43.0,0.904,7.8,2.8,2.0,13.25,13.9,1.6,0.13,0.318,0.128,0.357
