team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9830,2023-08-13T13:00:00.000Z,9941,Toulouse,1,2,True,44,1.06,9,4,1,0,366 (84%),14,7,56,1.22,9,5,5,3,489 (85%),14,5,,3,2,0,7,2,,2,2,0,7,2,0.20,0.07,0.27,1.23,0.95,0.27,1.22,1.98,434,212,154,20 (40%),6 (32%),17,2,578,211,278,25 (50%),2 (17%),26,2,,10,12,2,15,3,,12,3,2,13,3,,40,31 (51%),9 (31%),8 (62%),,50,30 (49%),20 (69%),5 (63%),,2,0,,2,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9830,2023-08-20T11:00:00.000Z,8639,Lille,0,2,False,36,1.08,14,4,2,2,236 (81%),15,5,64,2.37,18,8,5,4,482 (88%),8,7,,2,8,0,5,9,,4,6,1,10,8,0.80,0.28,1.08,1.07,2.16,0.21,2.37,3.16,293,139,97,16 (39%),2 (13%),13,5,548,132,350,14 (48%),3 (15%),16,0,,15,6,7,22,5,,11,6,8,16,4,,38,29 (45%),9 (53%),7 (50%),,44,36 (55%),8 (47%),10 (67%),,2,0,,0,1,,,0,1.0,2.0,44.0,1.06,9.0,4.0,1.0,56.0,1.22,9.0,5.0,5.0,0.0,0.0,0.0,0.111,0.25,0.222,0.4
9830,2023-08-25T19:00:00.000Z,9829,Monaco,3,3,True,34,1.03,3,3,1,0,282 (77%),8,1,66,3.32,27,10,8,5,605 (87%),7,10,,0,0,0,3,0,,11,6,2,17,10,0.19,0.05,0.25,1.60,2.31,1.01,3.32,4.27,364,146,136,33 (52%),1 (13%),11,2,698,209,396,25 (63%),5 (23%),20,2,,19,11,6,26,6,,17,10,0,6,0,,42,31 (52%),11 (65%),6 (50%),,35,29 (48%),6 (35%),6 (50%),,2,0,,2,0,,,1,0.5,2.0,40.0,1.07,11.5,4.0,1.5,60.0,1.795,13.5,6.5,5.0,0.0,0.0,0.0,0.043,0.125,0.148,0.308
9830,2023-09-01T19:00:00.000Z,8592,Marseille,1,1,True,37,0.94,10,2,0,0,281 (81%),7,2,63,2.57,26,9,3,3,531 (88%),13,7,,2,6,0,8,2,,12,5,0,16,10,0.69,0.25,0.94,0.64,2.20,0.37,2.57,1.51,348,145,136,21 (42%),6 (38%),17,2,602,205,326,23 (66%),7 (23%),18,0,,16,11,4,35,8,,9,10,6,8,2,,44,33 (55%),11 (41%),6 (60%),,43,27 (45%),16 (59%),11 (55%),,0,1,,2,0,,,1,1.333,2.333,38.0,1.057,8.667,3.667,1.333,62.0,2.303,18.0,7.667,6.0,0.0,0.0,0.333,0.154,0.364,0.13,0.304
9830,2023-09-17T13:00:00.000Z,8311,Clermont Foot,1,0,False,48,0.66,8,5,2,2,279 (75%),16,3,52,1.30,16,3,1,1,304 (77%),16,6,,2,1,0,4,4,,8,5,0,11,5,0.55,0.11,0.66,0.50,0.29,0.22,0.51,0.69,374,160,119,19 (33%),2 (13%),21,0,395,196,108,20 (37%),2 (11%),27,3,,14,9,5,29,3,,12,5,1,14,4,,50,36 (54%),14 (50%),7 (78%),,45,31 (46%),14 (50%),5 (42%),,3,0,,2,0,,,3,1.25,2.0,37.75,1.028,9.0,3.25,1.0,62.25,2.37,20.0,8.0,5.25,0.0,0.0,0.5,0.139,0.385,0.1,0.25
9830,2023-09-23T15:00:00.000Z,8689,Lorient,5,3,True,44,2.14,19,9,2,0,405 (85%),8,4,56,1.74,10,7,3,1,531 (88%),17,2,,6,4,0,16,3,,2,1,0,6,4,1.15,0.20,1.35,3.24,1.74,0.00,1.74,3.17,475,172,233,35 (50%),7 (37%),15,0,604,317,214,27 (48%),7 (37%),21,0,,20,8,1,13,4,,14,10,4,9,4,,51,39 (51%),12 (60%),6 (50%),,46,38 (49%),8 (40%),16 (59%),,1,0,,3,0,34.0,17.0,3,1.2,1.6,39.8,0.954,8.8,3.6,1.2,60.2,2.156,19.2,7.0,4.4,0.0,0.0,1.0,0.136,0.333,0.083,0.229
9830,2023-10-01T18:45:00.000Z,9851,Rennes,1,3,False,42,1.00,10,3,2,1,285 (79%),17,4,58,2.68,16,5,2,0,438 (88%),11,6,,3,4,0,7,3,,10,1,0,12,4,1.00,0.02,1.00,0.67,0.46,0.65,1.11,2.57,359,168,117,23 (43%),1 (14%),11,5,499,224,214,30 (68%),6 (40%),20,1,,20,10,1,15,2,,6,5,4,12,2,,44,34 (60%),10 (37%),3 (60%),,40,23 (40%),17 (63%),2 (18%),,6,1,,3,0,13.0,28.0,0,2.0,1.8,39.8,1.17,10.8,4.6,1.4,60.2,2.26,19.4,7.4,4.0,6.8,3.4,1.6,0.185,0.435,0.093,0.243
9830,2023-10-06T19:00:00.000Z,9848,Strasbourg,2,1,False,56,1.94,16,7,4,3,429 (85%),12,11,44,0.69,11,3,1,0,321 (82%),15,3,,5,4,1,13,3,,5,3,0,6,5,1.68,0.27,1.94,1.74,0.65,0.03,0.69,0.88,504,267,162,30 (48%),5 (20%),23,2,391,166,155,32 (58%),8 (38%),16,0,,13,10,3,30,2,,19,3,4,21,5,,44,35 (50%),9 (39%),8 (57%),,49,35 (50%),14 (61%),4 (33%),,1,0,,3,0,26.0,17.0,3,2.2,2.0,41.0,1.154,10.0,4.4,1.4,59.0,2.322,19.0,6.8,3.4,9.4,9.0,1.6,0.22,0.5,0.105,0.294
9830,2023-10-22T13:00:00.000Z,10249,Montpellier,2,0,True,57,1.50,14,5,2,0,514 (85%),16,4,43,0.53,11,6,0,0,359 (79%),13,3,,7,2,1,8,6,,2,3,0,8,3,1.42,0.09,1.50,2.06,0.36,0.17,0.53,0.81,604,277,237,26 (42%),2 (17%),18,1,452,216,143,35 (57%),5 (28%),20,0,,17,10,3,14,6,,16,8,2,9,3,,45,35 (47%),10 (48%),7 (50%),,50,39 (53%),11 (52%),7 (47%),,2,0,,1,0,19.0,28.0,3,2.0,1.6,45.4,1.336,12.6,5.2,2.0,54.6,1.796,15.8,5.4,2.0,14.6,12.4,2.0,0.159,0.385,0.101,0.296
9830,2023-10-28T19:00:00.000Z,8588,Lens,0,4,False,46,1.01,11,1,2,2,382 (84%),17,1,54,3.91,11,7,7,4,446 (84%),12,4,,7,3,0,5,6,,3,1,0,9,2,0.97,0.04,1.01,0.07,2.02,0.32,2.33,4.22,454,192,190,22 (43%),4 (27%),13,0,530,256,190,20 (49%),3 (19%),17,3,,14,13,1,12,3,,16,5,3,20,1,,35,27 (42%),8 (44%),2 (29%),,48,38 (58%),10 (56%),7 (50%),,2,0,,1,0,22.0,19.0,0,2.2,1.4,49.4,1.448,13.4,5.8,2.4,50.6,1.388,12.8,4.8,1.4,18.4,18.0,2.4,0.164,0.379,0.109,0.292
