team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8311,2023-08-13T13:00:00.000Z,9829,Monaco,2,4,True,54,1.75,15,7,4.0,3.0,460 (86%),7,6,46,2.46,14,8,4.0,0.0,365 (80%),16,2,,7.0,1.0,1.0,9.0,6.0,,2.0,4.0,2.0,10.0,4.0,1.28,0.47,1.75,1.40,2.41,0.05,2.46,3.37,538.0,281.0,179.0,22 (44%),6 (29%),16.0,3,455.0,201.0,164.0,19 (43%),2 (33%),9.0,1,,16.0,15.0,4.0,12.0,4.0,,24.0,19.0,1.0,14.0,5.0,,47.0,35 (50%),12 (55%),5 (29%),,45.0,35 (50%),10 (45%),5 (36%),,0.0,0.0,,4.0,0.0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8311,2023-08-20T13:00:00.000Z,9837,Reims,0,2,False,54,0.43,11,4,0.0,0.0,384 (81%),6,10,46,2.36,8,4,4.0,2.0,327 (78%),9,3,,6.0,1.0,0.0,7.0,4.0,,2.0,2.0,1.0,7.0,1.0,0.36,0.07,0.43,1.39,1.91,0.44,2.36,3.61,472.0,208.0,176.0,28 (50%),5 (19%),20.0,2,419.0,181.0,146.0,34 (48%),3 (25%),16.0,5,,26.0,12.0,2.0,11.0,2.0,,16.0,11.0,1.0,22.0,4.0,,61.0,49 (62%),12 (60%),14 (56%),,38.0,30 (38%),8 (40%),8 (31%),,0.0,0.0,,0.0,0.0,,,0,2.0,4.0,54.0,1.75,15.0,7.0,4.0,46.0,2.46,14.0,8.0,4.0,0.0,0.0,0.0,0.133,0.286,0.286,0.5
8311,2023-08-27T13:00:00.000Z,8550,Metz,0,1,True,72,0.67,16,4,0.0,0.0,567 (87%),8,10,28,1.08,10,5,1.0,0.0,187 (74%),10,2,,7.0,5.0,0.0,9.0,7.0,,4.0,1.0,0.0,7.0,3.0,0.57,0.11,0.67,0.32,1.07,0.01,1.08,0.84,653.0,287.0,280.0,27 (61%),7 (25%),18.0,1,254.0,106.0,81.0,26 (53%),0 (0%),27.0,2,,27.0,10.0,1.0,11.0,4.0,,15.0,17.0,5.0,27.0,5.0,,55.0,41 (53%),14 (61%),4 (36%),,45.0,36 (47%),9 (39%),14 (50%),,1.0,0.0,,1.0,0.0,18.0,11.0,0,1.0,3.0,54.0,1.09,13.0,5.5,2.0,46.0,2.41,11.0,6.0,4.0,0.0,0.0,0.0,0.077,0.182,0.273,0.5
8311,2023-09-03T11:00:00.000Z,9941,Toulouse,2,2,False,63,1.81,15,3,2.0,0.0,492 (84%),17,8,37,0.65,9,5,0.0,0.0,258 (74%),19,0,,6.0,6.0,2.0,9.0,6.0,,1.0,3.0,0.0,6.0,3.0,0.33,0.69,1.02,1.75,0.61,0.05,0.65,1.42,583.0,243.0,249.0,19 (43%),4 (16%),11.0,2,347.0,164.0,94.0,13 (33%),0 (0%),13.0,0,,5.0,10.0,2.0,2.0,3.0,,8.0,12.0,7.0,30.0,0.0,,45.0,32 (48%),13 (54%),9 (69%),,45.0,34 (52%),11 (46%),9 (69%),,3.0,0.0,,1.0,0.0,,,1,0.667,2.333,60.0,0.95,14.0,5.0,1.333,40.0,1.967,10.667,5.667,3.0,6.0,3.667,0.0,0.048,0.133,0.219,0.412
8311,2023-09-17T13:00:00.000Z,9830,Nantes,0,1,True,52,1.30,16,3,1.0,1.0,304 (77%),16,6,48,0.66,8,5,2.0,2.0,279 (75%),16,3,,8.0,5.0,0.0,11.0,5.0,,2.0,1.0,0.0,4.0,4.0,0.29,0.22,0.51,0.69,0.55,0.11,0.66,0.50,395.0,196.0,108.0,20 (37%),2 (11%),27.0,3,374.0,160.0,119.0,19 (33%),2 (13%),21.0,0,,12.0,5.0,1.0,14.0,4.0,,14.0,9.0,5.0,29.0,3.0,,45.0,31 (46%),14 (50%),5 (42%),,50.0,36 (54%),14 (50%),7 (78%),,2.0,0.0,,3.0,0.0,,,0,1.0,2.25,60.75,1.165,14.25,4.5,1.5,39.25,1.637,10.25,5.5,2.25,4.5,2.75,0.25,0.07,0.222,0.22,0.409
8311,2023-09-24T13:00:00.000Z,9746,Le Havre,1,2,False,68,0.86,11,4,0.0,0.0,548 (87%),17,3,32,1.31,9,3,2.0,0.0,206 (71%),15,1,,2.0,5.0,1.0,7.0,4.0,,3.0,3.0,0.0,6.0,3.0,0.67,0.19,0.86,1.06,1.11,0.20,1.31,1.36,629.0,244.0,304.0,33 (58%),4 (15%),33.0,1,292.0,113.0,93.0,17 (33%),3 (50%),14.0,0,,9.0,6.0,3.0,9.0,1.0,,12.0,17.0,5.0,15.0,3.0,,45.0,32 (49%),13 (50%),10 (59%),,46.0,33 (51%),13 (50%),6 (50%),,3.0,0.0,,2.0,0.0,,,0,0.8,2.0,59.0,1.192,14.6,4.2,1.4,41.0,1.442,9.8,5.4,2.2,4.8,2.933,0.2,0.055,0.19,0.204,0.37
8311,2023-09-30T15:00:00.000Z,9847,Paris Saint-Germain,0,0,True,33,1.05,12,3,2.0,2.0,208 (75%),11,6,67,3.06,21,10,5.0,5.0,506 (88%),16,9,,3.0,6.0,0.0,7.0,5.0,,6.0,5.0,1.0,16.0,5.0,0.81,0.24,1.05,1.67,2.39,0.67,3.06,1.54,278.0,95.0,113.0,31 (50%),6 (38%),10.0,1,575.0,164.0,342.0,14 (50%),5 (28%),19.0,0,,18.0,9.0,5.0,23.0,10.0,,13.0,8.0,6.0,14.0,3.0,,57.0,46 (54%),11 (50%),13 (72%),,50.0,39 (46%),11 (50%),15 (52%),,2.0,0.0,,3.0,0.0,20.0,34.0,1,0.6,1.6,61.8,1.014,13.8,3.6,0.6,38.2,1.212,8.8,4.4,1.8,5.7,3.483,0.2,0.043,0.167,0.182,0.364
8311,2023-10-08T13:00:00.000Z,10249,Montpellier,2,4,False,38,0.45,5,1,1.0,1.0,252 (70%),14,0,62,2.57,32,10,2.0,1.0,454 (80%),23,8,,3.0,1.0,0.0,3.0,2.0,,10.0,12.0,0.0,19.0,13.0,0.44,0.01,0.45,0.24,1.36,0.42,1.78,2.00,362.0,155.0,97.0,28 (36%),2 (40%),8.0,0,565.0,158.0,296.0,42 (58%),12 (34%),30.0,1,,18.0,9.0,13.0,40.0,7.0,,15.0,9.0,1.0,8.0,0.0,,77.0,57 (59%),20 (57%),16 (62%),,54.0,39 (41%),15 (43%),12 (57%),,6.0,1.0,,4.0,1.0,14.0,43.0,0,0.6,1.2,57.6,1.138,14.0,3.4,1.0,42.4,1.352,11.4,5.6,2.0,9.7,10.283,0.4,0.043,0.176,0.105,0.214
8311,2023-10-22T18:45:00.000Z,9748,Lyon,2,1,False,37,1.01,12,5,2.0,1.0,263 (76%),12,3,63,1.71,25,6,1.0,1.0,496 (83%),16,10,,1.0,6.0,0.0,5.0,7.0,,11.0,8.0,1.0,15.0,10.0,1.00,0.01,1.01,1.28,1.09,0.61,1.71,1.16,347.0,138.0,125.0,33 (45%),0 (0%),10.0,1,595.0,170.0,326.0,27 (54%),7 (26%),22.0,1,,27.0,15.0,7.0,32.0,6.0,,23.0,12.0,6.0,8.0,3.0,,64.0,49 (51%),15 (43%),6 (32%),,67.0,47 (49%),20 (57%),12 (46%),,5.0,0.0,,4.0,0.0,15.0,50.0,3,1.0,1.8,50.8,1.094,11.8,2.8,1.2,49.2,1.65,15.8,6.6,2.2,8.9,16.683,0.4,0.085,0.357,0.114,0.273
8311,2023-10-27T19:00:00.000Z,9831,Nice,0,1,True,45,0.47,8,3,0.0,0.0,347 (78%),14,2,55,2.17,12,5,3.0,2.0,475 (86%),12,2,,4.0,1.0,1.0,3.0,5.0,,4.0,3.0,1.0,9.0,3.0,0.44,0.04,0.47,0.10,1.27,0.11,1.38,1.05,446.0,234.0,113.0,28 (41%),2 (22%),20.0,2,552.0,286.0,189.0,23 (48%),2 (18%),20.0,2,,19.0,10.0,4.0,10.0,3.0,,11.0,5.0,1.0,9.0,3.0,,45.0,32 (46%),13 (46%),2 (22%),,52.0,37 (54%),15 (54%),14 (58%),,0.0,0.0,,2.0,0.0,8.0,20.0,0,1.0,1.6,45.6,0.934,11.2,3.2,1.2,54.4,1.862,19.0,6.8,2.4,11.9,26.683,0.8,0.089,0.312,0.084,0.235
