team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
161744,2021-10-21T16:45:00.000Z,9865,Almeria,1,3,False,49,11,4,3,3,329 (77%),7,7,51,14,5,4,1,375 (82%),10,7,,6,1,0,8,3,,7,2,0,11,3,427,229,100,30 (43%),4 (18%),22,1,456,200,175,35 (60%),6 (25%),24,5,,19,6,2,17,2,,15,12,2,28,2,,50,37 (55%),13 (43%),8 (67%),,47,30 (45%),17 (57%),9 (64%),,0,0,,0,0,16.0,29.0
161744,2021-10-24T12:00:00.000Z,189624,SD Amorebieta,2,1,False,58,11,4,2,1,281 (70%),11,4,42,12,3,2,1,157 (57%),10,6,,6,1,0,8,3,,5,4,0,8,4,401,170,111,38 (48%),2 (20%),25,5,276,68,89,25 (29%),5 (24%),29,5,,6,15,4,15,2,,11,7,1,10,2,,59,25 (47%),34 (59%),9 (75%),,52,28 (53%),24 (41%),6 (86%),,2,0,,1,0,16.0,20.0
161744,2021-10-29T19:00:00.000Z,8306,Las Palmas,0,1,True,51,9,1,0,0,356 (81%),18,8,49,6,2,2,1,359 (82%),9,6,,4,4,1,6,3,,4,0,0,5,1,437,207,149,30 (53%),5 (16%),18,2,437,202,157,41 (55%),1 (9%),25,4,,17,11,0,8,1,,21,9,5,27,0,,37,32 (41%),5 (25%),6 (33%),,62,47 (59%),15 (75%),8 (42%),,1,0,,1,0,19.0,19.0
161744,2021-11-04T20:15:00.000Z,9864,Malaga,1,2,False,57,13,2,2,1,384 (81%),6,4,43,8,4,2,1,281 (77%),19,4,,8,3,0,6,7,,2,2,0,5,3,473,259,125,16 (30%),3 (19%),21,0,366,164,117,43 (52%),4 (33%),22,2,,15,7,2,14,2,,26,10,3,20,1,,59,45 (53%),14 (34%),11 (61%),,67,40 (47%),27 (66%),10 (50%),,2,0,,1,0,20.0,15.0
161744,2021-11-07T20:00:00.000Z,1123073,UD Ibiza,0,1,True,47,6,1,0,0,347 (78%),11,3,53,9,5,1,0,402 (80%),16,3,,3,2,1,4,2,,4,0,0,6,3,445,224,123,15 (31%),0 (0%),18,1,501,295,107,41 (46%),6 (35%),27,2,,20,7,0,17,4,,16,10,2,18,1,,51,40 (56%),11 (38%),5 (36%),,49,31 (44%),18 (62%),5 (28%),,2,0,,0,1,6.0,23.0
161744,2021-11-12T20:00:00.000Z,9869,Sporting Gijon,1,0,False,52,11,5,3,2,489 (84%),6,6,48,6,2,0,0,459 (85%),10,1,,3,3,1,8,3,,2,2,0,4,2,581,327,162,17 (44%),2 (15%),26,3,540,278,181,22 (37%),2 (18%),18,4,,20,8,2,17,2,,17,11,3,13,4,,43,34 (52%),9 (39%),4 (36%),,46,32 (48%),14 (61%),9 (41%),,1,0,,2,0,15.0,16.0
161744,2021-11-22T18:00:00.000Z,7732,Girona,1,2,True,57,10,2,1,0,552 (89%),13,2,43,9,3,3,2,410 (86%),11,3,,4,4,0,4,6,,3,3,0,7,2,617,306,246,24 (60%),3 (16%),22,0,474,282,128,34 (60%),3 (43%),14,2,,12,4,2,2,2,,13,9,4,14,1,,36,31 (49%),5 (31%),8 (57%),,43,32 (51%),11 (69%),6 (55%),,1,0,,4,0,13.0,14.0
161744,2021-11-28T17:15:00.000Z,9867,Tenerife,0,2,False,57,15,5,1,1,505 (89%),8,6,43,8,5,4,3,366 (84%),11,3,,6,4,1,8,7,,3,0,2,7,1,565,239,266,30 (71%),7 (28%),26,0,435,256,110,29 (45%),4 (33%),11,1,,5,9,0,11,3,,23,14,4,20,6,,36,23 (38%),13 (54%),8 (36%),,49,38 (62%),11 (46%),7 (78%),,4,0,,2,0,21.0,11.0
161744,2021-12-05T17:15:00.000Z,7876,Burgos CF,0,1,True,65,12,2,0,0,482 (85%),9,8,35,7,3,1,0,226 (72%),20,2,,8,2,1,8,4,,3,1,1,2,5,565,229,253,33 (48%),3 (13%),23,2,312,120,106,36 (49%),0 (0%),25,3,,11,5,1,11,2,,13,13,2,27,2,,46,36 (55%),10 (40%),7 (50%),,45,30 (45%),15 (60%),8 (62%),,2,0,,1,0,22.0,5.0
161744,2021-12-13T20:00:00.000Z,4032,CD Mirandes,0,2,False,53,10,3,0,0,421 (85%),12,5,47,8,2,2,0,359 (80%),11,4,,6,1,0,3,7,,4,2,0,5,3,498,231,190,38 (63%),3 (14%),17,2,451,235,124,31 (39%),3 (27%),18,4,,15,7,2,17,0,,19,9,1,21,3,,51,46 (59%),5 (36%),20 (74%),,41,32 (41%),9 (64%),3 (30%),,1,0,,0,0,14.0,16.0
161744,2021-12-19T17:15:00.000Z,10281,Real Valladolid,0,2,True,44,11,6,1,1,304 (79%),15,5,56,18,6,5,3,433 (86%),11,5,,3,2,0,4,7,,8,4,1,15,3,384,164,140,19 (40%),2 (17%),18,6,502,215,218,28 (58%),8 (47%),13,4,,23,12,4,12,4,,15,15,2,14,6,,52,45 (56%),7 (41%),11 (73%),,45,35 (44%),10 (59%),5 (31%),,2,0,,1,0,15.0,38.0
161744,2021-12-31T15:15:00.000Z,8372,Eibar,2,3,False,47,11,4,3,1,333 (78%),8,2,53,13,4,1,1,377 (79%),12,4,,5,2,0,8,3,,4,5,1,8,5,425,202,131,35 (51%),4 (29%),27,2,475,222,155,39 (48%),6 (32%),25,2,,11,7,5,20,2,,18,16,2,9,2,,43,28 (47%),15 (47%),5 (33%),,48,31 (53%),17 (53%),5 (50%),,1,0,,3,0,18.0,19.0
161744,2022-01-08T20:00:00.000Z,7854,Leganes,1,1,False,36,7,1,1,1,216 (68%),6,3,64,17,6,2,1,449 (80%),10,7,,3,3,1,3,4,,7,4,0,8,9,316,127,89,26 (36%),1 (11%),16,1,561,246,203,39 (52%),6 (19%),24,4,,8,13,4,40,5,,12,8,2,4,0,,41,26 (43%),15 (39%),8 (47%),,58,35 (57%),23 (61%),17 (74%),,2,0,,2,0,13.0,29.0
161744,2022-01-24T20:00:00.000Z,8554,Cartagena,1,2,True,46,12,4,1,1,371 (82%),9,2,54,14,6,2,1,440 (83%),12,5,,6,2,1,7,5,,5,3,0,11,3,453,209,162,26 (50%),5 (36%),16,1,531,275,165,35 (57%),7 (35%),21,4,,9,13,3,26,4,,21,15,2,18,3,,45,31 (44%),14 (56%),10 (53%),,51,40 (56%),11 (44%),11 (79%),,1,0,,1,0,20.0,26.0
161744,2022-01-30T17:15:00.000Z,8306,Las Palmas,0,0,False,34,12,5,1,1,221 (73%),16,3,66,12,4,3,3,492 (85%),13,7,,3,4,0,7,5,,5,3,0,7,5,303,107,114,20 (31%),2 (25%),19,2,580,287,205,33 (57%),4 (29%),27,3,,16,9,3,23,4,,15,6,4,7,5,,44,39 (45%),5 (26%),10 (56%),,62,48 (55%),14 (74%),18 (72%),,4,0,,1,0,13.0,30.0
161744,2022-02-05T15:00:00.000Z,8206,Lugo,1,1,True,73,21,5,2,1,457 (86%),8,13,27,10,2,2,1,133 (67%),15,0,,6,10,1,11,10,,6,2,0,3,7,530,160,297,30 (64%),6 (17%),26,0,199,63,70,30 (52%),5 (63%),15,4,,14,5,1,6,1,,20,16,10,32,4,,50,40 (56%),10 (32%),11 (46%),,52,31 (44%),21 (68%),4 (31%),,2,0,,2,0,34.0,7.0
161744,2022-02-14T20:00:00.000Z,8005,Ponferradina,2,3,False,48,5,2,3,1,320 (74%),10,2,52,8,4,2,0,333 (74%),10,6,,3,0,0,3,2,,3,1,0,4,4,434,204,116,35 (39%),2 (22%),16,1,447,200,133,51 (53%),3 (15%),21,5,,9,12,0,15,1,,12,13,0,8,0,,44,30 (51%),14 (38%),13 (65%),,52,29 (49%),23 (62%),7 (64%),,1,0,,2,0,8.0,18.0
161744,2022-02-19T20:00:00.000Z,9864,Malaga,2,0,True,36,10,5,0,0,247 (74%),12,4,64,7,3,3,3,504 (86%),9,6,,4,1,0,4,6,,3,1,1,4,3,334,149,98,19 (32%),1 (10%),19,2,584,281,223,24 (46%),4 (29%),21,2,,28,7,2,12,2,,14,5,1,16,3,,60,47 (58%),13 (43%),10 (56%),,51,34 (42%),17 (57%),8 (30%),,3,0,,4,0,9.0,19.0
161744,2022-02-26T17:15:00.000Z,8670,Real Oviedo,1,0,False,42,10,2,2,1,252 (73%),10,5,58,11,3,2,2,394 (83%),13,7,,7,1,1,3,7,,4,4,0,7,4,345,145,107,23 (43%),4 (36%),20,0,472,201,193,28 (44%),6 (29%),20,1,,6,9,4,17,3,,24,13,1,13,1,,45,28 (40%),17 (65%),9 (53%),,51,42 (60%),9 (35%),9 (69%),,3,0,,1,1,15.0,18.0
161744,2022-03-07T20:00:00.000Z,9869,Sporting Gijon,2,1,True,57,15,5,1,0,453 (84%),7,6,43,12,2,4,3,317 (79%),17,3,,3,7,0,9,6,,10,0,0,7,5,539,241,212,23 (43%),7 (37%),23,2,399,201,116,27 (45%),5 (31%),19,2,,15,7,0,10,2,,11,5,6,13,3,,52,39 (58%),13 (68%),9 (56%),,34,28 (42%),6 (32%),11 (58%),,3,0,,4,0,26.0,13.0
161744,2022-03-13T13:00:00.000Z,7876,Burgos CF,0,0,False,59,13,4,1,1,359 (81%),8,6,41,8,1,1,1,222 (70%),17,4,,5,4,1,8,5,,5,2,0,5,3,444,177,182,33 (51%),2 (7%),29,2,318,129,93,33 (45%),3 (25%),16,6,,4,4,1,12,1,,19,6,4,26,4,,50,31 (49%),19 (49%),11 (58%),,52,32 (51%),20 (51%),5 (63%),,0,0,,3,0,29.0,10.0
161744,2022-03-19T13:00:00.000Z,4032,CD Mirandes,1,3,True,48,11,4,3,2,306 (79%),11,4,52,19,12,2,2,345 (80%),12,6,,3,4,0,8,3,,5,2,0,11,8,389,169,137,31 (53%),2 (13%),20,0,433,170,175,26 (41%),5 (26%),20,2,,12,6,2,27,9,,20,8,3,10,3,,43,36 (47%),7 (30%),13 (57%),,57,41 (53%),16 (70%),10 (67%),,4,0,,3,0,12.0,27.0
161744,2022-03-26T13:00:00.000Z,1123073,UD Ibiza,2,2,False,46,15,8,1,0,261 (76%),12,10,54,10,3,2,0,321 (77%),21,4,,5,2,1,10,5,,4,3,0,10,0,345,150,111,31 (42%),4 (24%),19,3,419,192,129,21 (35%),5 (36%),21,5,,16,13,3,13,1,,16,9,2,22,6,,54,44 (59%),10 (38%),8 (42%),,47,31 (41%),16 (62%),4 (25%),,0,0,,4,0,18.0,16.0
161744,2022-04-02T14:00:00.000Z,161750,Alcorcon,2,4,True,28,10,5,2,1,187 (72%),8,1,72,18,10,8,5,602 (91%),19,2,,3,2,1,6,4,,7,1,0,13,5,258,110,77,19 (35%),0 (0%),9,0,662,258,344,34 (67%),6 (29%),12,6,,6,4,1,11,6,,13,7,1,11,3,,35,31 (53%),4 (20%),9 (56%),,44,28 (47%),16 (80%),7 (88%),,1,2,,3,0,15.0,24.0
161744,2022-04-09T14:00:00.000Z,9867,Tenerife,1,2,True,68,14,3,1,0,495 (86%),10,3,32,10,4,3,1,195 (70%),12,3,,5,6,0,6,8,,6,0,0,9,1,577,208,287,23 (52%),4 (21%),29,0,278,119,76,32 (45%),5 (50%),20,1,,6,9,0,8,2,,21,13,6,20,2,,33,22 (38%),11 (38%),8 (50%),,54,36 (62%),18 (62%),5 (56%),,1,0,,1,0,20.0,17.0
161744,2022-04-18T17:00:00.000Z,7732,Girona,0,2,False,47,6,1,0,0,361 (85%),12,0,53,20,9,6,4,412 (85%),14,5,,4,1,0,4,2,,6,5,2,14,6,427,253,108,15 (44%),1 (14%),16,0,483,262,150,27 (61%),7 (41%),22,1,,16,10,5,17,7,,14,14,1,13,1,,45,39 (53%),6 (38%),9 (69%),,44,34 (47%),10 (63%),9 (47%),,3,0,,2,0,12.0,25.0
161744,2022-04-23T12:00:00.000Z,189624,SD Amorebieta,2,1,True,54,9,4,1,0,320 (74%),10,2,46,15,6,5,4,250 (72%),17,7,,4,1,0,5,4,,7,2,1,12,3,433,235,85,18 (26%),2 (25%),18,3,346,116,134,40 (51%),10 (36%),33,7,,14,7,2,17,5,,9,18,1,11,2,,70,49 (65%),21 (42%),19 (79%),,55,26 (35%),29 (58%),7 (54%),,1,0,,3,0,9.0,27.0
161744,2022-05-02T19:00:00.000Z,10281,Real Valladolid,2,1,False,29,6,1,4,4,134 (61%),15,2,71,16,4,0,0,434 (84%),10,10,,4,1,0,5,1,,6,6,0,11,5,220,62,72,16 (24%),2 (33%),25,1,519,245,189,36 (61%),8 (26%),34,4,,24,8,6,36,3,,21,8,1,8,1,,47,39 (36%),8 (33%),5 (31%),,85,69 (64%),16 (67%),33 (67%),,3,0,,1,0,14.0,45.0
161744,2022-05-07T14:00:00.000Z,8555,Fuenlabrada,2,1,False,61,19,5,4,3,379 (82%),9,7,39,11,6,2,1,193 (66%),15,5,,7,7,1,10,9,,4,1,0,7,4,461,192,187,28 (46%),6 (27%),24,4,291,96,97,30 (39%),5 (31%),24,2,,16,7,1,21,5,,29,11,7,20,3,,64,48 (49%),16 (48%),17 (50%),,67,50 (51%),17 (52%),12 (75%),,2,0,,4,1,,
161744,2022-05-13T19:00:00.000Z,9865,Almeria,0,2,True,55,11,3,0,0,377 (82%),12,1,45,10,7,4,2,309 (80%),14,5,,8,0,0,8,3,,3,0,0,8,2,458,199,178,18 (37%),4 (18%),25,6,385,212,97,35 (51%),3 (43%),20,4,,15,3,0,7,5,,11,11,0,17,3,,47,39 (57%),8 (35%),11 (58%),,45,30 (43%),15 (65%),9 (60%),,5,0,,2,0,,
161744,2022-05-21T18:00:00.000Z,96925,SD Huesca,2,3,False,56,18,5,9,7,369 (83%),16,5,44,11,8,4,1,282 (80%),9,2,,8,5,0,11,7,,2,1,0,9,2,444,195,174,25 (57%),5 (21%),20,4,354,186,96,30 (45%),3 (30%),21,5,,23,8,1,10,5,,11,18,4,21,3,,55,45 (56%),10 (63%),13 (59%),,42,36 (44%),6 (38%),10 (43%),,1,0,,2,0,,
161744,2022-05-27T19:00:00.000Z,8394,Real Zaragoza,1,2,True,57,10,4,1,1,474 (87%),13,11,43,15,6,3,2,350 (86%),10,2,,2,4,0,6,4,,8,1,0,13,2,544,262,212,26 (55%),3 (15%),18,2,407,252,98,25 (56%),9 (60%),14,4,,12,10,1,13,4,,27,13,4,27,3,,40,36 (43%),4 (25%),14 (50%),,59,47 (57%),12 (75%),8 (62%),,2,0,,0,0,,
