team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8394,2021-10-21T17:00:00.000Z,8005,Ponferradina,1,1,True,60,13,4,3,2,375 (80%),17,10,40,10,2,2,1,233 (73%),17,1,,6,3,0,10,3,,6,2,1,3,7,470,222,153,25 (45%),6 (20%),24,1,318,95,138,31 (56%),1 (10%),19,0,,9,7,2,8,1,,5,7,3,34,3,,46,32 (59%),14 (40%),7 (78%),,43,22 (41%),21 (60%),1 (20%),,4,0,,4,0,31.0,8.0
8394,2021-10-25T19:00:00.000Z,7732,Girona,1,1,False,52,10,4,0,0,347 (83%),12,4,48,15,2,3,2,302 (79%),13,2,,3,3,0,6,4,,9,4,0,9,6,419,210,137,42 (55%),5 (29%),15,4,382,176,126,26 (51%),7 (47%),38,2,,17,12,4,24,1,,13,10,4,13,2,,47,33 (48%),14 (40%),4 (57%),,57,36 (52%),21 (60%),11 (92%),,2,0,,3,0,18.0,22.0
8394,2021-10-31T19:30:00.000Z,4032,CD Mirandes,1,1,True,51,7,3,2,1,404 (85%),11,2,49,19,5,2,1,377 (84%),11,2,,1,3,0,4,3,,8,6,1,12,7,478,226,178,26 (53%),0 (0%),24,1,448,177,200,22 (51%),6 (27%),21,0,,13,14,6,21,4,,18,7,3,23,2,,39,31 (44%),8 (32%),8 (47%),,56,39 (56%),17 (68%),12 (60%),,4,0,,1,0,15.0,22.0
8394,2021-11-04T18:00:00.000Z,7876,Burgos CF,1,0,False,49,9,1,0,0,323 (77%),14,1,51,11,4,1,1,325 (76%),12,6,,4,4,0,3,6,,3,4,1,5,6,419,192,131,45 (58%),0 (0%),26,3,425,133,192,34 (47%),6 (21%),32,0,,15,14,4,42,4,,17,17,4,14,0,,53,28 (42%),25 (56%),3 (30%),,58,38 (58%),20 (44%),9 (45%),,3,0,,2,0,13.0,18.0
8394,2021-11-07T15:00:00.000Z,9869,Sporting Gijon,2,0,True,47,10,5,2,0,273 (74%),15,2,53,18,1,0,0,320 (79%),13,5,,1,4,0,6,4,,6,11,0,8,10,367,170,103,14 (29%),2 (20%),26,4,406,179,141,12 (34%),4 (24%),28,0,,16,4,11,24,1,,18,4,4,11,3,,56,38 (49%),18 (62%),13 (62%),,51,40 (51%),11 (38%),9 (56%),,4,0,,3,0,21.0,18.0
8394,2021-11-13T19:30:00.000Z,8306,Las Palmas,3,2,False,38,11,7,4,1,283 (80%),10,4,62,19,12,3,2,506 (86%),11,10,,2,2,0,10,1,,3,4,1,11,8,354,155,128,32 (59%),3 (20%),7,3,590,271,235,25 (53%),5 (22%),28,2,,16,9,4,32,10,,11,8,2,9,4,,40,31 (55%),9 (45%),5 (56%),,36,25 (45%),11 (55%),4 (33%),,2,0,,2,0,23.0,22.0
8394,2021-11-22T20:00:00.000Z,7854,Leganes,0,2,True,62,13,3,0,0,396 (77%),18,1,38,10,4,0,0,217 (69%),15,3,,7,3,0,7,6,,2,4,0,2,8,514,187,209,30 (46%),4 (19%),22,0,315,126,91,24 (34%),2 (18%),27,1,,16,7,4,12,2,,11,9,3,18,3,,68,37 (52%),31 (61%),9 (69%),,54,34 (48%),20 (39%),9 (47%),,3,0,,3,0,13.0,12.0
8394,2021-11-28T15:00:00.000Z,189624,SD Amorebieta,1,1,False,65,7,2,2,1,424 (81%),14,8,35,8,0,0,0,177 (66%),14,5,,2,3,1,4,3,,4,4,0,6,2,524,256,168,47 (53%),2 (11%),21,2,269,67,110,37 (47%),4 (20%),23,2,,10,6,3,26,0,,6,10,3,19,1,,50,31 (55%),19 (54%),7 (78%),,41,25 (45%),16 (46%),6 (46%),,2,0,,5,1,11.0,16.0
8394,2021-12-06T15:00:00.000Z,8372,Eibar,1,0,True,49,13,3,1,1,294 (75%),8,5,51,21,3,0,0,310 (77%),15,5,,7,3,1,11,2,,7,11,1,12,9,394,153,141,23 (32%),8 (40%),17,3,405,122,188,29 (46%),6 (23%),23,0,,12,3,11,22,3,,10,6,3,21,2,,53,28 (56%),25 (53%),4 (44%),,44,22 (44%),22 (47%),5 (42%),,0,0,,2,0,24.0,24.0
8394,2021-12-11T17:15:00.000Z,9865,Almeria,0,3,False,49,7,0,1,1,352 (77%),9,6,51,15,8,7,4,385 (81%),11,4,,1,6,0,3,4,,5,2,0,14,1,457,199,153,37 (49%),3 (20%),28,4,475,178,207,29 (50%),2 (29%),24,0,,21,9,3,21,4,,9,11,6,13,0,,56,38 (61%),18 (56%),6 (55%),,38,24 (39%),14 (44%),7 (44%),,0,0,,2,0,18.0,36.0
8394,2021-12-19T15:00:00.000Z,9867,Tenerife,0,2,True,60,18,3,1,1,395 (80%),14,7,40,6,3,1,0,254 (73%),21,1,,5,10,0,14,4,,2,1,0,2,4,492,200,195,38 (54%),9 (26%),25,1,346,122,132,39 (54%),2 (33%),11,1,,19,11,1,7,1,,21,14,10,34,3,,62,44 (52%),18 (45%),5 (36%),,63,41 (48%),22 (55%),7 (54%),,2,0,,3,0,35.0,8.0
8394,2022-01-02T17:15:00.000Z,4032,CD Mirandes,0,2,False,58,12,2,0,0,409 (83%),11,5,42,9,3,2,1,270 (77%),18,6,,8,2,0,6,6,,4,2,2,5,4,491,220,189,26 (46%),5 (31%),22,1,350,143,127,22 (39%),4 (24%),15,1,,17,10,2,16,1,,14,12,1,12,2,,56,42 (56%),14 (54%),9 (53%),,45,33 (44%),12 (46%),10 (59%),,3,1,,5,0,17.0,21.0
8394,2022-01-09T19:30:00.000Z,8005,Ponferradina,0,0,False,45,9,3,0,0,295 (74%),12,4,55,18,5,0,0,374 (78%),13,10,,4,2,0,5,4,,8,5,0,9,9,397,131,164,30 (39%),4 (18%),18,4,482,176,198,35 (46%),2 (7%),20,1,,14,11,4,29,5,,9,5,2,19,3,,63,33 (57%),30 (60%),7 (54%),,45,25 (43%),20 (40%),6 (55%),,1,0,,3,0,17.0,24.0
8394,2022-01-22T15:00:00.000Z,10281,Real Valladolid,0,0,True,51,12,1,0,0,340 (78%),13,6,49,14,3,0,0,337 (82%),11,6,,7,4,0,7,5,,5,6,1,7,7,434,185,155,35 (55%),4 (21%),29,3,411,175,162,19 (48%),5 (19%),23,0,,19,12,4,20,3,,19,15,4,30,1,,53,38 (48%),15 (47%),8 (42%),,59,42 (53%),17 (53%),11 (65%),,2,0,,2,1,18.0,21.0
8394,2022-01-31T20:00:00.000Z,1123073,UD Ibiza,2,2,False,35,10,7,3,2,166 (59%),11,4,65,11,6,1,0,400 (80%),17,6,,2,1,0,5,5,,4,1,0,6,5,280,85,81,24 (31%),0 (0%),19,2,499,176,224,20 (43%),7 (22%),39,0,,22,19,1,31,4,,11,9,1,15,5,,61,46 (58%),15 (42%),7 (47%),,55,34 (43%),21 (58%),12 (52%),,2,0,,4,0,12.0,19.0
8394,2022-02-05T17:15:00.000Z,9864,Malaga,1,1,True,54,18,8,3,2,374 (82%),16,11,46,5,1,0,0,303 (76%),11,4,,7,3,0,13,5,,1,3,0,3,2,454,197,177,38 (61%),15 (38%),32,1,398,172,131,24 (32%),1 (9%),25,2,,12,6,3,17,0,,17,6,3,29,7,,52,28 (44%),24 (57%),6 (38%),,54,36 (56%),18 (43%),4 (44%),,1,0,,2,0,22.0,9.0
8394,2022-02-11T20:00:00.000Z,7854,Leganes,1,2,False,55,13,1,2,1,315 (79%),13,9,45,11,4,2,1,255 (75%),18,4,,5,7,0,7,6,,6,1,0,7,4,399,135,180,32 (48%),6 (15%),25,1,339,146,109,24 (40%),4 (29%),17,1,,15,5,1,15,2,,14,12,7,28,0,,53,38 (54%),15 (45%),7 (64%),,51,33 (46%),18 (55%),6 (55%),,1,0,,3,0,20.0,17.0
8394,2022-02-19T15:00:00.000Z,8306,Las Palmas,2,1,True,34,12,7,0,0,182 (66%),17,5,66,13,5,3,2,471 (85%),16,4,,4,1,0,8,4,,6,2,0,7,6,275,84,98,26 (42%),4 (22%),25,3,554,276,195,16 (46%),2 (17%),23,3,,9,16,2,14,5,,12,10,1,16,5,,41,29 (43%),12 (52%),4 (44%),,49,38 (57%),11 (48%),11 (69%),,5,0,,4,0,19.0,16.0
8394,2022-02-27T15:00:00.000Z,9869,Sporting Gijon,2,1,False,49,11,5,2,0,306 (77%),10,5,51,24,7,3,2,314 (78%),8,8,,4,2,1,6,5,,10,7,1,13,11,395,129,177,25 (36%),2 (13%),21,2,403,170,144,19 (37%),9 (28%),35,2,,17,8,5,34,6,,17,5,2,21,3,,46,30 (43%),16 (44%),5 (38%),,59,39 (57%),20 (56%),12 (71%),,4,0,,5,0,15.0,26.0
8394,2022-03-04T20:00:00.000Z,9865,Almeria,2,0,True,39,11,3,3,2,233 (69%),8,7,61,14,4,4,4,460 (84%),12,2,,5,3,0,8,3,,5,5,2,8,6,339,119,114,28 (33%),1 (6%),23,2,549,262,198,32 (52%),2 (20%),24,7,,22,10,5,18,4,,12,15,3,19,1,,53,38 (62%),15 (47%),4 (36%),,40,23 (38%),17 (53%),5 (36%),,1,0,,0,0,18.0,22.0
8394,2022-03-11T20:00:00.000Z,8555,Fuenlabrada,2,1,True,61,15,8,4,2,347 (79%),16,7,39,5,1,0,0,195 (67%),18,2,,6,1,0,6,9,,4,0,0,2,3,439,199,148,35 (50%),3 (13%),24,2,290,93,102,26 (39%),4 (31%),16,0,,11,11,0,19,1,,13,8,3,27,4,,47,31 (48%),16 (46%),4 (29%),,53,34 (52%),19 (54%),8 (57%),,2,0,,5,0,25.0,9.0
8394,2022-03-19T15:00:00.000Z,8554,Cartagena,0,3,False,45,7,1,1,1,324 (79%),17,3,55,14,9,3,2,422 (84%),14,3,,5,1,0,4,3,,2,3,0,9,5,408,183,141,32 (48%),3 (18%),27,2,500,271,151,22 (44%),3 (20%),16,2,,15,6,3,12,6,,13,11,1,19,1,,49,42 (51%),7 (32%),13 (65%),,55,40 (49%),15 (68%),11 (55%),,3,0,,2,0,12.0,29.0
8394,2022-03-25T20:00:00.000Z,189624,SD Amorebieta,1,1,True,56,15,2,2,1,313 (73%),13,10,44,12,4,2,2,224 (66%),15,4,,6,7,1,8,7,,6,2,0,8,4,431,149,164,25 (33%),11 (31%),35,1,340,97,127,28 (38%),10 (40%),17,0,,9,13,2,14,3,,18,9,7,35,1,,52,33 (49%),19 (36%),10 (43%),,69,35 (51%),34 (64%),7 (70%),,1,0,,5,0,18.0,18.0
8394,2022-04-02T18:30:00.000Z,9867,Tenerife,1,1,False,40,16,7,4,3,267 (78%),13,10,60,11,2,0,0,439 (84%),9,4,,6,3,0,10,6,,5,4,0,9,2,342,156,111,38 (53%),5 (23%),12,2,522,188,251,32 (52%),5 (25%),16,1,,10,8,4,20,1,,9,5,2,16,6,,46,21 (44%),25 (54%),4 (57%),,48,27 (56%),21 (46%),6 (50%),,1,0,,1,0,17.0,19.0
8394,2022-04-10T14:00:00.000Z,7732,Girona,1,0,True,41,11,3,3,2,244 (72%),12,3,59,12,2,1,1,397 (83%),11,4,,6,2,0,7,4,,6,4,0,6,6,337,107,137,25 (39%),1 (8%),23,4,479,201,196,17 (49%),3 (15%),18,2,,16,9,2,20,2,,13,10,2,18,2,,49,38 (51%),11 (34%),11 (58%),,57,36 (49%),21 (66%),12 (71%),,2,0,,2,0,20.0,16.0
8394,2022-04-17T16:15:00.000Z,96925,SD Huesca,1,1,False,46,10,5,1,0,277 (77%),16,3,54,13,3,1,1,345 (82%),9,6,,3,2,0,6,4,,6,4,1,6,7,358,169,108,28 (43%),4 (29%),28,3,423,211,134,27 (45%),3 (14%),26,0,,19,4,3,34,2,,22,2,2,16,4,,51,32 (43%),19 (53%),4 (31%),,60,43 (57%),17 (47%),5 (42%),,4,0,,1,0,15.0,21.0
8394,2022-04-24T16:30:00.000Z,7876,Burgos CF,0,0,True,59,12,2,0,0,383 (80%),16,4,41,9,2,1,1,234 (69%),9,5,,7,3,0,6,6,,6,1,2,4,5,480,201,182,27 (38%),8 (27%),24,2,337,120,114,28 (44%),3 (19%),20,2,,13,17,1,16,2,,10,6,3,20,2,,52,28 (46%),24 (48%),7 (47%),,59,33 (54%),26 (52%),7 (44%),,2,0,,3,0,20.0,15.0
8394,2022-04-30T16:15:00.000Z,8372,Eibar,0,2,False,51,5,2,0,0,339 (80%),16,2,49,15,7,3,3,325 (81%),16,5,,2,1,0,0,5,,6,2,0,12,3,424,204,135,29 (44%),1 (6%),21,1,399,164,161,33 (57%),4 (20%),24,3,,14,7,1,25,6,,13,9,1,23,3,,55,36 (51%),19 (63%),6 (60%),,45,34 (49%),11 (37%),5 (63%),,1,0,,1,0,,
8394,2022-05-08T16:15:00.000Z,161750,Alcorcon,0,3,True,48,20,6,3,3,269 (78%),12,7,52,13,5,2,1,303 (78%),10,4,,11,3,1,15,5,,5,3,0,8,5,347,158,111,22 (46%),11 (48%),19,0,387,189,114,21 (36%),4 (19%),27,1,,22,6,2,23,2,,10,6,3,22,6,,62,38 (55%),24 (69%),6 (67%),,42,31 (45%),11 (31%),9 (45%),,3,0,,5,0,22.0,19.0
8394,2022-05-16T19:00:00.000Z,8670,Real Oviedo,3,3,False,43,11,7,4,3,255 (74%),17,4,57,17,9,4,2,372 (82%),9,7,,2,2,1,9,2,,7,1,0,13,4,343,118,137,25 (40%),4 (27%),16,1,451,161,211,29 (57%),10 (36%),25,2,,12,9,1,16,6,,11,8,2,19,4,,51,28 (48%),23 (51%),7 (70%),,52,30 (52%),22 (49%),5 (50%),,0,0,,0,0,,
8394,2022-05-20T19:00:00.000Z,8206,Lugo,1,0,True,69,14,4,1,0,375 (82%),16,5,31,12,2,2,2,125 (63%),16,4,,6,4,0,8,6,,7,3,1,10,2,459,177,198,31 (56%),5 (24%),25,0,198,60,65,27 (44%),5 (38%),11,1,,10,2,3,12,2,,18,12,4,26,3,,53,36 (48%),17 (43%),11 (69%),,62,39 (52%),23 (58%),7 (47%),,0,0,,0,0,,
8394,2022-05-27T19:00:00.000Z,161744,Real Sociedad B,2,1,False,43,15,6,3,2,350 (86%),10,2,57,10,4,1,1,474 (87%),13,11,,8,1,0,13,2,,2,4,0,6,4,407,252,98,25 (56%),9 (60%),14,4,544,262,212,26 (55%),3 (15%),18,2,,27,13,4,27,3,,12,10,1,13,4,,59,47 (57%),12 (75%),8 (62%),,40,36 (43%),4 (25%),14 (50%),,0,0,,2,0,,
