team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9865,2021-10-29T19:00:00.000Z,7854,Leganes,1,0,True,52,11,1,1,0,341 (77%),13,4,48,19,5,2,2,281 (73%),15,10,,6,4,0,7,4,,6,8,1,12,7,443,234,107,29 (47%),4 (36%),22,6,384,120,161,36 (45%),6 (21%),23,5,,17,16,8,23,5,,17,12,3,8,0,,67,36 (49%),31 (62%),6 (38%),,56,37 (51%),19 (38%),9 (64%),,0,0,,1,1,21.0,22.0
9865,2021-11-02T18:00:00.000Z,9869,Sporting Gijon,1,0,False,48,18,5,1,0,402 (84%),17,3,52,10,3,1,1,422 (82%),13,2,,8,5,1,11,7,,2,5,0,5,5,481,210,192,28 (47%),2 (14%),22,1,515,288,134,33 (45%),2 (18%),19,9,,10,9,5,17,3,,20,8,5,14,4,,39,29 (40%),10 (50%),7 (41%),,54,44 (60%),10 (50%),8 (50%),,2,0,,1,0,29.0,21.0
9865,2021-11-07T17:15:00.000Z,7876,Burgos CF,2,0,True,77,13,7,1,1,607 (86%),15,7,23,8,4,0,0,110 (53%),11,3,,5,1,0,8,5,,3,1,0,5,3,705,322,285,34 (55%),0 (0%),21,2,209,53,57,26 (39%),3 (30%),21,4,,8,3,1,11,4,,17,15,1,17,5,,43,33 (50%),10 (32%),17 (61%),,54,33 (50%),21 (68%),2 (40%),,4,0,,6,0,27.0,13.0
9865,2021-11-14T15:00:00.000Z,1123073,UD Ibiza,1,0,False,43,14,5,2,1,275 (77%),16,6,57,12,4,1,1,368 (80%),9,5,,6,3,1,7,7,,5,3,1,10,2,359,133,142,21 (39%),2 (20%),16,2,460,262,106,24 (36%),8 (28%),29,3,,13,8,3,32,4,,8,7,2,13,4,,42,26 (49%),16 (53%),6 (67%),,41,27 (51%),14 (47%),4 (44%),,3,0,,2,0,17.0,20.0
9865,2021-11-20T19:30:00.000Z,10281,Real Valladolid,3,1,True,60,19,9,2,1,451 (86%),12,8,40,8,1,0,0,257 (76%),7,3,,6,4,0,9,10,,5,2,1,4,4,525,186,265,24 (63%),2 (15%),21,1,337,144,113,22 (42%),2 (12%),19,2,,13,10,2,14,1,,25,11,4,13,6,,45,29 (39%),16 (62%),10 (43%),,55,45 (61%),10 (38%),8 (53%),,3,0,,2,1,26.0,16.0
9865,2021-11-27T17:15:00.000Z,96925,SD Huesca,0,0,True,66,15,4,1,1,456 (84%),9,1,34,7,0,0,0,212 (75%),14,3,,9,2,1,9,6,,5,2,0,3,4,544,206,250,23 (43%),3 (18%),27,2,281,137,75,30 (52%),2 (18%),18,5,,13,3,2,13,0,,18,13,2,31,4,,50,37 (54%),13 (59%),10 (63%),,41,32 (46%),9 (41%),6 (67%),,1,0,,5,0,25.0,10.0
9865,2021-12-04T17:15:00.000Z,8555,Fuenlabrada,1,1,False,68,7,3,3,2,493 (83%),14,4,32,3,1,1,0,181 (67%),14,4,,3,1,0,4,3,,1,1,0,1,2,595,329,164,21 (36%),3 (27%),27,5,269,92,89,28 (38%),3 (18%),9,3,,10,4,1,7,0,,17,13,1,10,2,,56,35 (50%),21 (70%),11 (61%),,44,35 (50%),9 (30%),4 (40%),,3,0,,2,0,10.0,11.0
9865,2021-12-11T17:15:00.000Z,8394,Real Zaragoza,3,0,True,51,15,8,7,4,385 (81%),11,4,49,7,0,1,1,352 (77%),9,6,,5,2,0,14,1,,1,6,0,3,4,475,178,207,29 (50%),2 (29%),24,0,457,199,153,37 (49%),3 (20%),28,4,,9,11,6,13,0,,21,9,3,21,4,,38,24 (39%),14 (44%),7 (44%),,56,38 (61%),18 (56%),6 (55%),,2,0,,0,0,36.0,18.0
9865,2022-01-02T13:00:00.000Z,8554,Cartagena,0,1,True,45,17,2,0,0,298 (76%),14,4,55,10,1,1,0,391 (79%),17,3,,10,5,0,10,7,,3,6,0,8,2,394,140,158,28 (51%),3 (21%),33,2,493,274,117,41 (54%),4 (40%),17,5,,14,8,6,8,0,,26,10,4,19,2,,66,50 (52%),16 (53%),19 (59%),,60,46 (48%),14 (47%),6 (50%),,0,0,,5,1,29.0,16.0
9865,2022-01-09T20:30:00.000Z,8306,Las Palmas,1,1,False,41,6,2,1,1,243 (73%),19,3,59,10,2,1,0,377 (79%),15,1,,1,3,0,2,4,,3,5,0,7,3,335,144,99,23 (43%),0 (0%),22,1,476,177,200,38 (52%),1 (7%),25,6,,17,9,5,17,1,,24,13,3,10,1,,61,46 (47%),15 (52%),15 (63%),,65,51 (53%),14 (48%),9 (60%),,3,0,,4,0,20.0,28.0
