team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8670,2021-10-24T16:15:00.000Z,8005,Ponferradina,2,1,False,32,10,3,3,1,173 (65%),10,4,68,17,3,0,0,494 (84%),14,4,,3,4,0,8,2,,6,8,1,11,6,265,67,106,31 (46%),8 (50%),24,0,590,248,246,38 (54%),7 (23%),23,3,,17,13,8,32,3,,21,3,4,12,1,,58,35 (48%),23 (46%),4 (21%),,65,38 (52%),27 (54%),9 (64%),,0,0,,2,0,20.0,26.0
8670,2021-10-31T15:00:00.000Z,9864,Malaga,2,1,True,43,19,7,2,1,249 (77%),14,8,57,10,2,0,0,349 (79%),11,2,,5,7,0,12,7,,7,1,2,5,5,325,125,124,28 (47%),7 (30%),18,2,439,206,143,34 (46%),4 (21%),22,1,,9,10,1,16,1,,13,4,7,18,5,,47,27 (42%),20 (54%),7 (54%),,55,38 (58%),17 (46%),11 (73%),,2,0,,0,0,22.0,10.0
8670,2021-11-03T20:15:00.000Z,8372,Eibar,0,1,False,45,11,4,0,0,340 (78%),10,5,55,8,3,1,0,424 (78%),5,4,,3,4,2,7,4,,3,2,0,5,3,436,193,147,30 (48%),6 (23%),30,0,541,225,199,42 (53%),3 (18%),25,0,,7,11,2,28,2,,15,7,4,20,4,,38,20 (42%),18 (34%),8 (73%),,63,28 (58%),35 (66%),4 (67%),,1,0,,0,0,24.0,23.0
8670,2021-11-06T17:15:00.000Z,8306,Las Palmas,1,1,True,41,9,3,2,1,296 (76%),15,2,59,13,3,2,1,474 (85%),14,6,,5,1,1,7,2,,5,5,0,7,6,388,155,141,33 (50%),0 (0%),10,1,557,250,224,28 (56%),4 (24%),26,1,,15,20,4,19,2,,6,9,1,18,2,,45,36 (53%),9 (43%),10 (83%),,44,32 (47%),12 (57%),11 (61%),,4,0,,1,0,15.0,27.0
8670,2021-11-14T17:15:00.000Z,7854,Leganes,0,0,False,39,7,1,0,0,233 (73%),15,3,61,18,7,1,1,418 (84%),11,8,,3,3,0,5,2,,8,3,1,6,12,318,131,102,22 (39%),4 (27%),14,1,496,207,211,28 (56%),6 (21%),20,1,,12,5,3,42,7,,13,10,3,8,1,,48,28 (43%),20 (74%),6 (50%),,44,37 (57%),7 (26%),10 (67%),,3,0,,1,0,9.0,16.0
8670,2021-11-20T15:00:00.000Z,189624,SD Amorebieta,2,0,True,61,15,6,3,2,359 (79%),15,6,39,8,2,0,0,180 (60%),14,2,,6,3,0,11,4,,4,2,0,5,3,457,211,148,37 (53%),8 (36%),24,2,302,94,86,27 (31%),2 (15%),21,2,,9,7,2,26,2,,19,5,3,19,4,,64,29 (45%),35 (58%),7 (41%),,61,36 (55%),25 (42%),3 (50%),,0,0,,3,0,25.0,8.0
8670,2021-11-26T20:00:00.000Z,4032,CD Mirandes,1,1,False,43,4,2,0,0,291 (73%),11,0,57,15,5,3,2,440 (81%),15,6,,2,0,0,3,1,,6,4,0,11,4,400,172,119,24 (39%),3 (33%),22,1,540,209,231,41 (51%),3 (17%),25,1,,14,9,4,18,4,,15,5,0,9,1,,66,42 (53%),24 (59%),13 (65%),,54,37 (47%),17 (41%),12 (63%),,2,0,,1,0,9.0,27.0
8670,2021-12-05T17:15:00.000Z,161750,Alcorcon,3,1,True,57,13,8,3,1,322 (74%),16,2,43,8,3,1,0,216 (63%),16,2,,3,2,1,8,5,,4,1,0,4,4,437,160,162,22 (36%),2 (12%),22,2,341,137,79,32 (40%),2 (33%),18,1,,10,4,1,11,2,,9,10,2,20,5,,55,31 (48%),24 (50%),5 (45%),,57,33 (52%),24 (50%),9 (64%),,1,0,,2,0,16.0,9.0
8670,2021-12-12T15:00:00.000Z,10281,Real Valladolid,1,2,False,52,5,3,2,1,330 (76%),13,2,48,8,5,2,0,301 (78%),14,6,,1,1,0,3,2,,2,1,0,4,4,437,212,118,29 (47%),3 (18%),28,1,388,169,132,25 (42%),4 (21%),29,1,,10,11,1,13,3,,11,18,1,16,2,,44,28 (52%),16 (46%),5 (50%),,45,26 (48%),19 (54%),4 (33%),,1,0,,6,0,14.0,13.0
8670,2021-12-19T13:00:00.000Z,8555,Fuenlabrada,0,0,False,54,9,1,0,0,292 (73%),31,2,46,13,0,1,1,230 (72%),18,7,,6,2,0,5,4,,10,3,0,8,5,401,171,121,31 (37%),3 (25%),23,0,319,112,118,18 (37%),6 (19%),19,1,,17,10,3,25,0,,18,12,2,14,1,,67,42 (40%),25 (64%),8 (42%),,76,62 (60%),14 (36%),16 (62%),,3,0,,5,0,9.0,18.0
8670,2021-12-31T13:00:00.000Z,8005,Ponferradina,2,0,True,66,16,6,4,2,407 (84%),14,8,34,6,1,0,0,153 (61%),13,2,,4,6,1,12,4,,3,2,0,3,3,482,190,217,30 (45%),8 (38%),21,5,250,92,61,19 (29%),1 (9%),21,0,,5,13,2,12,1,,16,11,6,12,4,,43,28 (44%),15 (48%),10 (56%),,52,36 (56%),16 (52%),7 (64%),,1,0,,5,3,29.0,7.0
8670,2022-01-10T20:00:00.000Z,8372,Eibar,1,1,True,45,18,7,1,1,250 (74%),14,10,55,15,3,1,1,356 (81%),12,3,,6,5,1,9,9,,11,1,0,9,6,339,143,107,26 (42%),10 (30%),30,2,438,181,175,29 (55%),12 (57%),16,1,,15,8,1,17,2,,17,3,5,30,6,,56,35 (49%),21 (41%),8 (36%),,66,36 (51%),30 (59%),5 (38%),,1,0,,3,0,22.0,21.0
8670,2022-01-21T20:00:00.000Z,9867,Tenerife,0,4,False,50,6,2,1,1,364 (85%),14,6,50,18,7,4,2,356 (84%),14,3,,2,2,0,4,2,,6,5,0,14,4,430,224,140,19 (54%),1 (7%),12,1,424,239,117,36 (59%),5 (36%),14,0,,9,8,5,15,3,,10,9,2,10,2,,48,34 (52%),14 (44%),11 (58%),,49,31 (48%),18 (56%),8 (67%),,3,0,,1,0,18.0,23.0
8670,2022-01-29T20:00:00.000Z,9865,Almeria,2,0,True,44,3,2,1,0,289 (73%),17,2,56,12,3,1,1,389 (77%),12,6,,1,0,1,1,2,,5,4,0,4,8,397,171,118,34 (41%),0 (0%),12,4,507,239,150,35 (49%),3 (15%),25,1,,12,21,4,27,3,,18,4,0,20,1,,61,33 (42%),28 (48%),10 (63%),,76,46 (58%),30 (52%),11 (65%),,2,0,,3,0,15.0,16.0
8670,2022-02-06T13:00:00.000Z,189624,SD Amorebieta,1,1,False,57,9,2,1,0,360 (78%),12,4,43,12,1,2,1,230 (68%),11,4,,4,3,0,6,3,,10,1,0,10,2,464,243,117,50 (61%),6 (40%),15,1,338,86,144,24 (31%),14 (45%),25,1,,21,7,1,20,0,,15,8,3,8,1,,60,35 (51%),25 (57%),4 (36%),,52,33 (49%),19 (43%),7 (54%),,1,0,,3,0,13.0,20.0
8670,2022-02-13T15:00:00.000Z,96925,SD Huesca,3,3,True,40,10,6,4,3,219 (69%),13,2,60,24,8,4,2,360 (78%),18,12,,3,1,1,7,3,,12,4,0,16,8,316,130,89,28 (37%),3 (19%),9,2,462,178,182,32 (50%),10 (30%),24,0,,18,14,5,32,4,,10,5,1,10,3,,70,46 (61%),24 (48%),11 (61%),,56,30 (39%),26 (52%),8 (44%),,2,0,,4,0,13.0,39.0
8670,2022-02-20T15:00:00.000Z,7876,Burgos CF,1,0,False,38,8,2,2,1,151 (61%),10,4,62,16,5,1,1,303 (73%),7,6,,6,0,0,6,2,,6,5,0,10,6,249,93,58,18 (27%),4 (29%),26,3,417,147,156,41 (53%),8 (27%),31,0,,13,14,4,23,5,,16,9,0,14,1,,50,27 (47%),23 (49%),7 (47%),,55,31 (53%),24 (51%),7 (44%),,4,0,,1,0,20.0,22.0
8670,2022-02-26T17:15:00.000Z,161744,Real Sociedad B,0,1,True,58,11,3,2,2,394 (83%),13,7,42,10,2,2,1,252 (73%),10,5,,4,4,0,7,4,,7,1,1,3,7,472,201,193,28 (44%),6 (29%),20,1,345,145,107,23 (43%),4 (36%),20,0,,24,13,1,13,1,,6,9,4,17,3,,51,42 (60%),9 (35%),9 (69%),,45,28 (40%),17 (65%),9 (53%),,1,1,,3,0,18.0,15.0
8670,2022-03-06T20:00:00.000Z,7732,Girona,1,2,False,48,13,5,2,1,311 (79%),23,4,52,11,5,1,0,346 (81%),11,4,,5,3,0,9,4,,4,2,0,9,2,394,157,154,22 (47%),8 (44%),26,0,429,218,128,24 (38%),7 (44%),18,1,,11,11,1,10,3,,9,9,3,22,4,,44,30 (45%),14 (56%),9 (64%),,48,37 (55%),11 (44%),6 (86%),,2,0,,2,0,27.0,19.0
8670,2022-03-13T17:15:00.000Z,10281,Real Valladolid,3,0,True,62,21,8,2,0,402 (84%),19,5,38,9,0,0,0,214 (71%),6,3,,10,3,0,14,7,,4,5,0,4,5,478,175,227,30 (54%),4 (17%),19,3,301,138,76,32 (47%),3 (38%),17,2,,11,8,5,11,0,,17,8,3,19,5,,48,25 (36%),23 (51%),8 (50%),,67,45 (64%),22 (49%),9 (75%),,3,0,,2,1,27.0,9.0
8670,2022-03-19T17:15:00.000Z,8206,Lugo,1,1,False,57,9,1,2,1,356 (79%),17,3,43,14,3,2,1,240 (73%),13,4,,6,2,0,5,4,,7,4,0,6,8,449,188,168,18 (39%),2 (10%),18,1,331,144,96,31 (44%),4 (20%),18,0,,15,6,4,23,2,,14,9,2,21,0,,61,35 (49%),26 (46%),9 (47%),,67,37 (51%),30 (54%),7 (54%),,1,0,,2,0,13.0,13.0
8670,2022-03-26T20:30:00.000Z,8555,Fuenlabrada,3,0,True,58,17,5,4,2,372 (80%),11,3,42,11,3,1,1,229 (70%),14,6,,7,5,0,12,5,,6,2,1,9,2,465,208,164,37 (51%),6 (46%),23,1,329,87,142,23 (40%),5 (26%),20,2,,19,7,3,24,2,,16,9,6,9,1,,66,43 (58%),23 (56%),10 (59%),,49,31 (42%),18 (44%),6 (33%),,1,0,,1,0,22.0,23.0
8670,2022-04-03T12:00:00.000Z,8554,Cartagena,2,1,False,46,10,4,0,0,277 (80%),23,3,54,10,2,2,1,312 (78%),15,2,,5,1,1,7,3,,3,5,0,5,5,345,154,123,34 (62%),4 (33%),19,2,402,214,98,26 (43%),2 (17%),19,2,,14,19,3,13,1,,22,7,1,8,2,,46,34 (39%),12 (50%),6 (40%),,65,53 (61%),12 (50%),11 (65%),,6,0,,4,3,17.0,9.0
8670,2022-04-10T16:15:00.000Z,7854,Leganes,1,0,True,51,5,1,0,0,313 (77%),24,4,49,11,3,0,0,306 (81%),19,4,,3,1,0,5,0,,5,3,0,3,8,408,189,124,22 (35%),4 (29%),20,1,380,155,151,29 (52%),1 (4%),15,0,,18,2,2,20,3,,17,11,1,15,0,,59,47 (52%),12 (32%),11 (61%),,70,44 (48%),26 (68%),5 (50%),,4,0,,3,0,23.0,8.0
8670,2022-04-16T18:30:00.000Z,9869,Sporting Gijon,1,0,False,50,11,5,0,0,251 (75%),15,5,50,17,2,4,4,244 (73%),17,6,,6,0,0,8,3,,10,5,0,11,6,335,108,143,37 (49%),8 (36%),19,2,336,151,93,25 (37%),9 (45%),22,1,,18,6,5,14,2,,8,7,0,11,5,,61,44 (61%),17 (52%),9 (82%),,44,28 (39%),16 (48%),6 (46%),,2,0,,5,2,18.0,28.0
8670,2022-04-24T12:00:00.000Z,161750,Alcorcon,2,1,False,48,6,4,1,0,289 (79%),11,5,52,11,2,4,3,295 (77%),16,8,,1,1,0,4,2,,7,2,0,9,2,366,172,117,33 (50%),3 (19%),15,2,383,165,130,36 (58%),9 (35%),22,0,,14,13,2,28,1,,16,12,1,15,2,,53,38 (53%),15 (39%),9 (53%),,57,34 (47%),23 (61%),7 (50%),,3,0,,1,1,15.0,21.0
8670,2022-04-30T14:00:00.000Z,4032,CD Mirandes,3,0,True,44,12,6,4,1,270 (76%),10,4,56,10,2,1,1,370 (81%),12,7,,5,1,0,8,4,,4,4,0,4,6,355,117,153,33 (49%),5 (33%),19,1,458,189,181,26 (43%),2 (11%),23,0,,13,12,4,19,2,,7,4,1,7,3,,47,32 (55%),15 (52%),8 (73%),,40,26 (45%),14 (48%),9 (50%),,0,0,,0,0,,
8670,2022-05-07T16:15:00.000Z,9864,Malaga,0,0,False,41,8,1,1,1,214 (70%),14,6,59,7,1,0,0,355 (80%),13,6,,5,2,0,4,4,,4,2,0,5,2,304,114,100,26 (39%),2 (9%),35,1,445,213,142,40 (55%),5 (18%),19,1,,18,10,2,23,2,,18,10,2,17,1,,59,41 (53%),18 (43%),10 (45%),,61,37 (47%),24 (57%),6 (50%),,0,0,,0,0,,
8670,2022-05-16T19:00:00.000Z,8394,Real Zaragoza,3,3,True,57,17,9,4,2,372 (82%),9,7,43,11,7,4,3,255 (74%),17,4,,7,1,0,13,4,,2,2,1,9,2,451,161,211,29 (57%),10 (36%),25,2,343,118,137,25 (40%),4 (27%),16,1,,11,8,2,19,4,,12,9,1,16,6,,52,30 (52%),22 (49%),5 (50%),,51,28 (48%),23 (51%),7 (70%),,0,0,,0,0,,
8670,2022-05-21T20:00:00.000Z,8306,Las Palmas,1,2,False,33,7,4,2,2,228 (77%),16,3,67,11,4,0,0,521 (87%),13,7,,3,0,0,5,2,,3,4,0,1,10,296,136,92,28 (52%),2 (22%),17,3,602,293,228,18 (41%),1 (7%),21,1,,24,6,4,21,2,,13,9,0,6,3,,59,40 (50%),19 (73%),6 (46%),,47,40 (50%),7 (27%),11 (48%),,0,0,,0,0,,
8670,2022-05-29T18:00:00.000Z,1123073,UD Ibiza,3,2,True,39,14,9,5,2,228 (74%),9,2,61,15,6,3,2,416 (83%),16,6,,4,1,0,10,4,,5,4,0,10,5,308,135,93,31 (45%),10 (56%),20,4,501,242,174,19 (39%),4 (29%),18,0,,22,16,4,11,5,,14,3,1,11,6,,63,45 (60%),18 (49%),9 (56%),,49,30 (40%),19 (51%),8 (44%),,0,0,,0,0,,
