team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8555,2021-10-20T17:00:00.000Z,189624,SD Amorebieta,0,0,True,56,9,0,0,0,203 (61%),12,8,44,12,3,0,0,138 (50%),19,6,,6,3,0,4,5,,6,3,0,7,5,333,100,103,35 (38%),4 (16%),21,4,274,58,80,22 (22%),6 (43%),30,3,,9,6,3,23,3,,11,7,3,24,0,,69,33 (54%),36 (59%),7 (58%),,53,28 (46%),25 (41%),6 (40%),,3,0,,0,0,17.0,21.0
8555,2021-10-23T14:00:00.000Z,1123073,UD Ibiza,1,3,False,42,13,5,3,2,201 (66%),14,3,58,9,4,4,2,324 (74%),19,5,,7,1,0,10,3,,4,1,1,9,0,306,90,111,25 (40%),7 (47%),22,1,436,214,110,21 (33%),2 (15%),26,2,,13,19,1,9,1,,13,11,1,7,4,,58,36 (51%),22 (61%),4 (40%),,49,35 (49%),14 (39%),11 (79%),,4,0,,4,0,20.0,20.0
8555,2021-10-31T13:00:00.000Z,7732,Girona,1,2,True,51,12,6,2,1,227 (76%),27,4,49,11,6,6,4,224 (75%),16,6,,4,2,0,9,3,,3,2,0,10,1,300,108,119,24 (41%),5 (20%),26,0,297,128,96,10 (24%),5 (29%),18,4,,11,7,2,15,4,,11,5,2,21,5,,43,31 (41%),12 (40%),6 (46%),,62,44 (59%),18 (60%),8 (44%),,5,1,,2,3,17.0,26.0
8555,2021-11-03T20:15:00.000Z,8306,Las Palmas,1,2,False,30,6,3,1,0,152 (64%),21,4,70,15,8,3,2,484 (85%),12,7,,3,0,0,5,1,,5,2,0,10,5,238,94,58,18 (32%),1 (10%),21,1,570,274,210,20 (37%),2 (22%),16,4,,15,5,2,11,6,,8,8,0,14,2,,52,35 (47%),17 (50%),9 (64%),,57,40 (53%),17 (50%),15 (71%),,4,1,,4,0,10.0,22.0
8555,2021-11-06T20:00:00.000Z,8372,Eibar,0,0,True,44,12,3,1,1,207 (64%),12,3,56,10,3,2,2,306 (73%),17,3,,4,5,1,7,5,,2,5,0,9,1,321,93,114,28 (35%),4 (18%),34,4,417,134,172,33 (46%),3 (18%),26,3,,13,9,6,15,2,,10,9,3,21,3,,49,34 (58%),15 (31%),6 (67%),,59,25 (42%),34 (69%),3 (43%),,1,0,,2,0,17.0,18.0
8555,2021-11-13T15:00:00.000Z,10281,Real Valladolid,0,3,False,40,6,0,1,1,183 (66%),17,3,60,19,7,3,2,316 (80%),19,7,,4,2,1,2,4,,10,2,0,11,8,277,84,99,25 (41%),4 (40%),23,1,395,164,152,16 (39%),7 (26%),26,2,,14,10,2,20,5,,7,16,2,19,0,,59,39 (54%),20 (47%),6 (75%),,56,33 (46%),23 (53%),10 (71%),,3,1,,2,0,13.0,28.0
8555,2021-11-19T20:00:00.000Z,4032,CD Mirandes,1,1,True,30,7,2,0,0,127 (61%),15,6,70,18,4,2,1,397 (83%),17,10,,3,2,1,3,4,,7,7,0,12,6,208,60,67,20 (38%),1 (13%),18,3,476,184,213,31 (63%),6 (27%),24,1,,19,16,7,16,3,,6,6,2,12,1,,54,39 (60%),15 (45%),5 (56%),,44,26 (40%),18 (55%),6 (35%),,5,1,,3,0,11.0,30.0
8555,2021-11-27T17:15:00.000Z,9869,Sporting Gijon,1,1,False,38,7,3,1,0,238 (71%),15,5,62,12,5,1,0,446 (83%),12,5,,3,1,0,2,5,,2,5,1,7,5,334,133,105,29 (42%),2 (13%),15,2,539,297,149,31 (44%),3 (21%),17,4,,19,8,5,12,4,,13,12,1,11,2,,56,40 (53%),16 (53%),9 (60%),,50,36 (47%),14 (47%),10 (53%),,1,0,,4,0,15.0,19.0
8555,2021-12-04T17:15:00.000Z,9865,Almeria,1,1,True,32,3,1,1,0,181 (67%),14,4,68,7,3,3,2,493 (83%),14,4,,1,1,0,1,2,,3,1,0,4,3,269,92,89,28 (38%),3 (18%),9,3,595,329,164,21 (36%),3 (27%),27,5,,17,13,1,10,2,,10,4,1,7,0,,44,35 (50%),9 (30%),4 (40%),,56,35 (50%),21 (70%),11 (61%),,2,0,,3,0,11.0,10.0
8555,2021-12-11T15:00:00.000Z,7876,Burgos CF,0,2,False,56,12,3,0,0,258 (74%),14,9,44,11,4,2,0,184 (68%),16,5,,4,5,0,8,4,,5,2,0,4,7,348,118,140,31 (46%),5 (20%),22,2,270,93,91,21 (36%),4 (27%),24,1,,13,6,1,9,2,,11,10,5,27,3,,59,37 (60%),22 (49%),9 (69%),,48,25 (40%),23 (51%),3 (38%),,3,1,,5,0,21.0,9.0
8555,2021-12-19T13:00:00.000Z,8670,Real Oviedo,0,0,True,46,13,0,1,1,230 (72%),18,7,54,9,1,0,0,292 (73%),31,2,,10,3,0,8,5,,6,2,0,5,4,319,112,118,18 (37%),6 (19%),19,1,401,171,121,31 (37%),3 (25%),23,0,,18,12,2,14,1,,17,10,3,25,0,,76,62 (60%),14 (36%),16 (62%),,67,42 (40%),25 (64%),8 (42%),,5,0,,3,0,18.0,9.0
8555,2022-01-02T20:00:00.000Z,1123073,UD Ibiza,1,2,True,41,13,4,3,2,174 (60%),13,3,59,13,7,3,2,318 (74%),22,8,,5,4,0,6,7,,3,3,0,8,5,290,78,96,32 (39%),5 (31%),30,5,428,226,92,32 (43%),7 (41%),32,2,,18,9,3,10,5,,16,11,4,21,3,,74,45 (58%),29 (59%),8 (50%),,52,32 (42%),20 (41%),6 (32%),,2,0,,1,0,20.0,15.0
8555,2022-01-09T13:00:00.000Z,7732,Girona,1,2,False,40,9,2,0,0,194 (73%),15,6,60,9,7,4,2,345 (81%),11,5,,5,2,1,4,5,,1,1,0,5,4,264,64,130,20 (47%),5 (17%),18,2,425,261,84,20 (43%),3 (27%),16,5,,17,13,1,19,5,,14,14,2,29,1,,50,38 (46%),12 (44%),11 (61%),,59,44 (54%),15 (56%),15 (65%),,5,0,,2,0,17.0,18.0
8555,2022-01-22T17:15:00.000Z,8306,Las Palmas,3,2,True,32,12,5,2,0,159 (62%),16,4,68,12,7,2,0,440 (80%),11,6,,5,2,0,11,1,,4,1,0,9,3,257,68,91,28 (42%),3 (18%),24,3,550,284,156,28 (45%),1 (5%),27,1,,12,14,1,16,5,,10,6,2,12,3,,50,26 (47%),24 (62%),3 (38%),,44,29 (53%),15 (38%),6 (46%),,3,0,,1,0,22.0,17.0
8555,2022-01-30T15:00:00.000Z,8554,Cartagena,0,3,False,34,11,2,1,1,159 (65%),17,8,66,19,9,6,3,413 (83%),11,5,,5,4,1,5,6,,7,3,1,13,6,243,73,86,24 (42%),5 (24%),12,1,498,263,150,46 (62%),5 (31%),16,2,,11,16,4,16,5,,10,9,4,21,2,,43,28 (40%),15 (43%),8 (62%),,62,42 (60%),20 (57%),15 (75%),,3,1,,3,0,16.0,28.0
8555,2022-02-06T13:00:00.000Z,10281,Real Valladolid,0,0,True,41,10,2,0,0,148 (64%),21,9,59,16,4,2,2,257 (77%),12,6,,3,5,0,5,5,,6,6,0,13,3,233,67,81,22 (39%),6 (30%),17,2,332,140,117,24 (44%),9 (36%),30,3,,24,7,6,22,4,,14,8,5,18,2,,71,46 (51%),25 (61%),10 (56%),,60,44 (49%),16 (39%),10 (43%),,6,0,,3,0,15.0,31.0
8555,2022-02-13T13:00:00.000Z,8372,Eibar,0,0,False,34,9,3,3,3,173 (59%),13,5,66,15,4,1,1,446 (79%),9,6,,4,2,1,6,3,,10,1,1,8,7,293,54,119,21 (30%),3 (23%),23,2,566,275,171,24 (40%),4 (14%),32,2,,16,26,1,25,4,,8,13,2,15,3,,59,32 (50%),27 (50%),7 (64%),,59,32 (50%),27 (50%),14 (61%),,1,0,,1,0,14.0,19.0
8555,2022-02-20T13:00:00.000Z,161750,Alcorcon,2,2,True,44,17,10,3,2,189 (63%),21,4,56,11,4,2,0,266 (71%),12,6,,5,2,1,9,8,,1,6,0,6,5,302,79,110,25 (40%),4 (29%),24,3,373,139,127,31 (41%),5 (22%),28,2,,15,5,5,23,2,,18,13,2,16,8,,60,34 (39%),26 (60%),9 (47%),,71,54 (61%),17 (40%),16 (70%),,2,0,,3,0,21.0,27.0
8555,2022-02-25T20:00:00.000Z,9865,Almeria,1,3,False,31,6,3,2,1,143 (59%),15,5,69,17,6,7,4,467 (84%),18,6,,2,1,0,3,3,,9,2,0,12,5,242,83,60,18 (35%),2 (14%),23,5,553,272,195,36 (57%),2 (18%),18,3,,22,10,2,14,3,,11,8,1,14,2,,60,41 (57%),19 (51%),3 (60%),,49,31 (43%),18 (49%),5 (31%),,2,0,,4,0,11.0,24.0
8555,2022-03-05T15:00:00.000Z,7876,Burgos CF,1,2,True,55,17,6,3,2,263 (72%),14,7,45,9,5,3,2,185 (63%),10,10,,9,2,0,9,8,,3,1,0,7,2,363,133,130,32 (45%),9 (32%),34,4,296,85,100,34 (40%),4 (16%),22,2,,9,10,1,22,3,,7,7,2,21,5,,65,28 (52%),37 (50%),9 (64%),,63,26 (48%),37 (50%),6 (55%),,3,0,,5,0,23.0,19.0
8555,2022-03-11T20:00:00.000Z,8394,Real Zaragoza,1,2,False,39,5,1,0,0,195 (67%),18,2,61,15,8,4,2,347 (79%),16,7,,4,0,0,2,3,,6,1,0,6,9,290,93,102,26 (39%),4 (31%),16,0,439,199,148,35 (50%),3 (13%),24,2,,13,8,3,27,4,,11,11,0,19,1,,53,34 (52%),19 (54%),8 (57%),,47,31 (48%),16 (46%),4 (29%),,5,0,,2,0,9.0,25.0
8555,2022-03-19T15:00:00.000Z,9864,Malaga,1,0,True,44,11,2,1,0,236 (76%),26,4,56,10,5,1,1,315 (79%),12,8,,5,4,0,6,5,,2,3,1,8,2,310,105,131,22 (43%),4 (31%),23,1,397,180,135,27 (44%),5 (26%),24,4,,13,19,3,14,5,,24,6,4,15,1,,57,38 (38%),19 (68%),13 (59%),,72,63 (62%),9 (32%),15 (75%),,1,0,,3,0,18.0,25.0
8555,2022-03-26T20:30:00.000Z,8670,Real Oviedo,0,3,False,42,11,3,1,1,229 (70%),14,6,58,17,5,4,2,372 (80%),11,3,,6,2,1,9,2,,7,5,0,12,5,329,87,142,23 (40%),5 (26%),20,2,465,208,164,37 (51%),6 (46%),23,1,,16,9,6,9,1,,19,7,3,24,2,,49,31 (42%),18 (44%),6 (33%),,66,43 (58%),23 (56%),10 (59%),,1,0,,1,0,23.0,22.0
8555,2022-04-04T19:00:00.000Z,7854,Leganes,2,3,False,47,11,2,0,0,261 (75%),19,7,53,11,4,2,0,312 (80%),16,4,,5,4,1,6,5,,5,2,1,8,3,347,154,107,29 (44%),5 (22%),21,1,392,167,145,27 (47%),3 (17%),19,1,,19,10,2,10,1,,9,6,4,18,1,,66,44 (59%),22 (69%),10 (67%),,41,31 (41%),10 (31%),6 (50%),,4,0,,4,0,17.0,17.0
8555,2022-04-10T12:00:00.000Z,96925,SD Huesca,2,3,True,52,10,3,3,1,229 (71%),21,12,48,8,4,0,0,227 (72%),9,8,,4,3,0,8,2,,1,3,0,6,2,323,116,113,19 (33%),4 (15%),36,5,316,159,68,19 (32%),4 (40%),19,2,,21,9,3,16,2,,21,9,3,24,1,,64,38 (41%),26 (63%),8 (50%),,70,55 (59%),15 (37%),13 (68%),,4,0,,1,0,20.0,19.0
8555,2022-04-17T16:15:00.000Z,9867,Tenerife,1,3,False,52,4,3,1,0,327 (83%),21,4,48,15,5,3,3,326 (85%),12,5,,0,1,0,2,2,,7,3,0,12,3,396,181,146,25 (60%),2 (13%),22,0,382,173,153,29 (45%),6 (43%),9,2,,7,6,3,11,2,,7,11,1,15,2,,38,26 (45%),12 (50%),8 (67%),,44,32 (55%),12 (50%),4 (36%),,4,1,,1,0,9.0,18.0
8555,2022-04-23T14:15:00.000Z,8005,Ponferradina,2,3,True,40,9,4,4,2,200 (66%),17,3,60,17,8,8,5,357 (78%),6,4,,3,2,0,7,2,,6,3,1,9,8,302,89,111,22 (32%),5 (22%),20,3,460,197,160,22 (36%),4 (20%),31,2,,23,8,3,20,5,,10,6,2,21,2,,56,38 (57%),18 (47%),10 (63%),,49,29 (43%),20 (53%),5 (24%),,5,1,,1,0,22.0,28.0
8555,2022-05-01T12:00:00.000Z,189624,SD Amorebieta,1,2,False,49,13,7,2,1,276 (75%),15,9,51,17,7,4,3,305 (76%),9,6,,3,3,0,6,7,,6,4,0,13,4,366,150,126,22 (42%),8 (27%),15,2,402,149,156,41 (49%),7 (33%),14,1,,20,9,4,19,5,,20,9,3,23,6,,57,42 (51%),15 (44%),14 (54%),,60,41 (49%),19 (56%),7 (50%),,2,1,,1,0,,
8555,2022-05-07T14:00:00.000Z,161744,Real Sociedad B,1,2,True,39,11,6,2,1,193 (66%),15,5,61,19,5,4,3,379 (82%),9,7,,4,1,0,7,4,,7,7,1,10,9,291,96,97,30 (39%),5 (31%),24,2,461,192,187,28 (46%),6 (27%),24,4,,29,11,7,20,3,,16,7,1,21,5,,67,50 (51%),17 (52%),12 (75%),,64,48 (49%),16 (48%),17 (50%),,4,1,,2,0,,
8555,2022-05-14T14:00:00.000Z,8206,Lugo,3,1,False,46,14,8,6,3,208 (72%),17,5,54,14,5,2,2,256 (76%),18,5,,4,2,0,10,4,,4,5,0,7,7,289,111,97,29 (40%),5 (29%),21,4,339,131,125,28 (50%),4 (17%),19,3,,18,10,5,19,4,,18,4,2,17,5,,56,44 (49%),12 (33%),10 (63%),,69,45 (51%),24 (67%),11 (61%),,0,0,,0,0,,
8555,2022-05-21T18:00:00.000Z,9869,Sporting Gijon,0,0,True,51,12,3,2,2,323 (81%),10,6,49,8,0,0,0,295 (79%),7,6,,6,3,0,9,3,,6,2,1,5,3,397,185,138,22 (46%),6 (33%),25,4,375,174,121,29 (47%),2 (12%),22,1,,16,6,2,9,0,,17,7,3,18,3,,45,34 (51%),11 (48%),11 (58%),,45,33 (49%),12 (52%),6 (35%),,3,0,,0,0,25.0,17.0
8555,2022-05-27T19:00:00.000Z,4032,CD Mirandes,1,5,False,40,14,5,1,0,239 (73%),15,6,60,17,9,6,2,409 (84%),2,5,,6,3,0,9,5,,6,2,0,9,8,326,134,105,25 (42%),4 (33%),15,3,487,260,149,47 (70%),3 (21%),19,2,,16,8,3,9,3,,16,13,3,10,4,,34,26 (38%),8 (38%),8 (40%),,55,42 (62%),13 (62%),11 (55%),,0,0,,0,0,,
