team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
9867,2021-10-19T19:00:00.000Z,8372,Eibar,0,1,True,54,14,4,0,0,386 (82%),15,6,46,10,3,0,0,317 (82%),14,3,,8,2,1,6,8,,6,1,0,5,5,470,194,192,39 (55%),4 (20%),23,3,388,189,128,34 (57%),3 (16%),18,0,,14,10,1,13,2,,10,16,2,32,4,,56,36 (53%),20 (56%),9 (56%),,48,32 (47%),16 (44%),8 (73%),,4,1,,1,0,17.0,10.0
9867,2021-10-23T19:00:00.000Z,7854,Leganes,2,1,False,40,6,2,2,0,244 (70%),18,1,60,10,3,2,1,433 (83%),15,3,,3,1,0,5,1,,6,1,0,4,6,351,129,115,24 (30%),4 (50%),19,0,520,221,212,29 (55%),3 (13%),33,0,,11,12,1,29,2,,13,7,1,7,0,,48,31 (44%),17 (50%),5 (42%),,57,40 (56%),17 (50%),13 (76%),,3,0,,0,1,10.0,12.0
9867,2021-11-01T17:15:00.000Z,7876,Burgos CF,4,0,True,55,20,9,4,1,417 (85%),19,3,45,9,2,0,0,300 (78%),5,3,,9,2,3,14,6,,4,3,0,4,5,490,229,188,25 (45%),4 (40%),15,0,387,162,138,24 (48%),4 (21%),25,0,,25,9,2,14,2,,11,12,2,4,6,,57,44 (56%),13 (57%),14 (82%),,45,35 (44%),10 (43%),6 (32%),,3,0,,1,0,27.0,14.0
9867,2021-11-04T20:15:00.000Z,1123073,UD Ibiza,0,0,False,45,10,3,1,1,348 (81%),14,3,55,10,2,0,0,445 (83%),11,1,,3,4,0,3,7,,5,3,1,3,7,432,184,164,42 (62%),2 (13%),17,1,533,276,169,32 (55%),3 (18%),24,2,,13,17,3,13,2,,11,11,4,15,3,,51,33 (48%),18 (67%),10 (63%),,45,36 (52%),9 (33%),11 (52%),,0,0,,2,0,13.0,15.0
9867,2021-11-08T20:00:00.000Z,7732,Girona,2,1,True,47,15,3,1,1,315 (81%),8,0,53,14,4,0,0,372 (84%),15,2,,9,3,0,8,7,,5,5,0,5,9,389,143,172,45 (64%),3 (16%),13,2,441,210,162,22 (50%),4 (25%),16,0,,20,9,5,13,3,,14,8,1,18,1,,60,46 (53%),14 (47%),11 (65%),,56,40 (47%),16 (53%),19 (61%),,2,1,,2,0,23.0,20.0
9867,2021-11-15T20:00:00.000Z,9864,Malaga,0,1,False,50,15,2,1,1,318 (83%),15,5,50,9,5,2,1,323 (80%),15,3,,8,5,0,12,3,,2,2,0,5,4,384,158,160,30 (57%),12 (36%),30,2,402,167,156,27 (49%),5 (42%),18,2,,16,9,3,11,3,,13,11,4,23,2,,66,39 (52%),27 (56%),8 (57%),,57,36 (48%),21 (44%),8 (53%),,1,0,,5,0,22.0,24.0
9867,2021-11-21T17:15:00.000Z,161750,Alcorcon,1,0,True,57,7,3,1,0,316 (77%),13,6,43,11,1,0,0,205 (66%),15,5,,2,2,0,1,6,,8,2,0,3,8,413,166,150,42 (56%),2 (11%),18,2,309,119,86,27 (39%),3 (19%),33,0,,11,11,2,18,1,,7,24,2,15,2,,49,28 (54%),21 (46%),3 (60%),,49,24 (46%),25 (54%),4 (50%),,1,0,,4,0,13.0,8.0
9867,2021-11-28T17:15:00.000Z,161744,Real Sociedad B,2,0,True,43,8,5,4,3,366 (84%),11,3,57,15,5,1,1,505 (89%),8,6,,3,0,2,7,1,,6,4,1,8,7,435,256,110,29 (45%),4 (33%),11,1,565,239,266,30 (71%),7 (28%),26,0,,23,14,4,20,6,,5,9,0,11,3,,49,38 (62%),11 (46%),7 (78%),,36,23 (38%),13 (54%),8 (36%),,2,0,,4,0,11.0,21.0
9867,2021-12-06T17:15:00.000Z,8554,Cartagena,1,1,False,47,13,3,2,1,336 (80%),14,0,53,13,4,1,1,413 (86%),11,3,,6,4,0,10,3,,5,4,0,10,3,418,190,146,32 (47%),6 (35%),17,1,479,258,155,31 (65%),6 (35%),16,1,,14,10,4,12,3,,18,11,3,15,2,,39,32 (48%),7 (33%),8 (47%),,49,35 (52%),14 (67%),4 (50%),,3,0,,2,1,20.0,24.0
9867,2021-12-11T20:00:00.000Z,8206,Lugo,1,1,True,50,11,3,3,2,278 (74%),15,2,50,16,4,4,3,273 (74%),12,4,,5,3,0,5,6,,10,2,0,11,5,376,163,115,27 (37%),3 (30%),23,4,367,119,154,32 (47%),7 (37%),20,0,,10,8,2,32,3,,11,7,3,15,2,,53,28 (48%),25 (50%),7 (64%),,55,30 (52%),25 (50%),6 (50%),,4,1,,3,0,13.0,27.0
9867,2021-12-19T15:00:00.000Z,8394,Real Zaragoza,2,0,False,40,6,3,1,0,254 (73%),21,1,60,18,3,1,1,395 (80%),14,7,,2,1,0,2,4,,5,10,0,14,4,346,122,132,39 (54%),2 (33%),11,1,492,200,195,38 (54%),9 (26%),25,1,,21,14,10,34,3,,19,11,1,7,1,,63,41 (48%),22 (55%),7 (54%),,62,44 (52%),18 (45%),5 (36%),,3,0,,2,0,8.0,35.0
9867,2022-01-02T20:30:00.000Z,8306,Las Palmas,0,1,True,41,13,2,1,1,311 (79%),17,4,59,14,4,0,0,491 (86%),11,4,,6,5,0,10,3,,3,7,0,3,11,394,148,163,29 (46%),5 (26%),18,3,570,257,234,35 (65%),4 (33%),22,3,,14,12,7,12,3,,17,11,4,14,2,,51,38 (48%),13 (54%),13 (57%),,53,42 (53%),11 (46%),10 (59%),,1,0,,2,0,17.0,16.0
9867,2022-01-07T20:00:00.000Z,189624,SD Amorebieta,1,1,False,62,19,5,3,2,361 (78%),13,4,38,6,2,2,1,182 (63%),12,7,,8,6,0,13,6,,3,1,0,3,3,463,184,177,40 (51%),7 (35%),25,1,287,77,105,30 (37%),2 (11%),22,2,,18,4,1,20,1,,9,9,5,18,4,,64,36 (58%),28 (51%),8 (89%),,53,26 (42%),27 (49%),6 (43%),,1,0,,2,0,24.0,14.0
9867,2022-01-21T20:00:00.000Z,8670,Real Oviedo,4,0,True,50,18,7,4,2,356 (84%),14,3,50,6,2,1,1,364 (85%),14,6,,6,5,0,14,4,,2,2,0,4,2,424,239,117,36 (59%),5 (36%),14,0,430,224,140,19 (54%),1 (7%),12,1,,10,9,2,10,2,,9,8,5,15,3,,49,31 (48%),18 (56%),8 (67%),,48,34 (52%),14 (44%),11 (58%),,1,0,,3,0,23.0,18.0
9867,2022-01-30T20:00:00.000Z,8005,Ponferradina,2,1,False,46,10,4,2,0,249 (69%),11,2,54,11,6,2,2,310 (73%),15,6,,3,3,0,6,4,,3,2,0,7,4,360,133,116,33 (42%),4 (29%),17,4,427,147,163,33 (48%),6 (29%),36,1,,26,10,3,34,4,,11,10,3,18,2,,74,42 (55%),32 (55%),4 (40%),,61,35 (45%),26 (45%),13 (50%),,0,0,,6,0,21.0,24.0
9867,2022-02-06T20:00:00.000Z,7854,Leganes,0,0,True,66,14,2,4,4,434 (84%),14,7,34,6,1,0,0,196 (72%),22,3,,10,2,1,12,2,,2,3,0,3,3,514,207,227,36 (56%),13 (38%),19,2,272,107,89,27 (43%),2 (17%),15,1,,14,4,3,12,1,,11,7,2,18,2,,57,41 (56%),16 (43%),7 (78%),,53,32 (44%),21 (57%),8 (62%),,0,0,,2,0,23.0,7.0
9867,2022-02-13T17:15:00.000Z,161750,Alcorcon,2,0,False,42,7,2,0,0,276 (74%),11,2,58,12,3,0,0,423 (82%),6,7,,3,2,0,3,4,,8,1,0,4,8,373,145,131,38 (44%),1 (13%),24,0,514,251,172,45 (63%),2 (8%),33,1,,21,10,1,20,3,,18,7,2,6,1,,51,34 (44%),17 (52%),7 (41%),,60,44 (56%),16 (48%),15 (60%),,1,0,,1,0,6.0,13.0
9867,2022-02-19T17:15:00.000Z,1123073,UD Ibiza,2,0,True,33,11,6,2,1,189 (67%),12,3,67,17,3,1,1,453 (84%),18,7,,3,2,0,6,5,,8,6,0,13,4,283,92,97,16 (23%),0 (0%),28,2,542,265,188,24 (57%),9 (36%),27,0,,26,14,6,21,3,,13,6,2,9,4,,62,51 (59%),11 (42%),8 (53%),,51,36 (41%),15 (58%),12 (52%),,0,0,,3,0,7.0,24.0
9867,2022-02-26T15:00:00.000Z,4032,CD Mirandes,1,2,False,49,16,3,3,2,270 (76%),19,7,51,15,7,1,0,281 (77%),16,6,,9,4,1,8,8,,4,4,2,8,7,355,134,136,34 (51%),7 (32%),24,1,365,140,141,38 (55%),3 (14%),16,5,,25,11,4,23,5,,9,6,4,20,2,,66,49 (55%),17 (50%),9 (56%),,57,40 (45%),17 (50%),13 (52%),,3,1,,4,0,23.0,27.0
9867,2022-03-05T17:15:00.000Z,10281,Real Valladolid,1,4,True,48,17,6,4,3,274 (77%),15,5,52,17,8,4,0,322 (80%),14,4,,7,4,1,12,5,,3,6,1,8,9,356,132,142,24 (42%),6 (26%),34,1,402,183,139,26 (37%),5 (50%),13,0,,13,6,6,7,4,,15,12,4,25,5,,50,32 (46%),18 (53%),5 (38%),,54,38 (54%),16 (47%),9 (56%),,7,0,,1,0,39.0,16.0
9867,2022-03-13T15:00:00.000Z,9869,Sporting Gijon,2,1,False,48,16,4,5,3,262 (72%),20,3,52,14,3,3,3,288 (73%),11,4,,6,6,0,9,7,,6,5,1,8,6,364,116,146,26 (39%),8 (42%),18,5,394,173,115,28 (42%),2 (9%),25,3,,12,14,5,26,2,,19,9,6,11,2,,53,28 (38%),25 (60%),6 (32%),,62,45 (62%),17 (40%),8 (67%),,4,0,,1,0,20.0,13.0
9867,2022-03-21T20:00:00.000Z,9865,Almeria,0,1,True,49,11,4,2,2,314 (76%),15,9,51,4,3,1,0,376 (81%),10,2,,4,3,2,8,3,,1,0,0,2,2,411,175,139,34 (52%),10 (26%),22,3,465,215,161,20 (33%),2 (22%),13,1,,31,9,0,7,2,,12,10,3,32,4,,71,47 (55%),24 (52%),6 (55%),,60,38 (45%),22 (48%),13 (48%),,3,0,,2,0,25.0,14.0
9867,2022-03-27T14:00:00.000Z,7876,Burgos CF,0,1,False,57,9,6,0,0,313 (76%),17,3,43,10,5,3,2,218 (70%),17,3,,3,0,0,2,7,,2,3,0,7,3,411,174,139,24 (37%),3 (16%),23,2,312,101,117,32 (48%),6 (38%),30,3,,12,6,3,14,4,,9,2,0,23,6,,45,31 (51%),14 (33%),7 (50%),,59,30 (49%),29 (67%),5 (42%),,2,0,,2,0,11.0,21.0
9867,2022-04-02T18:30:00.000Z,8394,Real Zaragoza,1,1,True,60,11,2,0,0,439 (84%),9,4,40,16,7,4,3,267 (78%),13,10,,5,4,0,9,2,,6,3,0,10,6,522,188,251,32 (52%),5 (25%),16,1,342,156,111,38 (53%),5 (23%),12,2,,9,5,2,16,6,,10,8,4,20,1,,48,27 (56%),21 (46%),6 (50%),,46,21 (44%),25 (54%),4 (57%),,1,0,,1,0,19.0,17.0
9867,2022-04-09T14:00:00.000Z,161744,Real Sociedad B,2,1,False,32,10,4,3,1,195 (70%),12,3,68,14,3,1,0,495 (86%),10,3,,6,0,0,9,1,,5,6,0,6,8,278,119,76,32 (45%),5 (50%),20,1,577,208,287,23 (52%),4 (21%),29,0,,21,13,6,20,2,,6,9,0,8,2,,54,36 (62%),18 (62%),5 (56%),,33,22 (38%),11 (38%),8 (50%),,1,0,,1,0,17.0,20.0
9867,2022-04-17T16:15:00.000Z,8555,Fuenlabrada,3,1,True,48,15,5,3,3,326 (85%),12,5,52,4,3,1,0,327 (83%),21,4,,7,3,0,12,3,,0,1,0,2,2,382,173,153,29 (45%),6 (43%),9,2,396,181,146,25 (60%),2 (13%),22,0,,7,11,1,15,2,,7,6,3,11,2,,44,32 (55%),12 (50%),4 (36%),,38,26 (45%),12 (50%),8 (67%),,1,0,,4,1,18.0,9.0
9867,2022-04-22T19:00:00.000Z,96925,SD Huesca,0,0,True,50,13,3,0,0,332 (83%),11,6,50,7,2,0,0,344 (85%),17,5,,5,5,0,8,5,,3,2,0,2,5,401,164,168,32 (54%),5 (23%),19,4,407,202,142,36 (67%),5 (22%),22,2,,22,11,1,20,2,,11,6,5,29,3,,57,46 (60%),11 (41%),8 (67%),,47,31 (40%),16 (59%),9 (36%),,3,0,,5,0,28.0,6.0
9867,2022-05-01T16:15:00.000Z,8206,Lugo,2,0,False,41,12,3,2,0,177 (63%),11,2,59,12,3,1,1,303 (77%),12,6,,6,3,0,7,5,,4,5,0,6,6,280,93,84,29 (37%),2 (20%),28,1,396,169,134,36 (57%),7 (32%),27,2,,15,8,5,21,3,,9,6,3,17,1,,69,35 (55%),34 (56%),8 (57%),,56,29 (45%),27 (44%),10 (53%),,0,0,,0,0,,
9867,2022-05-09T19:00:00.000Z,7732,Girona,1,0,False,32,8,5,1,0,163 (69%),16,6,68,17,5,1,1,463 (88%),11,6,,3,0,0,5,3,,9,3,0,14,3,237,69,94,29 (45%),5 (25%),14,1,524,194,269,27 (75%),8 (21%),26,1,,23,17,3,36,4,,9,2,0,9,4,,55,35 (47%),20 (49%),3 (50%),,60,39 (53%),21 (51%),15 (71%),,4,0,,2,1,,
9867,2022-05-15T19:00:00.000Z,9864,Malaga,0,2,True,52,13,3,4,4,321 (84%),13,6,48,8,5,3,1,314 (81%),16,1,,8,2,0,9,4,,2,1,1,4,4,383,143,178,36 (61%),10 (30%),23,3,386,212,102,22 (40%),2 (50%),9,2,,16,7,1,3,3,,15,7,2,29,3,,56,43 (54%),13 (41%),12 (52%),,55,36 (46%),19 (59%),8 (47%),,4,0,,4,0,,
9867,2022-05-21T20:00:00.000Z,8372,Eibar,0,2,False,46,5,1,0,0,265 (77%),15,1,54,25,11,4,2,318 (80%),10,8,,4,0,0,3,2,,8,6,0,19,6,343,140,125,45 (54%),1 (7%),29,1,400,155,163,33 (50%),8 (38%),25,0,,16,12,6,29,9,,17,10,0,11,1,,52,29 (43%),23 (52%),3 (43%),,59,38 (57%),21 (48%),9 (90%),,3,0,,1,0,,
9867,2022-05-29T18:00:00.000Z,8554,Cartagena,1,2,True,51,15,6,3,2,347 (82%),17,4,49,7,5,3,2,348 (82%),16,1,,9,0,0,13,2,,1,1,1,5,2,422,157,190,45 (68%),10 (34%),21,1,426,240,108,29 (56%),0 (0%),18,3,,22,13,1,7,3,,14,9,0,28,5,,66,48 (52%),18 (50%),10 (63%),,63,45 (48%),18 (50%),16 (59%),,5,0,,1,0,,
9867,2022-06-01T19:00:00.000Z,8306,Las Palmas,1,0,True,28,13,4,2,2,146 (71%),21,4,72,13,6,2,2,501 (88%),15,9,,5,4,1,10,3,,3,4,0,5,8,205,68,78,32 (60%),6 (43%),8,2,567,256,245,24 (60%),3 (21%),25,1,,16,13,6,16,4,,11,6,4,14,3,,47,35 (42%),12 (57%),5 (45%),,58,49 (58%),9 (43%),17 (71%),,1,0,,0,0,,
9867,2022-06-04T19:00:00.000Z,8306,Las Palmas,2,1,False,24,7,3,3,1,103 (55%),18,2,76,10,4,1,0,511 (86%),9,8,,4,0,0,5,2,,3,3,0,5,5,186,53,50,17 (30%),2 (25%),25,5,595,222,289,22 (63%),9 (27%),29,0,,24,13,3,27,3,,10,6,0,7,1,,63,37 (49%),26 (67%),4 (33%),,52,39 (51%),13 (33%),11 (44%),,3,0,,3,1,,
9867,2022-06-11T19:00:00.000Z,7732,Girona,0,0,False,30,3,1,0,0,200 (75%),19,2,70,16,3,1,1,530 (88%),13,8,,1,1,0,2,1,,8,5,0,11,5,268,129,71,19 (35%),2 (25%),19,2,605,240,290,33 (65%),5 (21%),17,2,,21,13,5,27,4,,10,6,1,17,1,,54,43 (51%),11 (32%),10 (59%),,65,42 (49%),23 (68%),17 (61%),,2,0,,2,0,,
9867,2022-06-19T19:00:00.000Z,7732,Girona,1,3,True,56,13,4,1,0,314 (83%),24,6,44,13,6,2,0,256 (81%),15,4,,4,5,0,8,5,,1,6,0,6,7,378,140,174,24 (48%),10 (29%),10,0,317,143,113,27 (49%),2 (13%),19,0,,15,5,5,22,4,,12,5,5,21,3,,48,37 (50%),11 (48%),7 (54%),,49,37 (50%),12 (52%),4 (36%),,3,0,,6,0,,
