team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against
8005,2021-10-21T17:00:00.000Z,8394,Real Zaragoza,1,1,False,40,10,2,2,1,233 (73%),17,1,60,13,4,3,2,375 (80%),17,10,,6,2,1,3,7,,6,3,0,10,3,318,95,138,31 (56%),1 (10%),19,0,470,222,153,25 (45%),6 (20%),24,1,,5,7,3,34,3,,9,7,2,8,1,,43,22 (41%),21 (60%),1 (20%),,46,32 (59%),14 (40%),7 (78%),,4,0,,4,0,8.0,31.0
8005,2021-10-24T16:15:00.000Z,8670,Real Oviedo,1,2,True,68,17,3,0,0,494 (84%),14,4,32,10,3,3,1,173 (65%),10,4,,6,8,1,11,6,,3,4,0,8,2,590,248,246,38 (54%),7 (23%),23,3,265,67,106,31 (46%),8 (50%),24,0,,21,3,4,12,1,,17,13,8,32,3,,65,38 (52%),27 (54%),9 (64%),,58,35 (48%),23 (46%),4 (21%),,2,0,,0,0,26.0,20.0
8005,2021-10-30T19:00:00.000Z,8554,Cartagena,1,0,False,34,12,4,2,2,218 (69%),13,4,66,11,3,1,1,502 (84%),6,6,,8,0,0,6,6,,7,1,0,7,4,316,96,122,32 (39%),1 (9%),13,1,598,258,244,32 (52%),4 (12%),37,3,,16,19,1,40,3,,13,9,0,13,3,,50,35 (52%),15 (50%),13 (62%),,47,32 (48%),15 (50%),7 (47%),,0,0,,0,0,14.0,21.0
8005,2021-11-02T18:00:00.000Z,96925,SD Huesca,1,1,True,55,16,7,1,1,363 (80%),12,11,45,6,3,1,0,302 (79%),13,1,,4,5,0,10,6,,3,0,0,1,5,451,166,197,34 (54%),9 (27%),23,3,381,176,126,31 (53%),1 (8%),23,2,,10,16,0,8,2,,9,15,5,33,5,,47,27 (49%),20 (67%),6 (60%),,38,28 (51%),10 (33%),8 (57%),,2,1,,1,1,29.0,9.0
8005,2021-11-06T15:00:00.000Z,8206,Lugo,2,1,False,55,21,6,3,2,241 (71%),18,7,45,10,4,4,3,168 (61%),12,3,,6,9,0,12,9,,4,2,1,8,2,339,103,138,31 (36%),6 (27%),33,0,274,95,73,29 (39%),3 (18%),25,2,,13,12,3,14,2,,21,16,9,33,4,,60,37 (46%),23 (42%),15 (75%),,76,44 (54%),32 (58%),5 (45%),,2,0,,1,0,25.0,19.0
8005,2021-11-14T17:15:00.000Z,7876,Burgos CF,0,1,False,60,12,1,3,3,334 (80%),12,6,40,12,6,1,0,204 (71%),10,4,,9,2,3,9,3,,4,2,0,6,6,417,182,152,35 (49%),5 (20%),19,5,287,79,125,34 (56%),4 (25%),19,4,,11,8,2,16,5,,17,12,2,23,2,,40,27 (41%),13 (36%),6 (40%),,62,39 (59%),23 (64%),10 (77%),,1,1,,1,0,26.0,18.0
8005,2021-11-21T19:30:00.000Z,9869,Sporting Gijon,4,1,True,37,14,7,3,1,235 (71%),11,1,63,11,2,0,0,455 (82%),6,4,,4,3,0,10,4,,6,3,0,4,7,330,142,93,27 (39%),5 (71%),23,3,557,255,200,36 (51%),2 (9%),26,4,,15,13,2,17,1,,16,8,3,9,3,,38,25 (42%),13 (50%),5 (42%),,47,34 (58%),13 (50%),9 (69%),,2,0,,2,0,19.0,16.0
8005,2021-11-28T15:00:00.000Z,1123073,UD Ibiza,1,0,False,36,14,2,1,0,158 (56%),12,5,64,9,2,1,1,351 (74%),13,7,,8,4,0,9,5,,6,1,0,6,3,281,86,72,30 (34%),5 (42%),30,3,474,197,154,31 (41%),6 (17%),32,1,,16,15,0,22,2,,7,7,4,9,1,,56,36 (56%),20 (69%),8 (80%),,37,28 (44%),9 (31%),9 (50%),,3,0,,3,0,18.0,17.0
8005,2021-12-05T13:00:00.000Z,4032,CD Mirandes,2,1,True,40,8,2,1,0,239 (71%),15,3,60,19,7,4,3,405 (81%),12,11,,3,3,1,5,3,,6,6,1,12,7,336,132,107,32 (48%),1 (14%),17,4,499,168,237,36 (54%),3 (15%),36,3,,16,10,6,21,6,,9,7,3,11,0,,46,32 (51%),14 (45%),5 (56%),,48,31 (49%),17 (55%),8 (44%),,1,0,,1,0,15.0,33.0
8005,2021-12-12T13:00:00.000Z,7854,Leganes,1,1,False,47,11,4,2,1,225 (68%),15,3,53,11,2,0,0,294 (78%),19,1,,2,5,0,9,2,,6,3,0,4,7,329,109,116,35 (46%),1 (5%),25,2,379,188,106,24 (38%),4 (24%),27,1,,13,10,3,12,1,,19,8,6,27,1,,55,32 (44%),23 (61%),3 (27%),,55,40 (56%),15 (39%),7 (50%),,4,0,,2,0,15.0,12.0
8005,2021-12-19T15:00:00.000Z,189624,SD Amorebieta,1,1,True,66,15,3,1,0,384 (75%),11,4,34,12,4,1,0,141 (54%),16,1,,8,4,0,4,11,,7,1,1,6,6,512,203,181,45 (51%),4 (19%),27,0,262,46,95,27 (31%),4 (21%),20,3,,12,8,1,22,3,,19,18,4,21,2,,67,41 (54%),26 (54%),14 (70%),,57,35 (46%),22 (46%),6 (67%),,1,0,,4,0,12.0,7.0
8005,2021-12-31T13:00:00.000Z,8670,Real Oviedo,0,2,False,34,6,1,0,0,153 (61%),13,2,66,16,6,4,2,407 (84%),14,8,,3,2,0,3,3,,4,6,1,12,4,250,92,61,19 (29%),1 (9%),21,0,482,190,217,30 (45%),8 (38%),21,5,,16,11,6,12,4,,5,13,2,12,1,,52,36 (56%),16 (52%),7 (64%),,43,28 (44%),15 (48%),10 (56%),,5,3,,1,0,7.0,29.0
8005,2022-01-09T19:30:00.000Z,8394,Real Zaragoza,0,0,True,55,18,5,0,0,374 (78%),13,10,45,9,3,0,0,295 (74%),12,4,,8,5,0,9,9,,4,2,0,5,4,482,176,198,35 (46%),2 (7%),20,1,397,131,164,30 (39%),4 (18%),18,4,,9,5,2,19,3,,14,11,4,29,5,,45,25 (43%),20 (40%),6 (55%),,63,33 (57%),30 (60%),7 (54%),,3,0,,1,0,24.0,17.0
8005,2022-01-23T17:15:00.000Z,96925,SD Huesca,2,1,False,48,12,2,2,0,253 (70%),9,5,52,16,8,2,2,277 (73%),16,5,,8,2,0,7,5,,3,5,0,10,6,363,115,138,41 (45%),5 (38%),18,4,378,146,131,31 (50%),6 (24%),31,2,,25,9,5,32,7,,11,14,2,11,1,,66,44 (62%),22 (54%),6 (55%),,46,27 (38%),19 (46%),7 (33%),,2,0,,3,0,22.0,30.0
8005,2022-01-30T20:00:00.000Z,9867,Tenerife,1,2,True,54,11,6,2,2,310 (73%),15,6,46,10,4,2,0,249 (69%),11,2,,3,2,0,7,4,,3,3,0,6,4,427,147,163,33 (48%),6 (29%),36,1,360,133,116,33 (42%),4 (29%),17,4,,11,10,3,18,2,,26,10,3,34,4,,61,35 (45%),26 (45%),13 (50%),,74,42 (55%),32 (55%),4 (40%),,6,0,,0,0,24.0,21.0
8005,2022-02-05T19:30:00.000Z,7732,Girona,0,3,False,50,10,2,2,2,378 (83%),12,2,50,10,6,2,1,389 (82%),9,1,,5,3,2,7,3,,2,2,0,8,2,454,178,200,30 (55%),2 (8%),25,1,475,253,136,24 (55%),2 (40%),17,3,,11,14,2,8,3,,22,8,3,25,2,,43,30 (42%),13 (57%),10 (40%),,52,42 (58%),10 (43%),8 (62%),,3,0,,1,0,24.0,21.0
8005,2022-02-14T20:00:00.000Z,161744,Real Sociedad B,3,2,True,52,8,4,2,0,333 (74%),10,6,48,5,2,3,1,320 (74%),10,2,,3,1,0,4,4,,3,0,0,3,2,447,200,133,51 (53%),3 (15%),21,5,434,204,116,35 (39%),2 (22%),16,1,,12,13,0,8,0,,9,12,0,15,1,,52,29 (49%),23 (62%),7 (64%),,44,30 (51%),14 (38%),13 (65%),,2,0,,1,0,18.0,8.0
8005,2022-02-20T17:15:00.000Z,9869,Sporting Gijon,3,2,False,35,12,4,3,3,201 (68%),17,4,65,21,11,2,0,450 (85%),11,9,,6,2,1,7,5,,3,7,0,15,6,294,111,90,25 (35%),2 (20%),16,2,531,243,207,29 (53%),9 (26%),11,2,,13,4,7,23,8,,10,6,2,8,2,,38,25 (42%),13 (57%),4 (40%),,45,35 (58%),10 (43%),10 (67%),,3,0,,3,0,16.0,34.0
8005,2022-02-27T20:00:00.000Z,161750,Alcorcon,2,2,False,46,9,3,1,0,234 (70%),15,4,54,18,7,4,2,295 (78%),10,4,,5,1,0,5,4,,7,4,1,10,8,334,135,99,33 (45%),3 (18%),28,0,380,141,154,21 (35%),5 (18%),20,1,,11,9,4,29,5,,13,7,1,15,1,,53,31 (49%),22 (56%),10 (67%),,49,32 (51%),17 (44%),6 (50%),,2,0,,2,0,12.0,20.0
8005,2022-03-06T15:00:00.000Z,1123073,UD Ibiza,1,1,True,33,13,3,2,2,189 (67%),9,5,67,14,3,3,3,495 (85%),9,6,,7,3,0,7,6,,8,3,1,11,3,281,109,80,27 (34%),3 (27%),23,3,580,326,169,29 (54%),8 (36%),21,2,,10,7,3,16,2,,13,14,3,11,2,,37,24 (43%),13 (52%),7 (54%),,44,32 (57%),12 (48%),10 (59%),,1,0,,2,0,15.0,22.0
8005,2022-03-12T20:00:00.000Z,9864,Malaga,0,0,False,45,11,3,0,0,335 (80%),11,2,55,13,2,2,2,403 (80%),13,7,,7,1,1,2,9,,4,7,1,7,6,421,185,150,43 (54%),3 (30%),21,2,504,228,175,32 (58%),10 (36%),27,3,,19,11,7,29,2,,19,11,1,12,3,,54,39 (47%),15 (45%),9 (45%),,62,44 (53%),18 (55%),15 (60%),,3,0,,1,0,15.0,31.0
8005,2022-03-20T15:00:00.000Z,8372,Eibar,2,2,True,40,13,5,2,1,221 (67%),8,4,60,16,6,1,1,388 (80%),15,6,,6,2,0,8,5,,5,5,0,9,7,331,109,112,31 (37%),5 (38%),16,0,484,164,224,39 (57%),12 (29%),26,3,,13,11,6,25,3,,12,8,2,12,3,,57,35 (57%),22 (63%),7 (58%),,39,26 (43%),13 (37%),7 (58%),,2,1,,4,1,22.0,21.0
8005,2022-03-27T12:00:00.000Z,4032,CD Mirandes,1,3,False,51,9,2,1,0,284 (74%),11,8,49,15,7,9,6,296 (76%),10,6,,2,5,1,4,5,,5,3,2,13,2,386,130,154,24 (41%),2 (10%),28,3,388,174,122,36 (49%),6 (50%),19,1,,22,10,3,13,4,,13,10,5,21,1,,58,39 (53%),19 (58%),7 (54%),,48,34 (47%),14 (42%),12 (48%),,3,0,,2,0,11.0,27.0
8005,2022-04-03T14:00:00.000Z,8306,Las Palmas,1,2,True,22,5,2,2,1,99 (55%),11,0,78,24,10,4,3,568 (87%),13,9,,3,0,1,4,1,,7,7,0,11,13,181,53,46,20 (29%),2 (40%),12,3,655,266,302,16 (50%),4 (20%),24,4,,18,12,6,27,8,,12,3,0,2,1,,51,40 (53%),11 (50%),11 (61%),,46,35 (47%),11 (50%),13 (65%),,1,1,,4,0,6.0,39.0
8005,2022-04-11T19:00:00.000Z,9865,Almeria,0,3,False,52,6,4,0,0,369 (83%),9,3,48,16,9,3,3,333 (81%),9,9,,1,1,0,2,4,,3,4,0,10,6,447,229,140,38 (56%),2 (18%),18,4,411,196,137,23 (39%),2 (13%),25,3,,8,11,4,14,5,,11,8,1,17,4,,33,21 (45%),12 (60%),5 (83%),,34,26 (55%),8 (40%),7 (78%),,0,0,,0,0,10.0,27.0
8005,2022-04-17T12:00:00.000Z,8206,Lugo,3,1,True,49,9,4,1,0,276 (74%),10,2,51,12,3,2,1,279 (76%),12,4,,4,1,0,5,4,,3,6,0,10,2,372,165,111,33 (41%),2 (22%),29,3,367,140,139,28 (49%),5 (18%),23,3,,12,7,6,32,2,,13,13,1,8,1,,58,26 (44%),32 (54%),4 (36%),,60,33 (56%),27 (46%),12 (63%),,2,0,,1,0,11.0,35.0
8005,2022-04-23T14:15:00.000Z,8555,Fuenlabrada,3,2,False,60,17,8,8,5,357 (78%),6,4,40,9,4,4,2,200 (66%),17,3,,6,3,1,9,8,,3,2,0,7,2,460,197,160,22 (36%),4 (20%),31,2,302,89,111,22 (32%),5 (22%),20,3,,10,6,2,21,2,,23,8,3,20,5,,49,29 (43%),20 (53%),5 (24%),,56,38 (57%),18 (47%),10 (63%),,1,0,,5,1,28.0,22.0
8005,2022-05-01T16:15:00.000Z,8554,Cartagena,4,2,True,44,14,5,4,1,257 (75%),9,2,56,15,6,4,2,346 (79%),14,3,,4,5,0,8,6,,6,3,0,12,3,343,116,141,24 (39%),1 (7%),36,0,438,225,121,29 (45%),3 (18%),16,1,,12,5,3,11,5,,18,4,4,23,1,,43,29 (43%),14 (38%),6 (46%),,62,39 (57%),23 (62%),12 (60%),,4,0,,2,0,,
8005,2022-05-07T19:00:00.000Z,7876,Burgos CF,3,1,True,60,14,6,3,2,420 (83%),16,4,40,12,4,2,1,236 (74%),7,3,,4,4,1,8,6,,4,4,0,8,4,507,224,196,54 (59%),2 (13%),16,2,318,126,110,34 (52%),5 (20%),25,3,,13,9,4,14,3,,10,13,4,19,3,,42,25 (45%),17 (59%),7 (54%),,43,31 (55%),12 (41%),5 (33%),,2,0,,1,0,,
8005,2022-05-14T16:15:00.000Z,10281,Real Valladolid,0,2,False,45,9,2,1,1,314 (79%),12,5,55,13,5,3,3,413 (86%),15,3,,6,1,0,7,2,,8,0,0,6,7,398,161,153,41 (59%),5 (33%),21,2,483,197,216,24 (53%),8 (33%),19,1,,22,8,0,16,3,,14,9,1,16,2,,57,46 (59%),11 (50%),11 (69%),,43,32 (41%),11 (50%),6 (33%),,1,0,,1,0,19.0,26.0
8005,2022-05-21T20:00:00.000Z,7854,Leganes,0,3,True,68,28,5,3,3,407 (84%),9,18,32,11,7,3,0,163 (68%),13,4,,12,11,0,19,9,,1,3,0,5,6,482,177,230,38 (61%),6 (15%),27,1,238,65,98,23 (37%),1 (14%),14,7,,17,6,3,9,4,,14,10,9,30,5,,49,36 (55%),13 (62%),6 (38%),,38,30 (45%),8 (38%),7 (44%),,5,0,,5,0,,
8005,2022-05-28T16:15:00.000Z,189624,SD Amorebieta,0,1,False,61,13,1,1,1,410 (80%),8,3,39,15,4,3,2,213 (69%),14,5,,9,3,1,8,5,,7,4,0,12,3,511,242,168,40 (49%),5 (56%),16,3,309,95,118,30 (47%),10 (45%),21,5,,12,4,4,15,3,,12,4,3,12,1,,49,35 (57%),14 (42%),10 (77%),,45,26 (43%),19 (58%),6 (46%),,2,0,,1,0,,
