team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8358,2020-09-19T13:30:00.000Z,10269,VfB Stuttgart,3,2,False,36,1.86,7,6,4,1,216 (70%),16,2,64,2.63,26,7,4,3,455 (83%),12,7,,0,1,0,6,1,,10,9,0,17,9,1.21,0.64,1.86,1.73,2.30,0.33,2.63,1.41,308,126,90,23 (35%),4 (40%),23,3,551,236,219,16 (42%),5 (24%),25,0,,21,20,10,27,4,,16,7,2,6,2,,50,36 (47%),14 (39%),3 (25%),,62,40 (53%),22 (61%),9 (56%),,2,0,,2,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8358,2020-09-27T16:00:00.000Z,8721,Wolfsburg,1,1,True,53,1.38,19,7,1,1,333 (79%),11,9,47,0.47,8,2,0,0,299 (77%),13,1,,6,6,1,11,8,,5,1,0,3,5,0.71,0.66,1.38,1.63,0.31,0.15,0.47,0.77,423,207,126,33 (49%),8 (28%),21,3,389,129,170,22 (39%),2 (22%),27,0,,17,12,1,8,1,,12,14,6,24,6,,62,38 (53%),24 (53%),8 (42%),,55,34 (47%),21 (47%),11 (69%),,0,0,,3,0,28.0,15.0,1,3.0,2.0,36.0,1.86,7.0,6.0,4.0,64.0,2.63,26.0,7.0,4.0,0.0,0.0,3.0,0.429,0.5,0.077,0.286
8358,2020-10-03T13:30:00.000Z,9789,Borussia Dortmund,0,4,False,34,0.49,6,2,1,1,315 (81%),12,2,66,2.47,16,7,4,2,687 (89%),8,3,,1,3,0,2,4,,7,2,0,10,6,0.42,0.07,0.49,0.34,1.99,0.47,2.47,3.11,387,183,132,26 (46%),1 (8%),15,0,769,387,300,33 (72%),2 (18%),22,1,,8,16,2,12,3,,14,12,3,13,2,,31,22 (38%),9 (33%),6 (55%),,54,36 (62%),18 (67%),10 (71%),,1,0,,1,0,3.0,30.0,0,2.0,1.5,44.5,1.62,13.0,6.5,2.5,55.5,1.55,17.0,4.5,2.0,14.0,7.5,2.0,0.154,0.308,0.088,0.333
8358,2020-10-17T13:30:00.000Z,8697,Werder Bremen,1,1,True,63,1.38,20,4,0,0,441 (84%),10,4,37,1.57,13,4,2,1,237 (76%),14,4,,11,5,0,15,5,,7,2,1,7,6,0.86,0.52,1.38,1.04,0.71,0.07,0.78,1.36,523,235,206,43 (65%),5 (19%),30,2,312,145,92,26 (47%),4 (29%),16,1,,14,10,2,11,3,,12,8,5,35,4,,54,41 (64%),13 (38%),13 (68%),,44,23 (36%),21 (62%),1 (8%),,3,0,,3,0,35.0,15.0,1,1.333,2.333,41.0,1.243,10.667,5.0,2.0,59.0,1.857,16.667,5.333,2.667,10.333,15.0,1.333,0.125,0.267,0.14,0.437
8358,2020-10-24T13:30:00.000Z,8149,Union Berlin,1,1,False,49,0.33,8,4,0,0,302 (76%),14,2,51,1.57,19,7,2,2,315 (78%),9,4,,3,1,0,4,4,,8,4,0,11,8,0.33,0.00,0.33,0.83,1.30,0.27,1.57,1.24,395,179,123,24 (37%),2 (12%),23,0,402,172,143,47 (58%),8 (36%),27,2,,10,13,4,24,6,,18,18,1,20,3,,49,25 (40%),24 (59%),6 (43%),,54,37 (60%),17 (41%),5 (83%),,4,0,,1,0,12.0,21.0,1,1.25,2.0,46.5,1.277,13.0,4.75,1.5,53.5,1.785,15.75,5.0,2.5,16.5,15.0,1.25,0.096,0.263,0.127,0.4
8358,2020-11-01T14:30:00.000Z,8178,Bayer Leverkusen,2,4,True,40,1.20,8,5,3,1,291 (77%),10,4,60,1.20,18,7,2,0,487 (84%),11,6,,3,0,0,4,4,,4,7,0,7,11,1.08,0.11,1.20,1.95,1.08,0.12,1.20,2.18,377,200,91,32 (48%),3 (18%),17,3,577,321,166,26 (43%),3 (19%),19,4,,12,7,6,18,3,,10,7,0,8,3,,44,25 (44%),19 (53%),3 (30%),,49,32 (56%),17 (47%),12 (60%),,2,0,,2,0,10.0,14.0,0,1.2,1.8,47.0,1.088,12.0,4.6,1.2,53.0,1.742,16.4,5.4,2.4,15.6,16.2,1.2,0.1,0.261,0.11,0.333
8358,2020-11-07T14:30:00.000Z,178475,RB Leipzig,0,3,False,44,0.62,8,3,0,0,308 (75%),14,4,56,2.19,15,7,3,1,452 (84%),14,3,,3,2,0,7,1,,4,4,1,8,7,0.35,0.27,0.62,0.40,0.81,0.60,1.40,2.79,410,188,120,23 (40%),5 (25%),28,2,541,229,223,21 (48%),8 (57%),16,1,,10,13,4,11,4,,10,7,2,14,3,,46,31 (53%),15 (45%),7 (58%),,46,28 (47%),18 (55%),7 (54%),,3,0,,2,0,21.0,24.0,0,1.0,2.2,47.8,0.956,12.2,4.4,1.0,52.2,1.456,14.8,5.4,2.0,17.6,19.0,0.6,0.082,0.227,0.149,0.407
8358,2020-11-22T14:30:00.000Z,9905,Mainz 05,1,3,True,72,2.08,20,6,2,1,616 (86%),6,9,28,2.91,20,8,5,2,185 (68%),13,4,,8,6,0,11,9,,10,2,1,10,10,1.91,0.17,2.08,0.86,2.81,0.10,2.91,2.64,714,311,305,43 (70%),8 (23%),21,1,274,73,112,21 (39%),5 (45%),20,1,,10,9,2,9,5,,8,22,6,32,5,,43,28 (58%),15 (43%),6 (60%),,40,20 (42%),20 (57%),6 (60%),,0,0,,1,0,26.0,19.0,0,0.8,2.6,46.0,0.804,10.0,3.6,0.8,54.0,1.8,16.2,6.4,2.6,16.2,20.8,0.4,0.08,0.222,0.16,0.406
8358,2020-11-28T14:30:00.000Z,8406,Augsburg,1,1,False,41,0.80,10,5,1,0,296 (74%),8,1,59,0.47,10,2,0,0,463 (80%),15,4,,2,3,0,7,3,,5,3,0,6,4,0.71,0.09,0.80,0.43,0.27,0.20,0.47,0.42,399,191,105,34 (44%),6 (30%),20,6,579,322,141,41 (48%),5 (25%),15,3,,12,14,2,15,1,,11,5,2,14,4,,53,29 (51%),24 (53%),3 (43%),,49,28 (49%),21 (47%),9 (75%),,1,0,,3,0,15.0,13.0,1,1.0,2.4,53.6,1.122,12.8,4.4,1.0,46.4,1.888,17.0,6.6,2.8,20.8,18.6,0.4,0.078,0.227,0.141,0.364
8358,2020-12-05T14:30:00.000Z,9788,Borussia Mönchengladbach,2,2,True,40,3.64,22,7,7,5,273 (75%),12,5,60,1.52,12,4,3,2,487 (84%),19,5,,12,3,2,17,5,,5,3,0,6,6,1.70,1.15,2.85,1.75,1.52,0.00,1.52,1.52,366,147,126,33 (49%),6 (30%),13,1,579,285,202,26 (50%),1 (6%),23,1,,17,19,3,17,2,,9,10,2,19,5,,62,45 (63%),17 (52%),9 (69%),,42,26 (37%),16 (48%),9 (56%),,1,0,,2,0,32.0,13.0,1,1.0,2.4,49.2,1.006,10.8,4.6,1.2,50.8,1.668,16.4,6.2,2.4,16.8,18.2,0.4,0.093,0.217,0.146,0.387
8358,2020-12-12T14:30:00.000Z,9912,Arminia Bielefeld,2,0,True,48,2.39,16,7,4,2,365 (79%),16,5,52,0.22,5,2,0,0,402 (78%),13,4,,6,3,1,14,2,,3,0,0,3,2,1.43,0.17,1.60,1.96,0.04,0.17,0.22,0.78,462,211,154,38 (49%),7 (35%),20,3,514,299,103,33 (39%),2 (11%),14,2,,8,12,0,24,2,,16,10,3,16,5,,44,29 (43%),15 (37%),8 (53%),,64,38 (57%),26 (63%),9 (82%),,3,0,,0,0,25.0,9.0,3,1.2,2.6,47.4,1.668,13.6,5.2,2.6,52.6,1.658,15.0,5.6,2.6,20.8,16.6,0.4,0.088,0.231,0.173,0.464
8358,2020-12-16T17:30:00.000Z,10189,Schalke 04,2,0,False,46,1.25,11,3,1,0,316 (78%),9,3,54,0.47,10,2,0,0,401 (82%),15,2,,4,4,0,9,2,,5,3,0,4,6,1.07,0.17,1.25,1.19,0.34,0.13,0.47,0.17,404,209,107,25 (38%),5 (26%),23,1,488,231,170,22 (43%),3 (23%),28,0,,20,9,3,14,2,,12,4,4,16,1,,54,42 (56%),12 (35%),8 (62%),,55,33 (44%),22 (65%),13 (76%),,1,0,,2,0,15.0,10.0,3,1.2,1.8,49.0,1.906,15.2,5.6,2.8,51.0,1.462,12.4,4.6,2.2,23.8,15.6,1.0,0.079,0.214,0.145,0.391
8358,2020-12-20T14:30:00.000Z,8177,Hertha BSC,4,1,True,42,2.86,17,9,4,2,236 (69%),9,7,58,1.93,9,3,2,1,401 (82%),16,3,,6,2,0,13,4,,5,1,2,7,2,1.74,0.33,2.07,3.52,1.50,0.43,1.93,1.31,341,87,149,23 (34%),10 (42%),32,2,489,249,152,39 (54%),3 (21%),20,2,,24,12,1,9,2,,19,11,2,16,5,,53,40 (53%),13 (33%),4 (33%),,62,35 (47%),27 (68%),8 (53%),,0,0,,0,0,30.0,20.0,3,1.6,1.2,49.4,2.032,15.8,5.6,3.0,50.6,1.118,11.4,3.6,1.6,22.6,12.8,1.6,0.101,0.286,0.105,0.333
