team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8697,2020-09-19T13:30:00.000Z,8177,Hertha BSC,1,4,True,45,0.74,16,6,0,0,232 (69%),13,7,55,1.85,13,6,5,2,341 (79%),17,4,,7,3,0,8,8,,6,1,1,12,1,0.60,0.14,0.74,0.73,1.58,0.27,1.85,1.92,334,115,117,23 (44%),2 (8%),27,0,431,214,127,38 (49%),8 (57%),23,0,,15,13,1,11,2,,16,25,3,27,5,,57,40 (50%),17 (40%),9 (56%),,65,40 (50%),25 (60%),13 (65%),,2,0,,0,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8697,2020-09-26T16:30:00.000Z,10189,Schalke 04,3,1,False,35,2.46,17,7,4,1,133 (52%),14,3,65,1.96,18,4,3,3,379 (75%),20,8,,6,4,0,12,5,,4,10,0,9,9,0.59,1.08,1.67,2.42,1.65,0.31,1.96,0.99,257,44,89,17 (26%),6 (32%),19,3,502,227,152,41 (55%),7 (29%),30,2,,21,10,9,20,3,,10,8,4,17,4,,69,47 (59%),22 (47%),6 (67%),,57,32 (41%),25 (53%),9 (60%),,2,0,,5,1,22.0,17.0,3,1.0,4.0,45.0,0.74,16.0,6.0,0.0,55.0,1.85,13.0,6.0,5.0,0.0,0.0,0.0,0.062,0.167,0.308,0.667
8697,2020-10-03T13:30:00.000Z,9912,Arminia Bielefeld,1,0,True,37,0.38,7,2,0,0,228 (72%),12,2,63,1.14,9,4,2,2,465 (82%),16,1,,4,1,0,3,4,,4,1,0,5,4,0.33,0.05,0.38,0.66,1.00,0.14,1.14,0.91,318,99,129,29 (42%),3 (21%),26,6,565,332,133,46 (58%),5 (45%),21,2,,14,12,1,18,4,,13,7,1,9,1,,56,33 (49%),23 (47%),5 (56%),,61,35 (51%),26 (53%),10 (71%),,2,0,,2,0,13.0,14.0,3,2.0,2.5,40.0,1.6,16.5,6.5,2.0,60.0,1.905,15.5,5.0,4.0,11.0,8.5,1.5,0.121,0.308,0.161,0.5
8697,2020-10-17T13:30:00.000Z,8358,Freiburg,1,1,False,37,1.57,13,4,2,1,237 (76%),14,4,63,1.38,20,4,0,0,441 (84%),10,4,,7,2,1,7,6,,11,5,0,15,5,0.71,0.07,0.78,1.36,0.86,0.52,1.38,1.04,312,145,92,26 (47%),4 (29%),16,1,523,235,206,43 (65%),5 (19%),30,2,,12,8,5,35,4,,14,10,2,11,3,,44,23 (36%),21 (62%),1 (8%),,54,41 (64%),13 (38%),13 (68%),,3,0,,3,0,15.0,35.0,1,1.667,1.667,39.0,1.193,13.333,5.0,1.333,61.0,1.65,13.333,4.667,3.333,11.667,10.333,2.0,0.125,0.333,0.125,0.357
8697,2020-10-25T17:00:00.000Z,8226,Hoffenheim,1,1,True,49,0.26,5,2,0,0,360 (80%),10,1,51,0.97,14,4,1,1,365 (81%),20,4,,3,0,0,1,4,,6,4,1,7,7,0.12,0.13,0.26,0.25,0.86,0.11,0.97,0.79,451,243,117,22 (42%),1 (14%),26,3,448,190,175,32 (53%),2 (9%),25,4,,16,6,4,28,3,,9,8,0,7,1,,58,39 (62%),19 (59%),7 (70%),,37,24 (38%),13 (41%),7 (39%),,2,0,,2,0,8.0,23.0,1,1.5,1.5,38.5,1.288,13.25,4.75,1.5,61.5,1.583,15.0,4.5,2.5,12.5,16.5,1.75,0.113,0.316,0.1,0.333
8697,2020-10-31T14:30:00.000Z,9810,Eintracht Frankfurt,1,1,False,28,0.85,11,4,1,0,176 (68%),14,3,72,2.06,15,5,4,3,589 (87%),12,5,,5,2,0,6,5,,7,3,1,11,4,0.68,0.17,0.85,0.93,1.84,0.22,2.06,1.67,257,97,79,30 (49%),5 (45%),18,4,677,276,313,24 (55%),5 (14%),17,4,,16,14,3,30,5,,13,11,2,8,3,,52,33 (46%),19 (58%),7 (44%),,53,39 (54%),14 (42%),14 (67%),,3,0,,1,0,12.0,29.0,1,1.4,1.4,40.6,1.082,11.6,4.2,1.2,59.4,1.46,14.8,4.4,2.2,11.6,17.8,1.6,0.121,0.333,0.095,0.318
8697,2020-11-06T19:30:00.000Z,8722,1. FC Köln,1,1,True,67,1.55,17,4,1,0,581 (90%),20,1,33,0.45,7,1,0,0,239 (76%),20,3,,7,6,0,8,9,,2,4,0,5,2,0.59,0.17,0.76,1.30,0.36,0.08,0.45,0.04,648,294,287,30 (55%),4 (18%),26,0,313,153,86,25 (46%),2 (18%),19,1,,13,6,4,10,1,,11,9,6,26,3,,52,36 (50%),16 (52%),6 (55%),,51,36 (50%),15 (48%),5 (45%),,2,0,,2,0,19.0,11.0,1,1.4,0.8,37.2,1.104,10.6,3.8,1.4,62.8,1.502,15.2,4.2,2.0,14.0,23.6,1.8,0.132,0.368,0.053,0.19
8697,2020-11-21T14:30:00.000Z,9823,Bayern München,1,1,False,30,1.69,7,3,4,3,186 (67%),10,3,70,1.68,16,2,2,1,587 (89%),10,7,,3,1,0,6,1,,11,3,1,8,8,1.69,0.00,1.69,2.26,1.45,0.23,1.68,0.85,277,104,82,23 (45%),2 (18%),14,3,662,155,432,37 (70%),5 (14%),30,2,,23,12,3,37,1,,19,6,1,7,2,,57,43 (52%),14 (45%),11 (46%),,56,39 (48%),17 (55%),10 (45%),,3,0,,1,0,14.0,40.0,1,1.0,0.8,43.6,0.922,10.6,3.2,0.8,56.4,1.2,13.0,3.6,1.4,13.4,22.4,1.4,0.094,0.312,0.062,0.222
8697,2020-11-27T19:30:00.000Z,8721,Wolfsburg,3,5,False,39,1.00,5,4,1,0,294 (79%),11,5,61,1.51,13,6,2,0,521 (86%),12,0,,1,0,0,3,2,,5,2,0,9,4,0.82,0.18,1.00,2.25,1.41,0.10,1.51,2.71,372,183,111,25 (46%),4 (25%),15,4,608,251,270,36 (62%),2 (18%),20,3,,10,13,2,26,1,,18,12,0,9,2,,39,28 (43%),11 (58%),6 (50%),,45,37 (57%),8 (42%),9 (82%),,1,1,,2,0,11.0,26.0,0,1.0,1.0,42.2,1.184,10.6,3.4,1.6,57.8,1.308,14.4,3.2,1.4,13.6,27.6,1.0,0.094,0.294,0.069,0.312
8697,2020-12-06T14:30:00.000Z,10269,VfB Stuttgart,1,2,True,53,0.75,13,3,0,0,415 (76%),10,2,47,2.21,11,6,2,0,370 (77%),15,4,,7,3,0,8,5,,4,1,0,6,5,0.68,0.07,0.75,0.49,1.42,0.00,1.42,2.21,545,240,175,43 (65%),6 (27%),32,0,481,231,139,35 (47%),3 (20%),17,1,,24,9,1,9,4,,15,22,3,16,2,,73,50 (57%),23 (55%),11 (69%),,57,38 (43%),19 (45%),13 (59%),,4,0,,4,0,23.0,20.0,0,1.4,1.8,42.6,1.07,9.0,3.4,1.4,57.4,1.334,13.0,3.6,1.8,12.8,25.8,0.8,0.156,0.412,0.138,0.5
