team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9810,2024-08-24T16:30:00.000Z,9789,Borussia Dortmund,0,2,False,30,1.37,7,2,1,1,244 (83%),3,7,70,1.73,20,5,2,1,646 (91%),6,7,,4,1,0,4,3,,7,8,0,13,7,1.24,0.13,1.37,0.30,1.49,0.24,1.73,1.25,295,158,86,14 (39%),0 (0%),24,20,1,709,282,364,19 (53%),7 (26%),23,30,0,,16,9,8,23,3,,22,1,1,21,2,,32,29 (49%),3 (14%),7 (37%),,48,30 (51%),18 (86%),6 (43%),,1,0,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9810,2024-08-31T13:30:00.000Z,8226,Hoffenheim,3,1,True,50,2.39,18,7,3,0,398 (86%),10,1,50,0.99,11,3,1,0,375 (84%),10,4,,8,3,0,13,5,,4,4,0,3,8,2.34,0.05,2.39,2.80,0.99,0.05,0.99,1.03,465,201,197,31 (48%),7 (50%),12,32,1,444,177,198,25 (48%),6 (21%),19,13,1,,17,8,4,28,2,,14,5,2,11,4,,52,37 (52%),15 (60%),10 (48%),,44,34 (48%),10 (40%),10 (59%),,0,0,,3,0,3,0.0,2.0,30.0,1.37,7.0,2.0,1.0,70.0,1.73,20.0,5.0,2.0,20.0,30.0,0.0,0.0,0.0,0.1,0.4
9810,2024-09-14T13:30:00.000Z,8721,Wolfsburg,2,1,False,40,2.53,14,6,4,2,271 (79%),18,4,60,1.58,18,4,1,1,407 (81%),7,5,,4,4,2,11,3,,6,8,0,11,7,1.64,0.11,1.75,2.49,0.67,0.91,1.58,0.25,344,167,104,28 (49%),3 (33%),16,25,3,501,186,221,23 (40%),5 (18%),25,27,0,,12,7,8,40,3,,16,6,4,15,4,,46,31 (44%),15 (60%),13 (65%),,49,39 (56%),10 (40%),6 (55%),,2,0,,1,0,3,1.5,1.5,40.0,1.88,12.5,4.5,2.0,60.0,1.36,15.5,4.0,1.5,26.0,21.5,1.5,0.12,0.333,0.097,0.375
9810,2024-09-21T16:30:00.000Z,9788,Borussia Mönchengladbach,2,0,True,37,2.74,18,4,4,2,310 (84%),10,8,63,1.74,25,7,0,0,572 (89%),12,5,,7,7,0,12,6,,6,12,1,16,9,2.50,0.24,2.74,1.90,1.02,0.72,1.74,1.81,367,151,159,32 (67%),5 (33%),10,39,0,642,287,285,11 (46%),10 (59%),14,32,2,,13,9,12,25,7,,19,6,6,20,2,,46,30 (46%),16 (52%),8 (40%),,50,35 (54%),15 (48%),7 (54%),,1,0,,1,0,3,1.667,1.333,40.0,2.097,13.0,5.0,2.667,60.0,1.433,16.333,4.0,1.333,25.667,23.333,2.0,0.128,0.333,0.082,0.333
9810,2024-09-29T13:30:00.000Z,8150,Holstein Kiel,4,2,False,53,2.22,20,10,8,7,357 (85%),12,9,47,1.07,10,5,1,0,302 (79%),12,4,,3,7,0,15,5,,2,3,0,4,6,1.75,0.47,2.22,1.80,0.14,0.15,0.28,1.22,421,192,165,25 (46%),5 (16%),17,41,1,381,197,105,31 (55%),1 (5%),20,14,1,,9,5,3,27,3,,15,3,7,28,6,,46,27 (44%),19 (58%),8 (62%),,49,35 (56%),14 (42%),9 (69%),,3,0,,1,0,3,1.75,1.0,39.25,2.258,14.25,4.75,3.0,60.75,1.51,18.5,4.75,1.0,29.0,25.5,2.25,0.123,0.368,0.054,0.211
9810,2024-10-06T15:30:00.000Z,9823,Bayern München,3,3,True,26,1.21,6,4,3,1,235 (77%),10,0,74,2.18,24,13,5,3,777 (91%),6,11,,2,0,0,5,1,,6,5,1,15,9,1.21,0.00,1.21,1.65,1.47,0.71,2.18,4.03,305,186,49,9 (23%),0,7,8,3,853,217,560,16 (47%),6 (19%),14,69,5,,20,13,5,47,10,,16,8,0,11,1,,45,35 (50%),10 (71%),9 (53%),,39,35 (50%),4 (29%),11 (50%),,1,0,,1,0,1,2.2,1.2,42.0,2.25,15.4,5.8,4.0,58.0,1.422,16.8,4.8,1.0,31.4,23.2,2.4,0.143,0.379,0.071,0.25
9810,2024-10-19T13:30:00.000Z,8178,Bayer Leverkusen,1,2,False,46,1.94,9,2,2,1,412 (88%),5,3,54,3.89,27,9,5,3,498 (91%),9,8,,4,3,1,6,3,,10,8,1,18,9,1.12,0.03,1.15,0.92,3.00,0.10,3.10,3.40,470,215,197,22 (49%),0 (0%),8,16,2,545,210,288,28 (72%),10 (40%),11,56,2,,12,11,7,25,7,,15,5,3,16,0,,37,29 (50%),8 (42%),8 (57%),,40,29 (50%),11 (58%),9 (60%),,1,0,,2,0,0,2.8,1.4,41.2,2.218,15.2,6.2,4.4,58.8,1.512,17.6,6.4,1.6,29.0,31.0,2.6,0.184,0.452,0.08,0.219
9810,2024-10-27T16:30:00.000Z,8149,Union Berlin,1,1,False,51,1.81,17,5,1,0,379 (77%),7,5,49,1.45,13,4,4,3,332 (74%),13,4,,6,6,0,11,6,,7,2,1,10,3,0.18,1.63,1.81,1.79,1.28,0.17,1.45,1.42,491,269,110,26 (28%),4 (40%),28,15,1,448,178,154,24 (34%),5 (24%),17,16,4,,15,13,2,23,3,,19,16,5,12,4,,51,30 (48%),21 (60%),4 (25%),,47,33 (52%),14 (40%),8 (47%),,1,1,,5,0,1,2.4,1.6,40.4,2.128,13.4,5.2,4.2,59.6,2.092,20.8,7.6,2.4,25.8,39.6,2.0,0.179,0.462,0.077,0.211
9810,2024-11-02T14:30:00.000Z,9911,Bochum,7,2,True,65,3.53,18,9,6,2,501 (85%),6,5,35,1.79,11,8,4,2,223 (72%),15,2,,2,7,0,11,7,,3,0,0,7,4,2.84,0.68,3.53,4.81,0.71,1.08,1.79,2.39,588,300,201,29 (51%),5 (36%),13,40,0,310,117,106,33 (48%),5 (29%),22,10,1,,13,13,0,20,6,,26,5,6,27,2,,60,38 (51%),22 (67%),10 (38%),,48,37 (49%),11 (33%),5 (50%),,1,0,,2,0,3,2.2,1.6,42.6,1.984,14.0,5.0,3.6,57.4,2.066,19.8,7.6,3.0,23.8,37.4,1.6,0.157,0.44,0.081,0.211
9810,2024-11-10T16:30:00.000Z,10269,VfB Stuttgart,3,2,False,40,1.33,8,5,4,2,289 (77%),15,3,60,2.57,22,11,4,3,480 (86%),10,8,,2,1,0,5,3,,5,6,2,15,7,1.11,0.23,1.33,1.87,1.09,0.68,1.78,2.52,373,213,76,17 (37%),2 (25%),14,20,4,561,216,264,27 (51%),8 (33%),15,41,5,,23,10,6,24,8,,12,9,1,13,2,,54,44 (56%),10 (42%),11 (61%),,48,34 (44%),14 (58%),8 (38%),,2,0,,2,0,3,3.2,2.0,48.2,2.142,14.0,6.0,4.0,51.8,2.076,17.0,7.8,3.8,24.0,33.0,1.6,0.229,0.533,0.118,0.256
