team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8406,2023-08-19T13:30:00.000Z,9788,Borussia M'Gladbach,4,4,True,56,2.28,20,7,3,1,405 (85%),9,8,44,1.72,10,6,4,1,285 (77%),13,7,,7,6,0,12,8,,3,1,0,8,2,0.58,0.91,1.49,2.73,0.90,0.04,0.94,2.74,479,243,162,23 (52%),5 (22%),16,4,371,149,136,23 (37%),7 (37%),12,1,,13,12,2,10,1,,10,7,6,19,3,,50,28 (52%),22 (59%),2 (29%),,41,26 (48%),15 (41%),7 (54%),,1,0,,2,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8406,2023-08-27T15:30:00.000Z,9823,Bayern München,1,3,False,39,0.66,10,2,1,0,323 (82%),8,4,61,2.90,19,5,3,1,531 (88%),14,10,,6,2,0,4,6,,7,7,1,9,10,0.64,0.03,0.66,1.00,1.96,0.15,2.11,1.74,394,243,80,9 (32%),3 (25%),14,2,603,289,242,16 (40%),5 (19%),22,1,,18,5,6,24,4,,13,8,2,15,1,,44,35 (50%),9 (41%),5 (42%),,48,35 (50%),13 (59%),16 (70%),,2,0,,1,0,,,0,4.0,4.0,56.0,2.28,20.0,7.0,3.0,44.0,1.72,10.0,6.0,4.0,0.0,0.0,1.0,0.2,0.571,0.4,0.667
8406,2023-09-02T13:30:00.000Z,9911,VfL Bochum,2,2,True,37,1.88,11,4,3,1,159 (59%),15,3,63,1.67,21,8,4,2,336 (72%),13,5,,6,1,2,8,3,,4,9,1,12,9,1.56,0.32,1.88,1.54,1.27,0.40,1.67,3.35,268,113,46,15 (23%),5 (56%),25,1,464,173,163,24 (36%),6 (33%),22,3,,11,9,9,32,6,,15,4,0,18,2,,56,29 (45%),27 (49%),7 (44%),,63,35 (55%),28 (51%),5 (63%),,2,0,,2,0,,,1,2.5,3.5,47.5,1.47,15.0,4.5,2.0,52.5,2.31,14.5,5.5,3.5,0.0,0.0,0.5,0.167,0.556,0.241,0.636
8406,2023-09-16T13:30:00.000Z,178475,RB Leipzig,0,3,False,46,1.69,16,5,1,1,326 (80%),12,6,54,1.08,9,6,3,1,426 (85%),16,1,,6,5,0,10,6,,1,2,0,7,2,1.07,0.62,1.69,0.90,1.08,0.00,1.08,1.60,409,220,106,24 (48%),9 (39%),20,1,504,290,136,20 (39%),2 (29%),14,2,,10,4,2,7,3,,12,2,4,22,5,,45,33 (50%),12 (55%),9 (75%),,43,33 (50%),10 (45%),10 (71%),,0,0,,0,0,,,0,2.333,3.0,44.0,1.607,13.667,4.333,2.333,56.0,2.097,16.667,6.333,3.667,0.0,0.0,0.667,0.171,0.538,0.18,0.474
8406,2023-09-23T13:30:00.000Z,9905,Mainz 05,2,1,True,41,0.82,5,3,2,0,272 (72%),16,3,59,0.56,12,3,0,0,417 (79%),15,4,,1,1,0,2,3,,4,5,0,8,4,0.25,0.57,0.82,1.84,0.55,0.01,0.56,0.32,377,177,95,24 (35%),1 (7%),14,1,531,217,200,42 (55%),7 (26%),28,2,,22,7,6,28,2,,15,9,1,21,1,,65,44 (54%),21 (39%),9 (45%),,71,38 (46%),33 (61%),8 (42%),,2,1,,3,0,,,3,1.75,3.0,44.5,1.627,14.25,4.5,2.0,55.5,1.843,14.75,6.25,3.5,0.0,0.0,0.5,0.123,0.389,0.203,0.48
8406,2023-10-01T15:30:00.000Z,8358,Freiburg,0,2,False,47,0.81,13,3,2,2,287 (73%),17,3,53,1.03,7,3,2,0,340 (75%),13,2,,5,5,0,8,5,,2,2,0,5,2,0.21,0.60,0.81,0.57,0.11,0.12,0.24,1.21,395,186,101,18 (33%),6 (43%),24,2,453,223,117,19 (30%),2 (14%),22,0,,11,11,2,20,1,,24,6,5,28,3,,57,34 (47%),23 (55%),11 (61%),,58,39 (53%),19 (45%),0 (0%),,2,0,,2,0,24.0,15.0,0,1.8,2.6,43.8,1.466,12.4,4.2,2.0,56.2,1.586,14.2,5.6,2.8,0.0,0.0,1.0,0.145,0.429,0.183,0.464
8406,2023-10-07T13:30:00.000Z,8262,Darmstadt,1,2,True,47,0.94,18,3,2,2,274 (76%),13,4,53,1.80,17,5,3,2,342 (80%),12,4,,8,7,1,10,8,,7,5,1,11,6,0.69,0.25,0.94,0.60,0.88,0.14,1.01,1.44,360,145,129,25 (45%),6 (21%),22,6,427,180,162,26 (39%),3 (21%),12,1,,9,9,5,14,3,,11,7,7,41,2,,49,33 (52%),16 (47%),12 (63%),,48,30 (48%),18 (53%),6 (60%),,4,0,,2,0,32.0,16.0,0,1.0,2.2,42.0,1.172,11.0,3.4,1.8,58.0,1.448,13.6,5.0,2.4,4.8,3.0,0.8,0.091,0.294,0.162,0.44
8406,2023-10-22T15:30:00.000Z,94937,FC Heidenheim,5,2,False,40,2.55,9,6,4,1,296 (80%),11,5,60,1.56,15,5,3,2,470 (85%),11,6,,2,1,0,6,3,,6,4,0,10,5,1.30,0.47,1.76,3.39,0.50,1.07,1.56,2.20,372,193,103,25 (44%),3 (25%),28,1,554,272,198,43 (64%),4 (21%),24,1,,12,5,3,23,3,,10,8,1,20,1,,40,23 (47%),17 (40%),2 (33%),,51,26 (53%),25 (60%),7 (54%),,2,0,,3,0,15.0,22.0,3,1.0,2.0,43.6,1.228,12.6,3.6,2.0,56.4,1.228,13.2,5.0,2.4,11.2,6.2,0.8,0.079,0.278,0.152,0.4
8406,2023-10-28T13:30:00.000Z,8721,Wolfsburg,3,2,True,39,1.38,8,5,3,1,265 (77%),17,5,61,1.44,13,6,1,0,440 (83%),15,5,,3,0,0,8,0,,4,3,1,7,6,1.35,0.03,1.38,1.97,0.37,0.28,0.65,1.72,344,153,112,30 (50%),7 (29%),20,6,529,247,193,25 (39%),7 (27%),21,2,,9,4,3,30,4,,9,6,0,21,3,,47,29 (49%),18 (58%),7 (50%),,43,30 (51%),13 (42%),5 (56%),,4,1,,4,0,22.0,34.0,3,1.6,2.0,44.2,1.362,12.2,4.0,2.2,55.8,1.206,12.0,4.4,2.2,14.2,10.6,1.2,0.131,0.4,0.167,0.455
8406,2023-11-04T14:30:00.000Z,8722,1. FC Köln,1,1,False,41,2.61,18,2,4,3,258 (70%),10,2,59,2.09,26,11,2,1,414 (82%),10,10,,8,8,3,11,7,,9,6,0,16,10,1.02,1.59,2.61,0.95,1.71,0.38,2.09,2.02,370,178,80,19 (33%),4 (40%),19,1,507,215,199,17 (35%),7 (19%),27,0,,14,8,6,36,10,,11,12,8,23,1,,52,32 (57%),20 (43%),9 (60%),,50,24 (43%),26 (57%),7 (47%),,4,0,,1,0,23.0,35.0,1,2.2,1.8,42.8,1.3,10.6,4.0,2.6,57.2,1.278,12.8,4.4,1.8,18.6,17.4,1.8,0.208,0.55,0.141,0.409
