team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8697,2023-08-18T18:30:00.000Z,9823,Bayern München,0,4,True,28,0.55,6,1,1,1,176 (72%),17,0,72,2.85,25,10,3,1,601 (91%),11,6,,5,0,0,3,3,,7,8,2,14,11,0.48,0.07,0.55,0.26,2.60,0.25,2.85,2.92,244,107,69,27 (55%),0 (0%),10,3,664,277,324,25 (69%),5 (28%),21,0,,29,3,8,16,6,,3,6,0,9,1,,58,42 (51%),16 (48%),3 (60%),,57,40 (49%),17 (52%),20 (53%),,2,0,,1,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8697,2023-08-26T13:30:00.000Z,8358,SC Freiburg,0,1,False,51,1.06,15,2,0,0,339 (73%),8,5,49,2.42,23,7,4,3,343 (77%),9,5,,10,3,0,6,9,,8,8,1,15,8,0.54,0.52,1.06,0.02,1.92,0.50,2.42,2.09,462,193,146,25 (37%),5 (25%),18,2,448,151,192,23 (34%),7 (35%),20,3,,11,8,8,19,6,,8,11,4,27,1,,47,23 (52%),24 (49%),4 (67%),,46,21 (48%),25 (51%),6 (60%),,2,0,,2,0,,,0,0.0,4.0,28.0,0.55,6.0,1.0,1.0,72.0,2.85,25.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.16,0.4
8697,2023-09-02T13:30:00.000Z,9905,Mainz 05,4,0,True,46,2.74,13,6,6,2,273 (70%),18,1,54,0.55,13,3,1,1,325 (71%),14,7,,5,2,0,11,2,,7,3,0,8,5,1.71,0.25,1.95,3.86,0.39,0.15,0.55,0.67,389,121,152,27 (44%),4 (40%),22,1,455,161,164,25 (35%),5 (22%),29,4,,19,10,3,37,3,,14,15,2,13,2,,67,38 (49%),29 (52%),6 (46%),,66,39 (51%),27 (48%),8 (44%),,2,0,,2,0,,,3,0.0,2.5,39.5,0.805,10.5,1.5,0.5,60.5,2.635,24.0,8.5,3.5,0.0,0.0,0.0,0.0,0.0,0.104,0.294
8697,2023-09-17T13:30:00.000Z,94937,FC Heidenheim,2,4,False,59,2.97,11,4,5,3,386 (79%),8,1,41,2.24,18,5,1,0,238 (73%),20,10,,5,2,0,9,2,,8,5,0,12,6,2.05,0.14,2.18,2.00,1.21,0.25,1.45,2.23,486,226,160,31 (44%),4 (31%),22,2,324,139,99,34 (49%),6 (25%),15,1,,23,3,4,20,1,,11,15,2,16,2,,69,52 (68%),17 (35%),12 (71%),,56,25 (32%),31 (65%),7 (41%),,1,0,,1,0,,,0,1.333,1.667,41.667,1.45,11.333,3.0,2.333,58.333,1.94,20.333,6.667,2.667,0.0,0.0,1.0,0.118,0.444,0.082,0.25
8697,2023-09-23T16:30:00.000Z,8722,1. FC Köln,2,1,True,48,2.14,17,6,2,0,320 (73%),18,9,52,1.39,14,5,3,2,352 (76%),15,8,,6,5,0,12,5,,5,4,1,10,4,2.07,0.07,2.14,2.03,0.23,1.16,1.39,1.22,439,176,144,24 (39%),4 (33%),18,1,466,195,157,24 (39%),4 (17%),25,2,,21,3,5,24,3,,27,7,5,12,4,,72,45 (46%),27 (56%),12 (50%),,74,53 (54%),21 (44%),9 (50%),,2,0,,1,0,,,3,1.5,2.25,46.0,1.83,11.25,3.25,3.0,54.0,2.015,19.75,6.25,2.25,0.0,0.0,0.75,0.133,0.462,0.114,0.36
8697,2023-10-01T13:30:00.000Z,8262,Darmstadt,2,4,False,57,1.55,11,6,3,1,380 (79%),19,4,43,2.43,14,5,3,1,256 (70%),19,2,,0,5,0,9,2,,7,2,0,11,3,1.42,0.13,1.55,1.87,1.11,0.53,1.64,2.58,481,204,176,22 (37%),1 (6%),28,6,367,147,109,27 (36%),5 (45%),20,2,,10,6,1,11,1,,20,16,5,27,4,,57,38 (46%),19 (46%),10 (59%),,66,44 (54%),22 (54%),7 (78%),,2,0,,3,0,19.0,21.0,0,1.6,2.0,46.4,1.892,12.4,3.8,2.8,53.6,1.89,18.6,6.0,2.4,0.0,0.0,1.2,0.129,0.421,0.108,0.333
8697,2023-10-07T16:30:00.000Z,8226,Hoffenheim,2,3,True,48,0.83,13,3,1,0,377 (77%),15,4,52,1.86,10,4,2,1,400 (76%),7,4,,7,3,0,7,6,,6,0,0,6,4,0.79,0.04,0.83,1.20,1.81,0.05,1.86,1.52,488,194,183,27 (45%),4 (20%),17,2,525,191,209,34 (40%),4 (29%),17,4,,18,11,0,26,2,,15,8,3,18,1,,54,32 (47%),22 (51%),7 (50%),,57,36 (53%),21 (49%),7 (41%),,5,0,,4,0,18.0,16.0,0,2.0,2.0,52.2,2.092,13.4,4.8,3.2,47.8,1.806,16.4,5.0,2.4,3.8,4.2,1.2,0.149,0.417,0.122,0.4
8697,2023-10-20T18:30:00.000Z,9789,Borussia Dortmund,0,1,False,43,0.37,5,1,1,1,336 (80%),10,4,57,2.69,23,5,4,3,497 (87%),5,10,,3,1,0,5,0,,8,10,0,15,8,0.32,0.05,0.37,0.13,2.35,0.34,2.69,1.71,420,241,95,29 (53%),3 (25%),17,0,572,198,299,36 (63%),5 (23%),17,0,,20,7,8,27,4,,12,7,1,9,1,,45,30 (48%),15 (58%),6 (50%),,43,32 (52%),11 (42%),10 (56%),,5,0,,1,0,10.0,43.0,0,2.4,2.4,51.6,2.046,13.0,5.0,3.4,48.4,1.694,13.8,4.4,2.0,7.4,7.4,1.2,0.185,0.48,0.174,0.545
8697,2023-10-28T13:30:00.000Z,8149,Union Berlin,2,0,True,57,0.78,10,4,1,0,491 (85%),12,3,43,0.57,7,2,0,0,338 (78%),14,3,,4,2,0,5,5,,3,2,0,5,2,0.75,0.03,0.78,0.46,0.57,0.05,0.57,0.18,579,322,169,51 (64%),0 (0%),21,3,431,187,151,23 (36%),2 (10%),26,5,,8,5,2,23,2,,15,2,2,22,3,,44,25 (41%),19 (61%),5 (42%),,48,36 (59%),12 (39%),9 (69%),,1,0,,4,1,9.0,15.0,3,1.6,2.6,51.0,1.572,11.4,4.0,2.4,49.0,2.122,15.8,4.8,2.6,9.4,16.0,0.6,0.14,0.4,0.165,0.542
8697,2023-11-05T14:30:00.000Z,8721,Wolfsburg,2,2,False,44,1.24,13,4,3,2,348 (83%),16,2,56,1.57,14,4,2,1,461 (85%),15,5,,4,5,0,9,4,,3,7,0,8,6,1.13,0.11,1.24,1.44,1.49,0.08,1.57,1.29,419,245,103,29 (62%),7 (70%),17,6,545,231,230,23 (45%),3 (18%),20,1,,18,8,7,13,2,,8,5,5,11,2,,49,36 (55%),13 (62%),4 (40%),,37,29 (45%),8 (38%),6 (50%),,1,0,,2,1,22.0,23.0,1,1.6,1.8,50.6,1.134,11.2,4.0,1.6,49.4,1.788,13.6,4.2,2.4,11.2,19.0,1.2,0.143,0.4,0.132,0.429
