team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8262,2023-08-20T15:30:00.000Z,9810,Eintracht Frankfurt,0,1,False,39,0.54,10,2,1,1,278 (78%),14,3,61,1.51,9,3,1,0,501 (87%),9,7,,5,3,1,6,4,,5,1,0,7,2,0.24,0.30,0.54,0.62,1.24,0.27,1.51,1.09,355,160,118,47 (59%),3 (21%),14,2,578,281,220,27 (53%),2 (17%),28,0,,26,13,1,15,2,,13,3,2,9,2,,54,40 (56%),14 (54%),7 (54%),,44,32 (44%),12 (46%),7 (33%),,3,0,,2,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8262,2023-08-26T13:30:00.000Z,8149,Union Berlin,1,4,True,74,2.27,21,6,5,4,533 (86%),15,3,26,1.74,13,6,3,2,128 (57%),12,5,,12,3,1,17,4,,4,3,1,8,5,2.02,0.25,2.27,1.76,0.35,1.40,1.74,2.70,623,176,357,36 (55%),14 (38%),20,0,223,70,58,10 (18%),8 (62%),20,0,,6,11,3,10,2,,15,9,3,30,5,,43,27 (47%),16 (43%),10 (53%),,52,31 (53%),21 (57%),3 (43%),,2,0,,0,1,,,0,0.0,1.0,39.0,0.54,10.0,2.0,1.0,61.0,1.51,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.111,0.333
8262,2023-09-02T13:30:00.000Z,8178,Bayer Leverkusen,1,5,False,28,0.36,5,1,1,0,210 (71%),11,2,72,2.83,25,13,6,3,701 (91%),8,4,,0,4,0,3,2,,5,7,0,15,10,0.19,0.17,0.36,0.31,2.59,0.24,2.83,4.50,297,145,65,16 (25%),1 (25%),11,1,774,201,500,13 (76%),3 (21%),18,1,,22,14,7,22,8,,7,4,4,3,0,,37,31 (49%),6 (46%),2 (29%),,39,32 (51%),7 (54%),15 (65%),,2,0,,3,0,,,0,0.5,2.5,56.5,1.405,15.5,4.0,3.0,43.5,1.625,11.0,4.5,2.0,0.0,0.0,0.0,0.032,0.125,0.227,0.556
8262,2023-09-17T15:30:00.000Z,9788,Borussia M'Gladbach,3,3,True,36,1.16,15,8,2,0,239 (76%),12,6,64,3.87,22,10,8,6,486 (87%),8,6,,4,3,1,7,8,,9,3,0,16,6,0.95,0.21,1.16,2.47,2.63,0.45,3.08,3.28,316,128,111,21 (33%),4 (29%),16,4,556,193,293,15 (42%),11 (38%),17,1,,23,7,3,20,7,,11,4,3,11,5,,46,34 (56%),12 (44%),3 (30%),,42,27 (44%),15 (56%),6 (27%),,1,1,,1,0,,,1,0.667,3.333,47.0,1.057,12.0,3.0,2.333,53.0,2.027,15.667,7.333,3.333,0.0,0.0,0.0,0.056,0.222,0.213,0.455
8262,2023-09-22T18:30:00.000Z,10269,VfB Stuttgart,1,3,False,42,0.16,4,0,1,1,367 (80%),12,4,58,2.29,18,11,6,4,558 (87%),7,5,,3,1,0,2,2,,5,2,0,13,5,0.11,0.05,0.16,0.00,2.18,0.11,2.29,2.68,459,256,111,31 (46%),2 (15%),11,2,641,239,319,18 (41%),5 (28%),22,1,,15,13,2,15,8,,21,8,1,16,1,,37,27 (38%),10 (43%),6 (30%),,57,44 (62%),13 (57%),14 (67%),,6,0,,1,0,,,0,1.25,3.25,44.25,1.083,12.75,4.25,2.25,55.75,2.487,17.25,8.0,4.5,0.0,0.0,0.25,0.098,0.294,0.188,0.406
8262,2023-10-01T13:30:00.000Z,8697,Werder Bremen,4,2,True,43,2.43,14,5,3,1,256 (70%),19,2,57,1.55,11,6,3,1,380 (79%),19,4,,7,2,0,11,3,,0,5,0,9,2,1.11,0.53,1.64,2.58,1.42,0.13,1.55,1.87,367,147,109,27 (36%),5 (45%),20,2,481,204,176,22 (37%),1 (6%),28,6,,20,16,5,27,4,,10,6,1,11,1,,66,44 (54%),22 (54%),7 (78%),,57,38 (46%),19 (46%),10 (59%),,3,0,,2,0,21.0,19.0,3,1.2,3.2,43.8,0.898,11.0,3.4,2.0,56.2,2.448,17.4,8.6,4.8,0.0,0.0,0.2,0.109,0.353,0.184,0.372
8262,2023-10-07T13:30:00.000Z,8406,Augsburg,2,1,False,53,1.80,17,5,3,2,342 (80%),12,4,47,0.94,18,3,2,2,274 (76%),13,4,,7,5,1,11,6,,8,7,1,10,8,0.88,0.14,1.01,1.44,0.69,0.25,0.94,0.60,427,180,162,26 (39%),3 (21%),12,1,360,145,129,25 (45%),6 (21%),22,6,,11,7,7,41,2,,9,9,5,14,3,,48,30 (48%),18 (53%),6 (60%),,49,33 (52%),16 (47%),12 (63%),,2,0,,4,0,16.0,32.0,3,2.0,3.4,44.6,1.276,11.8,4.0,2.4,55.4,2.456,17.8,9.2,5.2,4.2,3.8,0.8,0.169,0.5,0.191,0.37
8262,2023-10-21T13:30:00.000Z,178475,RB Leipzig,1,3,True,58,2.48,18,4,1,0,330 (78%),16,6,42,1.93,10,7,5,3,212 (66%),12,0,,10,4,0,13,5,,3,0,0,5,5,1.23,0.46,1.69,1.26,1.73,0.20,1.93,3.12,422,197,133,31 (43%),6 (23%),19,2,321,132,80,14 (25%),0 (0%),19,4,,15,9,0,9,4,,12,7,4,20,3,,47,30 (51%),17 (50%),5 (45%),,46,29 (49%),17 (50%),3 (25%),,6,0,,3,0,30.0,15.0,0,2.2,2.8,40.4,1.182,11.0,3.8,2.0,59.6,2.296,18.8,8.6,5.0,7.4,10.2,1.4,0.2,0.579,0.149,0.326
8262,2023-10-28T13:30:00.000Z,9823,Bayern München,0,8,False,46,0.70,9,4,1,1,366 (84%),13,1,54,5.86,29,16,13,8,450 (91%),15,7,,3,2,0,5,4,,6,7,0,19,10,0.52,0.18,0.70,1.19,4.72,1.14,5.86,6.32,434,251,115,36 (61%),1 (20%),10,1,497,171,279,12 (55%),6 (32%),14,2,,17,10,7,18,8,,8,2,2,8,4,,46,41 (55%),5 (28%),9 (64%),,47,34 (45%),13 (72%),13 (52%),,2,2,,1,1,19.0,35.0,0,2.2,2.4,46.4,1.606,13.6,4.4,2.0,53.6,2.116,15.8,7.4,4.8,13.4,13.2,1.4,0.162,0.5,0.152,0.324
8262,2023-11-03T19:30:00.000Z,9911,Bochum,1,2,True,59,0.68,15,4,1,1,299 (70%),7,11,41,1.19,9,4,3,1,189 (61%),16,2,,5,6,2,6,9,,4,1,0,6,3,0.59,0.09,0.68,0.67,1.16,0.03,1.19,1.48,428,162,137,40 (40%),6 (23%),33,2,309,80,109,23 (35%),3 (38%),34,2,,16,16,1,14,2,,18,9,5,32,3,,60,35 (52%),25 (43%),4 (33%),,65,32 (48%),33 (57%),7 (44%),,2,1,,5,0,20.0,14.0,0,1.6,3.4,48.4,1.514,12.4,3.6,1.8,51.6,2.514,17.2,8.6,5.8,17.2,20.2,1.2,0.129,0.444,0.198,0.395
