team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
7943,2021-08-21T16:30:00.000Z,9876,Hellas Verona,3,2,False,61,1.63,18,7,2,0,465 (89%),12,4,39,2.45,15,4,5,4,257 (82%),11,7,,6,5,0,9,9,,8,3,1,11,4,1.42,0.21,1.63,2.89,1.15,0.51,1.66,1.91,525,294,171,27 (60%),1 (20%),6,1,312,110,147,30 (61%),9 (35%),14,0,,7,5,3,15,2,,12,7,4,8,4,,39,30 (49%),9 (50%),12 (71%),,40,31 (51%),9 (50%),7 (78%),,2,0,,1,1,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7943,2021-08-29T16:30:00.000Z,9882,Sampdoria,0,0,True,63,1.58,19,5,1,1,489 (84%),8,8,37,0.53,11,2,0,0,236 (72%),14,6,,10,4,0,10,9,,6,3,0,5,6,1.40,0.18,1.58,0.98,0.42,0.11,0.53,0.19,582,283,206,30 (51%),4 (27%),23,0,329,110,126,22 (42%),3 (14%),19,3,,10,9,3,16,2,,21,13,4,16,5,,46,39 (54%),7 (33%),16 (67%),,47,33 (46%),14 (67%),5 (38%),,2,0,,2,0,,,1,3.0,2.0,61.0,1.63,18.0,7.0,2.0,39.0,2.45,15.0,4.0,5.0,0.0,0.0,3.0,0.167,0.429,0.133,0.5
7943,2021-09-12T18:45:00.000Z,8686,Roma,1,2,False,51,2.03,14,7,4,3,403 (88%),11,6,49,2.12,17,6,3,2,386 (87%),7,4,,6,1,1,9,5,,9,2,1,13,4,1.92,0.10,2.03,2.74,1.37,0.74,2.12,0.50,458,274,129,28 (67%),2 (18%),21,6,445,257,129,24 (53%),5 (33%),20,1,,9,12,1,11,5,,8,3,1,19,6,,24,21 (44%),3 (38%),7 (54%),,32,27 (56%),5 (63%),8 (62%),,1,0,,2,0,,,0,1.5,1.0,62.0,1.605,18.5,6.0,1.5,38.0,1.49,13.0,3.0,2.5,0.0,0.0,2.0,0.081,0.25,0.077,0.333
7943,2021-09-17T18:45:00.000Z,9804,Torino,0,1,True,53,0.67,10,2,1,1,355 (78%),7,6,47,2.09,18,6,5,5,326 (81%),19,3,,4,4,1,5,5,,11,1,2,12,6,0.37,0.30,0.67,0.64,1.80,0.29,2.09,1.05,453,224,131,36 (55%),3 (27%),24,1,402,144,182,19 (39%),3 (20%),20,4,,8,10,3,12,3,,12,11,4,9,2,,52,37 (60%),15 (56%),10 (67%),,37,25 (40%),12 (44%),6 (67%),,0,0,,4,0,,,0,1.333,1.333,58.333,1.747,17.0,6.333,2.333,41.667,1.7,14.333,4.0,2.667,0.0,0.0,1.333,0.078,0.21,0.093,0.333
7943,2021-09-21T18:45:00.000Z,8524,Atalanta,1,2,False,52,0.87,8,1,2,2,400 (80%),16,5,48,1.88,14,5,4,3,369 (82%),16,5,,4,3,0,6,2,,8,1,0,8,6,0.79,0.08,0.87,0.18,1.71,0.17,1.88,2.40,498,232,168,35 (58%),2 (11%),18,0,451,190,179,29 (54%),7 (39%),16,2,,21,8,1,9,3,,21,9,3,17,0,,59,49 (53%),10 (48%),12 (48%),,55,44 (47%),11 (52%),8 (40%),,2,0,,2,0,,,0,1.0,1.25,57.0,1.478,15.25,5.25,2.0,43.0,1.798,15.25,4.5,3.25,0.0,0.0,1.0,0.066,0.19,0.082,0.278
7943,2021-09-26T13:00:00.000Z,6480,Salernitana,1,0,True,58,1.39,17,6,1,0,389 (84%),16,4,42,1.06,12,5,2,2,255 (78%),16,8,,6,5,0,6,11,,3,4,0,8,4,0.97,0.42,1.39,1.07,1.01,0.05,1.06,1.04,463,206,183,34 (61%),4 (25%),11,0,327,99,156,36 (65%),8 (33%),16,6,,7,17,5,20,4,,12,11,4,15,5,,48,35 (46%),13 (39%),16 (76%),,61,41 (54%),20 (61%),15 (75%),,3,0,,3,0,,,3,1.0,1.4,56.0,1.356,13.8,4.4,2.0,44.0,1.814,15.0,4.6,3.4,0.0,0.0,0.8,0.072,0.227,0.093,0.304
7943,2021-10-02T18:45:00.000Z,8636,Inter,1,2,True,56,1.43,12,8,2,1,412 (84%),10,6,44,2.17,18,3,2,0,315 (82%),19,8,,3,1,0,8,4,,8,7,0,14,4,0.56,0.09,0.64,1.87,0.98,0.41,1.38,1.43,492,245,167,19 (43%),3 (19%),15,0,386,182,133,28 (68%),6 (32%),24,3,,10,9,6,17,1,,21,9,1,23,7,,48,38 (51%),10 (37%),10 (59%),,54,37 (49%),17 (63%),6 (67%),,4,0,,2,0,23.0,43.0,0,0.6,1.0,55.4,1.308,13.6,4.2,1.8,44.6,1.536,14.4,4.8,2.8,0.0,0.0,0.8,0.044,0.143,0.069,0.208
7943,2021-10-17T13:00:00.000Z,10233,Genoa,2,2,False,58,2.27,15,5,6,4,409 (86%),18,1,42,1.28,19,4,1,0,254 (77%),11,6,,8,2,1,10,5,,9,6,0,16,3,2.22,0.05,2.27,1.93,1.10,0.18,1.28,0.45,478,254,155,34 (76%),1 (10%),16,3,328,137,117,23 (49%),6 (22%),22,7,,17,4,6,23,2,,22,11,2,7,3,,55,36 (45%),19 (61%),8 (47%),,56,44 (55%),12 (39%),5 (71%),,4,0,,3,0,20.0,29.0,1,0.8,1.4,54.0,1.278,12.2,4.8,2.0,46.0,1.864,15.8,5.0,3.2,4.6,8.6,0.6,0.066,0.167,0.089,0.28
7943,2021-10-23T16:00:00.000Z,7881,Venezia,3,1,True,63,1.51,14,7,3,2,559 (91%),11,5,37,0.60,8,3,1,1,281 (81%),15,4,,2,5,0,13,1,,1,4,0,5,3,1.32,0.19,1.51,1.95,0.48,0.12,0.60,0.81,616,305,254,40 (77%),3 (16%),15,1,346,203,78,26 (59%),5 (33%),14,5,,12,14,4,10,1,,16,5,5,13,5,,41,35 (49%),6 (46%),8 (62%),,44,37 (51%),7 (54%),10 (77%),,1,0,,2,0,30.0,13.0,3,1.0,1.4,55.4,1.326,12.4,4.4,2.4,44.6,1.696,16.2,4.6,2.8,8.6,14.4,0.8,0.081,0.227,0.086,0.304
7943,2021-10-27T16:30:00.000Z,9885,Juventus,2,1,False,44,1.12,8,4,2,0,332 (84%),15,4,56,1.18,14,3,1,0,443 (88%),21,4,,2,2,0,4,4,,8,3,1,10,4,1.12,0.00,1.12,2.44,0.95,0.23,1.18,0.47,397,180,152,29 (55%),1 (8%),8,0,505,222,221,26 (76%),5 (25%),16,8,,11,7,4,19,1,,13,4,2,10,2,,50,42 (51%),8 (40%),13 (76%),,53,41 (49%),12 (60%),14 (58%),,5,0,,1,0,11.0,34.0,3,1.6,1.4,57.4,1.494,13.2,5.4,2.8,42.6,1.398,14.2,4.0,2.0,14.6,17.0,1.4,0.121,0.296,0.099,0.35
7943,2021-10-31T14:00:00.000Z,8534,Empoli,1,2,True,58,1.25,15,5,1,1,442 (87%),16,4,42,1.57,14,6,1,0,297 (82%),12,6,,6,4,0,8,7,,6,2,0,8,6,1.14,0.11,1.25,1.11,0.76,0.02,0.78,1.35,507,232,210,47 (72%),5 (33%),18,0,361,173,124,15 (42%),2 (11%),18,4,,10,13,2,18,3,,20,11,4,23,5,,48,35 (43%),13 (81%),13 (59%),,49,46 (57%),3 (19%),10 (77%),,4,0,,2,0,28.0,25.0,0,1.8,1.2,55.8,1.544,13.2,6.0,2.8,44.2,1.258,14.2,3.6,1.4,16.8,23.8,2.0,0.136,0.3,0.085,0.333
7943,2021-11-07T14:00:00.000Z,8600,Udinese,2,3,False,63,0.89,10,4,1,0,473 (84%),15,5,37,1.56,13,2,2,0,250 (75%),14,1,,2,4,0,7,3,,5,6,0,6,7,0.86,0.03,0.89,0.86,1.52,0.04,1.56,1.15,561,277,196,38 (62%),5 (31%),17,1,333,134,116,20 (40%),0 (0%),22,1,,20,8,6,10,0,,22,19,4,13,2,,50,42 (54%),8 (36%),9 (50%),,50,36 (46%),14 (64%),3 (18%),,3,0,,1,1,14.0,28.0,0,1.8,1.6,55.8,1.516,12.8,5.8,2.8,44.2,1.36,14.6,3.8,1.2,22.4,28.8,1.4,0.141,0.31,0.11,0.421
7943,2021-11-21T11:30:00.000Z,8529,Cagliari,2,2,True,60,3.13,20,4,6,4,450 (88%),13,6,40,1.46,11,4,1,0,266 (78%),10,5,,12,4,0,12,8,,4,3,1,9,2,1.81,0.53,2.34,1.84,0.49,0.19,0.67,1.33,514,268,182,17 (49%),5 (36%),12,2,339,151,115,25 (52%),7 (39%),20,4,,15,5,3,17,3,,15,8,4,13,2,,42,35 (51%),7 (28%),10 (63%),,52,34 (49%),18 (72%),6 (40%),,1,0,,2,0,24.0,18.0,1,2.0,1.8,57.2,1.408,12.4,5.0,2.6,42.8,1.238,13.6,3.6,1.2,20.6,25.8,1.4,0.161,0.4,0.132,0.5
7943,2021-11-28T14:00:00.000Z,8564,Milan,3,1,False,50,1.03,15,5,1,0,346 (83%),7,6,50,0.84,15,2,0,0,332 (82%),15,7,,3,7,0,8,7,,8,5,0,9,6,0.56,0.47,1.03,1.36,0.54,0.30,0.84,0.42,416,178,168,26 (65%),4 (22%),14,3,403,149,183,24 (67%),5 (21%),22,7,,18,9,5,25,1,,13,10,7,20,3,,57,48 (61%),9 (41%),15 (83%),,44,31 (39%),13 (59%),11 (61%),,2,0,,4,1,20.0,42.0,3,2.0,1.8,57.6,1.58,13.4,4.8,2.6,42.4,1.274,12.0,3.6,1.2,21.4,23.6,1.4,0.149,0.417,0.15,0.5
7943,2021-12-01T19:45:00.000Z,9875,Napoli,2,2,True,50,0.31,9,7,0,0,408 (88%),10,5,50,0.94,9,4,1,0,388 (85%),19,4,,2,0,0,6,3,,2,3,0,6,3,0.20,0.11,0.31,0.72,0.94,0.00,0.94,1.16,463,217,191,24 (53%),5 (25%),18,2,459,211,177,19 (58%),4 (29%),18,2,,12,6,2,17,2,,19,8,0,12,5,,39,34 (50%),5 (56%),8 (50%),,38,34 (50%),4 (44%),6 (67%),,4,0,,2,0,17.0,24.0,1,2.0,1.8,55.0,1.484,13.6,4.4,2.2,45.0,1.322,13.4,3.4,1.0,19.4,29.4,1.4,0.147,0.455,0.134,0.529
7943,2021-12-05T14:00:00.000Z,9881,Spezia,2,2,False,66,1.51,20,6,2,1,535 (88%),9,5,34,2.47,9,4,3,1,230 (72%),11,2,,8,6,3,7,13,,3,2,0,8,1,1.19,0.32,1.51,2.44,2.37,0.10,2.47,2.40,606,209,326,30 (64%),3 (16%),16,1,318,141,89,27 (50%),4 (67%),18,4,,11,5,2,9,2,,14,10,6,20,4,,47,33 (51%),14 (52%),11 (69%),,45,32 (49%),13 (48%),10 (53%),,3,0,,4,0,20.0,18.0,1,2.0,2.0,56.2,1.322,13.8,5.0,1.8,43.8,1.274,12.4,3.6,1.0,20.6,27.4,1.0,0.145,0.4,0.161,0.556
7943,2021-12-12T17:00:00.000Z,8543,Lazio,2,1,True,60,1.00,17,6,0,0,560 (88%),9,6,40,0.40,6,2,1,0,360 (82%),11,0,,3,8,1,8,9,,4,0,1,2,4,1.00,0.08,1.00,1.19,0.21,0.19,0.40,0.42,640,300,260,34 (58%),3 (21%),22,1,437,260,100,22 (50%),0 (0%),18,4,,13,6,0,14,1,,23,5,8,19,4,,44,37 (46%),7 (44%),13 (62%),,53,44 (54%),9 (56%),12 (75%),,1,1,,2,0,24.0,11.0,3,2.2,2.0,57.8,1.374,14.8,5.2,2.0,42.2,1.454,11.4,3.2,1.4,19.0,26.0,1.2,0.149,0.423,0.175,0.625
7943,2021-12-19T11:30:00.000Z,8535,Fiorentina,2,2,False,43,1.12,8,4,2,1,315 (81%),14,3,57,3.60,23,8,3,1,433 (87%),7,9,,2,2,0,4,4,,10,5,0,20,3,1.12,0.00,1.12,0.88,2.87,0.73,3.60,3.62,389,166,149,28 (53%),2 (29%),16,1,500,283,150,36 (57%),6 (24%),22,2,,18,6,5,21,6,,15,10,2,8,2,,40,32 (45%),8 (50%),7 (47%),,47,39 (55%),8 (50%),10 (45%),,5,0,,1,1,14.0,39.0,1,2.2,1.6,57.2,1.396,16.2,5.6,1.8,42.8,1.222,10.0,3.2,1.2,21.0,22.6,1.8,0.136,0.393,0.16,0.5
7943,2021-12-22T15:30:00.000Z,9857,Bologna,0,3,True,61,0.63,13,5,0,0,457 (86%),14,5,39,1.84,9,5,2,1,276 (83%),12,5,,7,1,1,6,7,,4,0,0,6,3,0.59,0.04,0.63,0.83,1.81,0.04,1.84,1.83,530,256,201,26 (54%),2 (20%),14,2,332,128,148,25 (51%),1 (7%),21,7,,10,7,0,11,2,,17,13,1,12,5,,45,34 (51%),11 (58%),13 (68%),,41,33 (49%),8 (42%),3 (38%),,1,0,,3,0,21.0,15.0,0,2.2,1.6,53.8,0.994,13.8,5.6,1.0,46.2,1.65,12.4,4.0,1.6,19.0,26.8,1.8,0.159,0.393,0.129,0.4
7943,2022-01-06T15:30:00.000Z,10233,Genoa,1,1,True,74,2.02,28,7,3,3,674 (90%),8,7,26,0.30,4,1,0,0,170 (69%),11,4,,12,9,0,13,15,,2,1,0,3,1,1.69,0.33,2.02,1.04,0.02,0.28,0.30,0.60,748,265,409,51 (82%),5 (20%),28,0,248,108,62,23 (48%),3 (21%),13,2,,8,11,1,10,0,,22,20,8,30,6,,42,36 (50%),6 (43%),17 (65%),,44,36 (50%),8 (57%),6 (50%),,3,0,,0,0,31.0,12.0,1,1.6,2.0,56.0,0.914,13.4,5.6,0.8,44.0,1.85,11.2,4.6,2.0,19.2,21.4,1.2,0.119,0.286,0.179,0.435
7943,2022-01-09T13:30:00.000Z,8534,Empoli,5,1,False,55,4.22,25,14,5,1,472 (88%),15,5,45,1.20,15,4,2,2,367 (84%),10,5,,7,4,1,12,13,,8,3,0,11,4,3.36,0.07,3.43,4.56,1.16,0.04,1.20,0.36,535,232,240,40 (63%),1 (8%),21,3,436,203,164,17 (49%),4 (31%),17,4,,10,10,3,15,3,,12,12,5,20,8,,28,26 (44%),2 (25%),7 (54%),,39,33 (56%),6 (75%),7 (78%),,3,0,,0,1,33.0,24.0,3,1.4,1.8,60.8,1.256,17.2,5.6,1.4,39.2,1.722,10.2,4.0,1.8,22.0,19.0,1.2,0.081,0.25,0.176,0.45
7943,2022-01-16T11:30:00.000Z,9876,Hellas Verona,2,4,True,56,0.93,13,5,2,1,337 (78%),6,9,44,3.15,21,6,3,1,262 (76%),18,7,,6,2,0,5,8,,12,3,0,18,3,0.49,0.44,0.93,1.35,1.50,0.87,2.36,2.89,432,177,160,27 (44%),5 (19%),24,0,345,86,176,22 (55%),3 (19%),21,8,,14,4,3,22,2,,16,17,2,24,3,,43,32 (48%),11 (44%),3 (75%),,49,35 (52%),14 (56%),14 (64%),,2,0,,4,0,19.0,48.0,0,2.0,1.6,58.6,1.798,18.2,7.2,2.0,41.4,1.468,11.4,4.0,1.6,24.6,20.2,1.6,0.11,0.278,0.14,0.4
7943,2022-01-23T14:00:00.000Z,9804,Torino,1,1,False,50,0.60,6,1,1,0,307 (75%),15,3,50,2.70,21,6,5,4,319 (79%),21,4,,2,3,0,3,3,,10,5,3,13,8,0.59,0.01,0.60,0.57,1.93,0.77,2.70,2.01,409,202,105,34 (49%),1 (11%),20,1,405,133,186,23 (43%),7 (35%),10,5,,12,6,5,15,5,,9,6,3,12,0,,52,30 (46%),22 (54%),0 (0%),,54,35 (54%),19 (46%),11 (58%),,3,0,,3,0,11.0,26.0,1,2.0,2.2,57.8,1.784,17.4,7.0,2.4,42.2,2.018,14.4,4.8,2.0,23.6,27.6,1.0,0.115,0.286,0.153,0.458
7943,2022-02-06T14:00:00.000Z,9882,Sampdoria,0,4,False,61,1.36,26,9,0,0,420 (85%),16,9,39,2.09,11,7,3,0,247 (76%),15,3,,9,8,0,15,11,,3,1,0,10,1,0.85,0.51,1.36,1.28,0.97,0.33,1.30,3.17,496,205,215,40 (80%),7 (29%),16,0,324,154,93,25 (41%),4 (44%),15,2,,6,6,1,11,3,,16,18,7,22,9,,48,37 (49%),11 (55%),18 (75%),,48,39 (51%),9 (45%),7 (78%),,2,0,,2,0,37.0,20.0,0,1.8,2.0,59.2,1.68,17.0,6.4,2.2,40.8,1.838,14.0,4.4,2.4,23.0,25.0,1.0,0.106,0.281,0.143,0.455
7943,2022-02-13T17:00:00.000Z,8686,Roma,2,2,True,46,1.19,12,3,2,1,315 (80%),13,4,54,2.26,13,8,2,1,358 (79%),13,3,,6,3,0,8,4,,2,3,0,9,4,1.16,0.04,1.19,1.03,0.83,0.64,1.47,2.50,396,160,155,18 (38%),2 (29%),18,0,451,192,166,32 (50%),7 (32%),30,1,,13,7,3,24,6,,25,10,3,8,2,,43,36 (44%),7 (29%),11 (41%),,63,46 (56%),17 (71%),10 (50%),,2,1,,2,0,22.0,27.0,1,1.8,2.2,59.2,1.826,19.6,7.2,2.2,40.8,1.888,14.4,4.8,2.6,26.2,26.0,1.0,0.092,0.25,0.153,0.458
