team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
6480,2021-08-22T16:30:00.000Z,9857,Bologna,2,3,False,27,1.47,10,4,2,1,108 (55%),15,4,73,1.67,18,7,2,0,459 (84%),13,9,,4,2,0,6,4,,3,8,0,10,8,0.62,0.07,0.68,2.24,0.85,0.81,1.67,0.97,196,38,70,12 (24%),2 (13%),27,2,549,195,264,23 (62%),5 (28%),18,0,,15,7,7,24,4,,12,6,2,20,2,,47,32 (51%),15 (45%),4 (100%),,49,31 (49%),18 (55%),6 (40%),,1,1,,2,2,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6480,2021-08-29T18:45:00.000Z,8686,Roma,0,4,True,20,0.35,5,0,0,0,89 (52%),12,1,80,2.08,28,9,1,0,637 (89%),11,10,,4,1,0,4,1,,8,11,0,18,10,0.31,0.04,0.35,0.00,1.97,0.11,2.08,3.08,172,49,40,12 (26%),3 (30%),16,2,714,269,368,35 (61%),8 (30%),12,3,,13,11,9,28,5,,6,8,1,11,0,,40,25 (52%),15 (47%),2 (50%),,40,23 (48%),17 (53%),5 (38%),,2,0,,2,0,,,0,2.0,3.0,27.0,1.47,10.0,4.0,2.0,73.0,1.67,18.0,7.0,2.0,0.0,0.0,0.0,0.2,0.5,0.167,0.429
6480,2021-09-12T13:00:00.000Z,9804,Torino,0,4,False,40,0.30,8,2,0,0,239 (73%),11,4,60,2.43,15,7,5,1,410 (83%),10,7,,3,3,1,4,4,,5,3,0,12,3,0.24,0.07,0.30,0.18,1.90,0.54,2.43,3.23,328,125,114,15 (27%),6 (30%),21,1,493,196,214,32 (51%),11 (41%),23,1,,9,10,3,17,3,,10,14,3,17,2,,38,20 (45%),18 (49%),1 (13%),,43,24 (55%),19 (51%),5 (56%),,2,0,,0,0,,,0,1.0,3.5,23.5,0.91,7.5,2.0,1.0,76.5,1.875,23.0,8.0,1.5,0.0,0.0,0.0,0.133,0.5,0.152,0.438
6480,2021-09-18T18:45:00.000Z,8524,Atalanta,0,1,True,42,0.70,10,1,1,1,281 (76%),21,6,58,1.55,10,3,2,1,449 (85%),13,4,,7,2,2,4,6,,3,4,0,7,3,0.50,0.20,0.70,0.20,1.33,0.22,1.55,0.69,371,102,179,13 (41%),5 (29%),22,2,531,215,234,27 (47%),1 (7%),23,1,,13,8,4,14,2,,12,13,2,21,1,,49,31 (50%),18 (51%),6 (55%),,48,31 (50%),17 (49%),2 (22%),,4,0,,4,0,,,0,0.667,3.667,29.0,0.707,7.667,2.0,0.667,71.0,2.06,20.333,7.667,2.667,0.0,0.0,0.0,0.087,0.334,0.18,0.478
6480,2021-09-22T16:30:00.000Z,9876,Hellas Verona,2,2,True,50,2.74,15,4,4,2,287 (78%),13,4,50,1.45,10,5,2,0,293 (76%),17,5,,7,4,0,12,3,,3,2,2,7,3,1.83,0.91,2.74,1.47,1.30,0.14,1.45,2.06,369,99,188,28 (52%),7 (24%),26,0,384,112,181,24 (38%),2 (13%),22,1,,18,15,2,17,3,,25,9,4,28,2,,67,45 (51%),22 (65%),11 (55%),,56,44 (49%),12 (35%),7 (44%),,2,0,,3,0,,,1,0.5,3.0,32.25,0.705,8.25,1.75,0.75,67.75,1.933,17.75,6.5,2.5,0.0,0.0,0.0,0.061,0.286,0.169,0.462
6480,2021-09-26T13:00:00.000Z,7943,Sassuolo,0,1,False,42,1.06,12,5,2,2,255 (78%),16,8,58,1.39,17,6,1,0,389 (84%),16,4,,3,4,0,8,4,,6,5,0,6,11,1.01,0.05,1.06,1.04,0.97,0.42,1.39,1.07,327,99,156,36 (65%),8 (33%),16,6,463,206,183,34 (61%),4 (25%),11,0,,12,11,4,15,5,,7,17,5,20,4,,61,41 (54%),20 (61%),15 (75%),,48,35 (46%),13 (39%),16 (76%),,3,0,,3,0,,,0,0.8,2.8,35.8,1.112,9.6,2.2,1.4,64.2,1.836,16.2,6.2,2.4,0.0,0.0,0.2,0.083,0.364,0.173,0.452
6480,2021-10-02T13:05:00.000Z,10233,Genoa,1,0,True,49,0.47,10,4,1,0,288 (78%),15,9,51,1.64,18,3,1,1,307 (80%),17,8,,5,1,1,7,3,,10,5,0,12,6,0.26,0.21,0.47,0.44,1.45,0.19,1.64,0.27,368,116,172,28 (68%),6 (22%),20,0,383,162,145,21 (42%),6 (26%),16,0,,15,8,5,27,3,,19,11,1,26,3,,58,38 (46%),20 (59%),6 (33%),,59,45 (54%),14 (41%),12 (63%),,2,0,,2,0,30.0,32.0,3,0.4,2.4,38.8,1.03,10.0,2.4,1.4,61.2,1.78,16.0,6.0,2.2,0.0,0.0,0.2,0.04,0.167,0.15,0.4
6480,2021-10-16T13:00:00.000Z,9881,Spezia,1,2,False,42,1.74,15,4,2,1,226 (69%),15,2,58,1.47,18,5,2,2,345 (78%),13,10,,2,9,0,9,6,,7,6,1,12,6,1.67,0.07,1.74,1.44,1.27,0.20,1.47,1.34,327,119,107,27 (44%),2 (17%),14,2,443,166,179,38 (58%),5 (19%),21,5,,14,8,6,28,3,,13,7,8,21,3,,59,37 (53%),22 (52%),12 (71%),,53,33 (47%),20 (48%),6 (38%),,3,0,,2,0,24.0,35.0,0,0.6,1.6,44.6,1.054,11.0,3.2,1.6,55.4,1.692,14.0,4.8,2.2,6.0,6.4,0.8,0.055,0.187,0.114,0.333
6480,2021-10-23T13:00:00.000Z,8534,Empoli,2,4,True,60,1.18,12,6,2,1,390 (83%),12,7,40,2.37,10,5,5,2,242 (78%),16,2,,5,1,1,9,3,,4,1,0,7,3,0.80,0.37,1.18,1.62,1.58,0.00,1.58,1.72,469,185,205,23 (51%),5 (19%),27,2,311,104,138,26 (47%),2 (17%),16,2,,16,5,1,14,2,,21,16,2,30,4,,58,38 (51%),20 (57%),7 (41%),,52,37 (49%),15 (43%),4 (33%),,1,0,,3,0,26.0,18.0,0,0.8,1.2,45.0,1.342,12.4,3.6,2.0,55.0,1.5,14.6,4.4,1.6,10.8,13.4,0.8,0.065,0.222,0.082,0.273
6480,2021-10-26T16:30:00.000Z,7881,Venezia,2,1,False,54,1.34,21,7,1,0,394 (82%),13,5,46,0.66,8,4,0,0,322 (82%),17,4,,7,7,0,12,9,,3,1,0,4,4,1.15,0.19,1.34,0.95,0.34,0.32,0.66,0.80,478,211,183,22 (61%),7 (30%),25,0,393,202,120,32 (57%),4 (17%),15,0,,8,4,1,16,3,,20,10,5,28,5,,40,28 (44%),12 (60%),4 (67%),,43,35 (56%),8 (40%),3 (75%),,3,0,,3,1,40.0,13.0,3,1.2,1.8,48.6,1.438,12.8,4.6,2.2,51.4,1.664,14.6,4.8,2.2,16.0,17.0,0.8,0.094,0.261,0.123,0.375
