team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8600,2021-08-22T16:30:00.000Z,9885,Juventus,2,2,True,44,1.62,12,6,3,1,334 (84%),13,3,56,0.84,10,3,3,2,452 (86%),14,3,,4,2,0,9,3,,7,0,2,7,3,0.49,0.34,0.83,1.58,0.62,0.23,0.84,1.81,396,159,175,16 (46%),3 (18%),19,2,524,272,180,35 (63%),3 (38%),22,3,,11,8,0,6,1,,12,13,2,13,4,,39,30 (50%),9 (50%),5 (71%),,39,30 (50%),9 (50%),6 (55%),,1,0,,3,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8600,2021-08-27T16:30:00.000Z,7881,Venezia,3,0,True,44,2.25,21,10,6,3,336 (79%),11,7,56,1.40,11,3,3,3,447 (84%),8,2,,2,9,0,14,7,,6,2,0,8,3,1.95,0.30,2.25,2.57,1.40,0.00,1.40,0.95,426,183,153,22 (42%),7 (47%),19,4,529,258,189,36 (60%),4 (24%),14,2,,15,13,2,17,3,,17,9,9,7,7,,41,34 (51%),7 (37%),13 (62%),,45,33 (49%),12 (63%),7 (47%),,2,0,,3,0,,,3,2.0,2.0,44.0,1.62,12.0,6.0,3.0,56.0,0.84,10.0,3.0,3.0,0.0,0.0,1.0,0.167,0.333,0.2,0.667
8600,2021-09-12T13:00:00.000Z,9881,Spezia,1,0,False,44,0.85,9,4,0,0,310 (84%),14,5,56,1.03,19,6,0,0,394 (85%),12,4,,4,1,0,5,4,,7,6,0,7,12,0.84,0.01,0.85,0.65,0.86,0.17,1.03,1.11,369,180,130,26 (46%),2 (17%),19,2,461,190,204,32 (63%),5 (24%),22,1,,14,10,7,13,5,,24,3,1,21,3,,39,33 (40%),6 (33%),7 (39%),,62,50 (60%),12 (67%),15 (68%),,2,0,,1,0,,,3,2.5,1.0,44.0,1.935,16.5,8.0,4.5,56.0,1.12,10.5,3.0,3.0,0.0,0.0,2.0,0.152,0.312,0.095,0.333
8600,2021-09-20T18:45:00.000Z,9875,Napoli,0,4,True,38,0.26,9,1,0,0,338 (88%),10,2,62,3.04,18,8,5,3,587 (91%),11,5,,5,3,0,1,8,,7,3,1,13,5,0.20,0.07,0.26,0.15,1.60,1.44,3.04,3.38,384,182,156,18 (53%),1 (9%),10,3,642,339,248,36 (69%),5 (42%),18,3,,3,8,2,14,4,,8,6,3,12,1,,31,21 (39%),10 (53%),7 (64%),,42,33 (61%),9 (47%),15 (88%),,2,0,,1,0,,,0,2.0,0.667,44.0,1.573,14.0,6.667,3.0,56.0,1.09,13.333,4.0,2.0,0.0,0.0,2.333,0.143,0.3,0.05,0.167
8600,2021-09-23T18:45:00.000Z,8686,Roma,0,1,False,48,0.63,8,3,1,1,392 (84%),8,6,52,1.91,12,2,2,1,435 (86%),22,6,,5,0,0,6,2,,6,4,2,6,6,0.54,0.09,0.63,0.11,1.22,0.69,1.91,0.95,469,238,154,25 (49%),3 (19%),18,2,505,200,235,30 (61%),3 (17%),19,1,,16,13,4,21,1,,19,9,1,17,2,,58,50 (59%),8 (40%),13 (59%),,47,35 (41%),12 (60%),8 (53%),,1,0,,2,1,,,0,1.5,1.5,42.5,1.245,12.75,5.25,2.25,57.5,1.577,14.5,5.0,2.75,0.0,0.0,1.75,0.118,0.286,0.103,0.3
8600,2021-09-26T13:00:00.000Z,8535,Fiorentina,0,1,True,45,0.76,12,5,0,0,404 (86%),14,4,55,1.29,8,2,1,0,495 (86%),11,1,,4,3,0,6,6,,5,1,0,4,4,0.68,0.08,0.76,1.34,0.50,0.00,0.50,1.02,472,223,181,23 (50%),2 (13%),29,0,573,298,197,43 (62%),2 (17%),10,0,,21,4,1,10,1,,19,5,3,18,5,,60,51 (58%),9 (39%),21 (64%),,51,37 (42%),14 (61%),4 (29%),,2,0,,3,0,,,0,1.2,1.4,43.6,1.122,11.8,4.8,2.0,56.4,1.644,14.0,4.4,2.6,0.0,0.0,1.4,0.102,0.25,0.1,0.318
8600,2021-10-03T13:00:00.000Z,9882,Sampdoria,3,3,False,46,2.61,18,7,4,1,269 (78%),15,8,54,1.50,12,3,2,1,344 (83%),12,6,,6,5,2,12,6,,7,2,1,8,4,0.61,1.99,2.61,2.56,0.41,0.30,0.71,1.65,344,146,123,12 (32%),7 (35%),19,0,416,189,155,33 (65%),6 (32%),17,0,,17,9,2,27,1,,20,18,5,14,4,,59,44 (50%),15 (56%),15 (54%),,56,44 (50%),12 (44%),10 (59%),,5,0,,4,0,42.0,25.0,1,0.8,1.2,43.8,0.95,11.8,4.6,1.4,56.2,1.734,13.6,4.2,2.2,0.0,0.0,1.2,0.068,0.174,0.088,0.286
8600,2021-10-17T13:00:00.000Z,9857,Bologna,1,1,True,40,0.78,10,2,2,1,270 (80%),15,2,60,1.43,24,11,1,1,436 (88%),11,8,,5,3,1,7,3,,8,5,0,10,14,0.45,0.33,0.78,0.94,1.01,0.42,1.43,1.23,339,127,143,15 (38%),3 (33%),18,1,495,218,218,30 (68%),4 (25%),12,0,,9,7,5,14,10,,15,8,3,11,1,,37,29 (44%),8 (42%),10 (67%),,48,37 (56%),11 (58%),7 (64%),,1,1,,7,0,17.0,21.0,1,0.8,1.8,44.2,1.022,11.2,4.0,1.0,55.8,1.754,13.8,4.2,2.0,8.4,5.0,0.8,0.071,0.2,0.13,0.429
8600,2021-10-24T10:30:00.000Z,8524,Atalanta,1,1,False,32,0.68,9,3,2,1,220 (72%),15,3,68,0.36,8,3,1,1,547 (85%),15,6,,5,1,1,7,2,,1,4,1,4,4,0.52,0.16,0.68,0.08,0.35,0.01,0.36,0.57,304,121,99,21 (33%),6 (38%),10,0,642,282,265,25 (56%),2 (12%),22,1,,19,14,3,18,2,,15,9,1,10,3,,46,34 (50%),12 (48%),1 (50%),,47,34 (50%),13 (52%),4 (44%),,2,0,,2,0,11.0,20.0,1,0.8,2.0,43.4,1.008,11.4,3.6,1.4,56.6,1.834,14.8,5.2,2.2,11.8,9.2,0.4,0.07,0.222,0.135,0.385
8600,2021-10-27T16:30:00.000Z,9876,Hellas Verona,1,1,True,33,1.10,16,5,0,0,173 (66%),13,7,67,0.87,5,2,1,0,463 (84%),12,4,,5,6,1,10,6,,1,2,0,3,2,0.59,0.51,1.10,0.77,0.08,0.00,0.08,1.02,262,92,81,27 (43%),6 (33%),23,1,550,279,184,25 (51%),4 (33%),18,1,,19,11,2,10,1,,10,10,6,15,4,,63,40 (63%),23 (56%),9 (69%),,41,23 (37%),18 (44%),3 (27%),,1,0,,2,0,20.0,13.0,1,1.0,1.4,42.2,1.092,11.4,4.0,1.8,57.8,1.298,12.8,4.2,1.4,14.0,13.2,0.6,0.088,0.25,0.109,0.333
