team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9875,2021-08-22T18:45:00.000Z,7881,Venezia,2,0,True,56,2.20,13,4,3,2,499 (89%),5,2,44,0.60,8,4,1,1,379 (89%),22,2,,4,5,0,6,7,,4,0,1,5,3,0.47,0.15,0.62,1.45,0.60,0.00,0.60,0.39,560,260,239,21 (62%),1 (14%),14,3,424,206,173,20 (61%),4 (24%),14,1,,13,12,0,8,4,,10,10,4,6,2,,44,38 (68%),6 (55%),6 (55%),,23,18 (32%),5 (45%),5 (36%),,1,1,,7,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9875,2021-08-29T16:30:00.000Z,10233,Genoa,2,1,False,61,1.10,13,8,2,2,498 (86%),15,5,39,0.41,6,3,1,1,280 (78%),17,4,,3,2,1,8,5,,2,1,0,4,2,1.03,0.07,1.10,1.11,0.40,0.01,0.41,0.46,581,218,280,31 (65%),2 (15%),22,2,358,169,111,21 (46%),4 (27%),19,3,,23,13,1,11,2,,18,19,2,11,6,,64,53 (54%),11 (52%),14 (74%),,56,46 (46%),10 (48%),13 (57%),,3,0,,2,0,,,3,2.0,0.0,56.0,2.2,13.0,4.0,3.0,44.0,0.6,8.0,4.0,1.0,0.0,0.0,3.0,0.154,0.5,0.0,0.0
9875,2021-09-11T16:00:00.000Z,9885,Juventus,2,1,True,67,2.09,25,6,2,0,572 (91%),14,13,33,1.15,8,4,3,2,254 (81%),16,1,,9,10,0,15,10,,4,0,0,6,2,0.95,1.15,2.09,2.64,1.15,0.00,1.15,0.67,627,183,389,29 (73%),7 (25%),16,1,312,132,122,23 (55%),1 (17%),13,3,,18,3,0,7,3,,11,4,10,26,5,,52,40 (51%),12 (57%),7 (58%),,48,39 (49%),9 (43%),14 (61%),,2,0,,1,0,,,3,2.0,0.5,58.5,1.65,13.0,6.0,2.5,41.5,0.505,7.0,3.5,1.0,0.0,0.0,3.0,0.154,0.333,0.071,0.143
9875,2021-09-20T18:45:00.000Z,8600,Udinese,4,0,False,62,3.04,18,8,5,3,587 (91%),11,5,38,0.26,9,1,0,0,338 (88%),10,2,,7,3,1,13,5,,5,3,0,1,8,1.60,1.44,3.04,3.38,0.20,0.07,0.26,0.15,642,339,248,36 (69%),5 (42%),18,3,384,182,156,18 (53%),1 (9%),10,3,,8,6,3,12,1,,3,8,2,14,4,,42,33 (61%),9 (47%),15 (88%),,31,21 (39%),10 (53%),7 (64%),,1,0,,2,0,,,3,2.0,0.667,61.333,1.797,17.0,6.0,2.333,38.667,0.72,7.333,3.667,1.667,0.0,0.0,3.0,0.118,0.333,0.091,0.182
9875,2021-09-23T16:30:00.000Z,9882,Sampdoria,4,0,False,52,1.54,17,9,4,2,455 (89%),7,5,48,0.68,13,5,0,0,387 (85%),10,5,,4,4,0,8,9,,3,5,0,5,8,1.48,0.06,1.54,3.69,0.52,0.16,0.68,0.56,514,237,218,37 (70%),3 (20%),11,1,456,170,217,28 (54%),2 (8%),18,2,,14,11,5,22,5,,13,9,4,9,5,,34,28 (50%),6 (55%),6 (43%),,33,28 (50%),5 (45%),9 (60%),,1,0,,2,0,,,3,2.5,0.5,61.5,2.107,17.25,6.5,3.0,38.5,0.605,7.75,3.0,1.25,0.0,0.0,3.0,0.145,0.385,0.065,0.167
9875,2021-09-26T18:45:00.000Z,8529,Cagliari,2,0,True,68,1.75,17,7,2,0,688 (93%),12,6,32,0.15,6,1,0,0,266 (80%),10,4,,8,2,0,7,10,,2,3,0,3,3,0.85,0.11,0.96,2.32,0.05,0.09,0.15,0.03,740,309,379,26 (74%),1 (7%),11,1,333,181,85,24 (50%),4 (29%),19,2,,9,7,2,14,1,,13,14,2,16,5,,41,30 (53%),11 (46%),11 (58%),,40,27 (47%),13 (54%),5 (45%),,2,0,,1,0,,,3,2.8,0.4,59.6,1.994,17.2,7.0,3.2,40.4,0.62,8.8,3.4,1.0,0.0,0.0,3.0,0.163,0.4,0.045,0.118
9875,2021-10-03T16:05:00.000Z,8535,Fiorentina,2,1,False,46,1.66,12,6,3,1,327 (81%),13,2,54,0.38,10,3,0,0,385 (85%),16,8,,5,1,0,8,4,,2,5,0,6,4,0.29,0.58,0.87,3.34,0.12,0.27,0.38,0.55,404,216,111,29 (48%),2 (33%),18,0,455,222,163,35 (64%),6 (23%),17,1,,13,6,5,20,2,,15,4,1,5,4,,51,39 (53%),12 (50%),11 (58%),,47,35 (47%),12 (50%),8 (44%),,3,0,,3,0,17.0,28.0,3,2.8,0.4,62.0,1.904,18.0,7.6,3.0,38.0,0.53,8.4,2.8,0.8,0.0,0.0,3.0,0.156,0.368,0.048,0.143
9875,2021-10-17T16:05:00.000Z,9804,Torino,1,0,True,51,1.42,10,3,2,1,297 (78%),6,3,49,0.95,11,3,2,2,267 (74%),20,4,,6,1,1,6,4,,5,3,0,6,5,0.63,0.01,0.63,1.91,0.80,0.15,0.95,0.42,382,142,155,25 (61%),1 (9%),30,2,361,133,134,24 (47%),5 (31%),27,3,,11,13,3,14,3,,20,9,1,17,2,,47,35 (49%),12 (39%),6 (35%),,56,37 (51%),19 (61%),11 (65%),,2,0,,4,0,23.0,12.0,3,2.8,0.4,59.0,2.016,17.8,7.2,3.2,41.0,0.524,9.2,2.8,0.6,3.4,5.6,3.0,0.157,0.389,0.043,0.143
9875,2021-10-24T16:00:00.000Z,8686,Roma,0,0,False,62,0.75,11,3,1,1,467 (87%),10,4,38,1.48,13,1,3,3,251 (80%),14,7,,4,4,2,6,5,,6,6,0,8,5,0.64,0.12,0.75,0.41,1.03,0.45,1.48,0.18,536,265,202,30 (70%),5 (29%),16,6,312,163,88,22 (49%),4 (17%),14,0,,17,8,6,12,1,,17,16,4,16,2,,56,45 (51%),11 (39%),14 (58%),,61,44 (49%),17 (61%),17 (61%),,1,0,,4,0,22.0,14.0,1,2.6,0.2,55.8,1.882,14.8,6.6,3.2,44.2,0.484,9.8,2.6,0.4,8.0,8.0,3.0,0.176,0.394,0.02,0.077
9875,2021-10-28T18:45:00.000Z,9857,Bologna,3,0,True,65,2.70,18,6,3,1,641 (93%),20,4,35,0.26,8,1,0,0,301 (84%),5,2,,9,3,1,12,6,,5,2,0,4,4,1.03,0.09,1.12,2.39,0.20,0.07,0.26,0.34,690,182,459,54 (82%),4 (36%),17,1,360,169,132,33 (60%),0 (0%),11,1,,9,6,2,8,1,,12,6,3,12,3,,26,16 (30%),10 (63%),6 (50%),,43,37 (70%),6 (38%),8 (73%),,1,0,,1,0,36.0,7.0,3,1.8,0.2,55.8,1.424,13.4,5.6,2.4,44.2,0.728,10.6,2.6,1.0,12.4,10.8,2.6,0.134,0.321,0.019,0.077
9875,2021-10-31T17:05:00.000Z,6480,Salernitana,1,0,False,63,1.94,18,3,2,2,454 (85%),13,4,37,0.54,9,3,1,1,234 (78%),11,4,,9,6,1,11,7,,4,2,0,4,5,1.69,0.25,1.94,0.23,0.08,0.46,0.54,0.40,531,215,239,34 (63%),1 (13%),21,2,299,125,109,17 (45%),3 (20%),14,0,,15,4,3,14,2,,15,8,6,18,2,,47,33 (46%),14 (61%),8 (57%),,48,39 (54%),9 (39%),11 (73%),,2,1,,0,1,34.0,15.0,3,1.6,0.2,58.4,1.656,13.6,5.0,2.2,41.6,0.644,9.6,1.8,1.0,19.6,12.2,2.6,0.118,0.32,0.021,0.111
9875,2021-11-07T17:00:00.000Z,9876,Hellas Verona,1,1,True,58,0.93,16,1,0,0,415 (83%),16,3,42,0.94,11,3,1,0,280 (78%),19,2,,8,7,2,8,8,,2,6,0,7,4,0.77,0.16,0.93,0.07,0.94,0.00,0.94,1.10,500,197,218,31 (49%),3 (23%),28,1,358,134,146,28 (47%),1 (14%),15,2,,19,14,6,7,2,,22,6,6,17,0,,54,41 (49%),13 (50%),6 (32%),,56,43 (51%),13 (50%),8 (53%),,2,0,,3,2,32.0,18.0,1,1.4,0.2,57.4,1.694,13.8,4.2,2.2,42.6,0.722,10.2,2.2,1.2,26.4,15.2,2.6,0.101,0.333,0.02,0.091
9875,2021-11-21T17:00:00.000Z,8636,Inter,2,3,False,55,0.91,9,3,2,2,397 (86%),16,1,45,1.90,17,7,2,1,302 (84%),15,4,,4,2,1,5,4,,5,5,0,11,6,0.91,0.00,0.91,0.71,0.94,0.16,1.11,2.18,462,178,219,29 (62%),4 (29%),23,0,361,182,120,27 (60%),4 (21%),19,2,,12,7,4,22,4,,16,8,2,17,1,,47,36 (47%),11 (41%),10 (56%),,57,41 (53%),16 (59%),12 (63%),,3,0,,4,0,22.0,23.0,0,1.2,0.2,59.8,1.548,14.6,3.2,1.6,40.2,0.834,10.4,2.2,1.4,29.4,13.2,2.2,0.082,0.375,0.019,0.091
9875,2021-11-28T19:50:00.000Z,8543,Lazio,4,0,True,61,0.98,18,8,0,0,743 (93%),10,1,39,0.26,6,2,0,0,432 (88%),13,3,,4,6,0,9,9,,4,0,1,4,2,0.91,0.06,0.98,1.89,0.21,0.05,0.26,0.40,799,482,261,33 (75%),1 (33%),14,2,493,253,179,16 (53%),1 (13%),9,0,,10,8,0,7,2,,10,12,6,6,4,,39,34 (63%),5 (45%),11 (73%),,26,20 (37%),6 (55%),2 (25%),,2,0,,4,0,26.0,17.0,3,1.4,0.8,60.6,1.446,14.4,3.2,1.6,39.4,1.024,11.6,3.0,1.4,29.2,15.4,1.6,0.097,0.437,0.069,0.267
9875,2021-12-01T19:45:00.000Z,7943,Sassuolo,2,2,False,50,0.94,9,4,1,0,388 (85%),19,4,50,0.31,9,7,0,0,408 (88%),10,5,,2,3,0,6,3,,2,0,0,6,3,0.94,0.00,0.94,1.16,0.20,0.11,0.31,0.72,459,211,177,19 (58%),4 (29%),18,2,463,217,191,24 (53%),5 (25%),18,2,,19,8,0,12,5,,12,6,2,17,2,,38,34 (50%),4 (44%),6 (67%),,39,34 (50%),5 (56%),8 (50%),,2,0,,4,0,24.0,17.0,1,2.2,0.8,60.4,1.492,15.8,4.2,1.4,39.6,0.78,10.2,3.2,0.8,30.0,16.0,2.0,0.139,0.524,0.078,0.25
