team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8678,2025-08-15T19:00:00.000Z,8650,Liverpool,2,4,False,39.0,1.70,10.0,3.0,3.0,2.0,209 (70%),10.0,7.0,61.0,2.21,19.0,10.0,3.0,2.0,401 (82%),7.0,6.0,,4.0,3.0,0.0,8.0,2.0,,7.0,2.0,0.0,15.0,4.0,1.56,0.14,1.70,0.81,1.73,0.48,2.21,3.05,299.0,132.0,77.0,24 (34%),5 (25%),17.0,28.0,2.0,489.0,224.0,177.0,29 (57%),5 (29%),27.0,36.0,2.0,,20.0,11.0,2.0,45.0,6.0,,16.0,4.0,3.0,41.0,1.0,,52.0,34 (50%),18 (38%),8 (42%),,63.0,34 (50%),29 (62%),8 (47%),,2.0,0.0,,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8678,2025-08-23T14:00:00.000Z,8602,Wolverhampton Wanderers,1,0,True,59.0,1.29,14.0,4.0,2.0,2.0,387 (87%),13.0,8.0,41.0,0.46,6.0,1.0,0.0,0.0,225 (73%),16.0,3.0,,5.0,5.0,1.0,8.0,6.0,,3.0,2.0,0.0,3.0,3.0,0.92,0.37,1.29,0.93,0.31,0.16,0.46,0.24,447.0,155.0,232.0,23 (45%),3 (15%),24.0,30.0,2.0,307.0,114.0,111.0,29 (49%),5 (29%),18.0,14.0,2.0,,12.0,6.0,2.0,32.0,1.0,,21.0,9.0,5.0,30.0,3.0,,45.0,37 (49%),8 (24%),10 (45%),,64.0,39 (51%),25 (76%),5 (63%),,2.0,0.0,,4.0,1.0,3,2.0,4.0,39.0,1.7,10.0,3.0,3.0,61.0,2.21,19.0,10.0,3.0,28.0,36.0,0.0,0.2,0.667,0.211,0.4
8678,2025-08-30T14:00:00.000Z,8586,Tottenham Hotspur,1,0,False,39.0,1.59,20.0,6.0,3.0,3.0,208 (70%),13.0,8.0,61.0,0.19,5.0,1.0,0.0,0.0,394 (83%),17.0,0.0,,9.0,5.0,1.0,15.0,5.0,,3.0,1.0,0.0,3.0,2.0,1.01,0.58,1.59,1.48,0.15,0.03,0.19,0.22,296.0,104.0,104.0,19 (33%),5 (28%),15.0,29.0,3.0,477.0,228.0,166.0,19 (37%),5 (25%),25.0,18.0,2.0,,28.0,9.0,1.0,31.0,1.0,,16.0,4.0,5.0,33.0,5.0,,69.0,53 (58%),16 (48%),8 (50%),,56.0,39 (42%),17 (52%),10 (37%),,4.0,0.0,,2.0,0.0,3,1.5,2.0,49.0,1.495,12.0,3.5,2.5,51.0,1.335,12.5,5.5,1.5,29.0,25.0,1.5,0.125,0.429,0.16,0.364
8678,2025-09-13T14:00:00.000Z,10204,Brighton & Hove Albion,2,1,True,51.0,1.45,13.0,5.0,1.0,0.0,309 (79%),16.0,4.0,49.0,0.62,6.0,2.0,2.0,1.0,293 (78%),10.0,4.0,,4.0,4.0,0.0,7.0,6.0,,2.0,2.0,0.0,5.0,1.0,0.36,0.30,0.66,1.49,0.50,0.13,0.62,1.28,393.0,148.0,161.0,25 (45%),4 (21%),17.0,28.0,1.0,374.0,154.0,139.0,24 (46%),3 (18%),20.0,24.0,0.0,,18.0,3.0,2.0,35.0,1.0,,20.0,6.0,4.0,35.0,3.0,,51.0,34 (43%),17 (65%),6 (43%),,55.0,46 (58%),9 (35%),10 (53%),,4.0,0.0,,4.0,0.0,3,1.333,1.333,45.667,1.527,14.667,4.333,2.667,54.333,0.953,10.0,4.0,1.0,29.0,22.667,2.0,0.091,0.308,0.133,0.333
8678,2025-09-21T13:00:00.000Z,10261,Newcastle United,0,0,True,56.0,0.46,11.0,2.0,0.0,0.0,409 (82%),7.0,5.0,44.0,0.14,4.0,1.0,0.0,0.0,298 (76%),10.0,2.0,,3.0,6.0,0.0,4.0,7.0,,2.0,1.0,0.0,1.0,3.0,0.22,0.24,0.46,0.26,0.13,0.01,0.14,0.10,498.0,219.0,190.0,17 (28%),0 (0%),21.0,16.0,3.0,390.0,145.0,153.0,21 (38%),2 (13%),28.0,17.0,2.0,,15.0,16.0,0.0,28.0,1.0,,19.0,8.0,5.0,35.0,2.0,,47.0,28 (42%),19 (54%),6 (35%),,54.0,38 (58%),16 (46%),12 (63%),,2.0,0.0,,1.0,0.0,1,1.5,1.25,47.0,1.508,14.25,4.5,2.25,53.0,0.87,9.0,3.5,1.25,28.75,23.0,2.25,0.105,0.333,0.139,0.357
8678,2025-09-27T14:00:00.000Z,8463,Leeds United,2,2,False,59.0,0.82,12.0,5.0,1.0,0.0,436 (86%),13.0,4.0,41.0,1.84,19.0,8.0,3.0,3.0,280 (78%),12.0,7.0,,4.0,3.0,0.0,7.0,5.0,,5.0,6.0,0.0,16.0,3.0,0.39,0.44,0.82,1.31,1.22,0.62,1.84,2.04,509.0,179.0,257.0,24 (52%),3 (14%),28.0,21.0,2.0,357.0,168.0,112.0,32 (53%),9 (56%),14.0,35.0,0.0,,23.0,7.0,6.0,30.0,6.0,,27.0,9.0,3.0,25.0,3.0,,63.0,44 (48%),19 (51%),11 (44%),,65.0,47 (52%),18 (49%),8 (47%),,2.0,0.0,,2.0,0.0,1,1.2,1.0,48.8,1.298,13.6,4.0,1.8,51.2,0.724,8.0,3.0,1.0,26.2,21.8,2.0,0.088,0.3,0.125,0.333
8678,2025-10-03T19:00:00.000Z,9879,Fulham,3,1,True,54.0,1.12,11.0,6.0,1.0,0.0,460 (86%),8.0,4.0,46.0,0.88,12.0,4.0,1.0,0.0,383 (81%),10.0,3.0,,2.0,3.0,0.0,6.0,5.0,,4.0,4.0,0.0,5.0,7.0,0.91,0.21,1.12,1.81,0.79,0.09,0.88,1.06,536.0,193.0,267.0,25 (49%),1 (4%),28.0,30.0,2.0,473.0,208.0,175.0,22 (39%),3 (18%),19.0,17.0,2.0,,10.0,8.0,4.0,23.0,3.0,,11.0,7.0,3.0,38.0,3.0,,40.0,29 (52%),11 (65%),10 (59%),,33.0,27 (48%),6 (35%),9 (75%),,0.0,0.0,,1.0,0.0,3,1.2,0.6,52.8,1.122,14.0,4.4,1.4,47.2,0.65,8.0,2.6,1.0,24.8,21.6,2.2,0.086,0.273,0.075,0.231
8678,2025-10-18T14:00:00.000Z,9826,Crystal Palace,3,3,False,48.0,2.03,8.0,5.0,3.0,0.0,280 (77%),16.0,5.0,52.0,4.44,20.0,7.0,7.0,4.0,308 (76%),8.0,6.0,,3.0,0.0,0.0,5.0,3.0,,6.0,7.0,0.0,15.0,5.0,1.05,0.98,2.03,2.81,2.78,0.88,3.66,3.93,364.0,152.0,128.0,20 (38%),2 (17%),14.0,19.0,3.0,404.0,192.0,116.0,36 (52%),6 (32%),17.0,41.0,3.0,,18.0,12.0,6.0,47.0,4.0,,23.0,6.0,0.0,32.0,2.0,,53.0,31 (43%),22 (41%),6 (46%),,73.0,41 (57%),32 (59%),4 (25%),,4.0,0.0,,1.0,0.0,1,1.6,0.8,51.8,1.088,13.4,4.8,1.2,48.2,0.734,9.2,3.2,1.2,24.8,22.2,2.2,0.119,0.333,0.087,0.25
8678,2025-10-26T14:00:00.000Z,10203,Nottingham Forest,2,0,True,52.0,0.58,13.0,5.0,0.0,0.0,359 (80%),17.0,6.0,48.0,0.37,8.0,4.0,0.0,0.0,318 (78%),7.0,4.0,,4.0,4.0,0.0,5.0,8.0,,2.0,2.0,0.0,3.0,5.0,0.58,0.00,0.58,0.56,0.25,0.12,0.37,0.81,447.0,184.0,175.0,17 (35%),2 (20%),21.0,16.0,3.0,409.0,145.0,173.0,30 (43%),3 (23%),19.0,7.0,0.0,,9.0,12.0,2.0,16.0,4.0,,19.0,9.0,4.0,18.0,3.0,,40.0,23 (38%),17 (45%),7 (44%),,58.0,37 (62%),21 (55%),2 (25%),,3.0,0.0,,1.0,0.0,3,2.0,1.4,53.6,1.176,11.0,4.6,1.2,46.4,1.584,12.2,4.4,2.6,22.8,26.8,1.8,0.182,0.435,0.115,0.318
8678,2025-11-02T16:30:00.000Z,8456,Manchester City,1,3,False,52.0,0.72,8.0,5.0,1.0,0.0,461 (88%),11.0,4.0,48.0,2.22,15.0,8.0,4.0,2.0,425 (86%),8.0,9.0,,2.0,1.0,0.0,4.0,4.0,,4.0,3.0,0.0,13.0,2.0,0.36,0.36,0.72,1.54,1.89,0.33,2.22,1.39,521.0,254.0,207.0,26 (57%),1 (5%),7.0,17.0,3.0,493.0,189.0,236.0,16 (47%),4 (25%),19.0,43.0,0.0,,23.0,5.0,4.0,27.0,4.0,,10.0,9.0,1.0,23.0,4.0,,42.0,35 (51%),7 (47%),4 (44%),,42.0,34 (49%),8 (53%),13 (48%),,2.0,0.0,,2.0,0.0,0,2.0,1.2,53.8,1.002,11.0,4.6,1.0,46.2,1.534,12.6,4.8,2.2,20.4,23.4,1.8,0.182,0.435,0.095,0.25
8678,2025-11-09T14:00:00.000Z,10252,Aston Villa,0,4,False,48.0,1.61,12.0,3.0,2.0,2.0,253 (80%),20.0,9.0,52.0,1.70,16.0,8.0,2.0,2.0,271 (78%),8.0,6.0,,5.0,4.0,1.0,6.0,6.0,,2.0,6.0,0.0,10.0,6.0,0.26,0.56,0.82,1.06,0.70,1.00,1.70,2.28,316.0,122.0,131.0,17 (45%),2 (10%),22.0,12.0,2.0,346.0,148.0,123.0,20 (42%),3 (19%),15.0,27.0,0.0,,16.0,11.0,4.0,35.0,4.0,,20.0,6.0,4.0,22.0,3.0,,47.0,36 (44%),11 (58%),13 (48%),,54.0,46 (56%),8 (42%),7 (54%),,2.0,0.0,,2.0,0.0,0,2.2,1.8,53.0,1.054,10.4,5.2,1.2,47.0,1.95,14.8,6.2,3.0,20.6,28.6,1.6,0.212,0.423,0.122,0.29
8678,2025-11-22T15:00:00.000Z,8654,West Ham United,2,2,True,76.0,4.05,28.0,10.0,4.0,2.0,527 (86%),9.0,9.0,24.0,0.65,5.0,2.0,0.0,0.0,115 (57%),10.0,2.0,,11.0,7.0,0.0,22.0,6.0,,2.0,1.0,0.0,4.0,1.0,2.79,0.47,3.26,4.49,0.51,0.14,0.65,0.72,616.0,159.0,368.0,13 (37%),15 (28%),27.0,57.0,2.0,202.0,65.0,50.0,24 (35%),1 (17%),10.0,8.0,2.0,,19.0,7.0,1.0,11.0,0.0,,13.0,9.0,7.0,57.0,10.0,,45.0,36 (55%),9 (43%),9 (56%),,42.0,30 (45%),12 (57%),8 (62%),,3.0,0.0,,2.0,0.0,1,1.8,2.2,50.8,1.212,10.4,4.8,1.4,49.2,1.922,14.2,6.2,2.8,18.8,27.0,1.4,0.173,0.375,0.155,0.355
8678,2025-11-29T15:00:00.000Z,8472,Sunderland,2,3,False,58.0,1.70,18.0,6.0,2.0,1.0,376 (81%),13.0,3.0,42.0,1.28,12.0,6.0,2.0,1.0,240 (72%),14.0,6.0,,8.0,4.0,2.0,13.0,5.0,,4.0,2.0,0.0,10.0,2.0,1.63,0.07,1.70,2.95,0.33,0.16,0.49,1.82,463.0,150.0,226.0,24 (41%),5 (22%),18.0,36.0,2.0,334.0,119.0,121.0,13 (26%),6 (27%),12.0,29.0,1.0,,19.0,9.0,2.0,21.0,3.0,,14.0,8.0,4.0,26.0,4.0,,50.0,35 (50%),15 (42%),3 (33%),,56.0,35 (50%),21 (58%),9 (39%),,5.0,1.0,,5.0,0.0,0,1.6,2.4,55.2,1.798,13.8,5.6,2.0,44.8,1.876,12.8,5.8,2.6,24.2,25.2,1.0,0.116,0.286,0.187,0.414
8678,2025-12-02T19:30:00.000Z,8668,Everton,0,1,True,55.0,0.50,5.0,2.0,1.0,1.0,402 (84%),14.0,1.0,45.0,1.44,13.0,3.0,2.0,2.0,281 (74%),14.0,6.0,,1.0,2.0,0.0,5.0,0.0,,5.0,5.0,2.0,9.0,4.0,0.23,0.27,0.50,0.50,0.62,0.82,1.44,0.67,476.0,219.0,183.0,15 (33%),3 (18%),20.0,28.0,1.0,378.0,114.0,167.0,18 (34%),2 (8%),25.0,33.0,1.0,,15.0,3.0,4.0,55.0,2.0,,18.0,4.0,2.0,24.0,2.0,,56.0,36 (51%),20 (45%),8 (53%),,58.0,34 (49%),24 (55%),2 (18%),,3.0,0.0,,3.0,0.0,0,1.4,2.4,57.2,1.732,15.8,5.8,1.8,42.8,1.244,11.2,5.6,1.6,27.6,22.8,0.8,0.089,0.241,0.214,0.429
8678,2025-12-06T15:00:00.000Z,8455,Chelsea,0,0,True,39.0,1.42,13.0,5.0,1.0,1.0,232 (71%),15.0,5.0,61.0,0.92,11.0,4.0,0.0,0.0,430 (83%),13.0,0.0,,6.0,2.0,0.0,8.0,5.0,,6.0,1.0,1.0,6.0,5.0,1.39,0.03,1.42,0.76,0.92,0.00,0.92,0.64,329.0,120.0,112.0,26 (38%),1 (9%),22.0,24.0,4.0,519.0,213.0,217.0,21 (38%),5 (36%),20.0,20.0,0.0,,17.0,14.0,1.0,23.0,4.0,,17.0,10.0,2.0,26.0,5.0,,54.0,37 (49%),17 (43%),7 (41%),,61.0,38 (51%),23 (58%),7 (37%),,0.0,0.0,,2.0,0.0,1,1.0,2.6,57.8,1.716,14.2,5.2,2.0,42.2,1.458,12.2,5.4,2.0,30.0,28.0,0.2,0.07,0.192,0.213,0.481
8678,2025-12-15T20:00:00.000Z,10260,Manchester United,4,4,False,43.0,1.94,14.0,9.0,6.0,4.0,202 (67%),12.0,4.0,57.0,3.40,25.0,9.0,2.0,0.0,310 (79%),15.0,5.0,,5.0,0.0,0.0,9.0,5.0,,6.0,10.0,1.0,18.0,7.0,1.53,0.40,1.94,3.30,2.88,0.52,3.40,3.36,300.0,71.0,131.0,15 (27%),3 (18%),20.0,24.0,1.0,393.0,139.0,171.0,16 (36%),6 (29%),19.0,49.0,0.0,,14.0,8.0,10.0,29.0,5.0,,16.0,3.0,0.0,47.0,5.0,,63.0,37 (53%),26 (52%),9 (50%),,57.0,33 (47%),24 (48%),7 (41%),,3.0,0.0,,2.0,0.0,1,0.8,2.0,55.2,1.856,15.2,5.2,2.0,44.8,1.198,11.4,4.6,1.2,31.4,23.4,0.4,0.053,0.154,0.175,0.435
8678,2025-12-20T15:00:00.000Z,8191,Burnley,1,1,True,66.0,1.41,16.0,1.0,3.0,3.0,404 (80%),11.0,5.0,34.0,0.38,4.0,1.0,1.0,0.0,178 (66%),11.0,3.0,,12.0,3.0,0.0,11.0,5.0,,1.0,2.0,0.0,1.0,3.0,0.98,0.43,1.41,0.36,0.03,0.36,0.38,0.94,506.0,162.0,242.0,18 (32%),6 (27%),26.0,37.0,2.0,269.0,93.0,85.0,30 (41%),2 (25%),18.0,16.0,2.0,,21.0,8.0,2.0,31.0,0.0,,15.0,10.0,3.0,38.0,0.0,,54.0,38 (59%),16 (43%),6 (50%),,47.0,26 (41%),21 (57%),2 (14%),,1.0,0.0,,1.0,0.0,1,1.6,2.0,54.2,1.922,15.6,6.4,2.8,45.8,1.538,13.2,4.8,1.2,33.8,27.8,0.6,0.103,0.25,0.152,0.417
