team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10204,2025-08-16T14:00:00.000Z,9879,Fulham,1,1,True,50.0,1.48,10.0,4.0,2.0,1.0,374 (88%),16.0,4.0,50.0,0.76,7.0,2.0,1.0,0.0,349 (83%),15.0,3.0,,5.0,1.0,0.0,6.0,4.0,,4.0,1.0,0.0,5.0,2.0,0.57,0.11,0.69,1.02,0.61,0.15,0.76,0.73,427.0,241.0,133.0,28 (56%),4 (36%),10.0,25.0,3.0,423.0,209.0,140.0,29 (55%),3 (21%),20.0,19.0,2.0,,19.0,9.0,1.0,27.0,1.0,,15.0,2.0,1.0,15.0,3.0,,51.0,37 (52%),14 (58%),4 (36%),,44.0,34 (48%),10 (42%),5 (38%),,3.0,0.0,,3.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10204,2025-08-24T13:00:00.000Z,8668,Everton,0,2,False,58.0,2.43,13.0,4.0,3.0,3.0,411 (84%),15.0,2.0,42.0,1.60,11.0,3.0,2.0,1.0,272 (75%),7.0,2.0,,5.0,4.0,2.0,7.0,6.0,,7.0,1.0,0.0,6.0,5.0,1.64,0.00,1.64,1.54,1.23,0.36,1.60,1.21,490.0,262.0,149.0,12 (27%),3 (27%),27.0,29.0,6.0,362.0,124.0,148.0,31 (45%),4 (33%),19.0,18.0,0.0,,17.0,5.0,1.0,24.0,1.0,,15.0,8.0,3.0,35.0,4.0,,47.0,31 (44%),16 (34%),8 (62%),,70.0,39 (56%),31 (66%),9 (56%),,3.0,0.0,,4.0,0.0,0,1.0,1.0,50.0,1.48,10.0,4.0,2.0,50.0,0.76,7.0,2.0,1.0,25.0,19.0,1.0,0.1,0.25,0.143,0.5
10204,2025-08-31T13:00:00.000Z,8456,Manchester City,2,1,True,36.0,2.30,12.0,7.0,3.0,1.0,235 (75%),16.0,3.0,64.0,1.82,12.0,3.0,3.0,2.0,493 (87%),14.0,2.0,,2.0,3.0,0.0,10.0,2.0,,8.0,1.0,0.0,8.0,4.0,1.13,0.38,1.51,3.07,1.67,0.15,1.82,1.10,315.0,159.0,76.0,14 (29%),3 (38%),12.0,22.0,1.0,565.0,256.0,237.0,19 (45%),1 (20%),16.0,24.0,0.0,,17.0,8.0,1.0,10.0,2.0,,15.0,9.0,2.0,15.0,5.0,,47.0,38 (46%),9 (39%),8 (57%),,58.0,44 (54%),14 (61%),14 (61%),,2.0,0.0,,2.0,0.0,3,0.5,1.5,54.0,1.955,11.5,4.0,2.5,46.0,1.18,9.0,2.5,1.5,27.0,18.5,0.5,0.043,0.125,0.167,0.6
10204,2025-09-13T14:00:00.000Z,8678,AFC Bournemouth,1,2,False,49.0,0.62,6.0,2.0,2.0,1.0,293 (78%),10.0,4.0,51.0,1.45,13.0,5.0,1.0,0.0,309 (79%),16.0,4.0,,2.0,2.0,0.0,5.0,1.0,,4.0,4.0,0.0,7.0,6.0,0.50,0.13,0.62,1.28,0.36,0.30,0.66,1.49,374.0,154.0,139.0,24 (46%),3 (18%),20.0,24.0,0.0,393.0,148.0,161.0,25 (45%),4 (21%),17.0,28.0,1.0,,20.0,6.0,4.0,35.0,3.0,,18.0,3.0,2.0,35.0,1.0,,55.0,46 (58%),9 (35%),10 (53%),,51.0,34 (43%),17 (65%),6 (43%),,4.0,0.0,,4.0,0.0,0,1.0,1.333,48.0,2.07,11.667,5.0,2.667,52.0,1.393,10.0,2.667,2.0,25.333,20.333,1.333,0.086,0.2,0.133,0.5
10204,2025-09-20T14:00:00.000Z,8586,Tottenham Hotspur,2,2,True,36.0,1.32,12.0,4.0,1.0,0.0,236 (77%),10.0,2.0,64.0,1.22,11.0,3.0,1.0,0.0,464 (89%),13.0,10.0,,7.0,1.0,0.0,5.0,7.0,,6.0,2.0,0.0,9.0,2.0,1.19,0.13,1.32,1.27,1.18,0.05,1.22,1.55,307.0,129.0,107.0,22 (39%),2 (25%),11.0,17.0,0.0,523.0,211.0,253.0,27 (59%),3 (9%),17.0,44.0,1.0,,25.0,5.0,2.0,40.0,2.0,,26.0,9.0,1.0,17.0,2.0,,57.0,44 (47%),13 (52%),6 (38%),,61.0,49 (53%),12 (48%),13 (45%),,1.0,0.0,,2.0,0.0,1,1.0,1.5,48.25,1.708,10.25,4.25,2.5,51.75,1.407,10.75,3.25,1.75,25.0,22.25,1.0,0.098,0.235,0.14,0.462
10204,2025-09-27T14:00:00.000Z,8455,Chelsea,3,1,False,40.0,2.28,12.0,3.0,4.0,1.0,266 (84%),16.0,7.0,60.0,1.81,13.0,3.0,2.0,1.0,396 (84%),9.0,5.0,,7.0,2.0,0.0,8.0,4.0,,4.0,6.0,0.0,7.0,6.0,1.43,0.85,2.28,1.77,1.21,0.60,1.81,2.12,316.0,126.0,140.0,16 (55%),5 (38%),19.0,27.0,2.0,470.0,237.0,159.0,15 (28%),3 (21%),21.0,17.0,2.0,,21.0,12.0,6.0,26.0,2.0,,21.0,10.0,2.0,8.0,0.0,,48.0,37 (45%),11 (58%),7 (39%),,54.0,46 (55%),8 (42%),10 (45%),,5.0,0.0,,3.0,1.0,3,1.2,1.6,45.8,1.63,10.6,4.2,2.2,54.2,1.37,10.8,3.2,1.6,23.4,26.6,1.0,0.113,0.286,0.148,0.5
10204,2025-10-05T13:00:00.000Z,8602,Wolverhampton Wanderers,1,1,False,58.0,0.92,17.0,6.0,2.0,2.0,427 (87%),9.0,8.0,42.0,0.56,6.0,3.0,1.0,1.0,270 (76%),13.0,2.0,,6.0,5.0,0.0,10.0,7.0,,3.0,0.0,2.0,4.0,2.0,0.51,0.41,0.92,1.46,0.42,0.14,0.56,0.67,492.0,197.0,230.0,26 (59%),13 (42%),23.0,28.0,3.0,353.0,160.0,110.0,31 (48%),3 (20%),16.0,8.0,1.0,,19.0,9.0,0.0,16.0,3.0,,26.0,9.0,4.0,32.0,5.0,,52.0,40 (49%),12 (44%),8 (29%),,56.0,41 (51%),15 (56%),6 (43%),,4.0,0.0,,2.0,0.0,1,1.6,1.6,43.8,1.79,11.0,4.0,2.6,56.2,1.58,12.0,3.4,1.8,23.8,26.2,1.4,0.145,0.4,0.133,0.471
10204,2025-10-18T14:00:00.000Z,10261,Newcastle United,2,1,True,46.0,0.91,13.0,5.0,1.0,0.0,341 (81%),9.0,8.0,54.0,1.45,16.0,3.0,1.0,1.0,419 (85%),9.0,4.0,,3.0,5.0,0.0,6.0,7.0,,8.0,5.0,0.0,10.0,6.0,0.88,0.03,0.91,1.44,0.89,0.56,1.45,1.06,421.0,186.0,155.0,16 (36%),4 (22%),15.0,30.0,3.0,491.0,202.0,217.0,17 (47%),7 (29%),23.0,25.0,1.0,,21.0,5.0,5.0,30.0,2.0,,17.0,7.0,5.0,22.0,3.0,,57.0,41 (53%),16 (55%),11 (65%),,49.0,36 (47%),13 (45%),10 (42%),,0.0,0.0,,1.0,0.0,3,1.8,1.4,43.8,1.488,11.8,4.4,2.4,56.2,1.372,11.0,3.4,1.6,23.6,24.2,1.6,0.153,0.409,0.127,0.412
10204,2025-10-25T16:30:00.000Z,10260,Manchester United,2,4,False,56.0,1.12,17.0,5.0,1.0,0.0,485 (85%),13.0,6.0,44.0,1.29,13.0,9.0,4.0,3.0,361 (82%),4.0,1.0,,8.0,4.0,0.0,10.0,7.0,,3.0,1.0,1.0,7.0,6.0,0.47,0.64,1.12,1.70,1.21,0.08,1.29,3.04,568.0,301.0,184.0,20 (45%),5 (29%),14.0,20.0,2.0,442.0,164.0,197.0,27 (48%),1 (11%),16.0,21.0,2.0,,18.0,12.0,1.0,18.0,5.0,,21.0,14.0,4.0,15.0,3.0,,57.0,39 (46%),18 (55%),17 (74%),,61.0,46 (54%),15 (45%),13 (59%),,2.0,0.0,,2.0,0.0,0,1.8,1.4,45.8,1.21,12.0,4.0,2.0,54.2,1.298,11.8,3.4,1.2,25.2,24.4,1.6,0.15,0.45,0.119,0.412
10204,2025-11-01T15:00:00.000Z,8463,Leeds United,3,0,True,50.0,3.07,14.0,7.0,3.0,0.0,431 (88%),10.0,4.0,50.0,0.50,5.0,2.0,1.0,1.0,423 (87%),7.0,7.0,,5.0,2.0,0.0,8.0,6.0,,2.0,1.0,0.0,3.0,2.0,3.01,0.06,3.07,4.48,0.43,0.06,0.50,0.88,491.0,281.0,150.0,19 (49%),2 (20%),22.0,26.0,3.0,486.0,261.0,162.0,22 (47%),4 (21%),18.0,18.0,1.0,,24.0,3.0,1.0,14.0,2.0,,12.0,6.0,2.0,19.0,4.0,,49.0,39 (54%),10 (50%),9 (75%),,43.0,33 (46%),10 (50%),11 (46%),,0.0,0.0,,1.0,0.0,3,2.0,1.8,47.2,1.31,14.2,4.6,1.8,52.8,1.266,11.8,4.2,1.8,24.4,23.0,1.6,0.141,0.435,0.153,0.429
10204,2025-11-09T14:00:00.000Z,9826,Crystal Palace,0,0,False,58.0,0.39,7.0,3.0,1.0,1.0,423 (84%),12.0,8.0,42.0,0.75,10.0,2.0,0.0,0.0,272 (73%),10.0,4.0,,1.0,3.0,0.0,5.0,2.0,,7.0,1.0,0.0,8.0,2.0,0.24,0.16,0.39,0.30,0.50,0.24,0.75,0.92,503.0,264.0,159.0,25 (54%),4 (15%),17.0,28.0,1.0,373.0,165.0,107.0,17 (30%),6 (55%),23.0,30.0,2.0,,16.0,4.0,1.0,22.0,2.0,,21.0,14.0,3.0,32.0,3.0,,49.0,29 (44%),20 (49%),4 (33%),,58.0,37 (56%),21 (51%),5 (45%),,4.0,0.0,,1.0,0.0,1,2.2,1.4,50.0,1.66,14.6,5.2,2.2,50.0,1.122,10.6,4.0,1.8,26.2,17.8,2.0,0.151,0.423,0.132,0.35
