team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8472,2025-08-16T14:00:00.000Z,8654,West Ham United,3,0,True,37.0,0.75,10.0,5.0,2.0,2.0,250 (77%),8.0,5.0,63.0,0.56,12.0,4.0,0.0,0.0,468 (85%),10.0,7.0,,4.0,1.0,0.0,9.0,1.0,,2.0,6.0,0.0,7.0,5.0,0.52,0.23,0.75,1.64,0.43,0.13,0.56,0.37,323.0,124.0,126.0,18 (33%),5 (29%),17.0,15.0,0.0,550.0,199.0,269.0,26 (44%),5 (19%),20.0,28.0,0.0,,14.0,9.0,6.0,32.0,4.0,,12.0,4.0,1.0,16.0,2.0,,42.0,24 (47%),18 (49%),1 (14%),,46.0,27 (53%),19 (51%),7 (47%),,0.0,0.0,,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8472,2025-08-23T14:00:00.000Z,8191,Burnley,0,2,False,58.0,0.77,9.0,1.0,2.0,2.0,530 (86%),5.0,3.0,42.0,1.00,7.0,2.0,2.0,1.0,356 (81%),9.0,4.0,,3.0,5.0,0.0,6.0,3.0,,4.0,1.0,1.0,4.0,3.0,0.41,0.37,0.77,0.70,0.97,0.02,1.00,1.58,616.0,232.0,298.0,16 (36%),5 (21%),19.0,17.0,2.0,442.0,181.0,175.0,15 (26%),4 (27%),11.0,17.0,0.0,,18.0,7.0,1.0,27.0,0.0,,22.0,7.0,5.0,29.0,1.0,,48.0,29 (49%),19 (56%),2 (22%),,45.0,30 (51%),15 (44%),3 (27%),,1.0,0.0,,0.0,0.0,0,3.0,0.0,37.0,0.75,10.0,5.0,2.0,63.0,0.56,12.0,4.0,0.0,15.0,28.0,3.0,0.3,0.6,0.0,0.0
8472,2025-08-30T14:00:00.000Z,9937,Brentford,2,1,True,54.0,1.54,12.0,3.0,2.0,0.0,340 (81%),11.0,3.0,46.0,1.20,7.0,4.0,2.0,1.0,283 (80%),12.0,4.0,,6.0,3.0,0.0,9.0,3.0,,2.0,1.0,0.0,5.0,2.0,0.36,0.39,0.75,1.08,0.28,0.13,0.41,1.45,419.0,187.0,153.0,23 (45%),3 (17%),22.0,16.0,0.0,354.0,174.0,109.0,17 (37%),6 (38%),16.0,14.0,3.0,,28.0,7.0,1.0,34.0,3.0,,9.0,4.0,3.0,34.0,1.0,,65.0,41 (60%),24 (52%),4 (57%),,49.0,27 (40%),22 (48%),8 (36%),,3.0,0.0,,2.0,0.0,3,1.5,1.0,47.5,0.76,9.5,3.0,2.0,52.5,0.78,9.5,3.0,1.0,16.0,22.5,1.5,0.158,0.5,0.105,0.333
8472,2025-09-13T14:00:00.000Z,9826,Crystal Palace,0,0,False,44.0,0.36,6.0,0.0,0.0,0.0,310 (80%),8.0,3.0,56.0,1.77,14.0,6.0,3.0,3.0,410 (84%),10.0,5.0,,4.0,2.0,0.0,5.0,1.0,,4.0,4.0,0.0,8.0,6.0,0.28,0.08,0.36,0.00,1.35,0.42,1.77,1.36,386.0,192.0,118.0,21 (41%),4 (24%),21.0,17.0,2.0,491.0,242.0,168.0,27 (47%),5 (25%),23.0,21.0,0.0,,13.0,10.0,4.0,34.0,6.0,,10.0,6.0,2.0,25.0,0.0,,53.0,32 (63%),21 (60%),11 (61%),,33.0,19 (37%),14 (40%),2 (20%),,1.0,0.0,,1.0,0.0,1,1.667,1.0,49.667,1.02,10.333,3.0,2.0,50.333,0.92,8.667,3.333,1.333,16.0,19.667,2.0,0.161,0.556,0.115,0.3
8472,2025-09-21T13:00:00.000Z,10252,Aston Villa,1,1,True,29.0,1.04,14.0,4.0,1.0,0.0,151 (69%),14.0,6.0,71.0,0.78,12.0,2.0,2.0,2.0,488 (89%),8.0,5.0,,6.0,4.0,1.0,10.0,4.0,,4.0,6.0,0.0,6.0,6.0,0.45,0.59,1.04,0.99,0.51,0.27,0.78,0.15,218.0,94.0,57.0,16 (33%),2 (17%),15.0,16.0,0.0,547.0,172.0,316.0,15 (47%),4 (15%),18.0,34.0,3.0,,20.0,8.0,6.0,34.0,1.0,,11.0,3.0,4.0,28.0,3.0,,47.0,33 (59%),14 (45%),5 (100%),,40.0,23 (41%),17 (55%),0 (0%),,2.0,1.0,,1.0,0.0,1,1.25,0.75,48.25,0.855,9.25,2.25,1.5,51.75,1.133,10.0,4.0,1.75,16.25,20.0,1.75,0.135,0.556,0.075,0.188
8472,2025-09-27T16:30:00.000Z,10203,Nottingham Forest,1,0,False,35.0,1.66,11.0,3.0,3.0,2.0,258 (81%),6.0,4.0,65.0,1.68,22.0,6.0,1.0,1.0,521 (90%),11.0,7.0,,5.0,3.0,0.0,8.0,3.0,,10.0,6.0,0.0,15.0,7.0,0.98,0.68,1.66,1.39,1.35,0.32,1.68,1.69,318.0,163.0,95.0,33 (53%),3 (16%),13.0,21.0,1.0,578.0,207.0,314.0,23 (61%),8 (19%),24.0,36.0,0.0,,10.0,6.0,6.0,42.0,6.0,,16.0,1.0,3.0,20.0,2.0,,40.0,27 (47%),13 (46%),7 (58%),,46.0,31 (53%),15 (54%),9 (56%),,2.0,0.0,,4.0,0.0,3,1.2,0.8,44.4,0.892,10.2,2.6,1.4,55.6,1.062,10.4,3.6,1.8,16.2,22.8,1.6,0.118,0.462,0.077,0.222
8472,2025-10-04T14:00:00.000Z,10260,Manchester United,0,2,False,50.0,0.71,8.0,3.0,2.0,2.0,341 (80%),12.0,3.0,50.0,1.84,15.0,6.0,2.0,1.0,351 (78%),10.0,2.0,,4.0,1.0,0.0,5.0,3.0,,7.0,2.0,1.0,11.0,4.0,0.47,0.24,0.71,0.94,1.17,0.67,1.84,2.07,428.0,171.0,170.0,16 (31%),4 (20%),20.0,14.0,2.0,448.0,197.0,154.0,19 (32%),5 (71%),23.0,32.0,1.0,,21.0,10.0,2.0,31.0,4.0,,17.0,10.0,1.0,24.0,3.0,,61.0,41 (55%),20 (59%),11 (55%),,48.0,34 (45%),14 (41%),7 (30%),,4.0,0.0,,1.0,0.0,0,0.8,0.8,44.0,1.074,10.4,2.2,1.6,56.0,1.286,12.4,4.0,2.0,17.4,24.4,1.6,0.077,0.364,0.065,0.2
8472,2025-10-18T14:00:00.000Z,8602,Wolverhampton Wanderers,2,0,True,41.0,0.65,8.0,2.0,2.0,1.0,248 (73%),5.0,2.0,59.0,0.83,16.0,3.0,0.0,0.0,393 (84%),12.0,2.0,,3.0,3.0,1.0,5.0,3.0,,8.0,5.0,0.0,8.0,8.0,0.37,0.28,0.65,0.22,0.75,0.08,0.83,0.27,341.0,132.0,116.0,15 (27%),3 (25%),17.0,17.0,2.0,466.0,164.0,229.0,29 (48%),11 (35%),26.0,38.0,2.0,,14.0,7.0,4.0,36.0,3.0,,15.0,8.0,3.0,40.0,1.0,,60.0,33 (56%),27 (44%),8 (47%),,60.0,26 (44%),34 (56%),7 (44%),,0.0,0.0,,0.0,0.0,3,0.8,0.8,42.4,1.062,10.2,2.6,1.6,57.6,1.454,14.0,4.8,2.0,16.8,27.4,1.6,0.078,0.308,0.057,0.167
8472,2025-10-25T14:00:00.000Z,8455,Chelsea,2,1,False,32.0,1.31,10.0,4.0,2.0,1.0,230 (78%),13.0,1.0,68.0,0.89,16.0,7.0,2.0,1.0,567 (90%),15.0,9.0,,2.0,4.0,0.0,7.0,3.0,,5.0,4.0,0.0,10.0,6.0,0.38,0.92,1.31,1.58,0.38,0.51,0.89,0.99,293.0,122.0,108.0,19 (39%),1 (11%),13.0,17.0,2.0,629.0,262.0,305.0,19 (49%),4 (14%),15.0,26.0,3.0,,14.0,8.0,4.0,33.0,6.0,,8.0,3.0,4.0,18.0,2.0,,48.0,31 (51%),17 (63%),4 (57%),,40.0,30 (49%),10 (37%),9 (60%),,1.0,0.0,,1.0,0.0,3,0.8,0.6,39.8,0.884,9.4,2.4,1.6,60.2,1.38,15.8,4.6,1.6,17.0,32.2,1.6,0.085,0.333,0.038,0.13
8472,2025-11-03T20:00:00.000Z,8668,Everton,1,1,True,61.0,1.22,17.0,3.0,1.0,1.0,449 (85%),10.0,4.0,39.0,0.89,8.0,2.0,1.0,1.0,267 (77%),12.0,1.0,,7.0,7.0,0.0,12.0,5.0,,3.0,3.0,1.0,5.0,3.0,0.60,0.62,1.22,1.37,0.84,0.05,0.89,0.74,529.0,234.0,215.0,29 (49%),6 (29%),17.0,29.0,2.0,347.0,132.0,135.0,13 (28%),2 (22%),21.0,19.0,0.0,,14.0,5.0,3.0,21.0,1.0,,14.0,8.0,7.0,45.0,2.0,,52.0,33 (52%),19 (49%),7 (39%),,50.0,30 (48%),20 (51%),6 (43%),,3.0,0.0,,2.0,0.0,1,1.2,0.8,37.4,1.074,10.2,3.2,2.0,62.6,1.204,16.2,4.8,1.4,17.0,33.2,2.0,0.118,0.375,0.049,0.167
