team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8456,2025-08-16T16:30:00.000Z,8602,Wolverhampton Wanderers,4,0,False,58.0,2.47,15.0,4.0,3.0,2.0,510 (91%),7.0,5.0,42.0,0.56,9.0,3.0,0.0,0.0,326 (83%),13.0,4.0,,7.0,4.0,0.0,8.0,7.0,,3.0,3.0,0.0,6.0,3.0,1.96,0.51,2.47,2.27,0.46,0.10,0.56,0.74,563.0,246.0,264.0,13 (43%),6 (30%),17.0,28.0,0.0,394.0,185.0,141.0,24 (50%),4 (20%),24.0,19.0,4.0,,18.0,7.0,3.0,22.0,3.0,,25.0,6.0,4.0,20.0,0.0,,55.0,45 (55%),10 (67%),14 (56%),,42.0,37 (45%),5 (33%),5 (56%),,2.0,0.0,,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8456,2025-08-23T11:30:00.000Z,8586,Tottenham Hotspur,0,2,True,61.0,1.55,10.0,4.0,2.0,2.0,456 (87%),7.0,7.0,39.0,1.11,12.0,5.0,3.0,1.0,259 (78%),12.0,2.0,,3.0,3.0,0.0,6.0,4.0,,5.0,2.0,0.0,10.0,2.0,1.01,0.54,1.55,0.64,0.97,0.14,1.11,2.08,525.0,247.0,209.0,15 (38%),5 (26%),23.0,34.0,0.0,331.0,174.0,85.0,20 (34%),4 (36%),21.0,26.0,1.0,,20.0,6.0,2.0,23.0,3.0,,24.0,7.0,3.0,25.0,4.0,,51.0,39 (50%),12 (60%),7 (47%),,47.0,39 (50%),8 (40%),8 (35%),,1.0,0.0,,4.0,0.0,0,4.0,0.0,58.0,2.47,15.0,4.0,3.0,42.0,0.56,9.0,3.0,0.0,28.0,19.0,3.0,0.267,1.0,0.0,0.0
8456,2025-08-31T13:00:00.000Z,10204,Brighton & Hove Albion,1,2,False,64.0,1.82,12.0,3.0,3.0,2.0,493 (87%),14.0,2.0,36.0,2.30,12.0,7.0,3.0,1.0,235 (75%),16.0,3.0,,8.0,1.0,0.0,8.0,4.0,,2.0,3.0,0.0,10.0,2.0,1.67,0.15,1.82,1.10,1.13,0.38,1.51,3.07,565.0,256.0,237.0,19 (45%),1 (20%),16.0,24.0,0.0,315.0,159.0,76.0,14 (29%),3 (38%),12.0,22.0,1.0,,15.0,9.0,2.0,15.0,5.0,,17.0,8.0,1.0,10.0,2.0,,58.0,44 (54%),14 (61%),14 (61%),,47.0,38 (46%),9 (39%),8 (57%),,2.0,0.0,,2.0,0.0,0,2.0,1.0,59.5,2.01,12.5,4.0,2.5,40.5,0.835,10.5,4.0,1.5,31.0,22.5,1.5,0.16,0.5,0.095,0.25
8456,2025-09-14T15:30:00.000Z,10260,Manchester United,3,0,True,45.0,2.63,13.0,6.0,4.0,2.0,352 (82%),8.0,2.0,55.0,1.52,12.0,2.0,2.0,2.0,420 (84%),8.0,4.0,,7.0,0.0,1.0,12.0,1.0,,8.0,2.0,0.0,7.0,5.0,2.63,0.00,2.63,2.30,1.01,0.50,1.52,0.14,430.0,202.0,150.0,22 (40%),1 (50%),26.0,26.0,2.0,501.0,189.0,231.0,36 (62%),6 (26%),21.0,29.0,3.0,,13.0,10.0,2.0,33.0,2.0,,23.0,13.0,0.0,10.0,3.0,,45.0,27 (42%),18 (62%),7 (32%),,48.0,37 (58%),11 (38%),6 (43%),,0.0,0.0,,0.0,0.0,3,1.667,1.333,61.0,1.947,12.333,3.667,2.667,39.0,1.323,11.0,5.0,2.0,28.667,22.333,1.0,0.135,0.455,0.121,0.267
8456,2025-09-21T15:30:00.000Z,9825,Arsenal,1,1,False,33.0,0.87,5.0,3.0,2.0,1.0,229 (76%),10.0,1.0,67.0,0.89,12.0,3.0,2.0,1.0,517 (89%),11.0,11.0,,2.0,0.0,0.0,4.0,1.0,,6.0,3.0,0.0,11.0,1.0,0.87,0.00,0.87,1.11,0.57,0.32,0.89,1.24,300.0,108.0,121.0,19 (40%),0 (0%),24.0,7.0,2.0,582.0,245.0,272.0,33 (62%),5 (16%),20.0,39.0,4.0,,13.0,5.0,2.0,60.0,2.0,,20.0,5.0,0.0,18.0,2.0,,51.0,34 (49%),17 (53%),10 (56%),,51.0,36 (51%),15 (47%),6 (55%),,2.0,0.0,,1.0,0.0,1,2.0,1.0,57.0,2.118,12.5,4.25,3.0,43.0,1.373,11.25,4.25,2.0,28.0,24.0,1.5,0.16,0.471,0.089,0.235
8456,2025-09-27T14:00:00.000Z,8191,Burnley,5,1,True,68.0,2.03,21.0,8.0,5.0,2.0,566 (89%),5.0,10.0,32.0,0.41,9.0,2.0,0.0,0.0,242 (82%),7.0,2.0,,7.0,6.0,0.0,13.0,8.0,,2.0,5.0,0.0,5.0,4.0,1.61,0.42,2.03,2.75,0.26,0.15,0.41,0.61,638.0,175.0,391.0,10 (38%),9 (39%),22.0,64.0,1.0,295.0,150.0,92.0,31 (58%),1 (14%),14.0,11.0,1.0,,8.0,4.0,5.0,19.0,1.0,,20.0,10.0,6.0,31.0,5.0,,39.0,28 (53%),11 (42%),14 (64%),,40.0,25 (47%),15 (58%),1 (20%),,1.0,0.0,,3.0,0.0,3,1.8,1.0,52.2,1.868,11.0,4.0,2.8,47.8,1.276,11.4,4.0,2.0,23.8,27.0,1.4,0.164,0.45,0.088,0.25
8456,2025-10-05T15:30:00.000Z,9937,Brentford,1,0,False,70.0,0.85,10.0,4.0,2.0,1.0,698 (91%),6.0,2.0,30.0,0.70,6.0,1.0,1.0,1.0,249 (80%),10.0,3.0,,2.0,4.0,0.0,6.0,4.0,,3.0,2.0,0.0,4.0,2.0,0.79,0.06,0.85,0.65,0.54,0.16,0.70,0.23,764.0,256.0,442.0,18 (60%),2 (22%),17.0,23.0,1.0,311.0,159.0,90.0,17 (38%),2 (14%),16.0,8.0,1.0,,14.0,6.0,2.0,21.0,1.0,,16.0,11.0,3.0,14.0,3.0,,51.0,34 (60%),17 (68%),10 (53%),,31.0,23 (40%),8 (32%),2 (22%),,2.0,0.0,,3.0,0.0,3,2.0,1.2,54.2,1.78,12.2,4.8,3.2,45.8,1.246,11.4,3.8,2.0,31.0,25.4,1.4,0.164,0.417,0.105,0.316
8456,2025-10-18T14:00:00.000Z,8668,Everton,2,0,True,71.0,2.38,19.0,7.0,6.0,5.0,685 (91%),8.0,11.0,29.0,0.81,5.0,1.0,1.0,1.0,237 (79%),14.0,3.0,,5.0,7.0,1.0,16.0,3.0,,2.0,2.0,0.0,4.0,1.0,1.89,0.49,2.38,1.48,0.81,0.00,0.81,0.07,749.0,320.0,365.0,23 (61%),5 (28%),23.0,46.0,0.0,300.0,113.0,124.0,25 (45%),1 (10%),11.0,15.0,1.0,,15.0,5.0,2.0,26.0,1.0,,18.0,7.0,7.0,28.0,5.0,,60.0,43 (58%),17 (49%),15 (65%),,49.0,31 (42%),18 (51%),5 (33%),,0.0,0.0,,2.0,0.0,3,2.2,0.8,56.0,1.64,12.2,4.8,3.2,44.0,1.164,10.2,3.0,1.6,28.8,21.8,2.0,0.18,0.458,0.078,0.267
8456,2025-10-26T14:00:00.000Z,10252,Aston Villa,0,1,False,53.0,1.18,18.0,4.0,2.0,2.0,455 (90%),16.0,6.0,47.0,0.81,9.0,3.0,2.0,2.0,388 (86%),8.0,5.0,,5.0,9.0,0.0,14.0,4.0,,1.0,5.0,0.0,8.0,1.0,0.79,0.39,1.18,0.16,0.48,0.34,0.81,0.81,504.0,166.0,289.0,10 (50%),7 (33%),14.0,33.0,3.0,449.0,234.0,154.0,25 (42%),3 (25%),13.0,26.0,1.0,,14.0,11.0,5.0,19.0,2.0,,18.0,7.0,10.0,19.0,3.0,,41.0,28 (42%),13 (81%),6 (35%),,42.0,39 (58%),3 (19%),6 (46%),,4.0,0.0,,1.0,0.0,0,2.4,0.4,57.4,1.752,13.6,5.6,3.8,42.6,0.866,8.8,1.8,1.2,33.2,20.4,2.6,0.176,0.429,0.045,0.222
8456,2025-11-02T16:30:00.000Z,8678,AFC Bournemouth,3,1,True,48.0,2.22,15.0,8.0,4.0,2.0,425 (86%),8.0,9.0,52.0,0.72,8.0,5.0,1.0,0.0,461 (88%),11.0,4.0,,4.0,3.0,0.0,13.0,2.0,,2.0,1.0,0.0,4.0,4.0,1.89,0.33,2.22,1.39,0.36,0.36,0.72,1.54,493.0,189.0,236.0,16 (47%),4 (25%),19.0,43.0,0.0,521.0,254.0,207.0,26 (57%),1 (5%),7.0,17.0,3.0,,10.0,9.0,1.0,23.0,4.0,,23.0,5.0,4.0,27.0,4.0,,42.0,34 (49%),8 (53%),13 (48%),,42.0,35 (51%),7 (47%),4 (44%),,2.0,0.0,,2.0,0.0,3,1.8,0.6,59.0,1.462,14.6,5.2,3.4,41.0,0.724,8.2,2.0,1.2,34.6,19.8,2.0,0.123,0.346,0.073,0.3
