team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8668,2025-08-18T19:00:00.000Z,8463,Leeds United,0,1,False,46.0,0.80,7.0,1.0,1.0,1.0,324 (79%),8.0,2.0,54.0,2.13,21.0,3.0,3.0,2.0,401 (83%),6.0,7.0,,3.0,3.0,0.0,5.0,2.0,,7.0,11.0,0.0,12.0,9.0,0.05,0.76,0.80,0.10,1.04,0.30,1.34,1.07,411.0,204.0,120.0,18 (32%),4 (36%),21.0,14.0,2.0,481.0,207.0,194.0,25 (45%),7 (27%),23.0,28.0,1.0,,16.0,2.0,10.0,31.0,2.0,,15.0,9.0,3.0,30.0,1.0,,47.0,28 (51%),19 (51%),6 (33%),,45.0,27 (49%),18 (49%),6 (40%),,2.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8668,2025-08-24T13:00:00.000Z,10204,Brighton & Hove Albion,2,0,True,42.0,1.60,11.0,3.0,2.0,1.0,272 (75%),7.0,2.0,58.0,2.43,13.0,4.0,3.0,3.0,411 (84%),15.0,2.0,,7.0,1.0,0.0,6.0,5.0,,5.0,4.0,2.0,7.0,6.0,1.23,0.36,1.60,1.21,1.64,0.00,1.64,1.54,362.0,124.0,148.0,31 (45%),4 (33%),19.0,18.0,0.0,490.0,262.0,149.0,12 (27%),3 (27%),27.0,29.0,6.0,,15.0,8.0,3.0,35.0,4.0,,17.0,5.0,1.0,24.0,1.0,,70.0,39 (56%),31 (66%),9 (56%),,47.0,31 (44%),16 (34%),8 (62%),,4.0,0.0,,3.0,0.0,3,0.0,1.0,46.0,0.8,7.0,1.0,1.0,54.0,2.13,21.0,3.0,3.0,14.0,28.0,0.0,0.0,0.0,0.048,0.333
8668,2025-08-30T14:00:00.000Z,8602,Wolverhampton Wanderers,3,2,False,42.0,1.93,10.0,4.0,3.0,1.0,275 (74%),10.0,2.0,58.0,1.11,12.0,4.0,2.0,0.0,421 (80%),15.0,2.0,,2.0,4.0,0.0,7.0,3.0,,3.0,5.0,0.0,6.0,6.0,0.99,0.94,1.93,2.58,0.92,0.19,1.11,1.16,371.0,118.0,157.0,23 (36%),2 (15%),23.0,23.0,1.0,524.0,245.0,176.0,22 (36%),8 (50%),30.0,22.0,2.0,,16.0,16.0,5.0,28.0,2.0,,23.0,10.0,4.0,19.0,1.0,,63.0,39 (53%),24 (67%),8 (40%),,47.0,35 (47%),12 (33%),3 (27%),,1.0,0.0,,0.0,0.0,3,1.0,0.5,44.0,1.2,9.0,2.0,1.5,56.0,2.28,17.0,3.5,3.0,16.0,28.5,1.5,0.111,0.5,0.029,0.143
8668,2025-09-13T14:00:00.000Z,10252,Aston Villa,0,0,True,48.0,2.08,20.0,2.0,3.0,3.0,281 (82%),17.0,10.0,52.0,0.54,7.0,1.0,0.0,0.0,313 (82%),15.0,3.0,,9.0,9.0,1.0,14.0,6.0,,1.0,5.0,0.0,3.0,4.0,1.04,1.04,2.08,0.29,0.24,0.30,0.54,0.13,343.0,112.0,169.0,25 (51%),8 (36%),20.0,46.0,2.0,384.0,154.0,159.0,14 (29%),3 (30%),14.0,8.0,2.0,,23.0,5.0,5.0,17.0,1.0,,16.0,4.0,9.0,19.0,2.0,,66.0,46 (58%),20 (54%),8 (62%),,51.0,34 (43%),17 (46%),2 (13%),,3.0,0.0,,3.0,0.0,1,1.667,1.0,43.333,1.443,9.333,2.667,2.0,56.667,1.89,15.333,3.667,2.667,18.333,26.333,2.0,0.179,0.625,0.065,0.273
8668,2025-09-20T11:30:00.000Z,8650,Liverpool,1,2,False,43.0,0.70,9.0,2.0,0.0,0.0,263 (76%),10.0,4.0,57.0,0.90,11.0,3.0,1.0,0.0,404 (85%),11.0,5.0,,4.0,3.0,0.0,6.0,3.0,,3.0,5.0,0.0,9.0,2.0,0.64,0.06,0.70,0.57,0.83,0.08,0.90,1.18,345.0,119.0,144.0,23 (38%),5 (25%),23.0,21.0,1.0,475.0,209.0,195.0,14 (33%),2 (17%),23.0,26.0,1.0,,18.0,10.0,5.0,23.0,1.0,,18.0,12.0,3.0,37.0,1.0,,56.0,41 (53%),15 (43%),12 (63%),,57.0,37 (47%),20 (57%),10 (59%),,3.0,0.0,,2.0,0.0,0,1.25,0.75,44.5,1.603,12.0,2.5,2.25,55.5,1.552,13.25,3.0,2.0,25.25,21.75,1.75,0.104,0.5,0.057,0.25
8668,2025-09-29T19:00:00.000Z,8654,West Ham United,1,1,True,52.0,0.73,12.0,6.0,0.0,0.0,380 (85%),7.0,3.0,48.0,1.19,14.0,3.0,1.0,1.0,332 (80%),16.0,5.0,,3.0,3.0,0.0,9.0,3.0,,5.0,6.0,0.0,10.0,4.0,0.51,0.23,0.73,0.41,0.57,0.62,1.19,1.19,447.0,157.0,223.0,25 (56%),3 (14%),19.0,30.0,0.0,416.0,147.0,185.0,19 (35%),4 (22%),22.0,29.0,2.0,,11.0,5.0,5.0,37.0,2.0,,16.0,6.0,3.0,36.0,5.0,,52.0,31 (53%),21 (48%),4 (40%),,50.0,27 (47%),23 (52%),4 (40%),,3.0,0.0,,4.0,0.0,1,1.2,1.0,44.2,1.422,11.4,2.4,1.8,55.8,1.422,12.8,3.0,1.8,24.4,22.6,1.4,0.105,0.5,0.078,0.333
8668,2025-10-05T13:00:00.000Z,9826,Crystal Palace,2,1,True,50.0,2.03,14.0,7.0,5.0,3.0,351 (81%),13.0,2.0,50.0,1.53,15.0,8.0,5.0,4.0,349 (81%),16.0,4.0,,5.0,2.0,0.0,10.0,4.0,,4.0,3.0,1.0,11.0,4.0,1.03,0.21,1.24,2.62,0.83,0.70,1.53,1.40,433.0,183.0,168.0,24 (49%),6 (32%),31.0,28.0,0.0,432.0,219.0,130.0,17 (33%),3 (21%),22.0,23.0,1.0,,19.0,11.0,5.0,35.0,5.0,,31.0,14.0,2.0,38.0,5.0,,62.0,38 (45%),24 (47%),6 (30%),,73.0,46 (55%),27 (53%),2 (17%),,2.0,0.0,,3.0,0.0,3,1.4,1.0,45.4,1.408,12.4,3.4,1.6,54.6,1.234,11.4,3.0,1.4,27.6,22.8,1.6,0.113,0.412,0.088,0.333
8668,2025-10-18T14:00:00.000Z,8456,Manchester City,0,2,False,29.0,0.81,5.0,1.0,1.0,1.0,237 (79%),14.0,3.0,71.0,2.38,19.0,7.0,6.0,5.0,685 (91%),8.0,11.0,,2.0,2.0,0.0,4.0,1.0,,5.0,7.0,1.0,16.0,3.0,0.81,0.00,0.81,0.07,1.89,0.49,2.38,1.48,300.0,113.0,124.0,25 (45%),1 (10%),11.0,15.0,1.0,749.0,320.0,365.0,23 (61%),5 (28%),23.0,46.0,0.0,,18.0,7.0,7.0,28.0,5.0,,15.0,5.0,2.0,26.0,1.0,,49.0,31 (42%),18 (51%),5 (33%),,60.0,43 (58%),17 (49%),15 (65%),,2.0,0.0,,0.0,0.0,0,1.4,1.2,47.0,1.494,13.0,4.2,2.2,53.0,1.054,11.8,3.8,1.8,29.6,21.6,1.6,0.108,0.333,0.102,0.316
8668,2025-10-26T16:30:00.000Z,8586,Tottenham Hotspur,0,3,True,54.0,1.74,12.0,2.0,3.0,3.0,374 (85%),9.0,9.0,46.0,1.72,7.0,4.0,4.0,1.0,329 (83%),8.0,8.0,,5.0,5.0,0.0,8.0,4.0,,2.0,1.0,0.0,5.0,2.0,1.24,0.50,1.74,1.20,0.69,1.04,1.72,3.23,442.0,171.0,203.0,16 (43%),3 (9%),17.0,31.0,2.0,395.0,220.0,109.0,14 (31%),4 (27%),15.0,16.0,2.0,,19.0,6.0,1.0,27.0,1.0,,20.0,6.0,5.0,54.0,2.0,,54.0,35 (49%),19 (63%),8 (38%),,48.0,37 (51%),11 (37%),8 (50%),,2.0,0.0,,0.0,0.0,0,0.8,1.2,44.4,1.27,12.0,3.6,1.8,55.6,1.308,13.2,4.4,2.6,28.0,26.4,1.0,0.067,0.222,0.091,0.273
8668,2025-11-03T20:00:00.000Z,8472,Sunderland,1,1,False,39.0,0.89,8.0,2.0,1.0,1.0,267 (77%),12.0,1.0,61.0,1.22,17.0,3.0,1.0,1.0,449 (85%),10.0,4.0,,3.0,3.0,1.0,5.0,3.0,,7.0,7.0,0.0,12.0,5.0,0.84,0.05,0.89,0.74,0.60,0.62,1.22,1.37,347.0,132.0,135.0,13 (28%),2 (22%),21.0,19.0,0.0,529.0,234.0,215.0,29 (49%),6 (29%),17.0,29.0,2.0,,14.0,8.0,7.0,45.0,2.0,,14.0,5.0,3.0,21.0,1.0,,50.0,30 (48%),20 (51%),6 (43%),,52.0,33 (52%),19 (49%),7 (39%),,2.0,0.0,,3.0,0.0,1,0.8,1.8,45.6,1.202,10.4,3.6,1.8,54.4,1.544,13.2,5.0,3.4,25.0,28.0,0.8,0.077,0.222,0.136,0.36
