team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8564,2022-08-13T16:30:00.000Z,8600,Udinese,4,2,True,59,2.33,14,5,3,0,429 (85%),16,5,41,0.49,9,4,0,0,278 (81%),13,1,,7,2,0,9,5,,4,1,0,5,4,1.40,0.14,1.54,3.01,0.37,0.12,0.49,0.39,502,239,190,35 (53%),4 (19%),21,0,343,168,110,30 (68%),4 (36%),14,1,,23,8,1,5,2,,13,11,2,19,1,,51,46 (60%),5 (29%),10 (71%),,43,31 (40%),12 (71%),3 (19%),,1,0,,4,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8564,2022-08-21T18:45:00.000Z,8524,Atalanta,1,1,False,59,1.27,18,7,3,3,448 (86%),6,6,41,0.51,11,2,0,0,270 (79%),15,4,,9,2,0,9,9,,7,2,0,5,6,0.64,0.63,1.27,1.28,0.47,0.04,0.51,0.25,519,242,206,32 (53%),5 (26%),23,3,343,155,115,31 (48%),5 (36%),15,0,,10,7,2,7,1,,14,7,2,19,6,,46,32 (58%),14 (56%),9 (45%),,32,21 (39%),11 (44%),1 (20%),,3,0,,4,0,,,1,4.0,2.0,59.0,2.33,14.0,5.0,3.0,41.0,0.49,9.0,4.0,0.0,0.0,0.0,3.0,0.286,0.8,0.222,0.5
8564,2022-08-27T18:45:00.000Z,9857,Bologna,2,0,True,48,1.87,19,7,4,2,351 (83%),13,5,52,0.54,8,0,1,1,389 (82%),9,1,,6,6,0,14,5,,6,2,1,2,6,1.66,0.21,1.87,3.04,0.49,0.05,0.54,0.00,421,148,203,28 (49%),5 (26%),18,2,475,227,162,37 (58%),1 (25%),16,2,,21,13,2,2,1,,21,5,6,11,5,,52,40 (51%),12 (75%),11 (48%),,42,38 (49%),4 (25%),5 (33%),,2,0,,1,0,,,3,2.5,1.5,59.0,1.8,16.0,6.0,3.0,41.0,0.5,10.0,3.0,0.0,0.0,0.0,2.0,0.156,0.417,0.15,0.5
8564,2022-08-30T16:30:00.000Z,7943,Sassuolo,0,0,False,62,0.68,11,2,1,1,360 (80%),13,8,38,1.14,8,3,1,1,191 (72%),14,3,,5,4,0,7,4,,3,2,0,4,4,0.58,0.10,0.68,0.10,0.35,0.00,0.35,1.52,448,191,169,32 (52%),3 (13%),29,1,267,94,97,25 (42%),1 (8%),20,3,,10,4,2,10,3,,9,5,4,27,2,,45,37 (55%),8 (31%),13 (76%),,48,30 (45%),18 (69%),9 (64%),,2,0,,5,0,,,1,2.333,1.0,55.333,1.823,17.0,6.333,3.333,44.667,0.513,9.333,2.0,0.333,0.0,0.0,2.333,0.137,0.368,0.107,0.5
8564,2022-09-03T16:00:00.000Z,8636,Inter,3,2,True,48,1.32,21,5,2,0,315 (83%),10,2,52,1.83,16,5,3,1,332 (81%),12,5,,12,4,0,13,8,,4,7,0,9,7,1.09,0.23,1.32,2.74,1.70,0.13,1.83,2.52,381,184,131,30 (50%),6 (60%),10,2,408,217,115,19 (45%),2 (13%),24,2,,11,12,7,14,3,,8,8,4,3,2,,47,30 (56%),17 (68%),9 (60%),,32,24 (44%),8 (32%),7 (58%),,5,0,,2,0,,,3,1.75,0.75,57.0,1.538,15.5,5.25,2.75,43.0,0.67,9.0,2.25,0.5,0.0,0.0,2.0,0.113,0.333,0.083,0.333
8564,2022-09-10T18:45:00.000Z,9882,Sampdoria,2,1,False,43,1.87,15,4,3,2,291 (79%),10,4,57,0.74,10,4,2,1,415 (86%),12,2,,7,4,0,12,3,,5,1,2,6,4,0.72,0.37,1.09,1.49,0.72,0.02,0.74,1.58,367,188,103,16 (30%),5 (50%),12,2,482,191,224,26 (59%),4 (27%),18,0,,19,12,1,12,3,,14,3,3,11,2,,48,40 (56%),8 (42%),10 (53%),,42,31 (44%),11 (58%),7 (44%),,0,1,,5,0,,,3,2.0,1.0,55.2,1.494,16.6,5.2,2.6,44.8,0.902,10.4,2.8,1.0,0.0,0.0,2.2,0.12,0.385,0.096,0.357
8564,2022-09-18T18:45:00.000Z,9875,Napoli,1,2,True,51,2.66,22,5,2,1,350 (82%),18,9,49,1.36,9,4,1,0,352 (83%),11,4,,10,7,2,17,5,,3,2,0,5,4,2.19,0.48,2.66,1.67,0.51,0.06,0.57,2.03,428,165,185,33 (58%),7 (35%),27,1,426,223,129,32 (52%),1 (11%),13,0,,16,6,2,6,2,,18,6,7,32,4,,54,30 (43%),24 (67%),3 (25%),,51,39 (57%),12 (33%),4 (40%),,4,0,,3,0,,,0,1.6,0.8,52.0,1.402,16.8,5.0,2.6,48.0,0.952,10.6,2.8,1.4,0.0,0.0,2.2,0.095,0.32,0.075,0.286
8564,2022-10-01T18:45:00.000Z,8534,Empoli,3,1,False,57,2.34,19,6,5,2,298 (79%),10,7,43,1.15,16,4,1,1,201 (72%),15,3,,6,7,1,10,9,,5,7,0,11,5,2.09,0.25,2.34,2.37,0.82,0.32,1.15,1.43,375,143,155,47 (65%),3 (14%),24,3,280,118,83,27 (54%),5 (38%),16,2,,19,6,7,14,3,,17,12,7,26,3,,55,46 (58%),9 (60%),12 (60%),,40,34 (43%),6 (40%),7 (41%),,2,0,,3,0,37.0,28.0,3,1.6,1.0,50.4,1.68,17.6,4.6,2.4,49.6,1.122,10.2,3.2,1.6,0.0,0.0,2.0,0.091,0.348,0.098,0.312
8564,2022-10-08T16:00:00.000Z,9885,Juventus,2,0,True,40,2.28,21,3,3,1,250 (72%),7,9,60,0.77,10,3,0,0,463 (85%),7,3,,11,7,2,14,7,,3,4,0,8,2,1.05,1.23,2.28,1.57,0.59,0.19,0.77,0.14,349,109,141,32 (52%),8 (42%),27,1,547,260,203,32 (58%),2 (18%),22,0,,16,8,4,8,3,,15,11,6,15,1,,46,31 (52%),15 (50%),8 (44%),,44,29 (48%),15 (50%),7 (54%),,2,0,,3,0,31.0,17.0,3,1.8,1.2,52.2,1.774,17.6,4.4,2.6,47.8,1.244,11.8,4.0,1.6,7.4,5.6,2.0,0.102,0.409,0.102,0.3
8564,2022-10-16T18:45:00.000Z,9876,Hellas Verona,2,1,False,54,1.93,16,6,2,1,303 (76%),9,3,46,2.14,19,5,2,2,230 (69%),7,9,,5,5,0,9,7,,7,7,1,14,5,1.82,0.11,1.93,1.08,1.31,0.83,2.14,0.60,398,168,135,29 (49%),3 (27%),21,1,332,95,135,27 (49%),7 (32%),22,0,,20,11,8,23,3,,9,12,5,19,5,,55,31 (62%),24 (50%),4 (50%),,43,19 (38%),24 (50%),1 (8%),,2,0,,3,0,20.0,28.0,3,2.2,1.2,47.8,2.094,19.6,4.6,3.0,52.2,1.17,12.2,4.0,1.4,13.6,9.0,2.4,0.112,0.478,0.098,0.3
