team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8524,2022-08-13T16:30:00.000Z,9882,Sampdoria,2,0,False,45,2.17,9,3,3,1,285 (77%),21,2,55,0.97,11,1,0,0,363 (80%),13,3,,3,3,1,6,3,,5,5,2,6,5,2.11,0.06,2.17,1.68,0.79,0.18,0.97,0.34,371,176,109,28 (41%),2 (22%),18,2,455,188,175,28 (53%),4 (21%),23,1,,19,11,5,19,1,,18,11,3,6,1,,46,38 (46%),8 (33%),6 (46%),,61,45 (54%),16 (67%),6 (38%),,6,0,,4,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8524,2022-08-21T18:45:00.000Z,8564,Milan,1,1,True,41,0.51,11,2,0,0,270 (79%),15,4,59,1.27,18,7,3,3,448 (86%),6,6,,7,2,0,5,6,,9,2,0,9,9,0.47,0.04,0.51,0.25,0.64,0.63,1.27,1.28,343,155,115,31 (48%),5 (36%),15,0,519,242,206,32 (53%),5 (26%),23,3,,14,7,2,19,6,,10,7,2,7,1,,32,21 (39%),11 (44%),1 (20%),,46,32 (58%),14 (56%),9 (45%),,4,0,,3,0,,,1,2.0,0.0,45.0,2.17,9.0,3.0,3.0,55.0,0.97,11.0,1.0,0.0,0.0,0.0,3.0,0.222,0.667,0.0,0.0
8524,2022-08-28T16:30:00.000Z,9876,Hellas Verona,1,0,False,51,0.78,15,7,0,0,273 (72%),7,6,49,0.51,14,2,0,0,270 (73%),15,7,,5,3,0,11,4,,10,2,1,4,10,0.70,0.08,0.78,1.04,0.50,0.01,0.51,0.13,379,138,135,33 (43%),1 (6%),23,0,372,117,153,32 (44%),5 (29%),19,2,,15,12,2,21,2,,17,9,3,14,6,,55,36 (55%),19 (61%),7 (64%),,41,29 (45%),12 (39%),5 (33%),,3,0,,3,0,28.0,22.0,3,1.5,0.5,43.0,1.34,10.0,2.5,1.5,57.0,1.12,14.5,4.0,1.5,0.0,0.0,2.0,0.15,0.6,0.034,0.125
8524,2022-09-01T18:45:00.000Z,9804,Torino,3,1,True,41,2.98,12,5,5,3,254 (72%),14,7,59,0.44,8,2,0,0,424 (80%),13,2,,5,2,2,9,3,,5,1,2,5,3,0.77,0.64,1.40,2.38,0.38,0.05,0.44,0.19,353,135,119,19 (33%),4 (29%),16,5,528,194,230,28 (41%),1 (10%),19,3,,13,10,1,20,1,,17,11,2,18,2,,58,28 (40%),30 (61%),2 (22%),,61,42 (60%),19 (39%),13 (72%),,1,0,,3,0,,,3,1.333,0.333,45.667,1.153,11.667,4.0,1.0,54.333,0.917,14.333,3.333,1.0,9.333,7.333,2.333,0.114,0.333,0.023,0.1
8524,2022-09-05T16:30:00.000Z,6504,Monza,2,0,False,40,1.95,13,6,3,2,286 (78%),10,9,60,1.19,10,3,1,1,456 (82%),9,4,,7,0,1,9,4,,6,1,0,5,5,1.68,0.27,1.95,1.89,1.10,0.10,1.19,1.37,366,122,164,32 (57%),4 (21%),25,1,557,256,200,19 (39%),2 (14%),18,0,,14,14,1,16,3,,16,13,0,15,5,,39,29 (47%),10 (38%),6 (43%),,49,33 (53%),16 (62%),8 (42%),,1,0,,1,0,,,3,1.75,0.5,44.5,1.61,11.75,4.25,2.0,55.5,0.797,12.75,3.0,0.75,7.0,5.5,2.5,0.149,0.412,0.039,0.167
8524,2022-09-11T10:30:00.000Z,7801,Cremonese,1,1,True,58,0.68,14,6,1,1,351 (76%),9,3,42,0.56,7,4,1,0,223 (66%),17,3,,3,5,0,5,9,,1,2,0,4,3,0.31,0.37,0.68,0.81,0.47,0.09,0.56,1.17,460,168,183,34 (59%),3 (21%),24,2,336,151,72,18 (30%),2 (29%),20,0,,13,15,1,9,3,,25,20,3,20,5,,67,39 (51%),28 (64%),10 (43%),,54,38 (49%),16 (36%),5 (45%),,3,0,,5,0,,,1,1.8,0.4,43.6,1.678,12.0,4.6,2.2,56.4,0.876,12.2,3.0,0.8,7.467,5.867,2.6,0.15,0.391,0.033,0.133
8524,2022-09-18T16:00:00.000Z,8686,Roma,1,0,False,44,0.18,4,1,0,0,280 (74%),19,1,56,2.42,21,5,5,5,401 (83%),9,5,,1,2,0,1,3,,12,4,0,13,8,0.17,0.01,0.18,0.43,1.55,0.87,2.42,1.13,380,139,141,36 (48%),2 (25%),25,0,481,238,163,32 (53%),8 (38%),28,1,,23,14,4,21,5,,13,18,2,11,0,,46,35 (43%),11 (38%),4 (29%),,65,47 (57%),18 (62%),16 (62%),,7,0,,0,0,,,3,1.6,0.6,46.2,1.38,13.0,5.2,1.8,53.8,0.794,11.4,3.6,1.0,8.867,6.967,2.2,0.123,0.308,0.053,0.167
8524,2022-10-02T16:00:00.000Z,8535,Fiorentina,1,0,True,38,1.33,10,5,3,2,245 (74%),12,1,62,0.70,16,5,0,0,454 (84%),10,5,,3,2,0,8,2,,7,4,0,10,6,1.30,0.03,1.33,1.11,0.48,0.22,0.70,0.46,330,95,150,29 (45%),3 (33%),26,2,541,253,201,37 (47%),12 (43%),22,0,,17,4,3,25,5,,23,6,2,13,4,,47,33 (45%),14 (42%),6 (33%),,60,41 (55%),19 (58%),7 (39%),,2,0,,2,0,20.0,26.0,3,1.6,0.4,46.8,1.314,11.6,5.0,1.8,53.2,1.024,12.0,3.2,1.4,10.36,8.14,2.6,0.138,0.32,0.033,0.125
8524,2022-10-09T13:00:00.000Z,8600,Udinese,2,2,False,41,2.11,9,5,2,0,270 (77%),12,3,59,1.05,10,2,1,0,418 (83%),11,5,,3,1,0,6,3,,6,2,0,6,4,1.07,0.25,1.32,2.73,0.48,0.57,1.05,0.75,349,129,141,23 (47%),3 (27%),19,1,502,217,201,30 (60%),2 (17%),30,0,,27,9,2,17,0,,18,8,1,11,3,,51,44 (55%),7 (41%),6 (43%),,46,36 (45%),10 (59%),6 (32%),,3,0,,2,0,17.0,37.0,1,1.6,0.4,44.2,1.424,10.6,4.6,2.4,55.8,1.062,12.4,3.8,1.4,8.76,8.94,2.6,0.151,0.348,0.032,0.105
8524,2022-10-15T18:45:00.000Z,7943,Sassuolo,2,1,True,48,2.56,16,4,4,2,391 (81%),10,3,52,0.80,11,3,0,0,427 (82%),8,3,,9,3,0,12,4,,6,2,1,7,4,2.43,0.13,2.56,2.50,0.76,0.04,0.80,0.52,482,197,194,21 (45%),7 (47%),25,3,521,246,181,54 (66%),6 (33%),20,2,,15,13,2,9,2,,16,10,3,11,2,,39,23 (44%),16 (76%),3 (25%),,34,29 (56%),5 (24%),4 (40%),,1,0,,4,0,26.0,17.0,3,1.4,0.6,44.2,1.25,10.0,4.6,1.8,55.8,1.184,12.8,3.8,1.6,12.16,16.34,2.2,0.14,0.304,0.047,0.158
