team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9875,2022-08-15T16:30:00.000Z,9876,Hellas Verona,5,2,False,66,2.45,25,8,4,1,441 (85%),6,8,34,1.09,6,3,2,0,187 (72%),15,4,,11,6,1,20,5,,3,0,0,5,1,1.78,0.66,2.45,2.57,0.32,0.76,1.09,1.51,516,214,227,30 (68%),8 (40%),17,44.0,2,260,100,87,19 (38%),4 (29%),11,16.0,1,,11,12,0,12,1,,19,9,6,20,3,,52,32 (49%),20 (69%),7 (39%),,42,33 (51%),9 (31%),8 (62%),,2,0,,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9875,2022-08-21T16:30:00.000Z,6504,Monza,4,0,True,54,2.02,22,5,7,4,436 (89%),11,10,46,0.11,4,1,0,0,349 (85%),13,4,,8,9,0,15,7,,3,0,0,1,3,1.48,0.54,2.02,2.14,0.07,0.04,0.11,0.08,489,231,205,30 (73%),9 (50%),13,,1,410,185,164,12 (41%),3 (18%),17,,0,,12,4,0,15,2,,17,8,9,14,1,,44,33 (52%),11 (73%),9 (43%),,35,31 (48%),4 (27%),3 (60%),,2,0,,1,0,3,5.0,2.0,66.0,2.45,25.0,8.0,4.0,34.0,1.09,6.0,3.0,2.0,44.0,16.0,3.0,0.2,0.625,0.333,0.667
9875,2022-08-28T18:45:00.000Z,8535,Fiorentina,0,0,False,52,1.68,13,2,2,2,424 (86%),14,3,48,0.49,10,5,0,0,391 (83%),12,2,,5,6,0,10,3,,4,1,0,6,4,1.36,0.32,1.68,0.30,0.49,0.00,0.49,0.74,495,284,140,28 (61%),1 (9%),24,,2,469,249,142,24 (42%),3 (27%),11,,1,,20,11,0,9,5,,24,7,6,13,2,,51,37 (45%),14 (70%),6 (30%),,52,46 (55%),6 (30%),9 (60%),,3,0,,2,0,1,4.5,1.0,60.0,2.235,23.5,6.5,5.5,40.0,0.6,5.0,2.0,1.0,22.0,8.0,3.0,0.191,0.692,0.2,0.5
9875,2022-08-31T18:45:00.000Z,9888,Lecce,1,1,True,71,1.77,19,7,3,2,569 (87%),7,6,29,1.07,9,4,1,1,193 (73%),20,4,,8,4,0,12,7,,4,1,0,3,6,1.66,0.12,1.77,1.60,0.19,0.10,0.29,1.63,654,282,287,32 (64%),5 (21%),32,,4,265,99,94,15 (26%),1 (10%),17,,3,,20,7,1,13,3,,26,18,3,33,6,,72,52 (57%),20 (63%),12 (55%),,52,40 (43%),12 (38%),7 (41%),,1,0,,4,0,1,3.0,0.667,57.333,2.05,20.0,5.0,4.333,42.667,0.563,6.667,3.0,0.667,29.333,10.667,2.333,0.15,0.6,0.1,0.222
9875,2022-09-03T18:45:00.000Z,8543,Lazio,2,1,False,61,2.15,19,7,3,3,552 (89%),14,8,39,0.26,8,2,0,0,322 (82%),12,6,,6,6,2,15,4,,5,1,0,2,6,1.66,0.49,2.15,1.98,0.19,0.07,0.26,0.69,622,325,227,36 (57%),7 (32%),19,,1,391,212,110,9 (27%),1 (10%),13,,0,,17,3,1,11,1,,14,10,6,16,5,,48,40 (60%),8 (73%),11 (58%),,30,27 (40%),3 (27%),1 (9%),,0,0,,4,0,3,2.5,0.75,60.75,1.98,19.75,5.5,4.0,39.25,0.69,7.25,3.25,0.75,27.5,10.0,2.0,0.127,0.455,0.103,0.231
9875,2022-09-10T13:00:00.000Z,9881,Spezia,1,0,True,63,2.25,28,6,2,2,469 (90%),6,10,37,0.52,10,1,1,1,232 (77%),14,5,,8,14,0,18,10,,4,5,0,7,3,1.67,0.58,2.25,1.01,0.47,0.05,0.52,0.09,520,211,258,23 (77%),5 (24%),20,,5,300,140,92,21 (38%),1 (10%),13,,1,,13,10,5,11,1,,15,5,14,19,5,,44,34 (55%),10 (50%),8 (44%),,38,28 (45%),10 (50%),7 (54%),,1,0,,2,0,3,2.4,0.8,60.8,2.014,19.6,5.8,3.8,39.2,0.604,7.4,3.0,0.6,27.867,10.133,2.2,0.122,0.414,0.108,0.267
9875,2022-09-18T18:45:00.000Z,8564,Milan,2,1,False,49,1.36,9,4,1,0,352 (83%),11,4,51,2.66,22,5,2,1,350 (82%),18,9,,3,2,0,5,4,,10,7,2,17,5,0.51,0.06,0.57,2.03,2.19,0.48,2.66,1.67,426,223,129,32 (52%),1 (11%),13,,0,428,165,185,33 (58%),7 (35%),27,,1,,18,6,7,32,4,,16,6,2,6,2,,51,39 (57%),12 (33%),4 (40%),,54,30 (43%),24 (67%),3 (25%),,3,0,,4,0,3,1.6,0.4,60.2,1.974,20.2,5.4,3.4,39.8,0.49,8.2,2.6,0.4,24.567,8.933,2.2,0.079,0.296,0.049,0.154
9875,2022-10-01T13:00:00.000Z,9804,Torino,3,1,True,49,1.62,15,7,1,0,370 (81%),4,4,51,0.99,16,3,0,0,376 (81%),17,4,,5,3,1,11,4,,5,8,0,11,5,1.47,0.15,1.62,2.13,0.80,0.19,0.99,1.15,456,238,132,16 (33%),4 (57%),20,19.0,0,463,175,201,15 (34%),8 (36%),15,29.0,0,,15,11,8,18,2,,20,4,3,4,4,,46,31 (53%),15 (50%),2 (25%),,42,27 (47%),15 (50%),3 (38%),,0,0,,2,0,3,1.2,0.6,59.2,1.842,17.6,5.2,2.2,40.8,1.0,11.8,3.4,0.8,30.14,10.96,2.2,0.068,0.231,0.051,0.176
9875,2022-10-09T16:00:00.000Z,7801,Cremonese,4,1,False,70,4.22,21,10,7,3,555 (89%),6,2,30,0.80,12,1,1,0,184 (72%),18,5,,9,2,1,13,8,,7,4,0,5,7,2.58,0.85,3.43,4.36,0.74,0.06,0.80,0.95,622,246,309,22 (51%),3 (27%),15,28.0,1,257,92,92,16 (28%),3 (23%),15,22.0,4,,17,2,4,18,0,,21,5,2,12,6,,60,42 (58%),18 (58%),7 (37%),,44,31 (42%),13 (42%),4 (33%),,0,0,,2,0,3,1.8,0.8,58.6,1.83,18.0,6.2,2.0,41.4,1.1,13.0,3.0,0.8,25.14,13.56,2.6,0.1,0.29,0.062,0.267
9875,2022-10-16T16:00:00.000Z,9857,Bologna,3,2,True,48,2.60,31,11,5,4,407 (84%),6,6,52,1.30,16,3,1,0,439 (84%),10,4,,8,12,2,27,4,,7,6,0,11,5,1.97,0.63,2.60,2.65,0.85,0.46,1.30,1.31,486,168,239,25 (53%),8 (44%),27,56.0,2,523,303,136,31 (49%),6 (43%),18,21.0,1,,15,4,6,7,1,,29,10,12,14,8,,52,36 (48%),16 (70%),11 (48%),,46,39 (52%),7 (30%),5 (45%),,0,0,,4,0,3,2.4,0.8,58.4,2.32,18.4,6.8,2.8,41.6,1.046,13.6,2.4,0.8,26.34,16.36,3.0,0.13,0.353,0.059,0.333
