team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9885,2022-08-15T18:45:00.000Z,7943,Sassuolo,3,0,True,42,1.99,14,4,2,0,322 (84%),7,3,58,0.94,19,7,1,1,477 (90%),5,2,,7,3,0,11,3,,6,6,0,5,14,1.09,0.11,1.20,2.01,0.93,0.01,0.94,1.38,384,233,89,24 (46%),4 (36%),14,4,531,188,289,39 (74%),4 (29%),21,2,,10,12,6,18,7,,9,7,3,10,1,,28,23 (50%),5 (42%),8 (67%),,30,23 (50%),7 (58%),7 (70%),,1,0,,3,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9885,2022-08-22T18:45:00.000Z,9882,Sampdoria,0,0,False,53,0.77,10,4,0,0,380 (87%),14,4,47,0.86,9,1,1,1,333 (83%),8,3,,5,1,0,6,4,,6,2,0,6,3,0.48,0.29,0.77,0.58,0.75,0.11,0.86,0.51,438,274,106,28 (53%),2 (14%),13,3,399,185,148,26 (53%),0 (0%),24,1,,18,4,2,10,1,,5,7,1,11,4,,45,34 (56%),11 (46%),8 (67%),,40,27 (44%),13 (54%),8 (53%),,2,0,,3,0,,,1,3.0,0.0,42.0,1.99,14.0,4.0,2.0,58.0,0.94,19.0,7.0,1.0,0.0,0.0,3.0,0.214,0.75,0.0,0.0
9885,2022-08-27T16:30:00.000Z,8686,Roma,1,1,True,57,0.60,14,3,0,0,442 (88%),16,4,43,1.26,8,4,1,0,318 (81%),7,5,,8,3,0,4,10,,2,2,0,5,3,0.41,0.19,0.60,0.49,0.10,1.16,1.26,1.37,502,219,223,22 (67%),3 (10%),23,0,392,177,141,19 (37%),3 (33%),20,1,,18,6,2,13,3,,12,16,3,27,2,,46,31 (51%),15 (54%),7 (44%),,43,30 (49%),13 (46%),5 (26%),,2,0,,2,0,,,1,1.5,0.0,47.5,1.38,12.0,4.0,1.0,52.5,0.9,14.0,4.0,1.0,0.0,0.0,2.0,0.125,0.375,0.0,0.0
9885,2022-08-31T18:45:00.000Z,9881,Spezia,2,0,True,51,0.94,15,3,3,2,385 (82%),11,7,49,0.18,9,0,0,0,364 (81%),10,3,,7,5,0,10,5,,2,7,0,2,7,0.48,0.46,0.94,0.84,0.16,0.02,0.18,0.00,467,265,120,51 (65%),6 (50%),23,1,447,198,166,27 (56%),3 (17%),31,2,,22,12,7,22,0,,21,6,5,12,1,,49,39 (50%),10 (38%),8 (62%),,55,39 (50%),16 (62%),8 (38%),,0,0,,2,0,,,3,1.333,0.333,50.667,1.12,12.667,3.667,0.667,49.333,1.02,12.0,4.0,1.0,0.0,0.0,1.667,0.105,0.364,0.028,0.083
9885,2022-09-03T13:00:00.000Z,8535,Fiorentina,1,1,False,40,1.05,4,1,1,0,290 (85%),12,2,60,2.15,17,5,2,1,435 (91%),13,10,,2,1,0,3,1,,6,6,1,12,5,1.05,0.00,1.05,0.98,0.80,0.56,1.37,2.56,341,224,66,19 (49%),3 (38%),12,1,479,120,315,32 (78%),10 (24%),16,0,,11,14,6,20,4,,17,10,1,6,0,,36,29 (46%),7 (39%),5 (42%),,45,34 (54%),11 (61%),7 (50%),,3,0,,1,0,,,1,1.5,0.25,50.75,1.075,13.25,3.5,1.25,49.25,0.81,11.25,3.0,0.75,0.0,0.0,2.0,0.113,0.429,0.022,0.083
9885,2022-09-11T18:45:00.000Z,6480,Salernitana,2,2,True,61,1.94,23,8,3,1,505 (88%),13,8,39,1.70,11,5,2,0,292 (78%),15,2,,11,4,1,16,7,,3,3,0,4,7,0.79,0.36,1.15,1.97,0.90,0.02,0.92,2.22,572,255,250,44 (72%),7 (27%),11,6,376,142,150,30 (48%),0 (0%),18,2,,9,14,2,7,3,,14,10,4,16,5,,43,32 (49%),11 (44%),9 (69%),,47,33 (51%),14 (56%),7 (78%),,3,2,,4,1,,,1,1.4,0.4,48.6,1.07,11.4,3.0,1.2,51.4,1.078,12.4,3.4,1.0,0.0,0.0,1.8,0.123,0.467,0.032,0.118
9885,2022-09-18T13:00:00.000Z,6504,Monza,0,1,False,40,0.90,10,2,2,2,268 (76%),17,3,60,2.47,17,4,4,3,472 (87%),16,5,,6,2,0,9,1,,9,4,0,9,8,0.58,0.31,0.90,0.69,2.47,0.00,2.47,1.07,352,137,131,25 (40%),8 (44%),20,0,542,202,270,26 (52%),4 (20%),19,6,,8,10,4,13,3,,11,13,2,13,2,,43,27 (49%),16 (55%),5 (56%),,41,28 (51%),13 (45%),2 (40%),,1,1,,2,0,,,0,1.2,0.8,52.4,1.06,13.2,3.8,1.4,47.6,1.23,10.8,3.0,1.2,0.0,0.0,1.4,0.091,0.316,0.074,0.267
9885,2022-10-02T18:45:00.000Z,9857,Bologna,3,0,True,48,1.83,17,6,4,3,381 (84%),11,2,52,0.39,9,1,0,0,414 (84%),15,4,,7,4,1,14,3,,4,4,0,6,3,1.50,0.33,1.83,1.71,0.34,0.05,0.39,0.02,455,161,220,23 (49%),4 (21%),17,1,491,222,192,26 (55%),3 (19%),21,1,,11,2,4,9,1,,13,9,4,18,3,,35,29 (55%),6 (40%),3 (38%),,33,24 (45%),9 (60%),0 (0%),,0,0,,1,0,28.0,9.0,3,1.2,1.0,49.8,1.086,13.2,3.4,1.8,50.2,1.552,12.4,3.6,1.8,0.0,0.0,1.2,0.091,0.353,0.081,0.278
9885,2022-10-08T16:00:00.000Z,8564,Milan,0,2,False,60,0.77,10,3,0,0,463 (85%),7,3,40,2.28,21,3,3,1,250 (72%),7,9,,3,4,0,8,2,,11,7,2,14,7,0.59,0.19,0.77,0.14,1.05,1.23,2.28,1.57,547,260,203,32 (58%),2 (18%),22,0,349,109,141,32 (52%),8 (42%),27,1,,15,11,6,15,1,,16,8,4,8,3,,44,29 (48%),15 (50%),7 (54%),,46,31 (52%),15 (50%),8 (44%),,3,0,,2,0,17.0,31.0,0,1.6,0.8,48.0,1.332,13.8,4.0,2.6,52.0,1.378,12.6,3.0,1.6,5.6,1.8,1.6,0.116,0.4,0.063,0.267
9885,2022-10-15T16:00:00.000Z,9804,Torino,1,0,False,47,2.27,14,8,3,2,336 (80%),8,6,53,0.61,15,2,0,0,400 (84%),11,3,,4,2,0,10,4,,7,6,0,3,12,1.42,0.85,2.27,2.60,0.58,0.03,0.61,0.31,422,174,162,42 (61%),7 (39%),15,0,479,173,227,19 (39%),3 (21%),19,0,,22,10,6,13,3,,13,8,2,13,7,,52,36 (60%),16 (73%),3 (75%),,30,24 (40%),6 (27%),4 (33%),,0,0,,2,0,19.0,14.0,3,1.2,1.2,49.8,1.298,12.8,4.0,2.0,50.2,1.798,15.0,3.6,2.2,9.0,8.0,1.0,0.094,0.3,0.08,0.333
