team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9857,2022-08-14T16:30:00.000Z,8543,Lazio,1,2,False,59,1.59,11,3,2,1,387 (86%),18,2,41,0.66,9,6,1,0,247 (80%),11,3,,6,2,0,5,6,,2,1,0,4,5,0.55,0.25,0.80,1.40,0.61,0.05,0.66,1.65,450,231,156,27 (51%),3 (30%),18,2,307,129,118,28 (57%),3 (30%),21,3,,13,8,1,18,5,,15,4,2,9,2,,42,33 (46%),9 (53%),10 (63%),,47,39 (52%),8 (47%),7 (47%),,4,1,,2,1,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9857,2022-08-21T18:45:00.000Z,9876,Hellas Verona,1,1,True,52,0.85,17,5,2,1,254 (72%),10,9,48,2.04,19,3,3,2,219 (71%),14,8,,7,5,0,7,10,,8,8,1,10,9,0.72,0.13,0.85,1.42,1.20,0.84,2.04,0.84,352,134,120,24 (38%),6 (38%),22,1,309,93,126,25 (45%),8 (31%),16,5,,12,5,7,25,2,,13,13,5,16,4,,46,35 (56%),11 (38%),9 (60%),,45,27 (44%),18 (62%),5 (50%),,3,1,,3,0,14.0,25.0,1,1.0,2.0,59.0,1.59,11.0,3.0,2.0,41.0,0.66,9.0,6.0,1.0,0.0,0.0,0.0,0.091,0.333,0.222,0.333
9857,2022-08-27T18:45:00.000Z,8564,Milan,0,2,False,52,0.54,8,0,1,1,389 (82%),9,1,48,1.87,19,7,4,2,351 (83%),13,5,,6,2,1,2,6,,6,6,0,14,5,0.49,0.05,0.54,0.00,1.66,0.21,1.87,3.04,475,227,162,37 (58%),1 (25%),16,2,421,148,203,28 (49%),5 (26%),18,2,,21,5,6,11,5,,21,13,2,2,1,,42,38 (49%),4 (25%),5 (33%),,52,40 (51%),12 (75%),11 (48%),,1,0,,2,0,,,0,1.0,1.5,55.5,1.22,14.0,4.0,2.0,44.5,1.35,14.0,4.5,2.0,7.0,12.5,0.5,0.071,0.25,0.107,0.333
9857,2022-09-01T18:45:00.000Z,6480,Salernitana,1,1,True,46,1.77,11,4,3,2,283 (76%),10,1,54,1.39,20,4,2,1,314 (75%),11,8,,5,2,0,8,3,,8,8,0,13,7,0.98,0.00,0.98,1.67,1.02,0.37,1.39,0.86,374,160,123,18 (35%),4 (25%),24,1,417,120,194,25 (45%),9 (33%),20,0,,15,11,7,24,3,,13,7,2,23,3,,52,33 (47%),19 (54%),8 (73%),,53,37 (53%),16 (46%),16 (84%),,2,0,,2,0,,,1,0.667,1.667,54.333,0.993,12.0,2.667,1.667,45.667,1.523,15.667,5.333,2.667,4.667,8.333,0.333,0.056,0.25,0.106,0.313
9857,2022-09-04T13:00:00.000Z,9881,Spezia,2,2,False,55,0.90,13,6,2,0,362 (80%),5,2,45,0.95,15,5,1,1,274 (78%),12,7,,7,0,0,4,9,,4,6,0,10,5,0.90,0.00,0.90,1.13,0.86,0.09,0.95,1.06,454,208,154,28 (51%),1 (10%),26,5,351,103,171,26 (49%),4 (17%),25,0,,21,11,5,21,4,,11,10,0,18,4,,47,40 (69%),7 (37%),9 (56%),,30,18 (31%),12 (63%),3 (23%),,1,0,,4,0,,,1,0.75,1.5,52.25,1.188,11.75,3.0,2.0,47.75,1.49,16.75,5.0,2.5,5.25,9.375,0.5,0.064,0.25,0.09,0.3
9857,2022-09-11T13:00:00.000Z,8535,Fiorentina,2,1,True,39,0.65,12,4,2,0,226 (77%),8,6,61,1.27,13,2,1,0,381 (86%),13,8,,5,3,0,7,5,,7,4,0,8,5,0.61,0.04,0.65,1.09,0.39,0.87,1.27,0.91,295,130,96,33 (55%),5 (33%),17,3,443,152,229,30 (59%),10 (28%),27,0,,20,5,4,21,1,,14,9,3,11,2,,46,37 (57%),9 (53%),4 (36%),,36,28 (43%),8 (47%),6 (38%),,1,0,,2,1,,,3,1.0,1.6,52.8,1.13,12.0,3.6,2.0,47.2,1.382,16.4,5.0,2.2,5.133,9.167,0.6,0.083,0.278,0.098,0.32
9857,2022-09-17T13:00:00.000Z,8534,Empoli,0,1,True,61,1.65,16,3,4,4,313 (79%),11,5,39,1.57,12,5,3,2,167 (66%),16,8,,9,4,2,7,9,,4,3,0,9,3,0.76,0.89,1.65,0.22,1.49,0.08,1.57,1.44,397,152,161,26 (55%),10 (40%),32,4,252,73,94,22 (46%),7 (32%),19,0,,14,7,3,13,4,,18,7,4,24,3,,46,34 (52%),12 (60%),4 (29%),,40,32 (48%),8 (40%),4 (44%),,2,0,,3,0,,,0,1.2,1.4,48.8,0.942,12.2,3.8,2.0,51.2,1.504,17.2,4.2,2.2,6.183,11.042,1.2,0.098,0.316,0.081,0.333
9857,2022-10-02T18:45:00.000Z,9885,Juventus,0,3,False,52,0.39,9,1,0,0,414 (84%),15,4,48,1.83,17,6,4,3,381 (84%),11,2,,4,4,0,6,3,,7,4,1,14,3,0.34,0.05,0.39,0.02,1.50,0.33,1.83,1.71,491,222,192,26 (55%),3 (19%),21,1,455,161,220,23 (49%),4 (21%),17,1,,13,9,4,18,3,,11,2,4,9,1,,33,24 (45%),9 (60%),0 (0%),,35,29 (55%),6 (40%),3 (38%),,1,0,,0,0,9.0,28.0,0,1.0,1.4,50.6,1.102,12.0,3.4,2.4,49.4,1.41,15.8,4.6,2.2,4.41,7.875,1.0,0.083,0.294,0.089,0.304
9857,2022-10-08T18:45:00.000Z,9882,Sampdoria,1,1,True,51,0.76,10,3,0,0,298 (77%),17,2,49,0.62,9,3,2,1,278 (73%),21,5,,4,3,1,6,4,,3,3,0,4,5,0.65,0.11,0.76,0.74,0.59,0.03,0.62,1.30,389,169,129,17 (35%),4 (21%),28,5,382,124,154,18 (34%),2 (11%),29,1,,18,11,3,21,2,,22,4,2,16,2,,56,44 (49%),12 (38%),6 (40%),,65,45 (51%),20 (63%),6 (55%),,2,0,,3,0,16.0,18.0,1,1.0,1.6,50.6,1.072,12.2,3.6,2.2,49.4,1.402,15.4,4.4,2.2,6.21,13.475,1.0,0.082,0.278,0.104,0.364
9857,2022-10-16T16:00:00.000Z,9875,Napoli,2,3,False,52,1.30,16,3,1,0,439 (84%),10,4,48,2.60,31,11,5,4,407 (84%),6,6,,7,6,0,11,5,,8,12,2,27,4,0.85,0.46,1.30,1.31,1.97,0.63,2.60,2.65,523,303,136,31 (49%),6 (43%),18,1,486,168,239,25 (53%),8 (44%),27,2,,29,10,12,14,8,,15,4,6,7,1,,46,39 (52%),7 (30%),5 (45%),,52,36 (48%),16 (70%),11 (48%),,4,0,,0,0,21.0,56.0,0,1.0,1.6,51.6,0.87,12.0,3.4,1.6,48.4,1.248,13.2,4.2,2.2,8.01,14.575,1.0,0.083,0.294,0.121,0.381
