team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8535,2022-08-14T16:30:00.000Z,7801,Cremonese,3,2,True,75,2.12,28,11,1,1,507 (89%),10,11,25,1.30,13,4,2,1,121 (63%),19,4,,7,10,0,21,7,,3,6,0,9,4,1.58,0.54,2.12,2.47,0.89,0.41,1.30,1.16,569,243,264,76 (79%),12 (34%),15,1,191,66,55,7 (16%),4 (31%),10,1,,12,6,6,10,2,,24,7,9,25,8,,64,37 (49%),27 (68%),7 (44%),,52,39 (51%),13 (33%),6 (43%),,0,0,,3,1,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8535,2022-08-21T16:30:00.000Z,8534,Empoli,0,0,False,63,0.74,19,2,1,1,418 (87%),11,9,37,0.38,4,2,2,2,219 (74%),13,1,,9,8,0,11,8,,2,0,0,3,1,0.56,0.19,0.74,0.39,0.38,0.00,0.38,0.26,481,190,228,43 (73%),8 (28%),22,1,295,129,90,14 (35%),1 (17%),13,1,,15,7,0,9,2,,14,14,8,24,2,,43,36 (53%),7 (37%),8 (50%),,44,32 (47%),12 (63%),8 (47%),,3,0,,1,1,,,1,3.0,2.0,75.0,2.12,28.0,11.0,1.0,25.0,1.3,13.0,4.0,2.0,0.0,0.0,3.0,0.107,0.273,0.154,0.5
8535,2022-08-28T18:45:00.000Z,9875,Napoli,0,0,True,48,0.49,10,5,0,0,391 (83%),12,2,52,1.68,13,2,2,2,424 (86%),14,3,,4,1,0,6,4,,5,6,0,10,3,0.49,0.00,0.49,0.74,1.36,0.32,1.68,0.30,469,249,142,24 (42%),3 (27%),11,1,495,284,140,28 (61%),1 (9%),24,2,,24,7,6,13,2,,20,11,0,9,5,,52,46 (55%),6 (30%),9 (60%),,51,37 (45%),14 (70%),6 (30%),,2,0,,3,0,,,1,1.5,1.0,69.0,1.43,23.5,6.5,1.0,31.0,0.84,8.5,3.0,2.0,0.0,0.0,2.0,0.064,0.231,0.118,0.333
8535,2022-08-31T16:30:00.000Z,8600,Udinese,0,1,False,74,0.75,12,2,0,0,593 (89%),10,7,26,1.29,8,3,1,0,165 (71%),13,3,,5,5,0,8,4,,3,2,0,6,2,0.30,0.45,0.75,0.13,1.29,0.00,1.29,0.78,666,293,300,53 (70%),7 (35%),29,0,233,71,94,20 (41%),1 (14%),16,5,,10,3,2,13,2,,21,9,5,20,2,,44,31 (47%),13 (45%),8 (53%),,51,35 (53%),16 (55%),5 (50%),,2,0,,1,0,,,0,1.0,0.667,62.0,1.117,19.0,6.0,0.667,38.0,1.12,10.0,2.667,2.0,0.0,0.0,1.667,0.053,0.167,0.067,0.25
8535,2022-09-03T13:00:00.000Z,9885,Juventus,1,1,True,60,2.15,17,5,2,1,435 (91%),13,10,40,1.05,4,1,1,0,290 (85%),12,2,,6,6,1,12,5,,2,1,0,3,1,0.80,0.56,1.37,2.56,1.05,0.00,1.05,0.98,479,120,315,32 (78%),10 (24%),16,0,341,224,66,19 (49%),3 (38%),12,1,,17,10,1,6,0,,11,14,6,20,4,,45,34 (54%),11 (61%),7 (50%),,36,29 (46%),7 (39%),5 (42%),,1,0,,3,0,,,1,0.75,0.75,65.0,1.025,17.25,5.0,0.5,35.0,1.163,9.5,2.75,1.75,0.0,0.0,1.25,0.043,0.15,0.079,0.273
8535,2022-09-11T13:00:00.000Z,9857,Bologna,1,2,False,61,1.27,13,2,1,0,381 (86%),13,8,39,0.65,12,4,2,0,226 (77%),8,6,,7,4,0,8,5,,5,3,0,7,5,0.39,0.87,1.27,0.91,0.61,0.04,0.65,1.09,443,152,229,30 (59%),10 (28%),27,0,295,130,96,33 (55%),5 (33%),17,3,,14,9,3,11,2,,20,5,4,21,1,,36,28 (43%),8 (47%),6 (38%),,46,37 (57%),9 (53%),4 (36%),,2,1,,1,0,,,0,0.8,0.8,64.0,1.25,17.2,5.0,0.8,36.0,1.14,8.4,2.4,1.6,0.0,0.0,1.2,0.047,0.16,0.095,0.333
8535,2022-09-18T13:00:00.000Z,9876,Hellas Verona,2,0,True,44,2.45,15,10,4,3,196 (67%),18,7,56,0.62,8,1,1,1,258 (70%),17,3,,4,1,0,8,7,,4,3,0,6,2,1.61,0.05,1.66,2.68,0.53,0.09,0.62,0.18,292,78,118,32 (41%),2 (11%),18,2,371,152,106,32 (46%),5 (28%),25,4,,19,8,2,22,1,,18,6,2,19,7,,58,39 (46%),19 (49%),3 (19%),,65,45 (54%),20 (51%),9 (45%),,4,0,,4,0,18.0,23.0,3,0.4,0.8,61.2,1.08,14.2,3.2,0.8,38.8,1.01,8.2,2.4,1.6,0.0,0.0,0.6,0.028,0.125,0.098,0.333
8535,2022-10-02T16:00:00.000Z,8524,Atalanta,0,1,False,62,0.70,16,5,0,0,454 (84%),10,5,38,1.33,10,5,3,2,245 (74%),12,1,,7,4,0,10,6,,3,2,0,8,2,0.48,0.22,0.70,0.46,1.30,0.03,1.33,1.11,541,253,201,37 (47%),12 (43%),22,0,330,95,150,29 (45%),3 (33%),26,2,,23,6,2,13,4,,17,4,3,25,5,,60,41 (55%),19 (58%),7 (39%),,47,33 (45%),14 (42%),6 (33%),,2,0,,2,0,26.0,20.0,0,0.8,0.8,57.4,1.422,13.4,4.8,1.4,42.6,1.058,9.0,2.2,1.4,3.6,4.6,1.0,0.06,0.167,0.089,0.364
8535,2022-10-10T18:45:00.000Z,8543,Lazio,0,4,True,62,2.26,25,3,5,5,445 (86%),17,9,38,1.58,10,6,3,0,251 (76%),9,2,,14,8,1,18,7,,3,1,1,8,2,1.53,0.73,2.26,0.52,1.39,0.19,1.58,2.88,515,198,247,46 (70%),11 (31%),20,4,332,183,68,28 (50%),2 (33%),17,2,,18,14,1,5,2,,11,12,7,28,3,,52,34 (50%),18 (72%),8 (80%),,41,34 (50%),7 (28%),6 (35%),,4,0,,1,0,46.0,20.0,0,0.8,1.0,60.2,1.464,14.6,4.8,1.4,39.8,0.988,8.4,2.8,1.6,8.8,8.6,0.8,0.055,0.167,0.119,0.357
8535,2022-10-17T18:45:00.000Z,9888,Lecce,1,1,False,59,0.54,10,5,0,0,337 (76%),16,8,41,1.09,6,2,3,2,210 (70%),15,2,,0,5,0,4,6,,4,0,0,6,0,0.34,0.21,0.54,1.13,1.09,0.00,1.09,0.91,446,188,149,26 (39%),4 (20%),25,2,302,112,98,28 (38%),4 (25%),18,3,,17,7,0,9,1,,21,7,5,23,4,,63,39 (48%),24 (69%),7 (33%),,53,42 (52%),11 (31%),7 (41%),,4,0,,3,1,23.0,14.0,1,0.8,1.6,57.8,1.766,17.2,5.0,2.4,42.2,1.046,8.8,3.4,2.0,18.0,12.6,0.8,0.047,0.16,0.182,0.471
