team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
6504,2022-08-13T18:45:00.000Z,9804,Torino,1,2,True,54,1.37,15,4,1,0,365 (82%),6,2,46,2.16,13,6,6,4,307 (81%),17,7,,7,4,0,5,10,,3,4,0,12,1,1.25,0.12,1.37,0.95,2.13,0.03,2.16,3.97,447,248,117,29 (49%),5 (36%),16,1,377,156,151,17 (40%),4 (25%),14,5,,13,11,4,14,4,,14,5,3,11,3,,46,38 (58%),8 (53%),8 (73%),,34,27 (42%),7 (47%),7 (47%),,1,0,,2,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6504,2022-08-21T16:30:00.000Z,9875,Napoli,0,4,False,46,0.11,4,1,0,0,349 (85%),13,4,54,2.02,22,5,7,4,436 (89%),11,10,,3,0,0,1,3,,8,9,0,15,7,0.07,0.04,0.11,0.08,1.48,0.54,2.02,2.14,410,185,164,12 (41%),3 (18%),17,0,489,231,205,30 (73%),9 (50%),13,1,,17,8,9,14,1,,12,4,0,15,2,,35,31 (48%),4 (27%),3 (60%),,44,33 (52%),11 (73%),9 (43%),,1,0,,2,0,,,0,1.0,2.0,54.0,1.37,15.0,4.0,1.0,46.0,2.16,13.0,6.0,6.0,0.0,0.0,0.0,0.067,0.25,0.154,0.333
6504,2022-08-26T16:30:00.000Z,8600,Udinese,1,2,True,56,1.53,10,5,2,2,416 (89%),16,3,44,1.71,15,4,3,1,305 (83%),10,5,,1,4,0,9,1,,4,7,0,12,3,1.35,0.19,1.53,1.23,1.45,0.25,1.71,1.80,469,240,176,27 (66%),7 (54%),19,4,368,159,146,29 (59%),4 (33%),19,4,,12,7,7,14,2,,22,9,4,9,4,,41,30 (38%),11 (50%),8 (38%),,59,48 (62%),11 (50%),11 (52%),,3,0,,2,0,,,0,0.5,3.0,50.0,0.74,9.5,2.5,0.5,50.0,2.09,17.5,5.5,6.5,0.0,0.0,0.0,0.053,0.2,0.171,0.545
6504,2022-08-30T18:45:00.000Z,8686,Roma,0,3,False,61,0.86,13,1,0,0,546 (92%),7,4,39,1.84,15,8,5,3,329 (84%),10,5,,8,4,1,9,4,,3,4,0,13,2,0.54,0.31,0.86,0.04,1.69,0.15,1.84,2.09,595,232,314,18 (72%),9 (41%),13,1,390,204,125,36 (77%),3 (38%),16,2,,11,10,3,9,5,,19,9,4,11,1,,35,29 (46%),6 (46%),8 (44%),,41,34 (54%),7 (54%),8 (67%),,3,0,,0,0,,,0,0.667,2.667,52.0,1.003,9.667,3.333,1.0,48.0,1.963,16.667,5.0,5.333,0.0,0.0,0.0,0.069,0.2,0.16,0.533
6504,2022-09-05T16:30:00.000Z,8524,Atalanta,0,2,True,60,1.19,10,3,1,1,456 (82%),9,4,40,1.95,13,6,3,2,286 (78%),10,9,,6,1,0,5,5,,7,0,1,9,4,1.10,0.10,1.19,1.37,1.68,0.27,1.95,1.89,557,256,200,19 (39%),2 (14%),18,0,366,122,164,32 (57%),4 (21%),25,1,,16,13,0,15,5,,14,14,1,16,3,,49,33 (53%),16 (62%),8 (42%),,39,29 (47%),10 (38%),6 (43%),,1,0,,1,0,,,0,0.5,2.75,54.25,0.968,10.5,2.75,0.75,45.75,1.933,16.25,5.75,5.25,0.0,0.0,0.0,0.048,0.182,0.169,0.478
6504,2022-09-11T13:00:00.000Z,9888,Lecce,1,1,False,47,0.12,2,1,0,0,263 (77%),22,5,53,0.92,7,3,3,2,304 (82%),18,8,,0,1,0,1,1,,1,3,0,4,3,0.07,0.05,0.12,0.33,0.25,0.67,0.92,1.28,341,148,115,22 (39%),3 (16%),19,0,373,169,135,33 (54%),5 (19%),20,1,,15,5,3,23,2,,14,6,1,14,0,,48,36 (46%),12 (55%),4 (57%),,53,43 (54%),10 (45%),7 (58%),,3,0,,3,0,,,1,0.4,2.6,55.4,1.012,10.4,2.8,0.8,44.6,1.936,15.6,5.8,4.8,0.0,0.0,0.0,0.038,0.143,0.167,0.448
6504,2022-09-18T13:00:00.000Z,9885,Juventus,1,0,True,60,2.47,17,4,4,3,472 (87%),16,5,40,0.90,10,2,2,2,268 (76%),17,3,,9,4,0,9,8,,6,2,0,9,1,2.47,0.00,2.47,1.07,0.58,0.31,0.90,0.69,542,202,270,26 (52%),4 (20%),19,6,352,137,131,25 (40%),8 (44%),20,0,,11,13,2,13,2,,8,10,4,13,3,,41,28 (51%),13 (45%),2 (40%),,43,27 (49%),16 (55%),5 (56%),,2,0,,1,1,,,3,0.4,2.4,54.0,0.762,7.8,2.2,0.6,46.0,1.688,14.4,5.2,4.2,0.0,0.0,0.2,0.051,0.182,0.167,0.462
6504,2022-10-02T13:00:00.000Z,9882,Sampdoria,3,0,False,50,1.41,13,6,1,0,309 (78%),24,4,50,0.11,3,1,0,0,294 (74%),16,2,,4,3,0,6,7,,2,0,0,0,3,1.31,0.09,1.41,2.15,0.10,0.01,0.11,0.05,396,195,114,39 (49%),3 (19%),21,5,396,147,147,15 (27%),5 (29%),23,3,,21,11,0,20,1,,13,6,3,16,3,,57,38 (48%),19 (63%),2 (29%),,52,41 (52%),11 (37%),4 (44%),,2,0,,2,0,18.0,10.0,3,0.6,1.6,56.8,1.234,10.4,2.8,1.4,43.2,1.464,12.0,4.6,3.2,0.0,0.0,0.8,0.058,0.214,0.133,0.348
6504,2022-10-09T13:00:00.000Z,9881,Spezia,2,0,True,48,0.75,7,4,1,0,317 (77%),10,3,52,0.47,10,1,0,0,359 (82%),20,6,,2,1,0,3,4,,5,4,0,7,3,0.51,0.23,0.75,1.05,0.22,0.25,0.47,0.18,411,180,137,20 (34%),1 (11%),21,3,439,218,141,30 (53%),4 (24%),27,4,,19,11,4,14,1,,16,13,1,7,2,,58,43 (56%),15 (50%),7 (64%),,49,34 (44%),15 (50%),8 (73%),,3,0,,2,0,11.0,23.0,3,1.0,1.2,55.6,1.21,11.0,3.0,1.2,44.4,1.144,9.6,4.0,2.6,3.6,2.0,1.4,0.091,0.333,0.125,0.3
6504,2022-10-15T13:00:00.000Z,8534,Empoli,0,1,False,64,1.31,16,4,0,0,472 (87%),14,9,36,1.84,11,5,5,4,233 (75%),17,2,,7,5,0,11,5,,5,1,1,10,1,1.02,0.28,1.31,1.14,1.75,0.09,1.84,2.25,542,176,296,56 (79%),7 (19%),25,1,310,158,75,16 (36%),5 (42%),21,1,,27,12,1,3,5,,26,13,5,24,4,,65,53 (56%),12 (57%),9 (43%),,51,42 (44%),9 (43%),3 (20%),,3,1,,5,0,30.0,19.0,0,1.4,0.6,53.0,1.188,9.8,3.6,1.4,47.0,0.87,8.6,2.6,1.6,5.8,6.6,2.0,0.143,0.389,0.07,0.231
