team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9879,2022-08-06T11:30:00.000Z,8650,Liverpool,2,2,True,33,1.25,9,3,1,0,181 (62%),7,4,67,1.23,11,4,4,2,473 (77%),9,4,,2,4,1,7,2,,5,2,2,9,2,0.35,0.11,0.46,1.23,1.15,0.08,1.23,1.91,294,71,110,24 (37%),4 (21%),22,4,612,272,201,40 (53%),5 (28%),35,4,,25,10,3,30,1,,11,10,4,14,1,,61,38 (63%),23 (64%),5 (50%),,35,22 (37%),13 (36%),4 (27%),,2,0,,0,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9879,2022-08-13T14:00:00.000Z,8602,Wolverhampton Wanderers,0,0,False,40,1.49,9,3,2,2,235 (72%),14,3,60,0.89,7,1,2,2,392 (79%),7,5,,5,1,0,8,1,,5,1,0,4,3,0.12,0.59,0.71,1.39,0.84,0.05,0.89,0.12,328,135,100,21 (44%),5 (23%),24,0,496,248,144,28 (43%),4 (21%),22,1,,19,9,1,22,1,,17,8,1,14,3,,48,35 (50%),13 (46%),9 (60%),,50,35 (50%),15 (54%),5 (31%),,3,0,,3,0,14.0,17.0,1,2.0,2.0,33.0,1.25,9.0,3.0,1.0,67.0,1.23,11.0,4.0,4.0,0.0,0.0,1.0,0.222,0.667,0.182,0.5
9879,2022-08-20T14:00:00.000Z,9937,Brentford,3,2,True,44,2.54,18,9,5,4,219 (70%),13,6,56,1.80,13,5,3,1,315 (76%),7,3,,4,5,1,13,5,,4,4,0,11,2,2.09,0.46,2.54,2.92,1.43,0.37,1.80,1.52,311,117,102,22 (39%),9 (43%),21,5,417,201,114,36 (44%),4 (36%),30,7,,12,11,4,22,3,,12,6,5,9,6,,43,23 (43%),20 (47%),4 (80%),,54,31 (57%),23 (53%),8 (62%),,3,0,,2,0,,,3,1.0,1.0,36.5,1.37,9.0,3.0,1.5,63.5,1.06,9.0,2.5,3.0,7.0,8.5,1.0,0.111,0.333,0.111,0.4
9879,2022-08-27T16:30:00.000Z,9825,Arsenal,1,2,False,28,0.83,11,3,1,0,138 (62%),12,2,72,2.73,22,8,2,1,509 (86%),6,9,,6,2,0,9,2,,4,10,1,16,6,0.48,0.36,0.83,1.07,1.85,0.87,2.73,2.01,223,84,54,13 (29%),7 (64%),18,0,595,249,260,42 (71%),5 (26%),17,1,,24,14,10,30,6,,15,7,2,5,2,,56,34 (46%),22 (67%),4 (40%),,51,40 (54%),11 (33%),13 (59%),,3,0,,2,0,14.0,52.0,0,1.667,1.333,39.0,1.76,12.0,5.0,2.667,61.0,1.307,10.333,3.333,3.0,4.667,5.667,1.667,0.139,0.333,0.129,0.4
9879,2022-08-30T18:30:00.000Z,10204,Brighton & Hove Albion,2,1,True,39,0.68,10,3,2,1,257 (75%),9,3,61,1.42,7,4,3,2,446 (84%),11,3,,7,0,0,7,3,,3,0,1,6,1,0.21,0.47,0.68,0.33,0.62,0.01,0.63,1.18,344,158,99,16 (42%),2 (25%),23,0,533,237,209,33 (53%),3 (18%),26,2,,26,6,1,22,2,,23,11,0,11,2,,64,46 (52%),18 (58%),9 (50%),,56,43 (48%),13 (42%),11 (48%),,2,0,,1,0,,,3,1.5,1.5,36.25,1.528,11.75,4.5,2.25,63.75,1.663,13.25,4.5,2.75,7.0,17.25,1.25,0.128,0.333,0.113,0.333
9879,2022-09-03T14:00:00.000Z,8586,Tottenham Hotspur,1,2,False,48,0.73,9,3,0,0,371 (86%),6,3,52,2.98,23,10,3,2,418 (88%),9,10,,5,1,0,6,3,,7,6,2,17,6,0.73,0.00,0.73,1.72,2.37,0.61,2.98,2.22,433,155,216,24 (55%),2 (10%),26,0,475,225,193,24 (55%),7 (33%),18,3,,18,7,6,19,8,,19,8,1,17,2,,46,35 (52%),11 (39%),8 (67%),,49,32 (48%),17 (61%),7 (37%),,4,0,,3,0,,,0,1.6,1.4,36.8,1.358,11.4,4.2,2.2,63.2,1.614,12.0,4.4,2.8,6.533,14.933,1.6,0.14,0.381,0.117,0.318
9879,2022-09-16T19:00:00.000Z,10203,Nottingham Forest,3,2,False,59,0.94,15,7,2,1,460 (83%),10,10,41,1.41,11,3,3,1,279 (74%),11,2,,3,5,0,10,5,,5,3,0,7,4,0.63,0.31,0.94,2.05,0.44,0.97,1.41,0.56,555,216,244,27 (44%),7 (32%),14,1,375,182,97,22 (39%),3 (21%),19,2,,12,6,3,14,1,,10,8,5,22,4,,46,31 (60%),15 (44%),9 (60%),,40,21 (40%),19 (56%),2 (50%),,4,0,,2,0,21.0,10.0,3,1.4,1.4,39.8,1.254,11.4,4.2,2.0,60.2,1.964,14.4,5.6,2.6,7.933,18.383,1.4,0.123,0.333,0.097,0.25
9879,2022-10-01T14:00:00.000Z,10261,Newcastle United,1,4,True,32,0.47,3,1,1,0,190 (68%),9,1,68,3.55,19,10,6,3,530 (88%),10,8,,1,1,0,2,1,,4,5,2,16,3,0.47,0.05,0.47,0.91,3.00,0.54,3.55,4.23,281,128,62,9 (21%),2 (25%),17,4,605,277,253,37 (69%),4 (24%),13,7,,13,8,4,14,6,,15,4,1,14,0,,29,28 (52%),1 (10%),5 (38%),,35,26 (48%),9 (90%),3 (25%),,2,1,,0,0,8.0,51.0,0,2.0,1.8,43.6,1.144,12.6,5.0,2.0,56.4,2.068,15.2,6.0,2.8,9.333,16.983,1.8,0.159,0.4,0.118,0.3
9879,2022-10-09T13:00:00.000Z,8654,West Ham United,1,3,False,50,0.70,8,2,0,0,400 (82%),7,2,50,3.04,17,8,7,4,400 (82%),9,4,,4,2,1,6,2,,4,5,0,13,4,0.66,0.04,0.70,0.94,2.21,0.04,2.25,4.20,486,221,179,22 (42%),2 (17%),18,2,485,215,185,30 (55%),2 (11%),16,1,,16,5,5,17,5,,13,12,2,11,1,,38,29 (48%),9 (56%),4 (57%),,39,32 (52%),7 (44%),12 (100%),,3,0,,1,0,18.0,31.0,0,1.6,2.2,41.2,0.73,9.6,3.4,1.2,58.8,2.418,16.4,7.0,3.4,10.933,27.183,1.2,0.167,0.471,0.134,0.314
9879,2022-10-15T14:00:00.000Z,8678,AFC Bournemouth,2,2,True,69,2.13,19,4,1,0,496 (85%),9,5,31,1.05,10,6,3,2,187 (70%),11,6,,8,7,0,12,7,,4,0,0,8,2,1.09,0.25,1.34,1.72,0.48,0.57,1.05,1.94,585,208,288,32 (53%),9 (24%),20,1,268,98,89,18 (41%),5 (42%),15,0,,12,5,0,8,4,,14,5,7,46,2,,49,30 (54%),19 (51%),8 (62%),,44,26 (46%),18 (49%),3 (43%),,2,0,,0,0,40.0,18.0,1,1.6,2.4,45.6,0.704,9.0,3.2,1.0,54.4,2.48,15.4,7.0,4.4,11.733,22.983,1.2,0.178,0.5,0.156,0.343
