team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8654,2022-08-07T15:30:00.000Z,8456,Manchester City,0,2,True,25,0.49,6,1,0,0,206 (78%),8,1,75,2.23,14,2,4,2,774 (93%),4,4,,2,3,0,5,1,,8,4,0,9,5,0.14,0.35,0.49,0.10,1.37,0.07,1.44,1.68,263,134,72,21 (40%),4 (33%),11,4,833,406,368,35 (65%),3 (17%),12,1,,14,11,4,17,0,,6,3,3,11,1,,29,19 (40%),10 (48%),1 (14%),,39,28 (60%),11 (52%),14 (56%),,0,0,,1,0,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8654,2022-08-14T13:00:00.000Z,10203,Nottingham Forest,0,1,False,57,2.26,19,5,2,2,284 (75%),11,7,43,1.36,13,6,3,2,190 (66%),10,6,,8,6,2,10,9,,4,3,1,10,3,0.99,0.48,1.47,2.10,1.03,0.33,1.36,2.81,381,106,178,24 (42%),5 (19%),26,2,288,101,89,14 (24%),4 (20%),17,3,,16,7,3,17,5,,16,5,6,29,4,,53,33 (50%),20 (53%),8 (62%),,51,33 (50%),18 (47%),7 (64%),,1,0,,4,0,,,0,0.0,2.0,25.0,0.49,6.0,1.0,0.0,75.0,2.23,14.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.143,1.0
8654,2022-08-21T13:00:00.000Z,10204,Brighton & Hove Albion,0,2,True,50,0.89,13,3,0,0,376 (81%),10,5,50,1.71,11,2,3,1,395 (81%),7,4,,3,7,0,8,5,,5,4,0,9,2,0.45,0.44,0.89,0.53,0.73,0.19,0.92,1.48,467,208,168,33 (51%),7 (28%),23,3,485,183,212,22 (37%),5 (31%),15,1,,8,13,4,12,0,,17,6,7,16,3,,38,18 (38%),20 (69%),4 (67%),,39,30 (63%),9 (31%),3 (60%),,2,0,,0,0,,,0,0.0,1.5,41.0,1.375,12.5,3.0,1.0,59.0,1.795,13.5,4.0,3.5,0.0,0.0,0.0,0.0,0.0,0.111,0.375
8654,2022-08-28T13:00:00.000Z,10252,Aston Villa,1,0,False,42,0.56,7,2,0,0,329 (79%),10,2,58,0.49,9,3,0,0,489 (84%),10,3,,3,2,0,1,6,,4,2,0,5,4,0.51,0.05,0.56,0.14,0.49,0.00,0.49,0.18,419,206,123,28 (52%),3 (16%),23,1,582,293,196,22 (39%),6 (23%),25,2,,13,16,2,29,3,,17,13,2,13,1,,41,32 (50%),9 (41%),9 (56%),,45,32 (50%),13 (59%),5 (63%),,0,0,,2,0,,,3,0.0,1.667,44.0,1.213,12.667,3.0,0.667,56.0,1.767,12.667,3.333,3.333,0.0,0.0,0.0,0.0,0.0,0.132,0.5
8654,2022-08-31T18:45:00.000Z,8586,Tottenham Hotspur,1,1,True,38,1.24,14,4,2,1,307 (83%),10,3,62,0.63,12,3,0,0,555 (89%),10,4,,8,2,1,9,5,,2,7,0,8,4,1.13,0.11,1.24,0.72,0.59,0.04,0.63,0.22,369,130,177,28 (58%),3 (13%),16,1,621,372,183,29 (56%),6 (33%),19,0,,13,7,7,22,3,,7,6,1,17,3,,41,23 (55%),18 (64%),1 (14%),,29,19 (45%),10 (36%),5 (56%),,2,0,,5,0,,,1,0.25,1.25,43.5,1.05,11.25,2.75,0.5,56.5,1.448,11.75,3.25,2.5,0.0,0.0,0.75,0.022,0.091,0.106,0.385
8654,2022-09-03T14:00:00.000Z,8455,Chelsea,1,2,False,32,1.10,6,3,2,1,232 (75%),11,3,68,0.87,8,3,2,1,577 (87%),6,10,,2,1,1,3,3,,2,3,0,5,3,0.21,0.88,1.10,1.74,0.76,0.11,0.87,0.88,308,154,78,22 (42%),2 (17%),21,1,661,204,373,14 (39%),2 (9%),17,1,,14,16,3,28,1,,16,3,1,12,2,,44,29 (45%),15 (50%),9 (56%),,51,36 (55%),15 (50%),9 (60%),,2,0,,4,0,,,0,0.4,1.2,42.4,1.088,11.8,3.0,0.8,57.6,1.284,11.8,3.2,2.0,0.0,0.0,0.8,0.034,0.133,0.102,0.375
8654,2022-09-18T13:15:00.000Z,8668,Everton,0,1,False,46,1.04,14,4,0,0,309 (80%),11,14,54,0.36,7,2,0,0,385 (83%),8,5,,3,7,0,12,2,,4,1,0,3,4,0.75,0.29,1.04,0.49,0.23,0.13,0.36,0.30,388,142,167,27 (54%),7 (21%),24,1,464,179,206,30 (48%),4 (18%),20,1,,18,14,1,17,1,,18,10,7,28,4,,38,27 (44%),11 (52%),1 (17%),,45,35 (56%),10 (48%),7 (39%),,1,0,,3,0,,,0,0.6,1.2,43.8,1.21,11.8,3.4,1.2,56.2,1.012,10.6,3.4,1.6,0.0,0.0,0.8,0.051,0.176,0.113,0.353
8654,2022-10-01T16:30:00.000Z,8602,Wolverhampton Wanderers,2,0,True,39,0.92,18,5,0,0,301 (81%),8,1,61,0.74,15,4,1,1,492 (87%),6,6,,5,8,0,10,8,,7,4,0,5,10,0.88,0.03,0.92,0.80,0.73,0.01,0.74,0.62,372,149,152,38 (66%),2 (29%),11,2,564,228,264,18 (40%),4 (14%),22,1,,22,8,4,27,4,,12,8,8,6,3,,46,30 (48%),16 (64%),3 (50%),,41,32 (52%),9 (36%),13 (54%),,2,0,,2,0,20.0,35.0,3,0.6,1.2,41.6,0.966,10.8,3.2,0.8,58.4,0.812,9.4,2.6,1.0,0.0,0.0,0.8,0.056,0.187,0.128,0.462
8654,2022-10-09T13:00:00.000Z,9879,Fulham,3,1,True,50,3.04,17,8,7,4,400 (82%),9,4,50,0.70,8,2,0,0,400 (82%),7,2,,4,5,0,13,4,,4,2,1,6,2,2.21,0.04,2.25,4.20,0.66,0.04,0.70,0.94,485,215,185,30 (55%),2 (11%),16,1,486,221,179,22 (42%),2 (17%),18,2,,13,12,2,11,1,,16,5,5,17,5,,39,32 (52%),7 (44%),12 (100%),,38,29 (48%),9 (56%),4 (57%),,1,0,,3,0,31.0,18.0,3,1.0,0.8,39.4,0.972,11.8,3.6,0.8,60.6,0.618,10.2,3.0,0.6,4.0,7.0,1.4,0.085,0.278,0.078,0.267
8654,2022-10-16T13:00:00.000Z,8466,Southampton,1,1,False,61,1.68,25,4,1,1,391 (80%),3,14,39,0.45,10,8,1,1,234 (72%),7,4,,9,12,1,16,9,,1,1,0,5,5,1.24,0.44,1.68,0.38,0.45,0.01,0.45,1.17,488,168,223,23 (52%),4 (11%),20,0,323,104,130,29 (49%),1 (7%),18,1,,22,7,1,19,7,,14,13,12,34,3,,57,34 (58%),23 (50%),5 (56%),,48,25 (42%),23 (50%),8 (53%),,1,0,,1,0,25.0,17.0,1,1.4,1.0,41.0,1.468,13.8,4.8,2.2,59.0,0.66,10.0,2.8,0.6,10.2,10.6,1.4,0.101,0.292,0.1,0.357
8654,2022-10-19T18:30:00.000Z,8650,Liverpool,0,1,False,46,1.84,8,3,5,5,412 (81%),8,3,54,1.73,22,7,3,3,511 (85%),9,8,,4,1,0,7,1,,8,7,2,15,7,0.65,0.40,1.05,2.15,1.20,0.53,1.73,2.51,510,259,153,40 (51%),4 (31%),21,0,600,295,216,28 (57%),3 (21%),21,1,,15,8,6,18,6,,13,8,1,15,3,,40,33 (56%),7 (39%),9 (69%),,37,26 (44%),11 (61%),6 (50%),,0,0,,0,0,14.0,32.0,0,1.4,1.0,45.6,1.556,16.0,4.8,2.0,54.4,0.624,9.6,3.8,0.8,15.2,14.0,1.4,0.087,0.292,0.104,0.263
8654,2022-10-24T19:00:00.000Z,8678,AFC Bournemouth,2,0,True,54,1.90,20,4,2,0,421 (85%),9,5,46,0.39,5,3,1,1,359 (83%),11,0,,8,8,0,11,9,,2,0,0,4,1,0.66,0.45,1.11,2.12,0.32,0.07,0.39,1.13,497,227,194,33 (57%),7 (27%),26,1,432,200,159,21 (45%),2 (25%),19,0,,22,8,0,9,3,,21,6,8,23,2,,57,40 (53%),17 (49%),9 (64%),,53,35 (47%),18 (51%),6 (46%),,0,0,,2,0,24.0,14.0,3,1.2,0.8,48.4,1.704,16.4,4.8,2.6,51.6,0.796,12.4,4.6,1.0,18.0,20.4,1.4,0.073,0.25,0.065,0.174
8654,2022-10-30T16:15:00.000Z,10260,Manchester United,0,1,False,47,1.08,13,5,1,1,341 (83%),10,10,53,1.24,16,3,3,2,405 (83%),12,5,,2,6,0,4,9,,7,6,1,11,5,0.97,0.11,1.08,0.84,1.18,0.06,1.24,0.79,412,179,162,29 (53%),4 (14%),19,2,490,206,199,21 (43%),6 (33%),12,1,,13,8,6,19,2,,18,7,7,32,4,,43,29 (46%),14 (47%),4 (27%),,50,34 (54%),16 (53%),6 (55%),,3,0,,1,0,24.0,24.0,0,1.6,0.6,50.0,1.876,17.6,4.8,3.0,50.0,0.802,12.0,4.8,1.2,22.8,23.2,2.0,0.091,0.333,0.05,0.125
8654,2022-11-06T14:00:00.000Z,9826,Crystal Palace,1,2,True,42,0.26,5,2,0,0,337 (80%),10,2,58,1.02,15,6,1,0,515 (87%),7,5,,3,0,0,3,2,,2,7,0,8,7,0.18,0.08,0.26,0.23,0.88,0.14,1.02,1.30,419,221,116,21 (43%),2 (17%),13,4,591,252,263,30 (53%),2 (15%),17,0,,16,9,7,15,5,,13,4,0,9,1,,35,23 (43%),12 (55%),2 (20%),,41,31 (57%),10 (45%),8 (53%),,1,0,,1,0,8.0,31.0,0,1.2,0.8,51.6,1.908,16.6,4.8,3.2,48.4,0.902,12.2,4.6,1.6,23.6,21.0,1.4,0.072,0.25,0.066,0.174
