spread,home spread odds,away spread odds,home team win odds,draw odds,away team win odds,date,team1,team2,team1Home,team1 final score,team 2 final score,label,Home goals,Away goals,Home Expected goals (xG),Away Expected goals (xG),Home Total shots,Away Total shots,Home Shots on target,Away Shots on target,Home Ball possession,Away Ball possession,Home Big chances,Away Big chances,Home Touches in opposition box,Away Touches in opposition box,Home goals against,Away goals against,Home Expected goals (xG) against,Away Expected goals (xG) against,Home Total shots against,Away Total shots against,Home Shots on target against,Away Shots on target against,Home Ball possession against,Away Ball possession against,Home Big chances against,Away Big chances against,Home Touches in opposition box against,Away Touches in opposition box against,Home Points Earned,Away Points Earned,Home Total shots average/goals average,Away Total shots average/goals average,Home Shots on target average/goals average,Away Shots on target average/goals average,Home Total shots against average/goals against average,Away Total shots against average/goals against average,Home Shots on target against average/goals against average,Away Shots on target against average/goals against average
-0.75,1.83,2.03,1.7,4.5,4.2,2025-10-04T13:30:00.000Z,9789,178475,True,1,1,1,1.4,2.05,17.6,4.6,48.6,3.2,35.2,1.4,1.678,14.4,4.2,51.4,3.6,29.6,2.4,0.08,0.304,0.097,0.333,2.2,1.874,11.6,5.8,59.2,2.8,26.8,0.6,0.822,9.2,2.6,40.8,1.6,15.0,2.6,0.19,0.379,0.065,0.231
-0.25,2.03,1.83,2.35,3.7,2.88,2025-10-04T13:30:00.000Z,8152,8697,False,0,1,0,1.6,1.28,12.6,5.6,51.0,2.0,23.2,1.6,1.098,9.0,5.2,49.0,2.8,16.4,1.4,0.127,0.286,0.178,0.308,1.6,1.368,11.0,5.0,48.0,2.0,19.2,2.8,2.44,16.6,6.0,52.0,4.2,32.2,0.8,0.145,0.32,0.169,0.467
0.25,2.03,1.83,3.2,3.9,2.05,2025-10-25T13:30:00.000Z,8406,178475,True,0,6,0,1.6,1.926,16.0,4.8,47.4,3.0,31.4,0.6,1.614,15.6,2.8,52.6,2.4,30.8,2.6,0.1,0.333,0.038,0.214,1.4,1.11,11.2,4.2,49.4,1.4,18.6,2.0,1.486,11.8,4.4,50.6,1.8,25.4,0.8,0.125,0.333,0.169,0.455
-0.75,1.78,2.03,1.67,4.2,4.5,2025-10-25T13:30:00.000Z,9810,8152,True,2,0,2,0.6,1.084,11.6,4.0,52.0,1.6,18.6,1.8,1.556,12.2,5.4,48.0,3.2,20.0,0.6,0.052,0.15,0.148,0.333,2.4,1.312,13.4,4.6,57.8,2.2,25.2,3.2,1.662,12.8,5.8,42.2,3.8,21.6,0.8,0.179,0.522,0.25,0.552
-1,1.98,1.88,1.57,4.5,5.25,2025-10-25T13:30:00.000Z,94937,8226,False,1,3,0,1.0,1.652,14.6,5.2,43.0,2.4,21.0,1.6,1.646,15.2,5.8,57.0,2.8,25.6,0.8,0.068,0.192,0.105,0.276,1.8,1.922,13.2,5.0,53.2,3.0,27.0,1.6,1.774,12.8,4.8,46.8,2.6,21.6,1.4,0.136,0.36,0.125,0.333
-0.25,1.93,1.93,2.35,3.5,2.9,2025-10-25T13:30:00.000Z,9790,8721,True,0,1,0,0.8,1.372,14.0,3.4,49.0,2.8,23.0,2.2,1.754,14.2,6.0,51.0,2.6,31.0,0.2,0.057,0.235,0.155,0.367,1.4,1.49,15.4,5.8,46.6,2.0,22.2,1.6,1.724,14.8,6.0,53.4,3.0,29.0,1.4,0.091,0.241,0.108,0.267
1,1.93,1.93,5,4.5,1.57,2025-10-31T19:30:00.000Z,8406,9789,True,0,1,0,1.2,1.382,14.4,4.2,53.2,1.4,28.0,0.6,1.048,10.0,2.4,46.8,1.6,17.8,2.0,0.083,0.286,0.06,0.25,1.2,1.1,12.2,3.6,50.8,1.2,18.4,2.8,1.66,12.2,4.6,49.2,2.4,25.4,0.8,0.098,0.333,0.23,0.609
-1,1.88,1.98,1.55,4.33,5.75,2025-11-09T16:30:00.000Z,8406,10269,False,2,3,0,1.0,1.042,10.4,2.8,48.0,1.4,16.8,2.2,1.22,10.8,4.0,52.0,1.8,23.2,0.8,0.096,0.357,0.204,0.55,1.8,1.638,16.2,6.0,59.4,2.2,25.8,1.0,1.064,12.0,4.4,40.6,2.0,23.2,2.4,0.111,0.3,0.083,0.227
0,1.8,2.05,2.35,3.5,2.9,2025-11-22T14:30:00.000Z,8406,9790,True,1,0,2,1.4,1.574,15.4,5.2,49.2,2.0,23.0,1.6,1.37,13.4,4.2,50.8,2.8,23.6,0.8,0.091,0.269,0.119,0.381,1.2,1.264,12.2,3.6,45.2,2.0,17.4,2.4,1.442,12.0,4.2,54.8,2.0,24.4,0.8,0.098,0.333,0.2,0.571
0.5,1.85,2,3.5,3.75,2,2025-11-22T14:30:00.000Z,8178,8721,False,3,1,2,2.8,2.32,18.2,5.2,63.2,4.4,26.8,1.2,1.054,10.2,2.8,36.8,1.6,20.2,2.4,0.154,0.538,0.118,0.429,1.0,0.798,10.0,3.8,44.2,1.0,19.2,2.2,1.812,16.4,5.8,55.8,3.2,28.4,0.6,0.1,0.263,0.134,0.379
-2.25,2,1.85,1.17,8,13,2025-11-22T14:30:00.000Z,9823,8358,True,6,2,2,0.8,0.95,11.0,3.4,50.4,1.8,20.2,1.0,0.974,10.8,3.2,49.6,2.0,19.4,1.2,0.073,0.235,0.093,0.312,2.6,2.322,16.8,5.8,67.4,3.4,35.2,0.6,0.744,6.8,1.4,32.6,1.0,12.4,2.6,0.155,0.448,0.088,0.429
-0.75,1.98,1.88,1.75,4,4.33,2025-11-22T14:30:00.000Z,9789,10269,True,3,3,1,2.0,1.734,16.6,6.2,60.4,2.0,25.2,1.2,1.234,12.4,4.2,39.6,2.4,21.6,2.4,0.12,0.323,0.097,0.286,1.0,1.144,14.4,3.0,53.4,1.2,26.2,0.8,1.072,10.2,2.8,46.6,1.4,19.4,1.6,0.069,0.333,0.078,0.286
0.25,2.05,1.8,3.2,3.6,2.15,2025-11-22T14:30:00.000Z,9788,94937,False,3,0,2,1.6,1.46,8.4,4.4,42.6,2.0,17.2,1.4,1.8,18.0,5.2,57.4,2.0,31.6,1.4,0.19,0.364,0.078,0.269,0.8,1.144,11.6,3.8,37.0,1.4,14.8,2.6,1.788,16.8,6.0,63.0,3.6,27.6,0.4,0.069,0.211,0.155,0.433
-0.5,1.83,2.03,1.7,4.2,4.33,2025-12-13T14:30:00.000Z,8406,9810,False,0,1,0,1.0,1.34,13.2,4.6,41.0,2.4,22.4,1.4,1.548,14.8,3.6,59.0,2.0,27.8,1.2,0.076,0.217,0.095,0.389,1.4,1.244,12.8,3.8,56.8,3.0,28.2,2.2,1.572,9.8,3.8,43.2,2.8,20.4,1.6,0.109,0.368,0.224,0.579
-0.5,2.03,1.83,1.95,3.8,3.6,2025-12-13T14:30:00.000Z,9788,8721,True,1,3,0,1.6,1.382,10.8,5.2,43.0,2.4,18.2,2.0,1.458,14.6,4.6,57.0,3.0,30.8,0.8,0.148,0.308,0.137,0.435,2.2,1.95,12.2,4.8,43.6,2.4,24.6,0.2,1.066,14.0,3.4,56.4,1.2,22.4,2.6,0.18,0.458,0.014,0.059
-0.5,1.88,1.98,1.95,3.4,4,2025-12-13T14:30:00.000Z,94937,8152,False,1,2,0,1.0,0.806,8.6,2.2,39.6,1.8,14.6,2.4,1.684,16.4,4.2,60.4,2.6,29.6,1.4,0.116,0.455,0.146,0.571,0.6,0.582,10.0,2.2,43.4,1.2,14.4,2.2,1.62,12.0,6.0,56.6,3.0,20.2,0.2,0.06,0.273,0.183,0.367
-0.75,1.9,1.95,1.7,4.33,4.2,2025-12-13T14:30:00.000Z,9790,8226,False,1,4,0,1.4,1.062,11.2,4.4,47.4,1.8,20.0,1.8,1.59,15.4,4.6,52.6,3.2,27.0,1.4,0.125,0.318,0.117,0.391,2.0,1.53,13.8,3.8,54.6,2.8,25.0,1.2,1.52,13.6,4.4,45.4,2.2,27.4,2.0,0.145,0.526,0.088,0.273
-0.5,1.9,1.95,1.85,3.8,4,2026-01-11T14:30:00.000Z,8406,9788,False,0,4,0,0.6,1.118,13.2,4.6,44.4,2.0,28.4,0.8,1.344,14.4,3.0,55.6,2.0,27.4,1.4,0.045,0.13,0.056,0.267,1.0,1.106,11.4,2.8,47.8,1.0,25.4,1.0,1.076,11.2,3.6,52.2,1.8,20.8,1.4,0.088,0.357,0.089,0.278
0,1.83,2.03,2.6,3.2,2.8,2026-01-15T19:30:00.000Z,8406,8149,True,1,1,1,1.6,1.784,14.0,4.4,46.2,3.0,28.6,1.6,0.702,9.0,3.2,53.8,1.0,16.8,1.4,0.114,0.364,0.178,0.5,0.4,1.136,14.0,3.8,44.4,1.8,27.0,1.6,1.67,13.8,3.2,55.6,3.0,26.6,0.8,0.029,0.105,0.116,0.5
0,1.83,2.03,2.9,3.3,2.45,2026-01-18T16:30:00.000Z,8406,8358,True,2,2,1,1.6,1.81,15.0,4.8,51.8,1.6,25.2,1.8,1.574,13.8,5.0,48.2,3.0,25.2,1.4,0.107,0.333,0.13,0.36,0.6,1.054,13.0,4.0,46.0,2.0,24.6,1.2,1.516,13.6,3.2,54.0,2.8,27.0,1.0,0.046,0.15,0.088,0.375
-2.5,1.95,1.9,1.1,12,17,2026-01-24T14:30:00.000Z,8406,9823,False,2,1,2,0.6,0.98,13.0,3.8,48.6,1.4,23.4,1.6,1.496,12.2,3.8,51.4,2.6,24.6,0.6,0.046,0.158,0.131,0.421,4.4,3.66,20.2,10.4,71.4,5.6,45.8,1.0,1.234,9.0,2.6,28.6,3.2,15.8,2.6,0.218,0.423,0.111,0.385
-1,1.93,1.93,1.62,4.2,5.25,2026-01-24T14:30:00.000Z,8178,8697,True,1,0,2,1.0,0.948,9.8,2.8,49.0,1.2,18.2,2.6,1.582,15.2,7.2,51.0,2.8,27.8,0.4,0.102,0.357,0.171,0.361,1.2,1.868,15.2,4.4,60.8,3.6,30.6,1.6,1.48,13.2,6.4,39.2,3.0,20.8,1.2,0.079,0.273,0.121,0.25
0.25,1.9,1.95,2.8,3.75,2.3,2026-01-24T14:30:00.000Z,9810,8226,True,1,3,0,2.0,1.51,12.4,5.6,54.6,3.8,24.0,0.8,1.162,9.4,3.8,45.4,2.2,17.8,2.0,0.161,0.357,0.085,0.211,2.0,1.236,10.4,4.4,46.6,2.2,21.2,2.0,1.606,14.0,5.0,53.4,3.0,27.6,1.2,0.192,0.455,0.143,0.4
0.75,2.05,1.8,5,4.5,1.57,2026-01-24T14:30:00.000Z,94937,178475,True,0,3,0,2.2,2.204,16.4,5.6,53.2,3.8,31.2,2.2,1.904,11.4,5.8,46.8,3.0,24.4,1.2,0.134,0.393,0.193,0.379,1.0,1.59,13.8,4.2,46.8,2.8,23.6,2.2,2.108,15.6,7.0,53.2,3.2,30.2,0.4,0.072,0.238,0.141,0.314
-0.25,1.98,1.88,2.3,3.5,3,2026-01-24T14:30:00.000Z,9905,8721,True,3,1,2,2.0,1.508,11.6,4.8,52.2,2.2,20.2,3.0,1.904,13.4,5.8,47.8,3.4,27.0,1.4,0.172,0.417,0.224,0.517,1.4,1.128,10.0,4.4,38.2,3.6,16.8,1.4,2.356,16.2,5.4,61.8,3.8,31.6,1.2,0.14,0.318,0.086,0.259
0.5,1.93,1.93,3.7,3.8,1.91,2025-08-30T13:30:00.000Z,8178,8697,False,3,3,1,1.0,0.71,7.0,2.0,60.0,1.0,14.0,2.0,0.45,10.0,5.0,40.0,0.0,23.0,0.0,0.143,0.5,0.2,0.4,1.0,0.53,10.0,5.0,47.0,1.0,23.0,4.0,2.74,18.0,5.0,53.0,4.0,35.0,0.0,0.1,0.2,0.222,0.8
-1,1.88,1.98,1.6,4.5,4.75,2025-08-30T13:30:00.000Z,9788,10269,False,0,1,0,0.0,1.1,17.0,4.0,61.0,2.0,19.0,0.0,0.41,7.0,2.0,39.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,1.73,21.0,6.0,75.0,4.0,34.0,2.0,0.34,8.0,2.0,25.0,0.0,14.0,0.0,0.048,0.167,0.25,1.0
0,2.03,1.83,2.88,3.75,2.25,2025-08-30T13:30:00.000Z,9810,8226,False,3,1,2,4.0,2.74,18.0,5.0,53.0,4.0,35.0,1.0,0.53,10.0,5.0,47.0,1.0,23.0,3.0,0.222,0.8,0.1,0.2,2.0,0.45,10.0,5.0,40.0,0.0,23.0,1.0,0.71,7.0,2.0,60.0,1.0,14.0,3.0,0.2,0.4,0.143,0.5
-1.25,2,1.85,1.44,5,6.25,2025-08-30T13:30:00.000Z,94937,178475,False,0,2,0,1.0,0.72,7.0,2.0,49.0,1.0,11.0,3.0,2.45,15.0,5.0,51.0,4.0,20.0,0.0,0.143,0.5,0.2,0.6,0.0,0.54,12.0,1.0,37.0,0.0,27.0,6.0,1.72,19.0,10.0,63.0,6.0,35.0,0.0,0.0,0.0,0.316,0.6
-0.25,1.88,1.98,2.1,3.8,3.2,2025-09-12T18:30:00.000Z,8178,9810,True,3,1,2,3.5,2.15,13.5,5.5,47.5,4.0,25.5,1.0,0.95,13.5,5.0,52.5,1.5,25.5,3.0,0.259,0.636,0.074,0.2,2.0,1.405,8.5,3.0,57.5,2.5,17.0,2.5,1.52,11.0,5.0,42.5,2.5,23.0,0.5,0.235,0.667,0.227,0.5
-1,1.83,2.03,1.57,5,4.5,2025-09-21T15:30:00.000Z,8178,9788,True,1,1,1,0.0,1.467,17.0,4.333,55.0,2.0,30.333,1.667,1.113,10.667,4.667,45.0,1.0,21.333,0.333,0.0,0.0,0.156,0.357,2.333,1.64,11.667,4.667,51.333,3.333,18.0,2.0,1.23,11.667,4.0,48.667,2.0,22.667,1.333,0.2,0.5,0.171,0.5
-0.5,2.03,1.83,1.83,3.9,4,2025-10-26T14:30:00.000Z,8178,8358,True,2,0,2,1.8,1.424,10.8,3.6,44.8,2.2,22.6,0.8,1.152,10.2,3.8,55.2,1.0,20.2,1.8,0.167,0.5,0.078,0.211,2.4,2.122,15.2,6.4,56.8,4.6,24.6,1.2,0.936,12.2,4.4,43.2,1.4,21.4,2.6,0.158,0.375,0.098,0.273
-1.75,1.93,1.93,1.22,7,9.5,2025-11-01T17:30:00.000Z,8178,9823,False,0,3,0,2.2,2.042,15.4,5.6,62.8,4.4,25.6,1.0,0.95,11.6,4.6,37.2,1.4,20.8,2.6,0.143,0.393,0.086,0.217,3.2,2.934,19.6,8.8,65.0,4.2,36.4,0.4,0.79,7.4,1.8,35.0,1.0,13.2,3.0,0.163,0.364,0.054,0.222
-1.25,1.95,1.9,1.4,5,6.5,2025-11-08T14:30:00.000Z,8178,94937,True,6,0,2,1.2,1.368,13.6,4.8,41.4,1.6,18.4,1.6,1.29,13.4,4.4,58.6,2.6,24.6,1.0,0.088,0.25,0.119,0.364,2.0,1.796,14.2,4.0,58.6,3.8,22.4,1.4,1.194,12.6,4.0,41.4,1.8,23.2,2.4,0.141,0.5,0.111,0.35
2,1.85,2,13,7,1.2,2025-11-08T14:30:00.000Z,9823,8149,False,2,2,1,3.0,2.732,19.6,7.6,64.4,4.2,38.6,0.2,0.666,6.2,1.2,35.6,0.8,10.6,3.0,0.153,0.395,0.032,0.167,0.6,1.016,12.0,2.8,35.2,1.8,21.2,0.8,1.34,14.6,3.6,64.8,2.4,21.2,1.0,0.05,0.214,0.055,0.222
0.5,1.98,1.88,4.33,4.2,1.7,2025-11-08T14:30:00.000Z,9789,9790,False,1,1,1,1.2,1.226,13.0,3.6,52.6,1.4,24.2,0.6,1.054,10.0,2.6,47.4,1.4,19.6,2.0,0.092,0.333,0.06,0.231,1.2,1.676,16.8,5.8,53.4,2.0,25.8,1.4,1.438,12.2,4.4,46.6,3.0,22.8,0.8,0.071,0.207,0.115,0.318
0.25,1.83,2.03,2.6,3.9,2.4,2025-11-08T14:30:00.000Z,8226,178475,True,3,1,2,2.6,1.884,14.8,6.0,47.6,3.6,31.2,0.6,1.538,16.2,3.2,52.4,2.0,26.0,2.6,0.176,0.433,0.037,0.187,2.0,1.92,13.6,4.8,56.4,3.0,26.0,1.0,1.178,10.0,3.2,43.6,1.6,16.8,2.0,0.147,0.417,0.1,0.312
0,2.03,1.83,2.55,3.6,2.63,2025-11-29T17:30:00.000Z,8178,9789,True,1,2,0,1.4,1.564,14.2,3.6,52.6,2.2,26.8,1.2,1.164,10.8,3.4,47.4,1.6,20.4,1.6,0.099,0.389,0.111,0.353,3.0,1.966,15.6,5.2,60.8,4.2,25.6,1.4,1.332,12.4,4.2,39.2,2.2,23.4,2.4,0.192,0.577,0.113,0.333
-0.25,1.88,1.98,2.1,3.8,3.2,2025-12-20T17:30:00.000Z,8178,178475,False,3,1,2,2.4,1.786,16.6,5.0,65.6,4.0,28.2,1.0,0.944,9.4,4.8,34.4,2.6,17.2,1.8,0.145,0.48,0.106,0.208,2.0,1.832,16.8,6.4,55.4,2.6,27.8,1.2,1.022,10.8,3.6,44.6,1.6,21.8,1.4,0.119,0.312,0.111,0.333
-0.25,1.9,1.95,1.95,4.1,3.4,2026-01-10T17:30:00.000Z,8178,10269,True,1,4,0,1.6,1.324,15.4,5.0,54.0,1.8,26.4,2.0,1.71,11.4,4.8,46.0,2.4,25.0,1.0,0.104,0.32,0.175,0.417,1.8,1.668,14.6,4.6,62.0,3.8,28.6,1.2,1.274,13.0,6.2,38.0,3.0,22.0,1.8,0.123,0.391,0.092,0.194
-2,1.98,1.88,1.22,7,9,2025-08-22T18:30:00.000Z,9823,178475,True,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3,1.85,2,1.06,12,26,2025-09-13T16:30:00.000Z,9823,9790,True,5,0,2,0.0,0.38,6.0,2.0,43.5,0.5,14.5,1.0,1.27,17.0,5.0,56.5,2.0,21.5,0.5,0.0,0.0,0.059,0.2,4.5,2.98,19.5,10.0,60.5,7.5,36.0,1.0,0.525,11.0,2.0,39.5,0.0,24.0,3.0,0.231,0.45,0.091,0.5
-2.5,1.8,2,1.09,11,21,2025-09-26T18:30:00.000Z,9823,8697,True,4,0,2,2.0,1.607,11.5,5.5,49.75,2.5,21.0,2.5,2.185,14.25,4.25,50.25,3.5,28.75,1.0,0.174,0.364,0.175,0.588,4.5,2.885,19.75,10.5,63.25,5.5,36.75,0.75,0.62,11.0,2.5,36.75,0.25,23.25,3.0,0.228,0.429,0.068,0.3
1.5,1.95,1.9,6.25,5.25,1.42,2025-10-04T16:30:00.000Z,9823,9810,False,3,0,2,4.4,3.0,21.0,11.0,62.4,5.8,38.6,0.6,0.578,10.6,2.6,37.6,0.2,21.0,3.0,0.21,0.4,0.057,0.231,3.4,1.93,16.0,6.0,59.0,3.2,29.4,2.6,1.47,13.4,6.2,41.0,3.2,20.4,1.8,0.212,0.567,0.194,0.419
-1.5,1.98,1.88,1.33,5.5,7.5,2025-10-18T16:30:00.000Z,9823,9789,True,2,1,2,1.8,1.74,13.0,5.0,59.4,2.0,28.4,0.2,0.782,9.6,1.8,40.6,1.4,14.6,2.6,0.138,0.36,0.021,0.111,3.8,3.0,19.6,9.6,61.8,5.4,37.6,0.6,0.534,9.4,2.6,38.2,0.4,17.4,3.0,0.194,0.396,0.064,0.231
1.75,1.98,1.88,10,6.5,1.22,2025-10-25T13:45:00.000Z,9823,9788,False,3,0,2,3.6,2.648,18.6,9.0,62.4,4.2,35.8,0.4,0.748,9.0,2.2,37.6,0.8,15.6,3.0,0.194,0.4,0.044,0.182,1.2,1.04,12.0,5.0,49.6,1.8,23.6,2.8,1.656,14.8,5.8,50.4,2.8,28.4,0.4,0.1,0.24,0.189,0.483
-2.75,1.83,2.03,1.09,11,21,2025-12-14T16:30:00.000Z,9823,9905,True,2,2,1,0.4,0.938,7.8,2.2,43.2,2.0,25.2,1.6,2.016,15.0,5.4,56.8,3.6,31.2,0.4,0.051,0.182,0.107,0.296,3.8,2.462,18.0,6.2,68.8,4.0,38.2,1.0,0.624,10.0,1.8,31.2,0.6,16.2,2.6,0.211,0.613,0.1,0.556
2.25,1.85,2,13,9.5,1.14,2025-12-21T16:30:00.000Z,9823,94937,False,4,0,2,3.6,2.956,19.2,7.6,74.0,5.2,41.6,1.4,0.698,9.6,2.0,26.0,1.0,14.6,2.2,0.188,0.474,0.146,0.7,1.0,1.122,10.8,2.8,46.8,2.0,21.2,2.6,1.652,14.8,4.6,53.2,2.4,25.8,1.2,0.093,0.357,0.176,0.565
-2.5,1.93,1.93,1.11,11,17,2026-01-11T16:30:00.000Z,9823,8721,True,8,1,2,2.2,1.636,11.8,5.6,45.0,2.8,20.2,2.0,1.788,14.4,4.8,55.0,2.8,31.8,1.4,0.186,0.393,0.139,0.417,4.0,3.562,21.4,9.0,74.0,5.4,45.6,1.0,0.746,8.6,1.4,26.0,1.6,13.4,2.6,0.187,0.444,0.116,0.714
0.75,1.93,1.93,5,4.75,1.55,2026-01-17T17:30:00.000Z,9823,178475,False,5,1,2,4.4,3.456,20.2,10.2,71.6,5.4,48.2,0.8,0.92,8.2,2.0,28.4,2.0,12.6,2.6,0.218,0.431,0.098,0.4,2.0,1.9,17.0,5.6,56.4,2.6,28.6,1.2,1.076,9.0,3.4,43.6,1.8,21.2,1.4,0.118,0.357,0.133,0.353
0.5,1.98,1.88,4.5,3.9,1.75,2025-08-23T16:30:00.000Z,9789,8152,False,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.25,1.93,1.93,1.4,5.25,6.5,2025-08-31T15:30:00.000Z,9789,8149,True,3,0,2,2.0,0.34,8.0,2.0,25.0,0.0,14.0,1.0,1.73,21.0,6.0,75.0,4.0,34.0,3.0,0.25,1.0,0.048,0.167,3.0,1.56,8.0,7.0,49.0,4.0,19.0,3.0,1.29,11.0,7.0,51.0,2.0,27.0,1.0,0.375,0.429,0.273,0.429
-1,1.85,2,1.5,5,5.5,2025-09-21T17:30:00.000Z,9789,8721,True,1,0,2,2.333,1.523,13.333,4.667,49.0,2.667,17.0,1.667,1.44,12.667,4.333,51.0,2.333,25.333,1.667,0.175,0.5,0.132,0.385,2.667,2.277,12.0,7.0,63.0,3.667,27.333,1.0,0.943,9.667,3.667,37.0,1.667,16.667,2.333,0.222,0.381,0.103,0.273
-1,2.03,1.78,1.62,4.5,4.75,2025-12-07T16:30:00.000Z,9789,8226,True,2,0,2,2.6,1.776,14.4,4.6,55.2,3.2,26.6,1.0,1.49,14.4,4.2,44.8,2.0,26.0,2.6,0.181,0.565,0.069,0.238,1.6,1.446,14.0,4.2,52.2,2.4,28.4,1.0,0.832,10.6,2.8,47.8,1.4,19.6,2.2,0.114,0.381,0.094,0.357
0.5,1.88,1.98,3.25,3.5,2.15,2025-12-14T14:30:00.000Z,9789,8358,False,1,1,1,1.8,1.318,10.2,3.2,46.8,2.4,22.8,1.0,0.982,11.8,3.4,53.2,1.6,21.0,2.2,0.176,0.562,0.085,0.294,1.8,1.672,13.6,4.4,57.6,2.6,23.8,1.8,1.394,11.4,3.2,42.4,3.0,20.4,1.4,0.132,0.409,0.158,0.562
-1,1.73,2.08,1.55,4.5,5.5,2025-12-19T19:30:00.000Z,9789,9788,True,2,0,2,1.6,1.646,12.0,3.4,46.4,1.6,26.8,0.8,1.234,13.0,3.8,53.6,1.6,22.0,2.0,0.133,0.471,0.062,0.211,1.8,1.44,11.0,3.8,44.8,2.6,22.6,1.2,1.116,14.2,4.4,55.2,1.4,24.2,1.8,0.164,0.474,0.085,0.273
0.25,2.03,1.83,3.6,3.8,1.95,2026-01-09T19:30:00.000Z,9789,9810,False,3,3,1,2.0,1.52,9.6,4.4,45.2,3.0,22.6,1.0,1.058,13.6,4.0,54.8,1.2,25.2,2.2,0.208,0.455,0.074,0.25,1.4,1.338,10.8,3.8,53.4,2.2,25.4,2.2,1.644,11.6,3.8,46.6,2.6,23.8,1.6,0.13,0.368,0.19,0.579
-1.25,1.88,1.98,1.4,5,7,2026-01-13T19:30:00.000Z,9789,8697,True,3,0,2,0.6,0.846,12.4,3.4,45.6,0.8,21.4,2.0,1.51,16.4,7.8,54.4,2.8,31.8,0.4,0.048,0.176,0.122,0.256,2.0,1.4,10.0,4.4,48.0,2.8,22.6,1.0,1.064,12.8,4.0,52.0,1.2,24.2,2.2,0.2,0.455,0.078,0.25
-0.75,1.95,1.9,1.75,3.8,4.33,2026-01-13T19:30:00.000Z,94937,9905,False,1,2,0,1.4,1.626,13.4,3.8,48.2,3.4,23.2,2.0,2.04,15.4,5.8,51.8,2.0,29.6,1.4,0.104,0.368,0.13,0.345,0.8,0.762,7.2,2.4,38.2,2.4,15.2,1.8,2.92,16.6,6.4,61.8,4.8,35.0,0.6,0.111,0.333,0.108,0.281
0.25,1.88,1.98,3.6,3.5,2.05,2026-01-24T17:30:00.000Z,9789,8149,False,3,0,2,2.4,2.074,12.6,5.6,53.8,3.2,23.8,1.2,0.884,10.8,4.2,46.2,0.8,20.0,2.2,0.19,0.429,0.111,0.286,1.6,1.81,15.2,4.0,45.2,3.0,27.2,1.0,0.958,10.4,4.0,54.8,1.6,17.2,1.8,0.105,0.4,0.096,0.25
-0.5,2,1.85,1.85,3.9,3.9,2025-08-24T15:30:00.000Z,9788,9790,True,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25,1.85,2,1.95,3.9,3.4,2025-09-14T15:30:00.000Z,9788,8697,True,0,4,0,2.0,1.56,11.0,5.0,46.0,3.0,23.0,3.5,2.42,14.0,4.5,54.0,4.0,27.5,0.5,0.182,0.4,0.25,0.778,0.0,1.46,16.0,5.0,55.0,2.0,26.0,0.5,0.625,10.0,3.5,45.0,0.0,22.5,0.5,0.0,0.0,0.05,0.143
0.25,1.83,2.03,3.1,3.6,2.2,2025-09-27T16:30:00.000Z,9788,9810,True,4,6,0,2.75,1.713,14.75,5.75,58.5,2.75,27.5,2.25,1.413,14.0,5.75,41.5,3.0,21.5,1.5,0.186,0.478,0.161,0.391,0.25,1.302,16.0,5.0,50.75,1.75,28.75,1.5,1.2,11.25,5.75,49.25,1.5,24.0,0.5,0.016,0.05,0.133,0.261
0,1.93,1.93,2.25,3.6,3,2025-10-05T17:30:00.000Z,9788,8358,True,0,0,1,1.8,1.758,11.6,3.6,49.4,2.6,23.6,1.8,1.548,13.2,4.4,50.6,1.6,21.4,1.4,0.155,0.5,0.136,0.409,1.0,1.382,15.0,5.6,48.4,2.2,26.2,2.4,1.52,13.2,6.0,51.6,2.2,26.6,0.4,0.067,0.179,0.182,0.4
-0.25,1.98,1.88,2.2,3.4,3.2,2025-10-17T18:30:00.000Z,9788,8149,False,1,3,0,1.0,1.278,13.4,5.8,46.8,1.8,25.8,2.4,1.578,14.2,5.8,53.2,2.2,28.0,0.4,0.075,0.172,0.169,0.414,1.2,1.496,12.8,4.0,31.8,3.0,19.6,2.4,2.224,15.0,6.6,68.2,3.6,26.8,0.8,0.094,0.3,0.16,0.364
