team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
94937,2025-08-23T13:30:00.000Z,8721,Wolfsburg,1,3,True,49.0,0.72,7.0,2.0,1.0,1.0,324 (83%),12.0,2.0,51.0,2.45,15.0,5.0,4.0,2.0,329 (80%),12.0,5.0,,4.0,1.0,0.0,2.0,5.0,,9.0,1.0,0.0,6.0,9.0,0.66,0.05,0.72,0.45,1.42,0.24,1.66,2.77,392.0,196.0,128.0,15 (35%),3 (20%),18.0,11.0,2.0,409.0,176.0,153.0,26 (44%),4 (25%),20.0,20.0,0.0,,12.0,7.0,1.0,22.0,2.0,,11.0,11.0,1.0,19.0,1.0,,41.0,29 (50%),12 (40%),6 (50%),,47.0,29 (50%),18 (60%),6 (43%),,2.0,0.0,,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94937,2025-08-30T13:30:00.000Z,178475,RB Leipzig,0,2,False,34.0,1.02,5.0,3.0,2.0,2.0,194 (72%),13.0,3.0,66.0,2.23,19.0,5.0,5.0,4.0,470 (87%),7.0,4.0,,1.0,1.0,0.0,5.0,0.0,,10.0,4.0,1.0,16.0,3.0,0.55,0.47,1.02,0.53,1.59,0.64,2.23,1.80,271.0,131.0,63.0,17 (34%),2 (15%),15.0,12.0,2.0,539.0,194.0,276.0,14 (50%),6 (30%),20.0,36.0,1.0,,16.0,7.0,4.0,20.0,4.0,,11.0,8.0,1.0,25.0,4.0,,36.0,27 (39%),9 (32%),4 (40%),,62.0,43 (61%),19 (68%),19 (66%),,5.0,0.0,,2.0,0.0,0,1.0,3.0,49.0,0.72,7.0,2.0,1.0,51.0,2.45,15.0,5.0,4.0,11.0,20.0,0.0,0.143,0.5,0.2,0.6
94937,2025-09-13T13:30:00.000Z,9789,Borussia Dortmund,0,2,True,25.0,0.40,6.0,1.0,1.0,1.0,175 (69%),5.0,5.0,75.0,2.76,17.0,8.0,3.0,1.0,712 (91%),9.0,4.0,,4.0,1.0,0.0,3.0,3.0,,6.0,3.0,0.0,15.0,2.0,0.05,0.36,0.40,0.17,2.37,0.39,2.76,4.58,253.0,116.0,59.0,26 (41%),3 (43%),7.0,9.0,2.0,786.0,189.0,523.0,18 (64%),4 (18%),25.0,42.0,2.0,,11.0,19.0,3.0,35.0,6.0,,9.0,7.0,1.0,11.0,1.0,,32.0,26 (49%),6 (40%),6 (55%),,36.0,27 (51%),9 (60%),14 (70%),,2.0,1.0,,3.0,0.0,0,0.5,2.5,41.5,0.87,6.0,2.5,1.5,58.5,2.34,17.0,5.0,4.5,11.5,28.0,0.0,0.083,0.2,0.147,0.5
94937,2025-09-20T13:30:00.000Z,9790,Hamburger SV,1,2,False,51.0,2.98,20.0,8.0,6.0,5.0,325 (83%),10.0,12.0,49.0,2.35,22.0,9.0,5.0,4.0,337 (85%),15.0,1.0,,6.0,6.0,0.0,15.0,5.0,,8.0,5.0,1.0,15.0,7.0,1.65,1.33,2.98,2.24,1.44,0.91,2.35,2.76,391.0,150.0,175.0,27 (54%),7 (26%),20.0,30.0,2.0,395.0,182.0,155.0,21 (44%),3 (25%),15.0,26.0,1.0,,14.0,8.0,5.0,21.0,7.0,,9.0,5.0,7.0,42.0,6.0,,49.0,33 (55%),16 (48%),5 (45%),,44.0,27 (45%),17 (52%),9 (53%),,1.0,0.0,,5.0,0.0,0,0.333,2.333,36.0,0.713,6.0,2.0,1.333,64.0,2.48,17.0,6.0,4.0,10.667,32.667,0.0,0.056,0.167,0.137,0.389
94937,2025-09-27T13:30:00.000Z,8406,Augsburg,2,1,True,48.0,1.24,11.0,5.0,1.0,0.0,274 (74%),16.0,3.0,52.0,0.82,8.0,2.0,1.0,0.0,330 (81%),20.0,2.0,,6.0,0.0,0.0,8.0,3.0,,4.0,2.0,0.0,6.0,2.0,0.74,0.50,1.24,1.88,0.72,0.10,0.82,0.95,369.0,156.0,118.0,26 (36%),4 (29%),21.0,22.0,1.0,407.0,178.0,152.0,25 (46%),3 (18%),17.0,16.0,2.0,,21.0,8.0,1.0,35.0,1.0,,12.0,10.0,0.0,35.0,3.0,,57.0,44 (56%),13 (39%),4 (36%),,54.0,34 (44%),20 (61%),7 (39%),,1.0,0.0,,6.0,0.0,3,0.5,2.25,39.75,1.28,9.5,3.5,2.5,60.25,2.447,18.25,6.75,4.25,15.5,31.0,0.0,0.053,0.143,0.123,0.333
94937,2025-10-05T13:30:00.000Z,10269,VfB Stuttgart,0,1,False,36.0,0.38,5.0,1.0,1.0,1.0,248 (71%),12.0,1.0,64.0,0.99,18.0,6.0,1.0,1.0,534 (86%),11.0,1.0,,3.0,1.0,0.0,4.0,1.0,,7.0,5.0,0.0,7.0,11.0,0.38,0.00,0.38,0.08,0.84,0.15,0.99,0.63,351.0,168.0,80.0,33 (40%),2 (29%),14.0,8.0,3.0,620.0,193.0,341.0,19 (49%),5 (23%),19.0,20.0,2.0,,9.0,8.0,5.0,37.0,5.0,,15.0,9.0,1.0,33.0,1.0,,43.0,21 (39%),22 (56%),2 (25%),,50.0,33 (61%),17 (44%),6 (75%),,1.0,0.0,,1.0,0.0,0,0.8,2.0,41.4,1.272,9.8,3.8,2.2,58.6,2.122,16.2,5.8,3.6,16.8,28.0,0.6,0.082,0.211,0.123,0.345
94937,2025-10-18T13:30:00.000Z,8697,Werder Bremen,2,2,True,55.0,3.26,31.0,11.0,3.0,1.0,384 (83%),9.0,12.0,45.0,1.31,11.0,4.0,4.0,2.0,307 (78%),11.0,2.0,,10.0,10.0,0.0,17.0,14.0,,5.0,2.0,0.0,8.0,3.0,1.88,1.38,3.26,2.69,1.15,0.16,1.31,1.35,465.0,176.0,208.0,44 (61%),9 (28%),29.0,36.0,2.0,393.0,159.0,148.0,28 (41%),4 (33%),18.0,24.0,0.0,,12.0,8.0,2.0,19.0,2.0,,13.0,7.0,11.0,37.0,9.0,,45.0,33 (54%),12 (40%),11 (79%),,46.0,28 (46%),18 (60%),6 (55%),,1.0,0.0,,3.0,0.0,1,0.6,1.6,38.8,1.204,9.4,3.6,2.2,61.2,1.83,16.8,6.0,3.0,16.2,28.0,0.6,0.064,0.167,0.095,0.267
94937,2025-10-25T13:30:00.000Z,8226,Hoffenheim,1,3,False,40.0,1.11,12.0,3.0,1.0,1.0,247 (72%),13.0,5.0,60.0,2.37,14.0,7.0,4.0,2.0,431 (82%),14.0,7.0,,5.0,4.0,1.0,9.0,3.0,,3.0,4.0,0.0,12.0,2.0,0.94,0.17,1.11,0.65,1.58,0.78,2.37,2.56,343.0,149.0,98.0,38 (44%),8 (33%),18.0,14.0,0.0,525.0,254.0,177.0,33 (47%),2 (10%),21.0,26.0,0.0,,17.0,9.0,4.0,45.0,4.0,,7.0,8.0,4.0,41.0,2.0,,62.0,40 (56%),22 (47%),10 (77%),,56.0,31 (44%),25 (53%),11 (55%),,1.0,0.0,,1.0,0.0,0,1.0,1.6,43.0,1.652,14.6,5.2,2.4,57.0,1.646,15.2,5.8,2.8,21.0,25.6,0.8,0.068,0.192,0.105,0.276
94937,2025-11-01T14:30:00.000Z,9810,Eintracht Frankfurt,1,1,True,28.0,0.85,9.0,4.0,2.0,1.0,185 (69%),7.0,2.0,72.0,0.96,16.0,3.0,3.0,2.0,603 (86%),11.0,8.0,,4.0,1.0,0.0,4.0,5.0,,8.0,5.0,2.0,10.0,6.0,0.83,0.02,0.85,0.84,0.29,0.67,0.96,0.42,268.0,89.0,96.0,35 (48%),4 (27%),6.0,12.0,1.0,698.0,238.0,365.0,30 (58%),9 (35%),27.0,37.0,2.0,,12.0,15.0,5.0,54.0,2.0,,17.0,7.0,1.0,20.0,3.0,,40.0,26 (46%),14 (41%),3 (23%),,50.0,30 (54%),20 (59%),7 (47%),,0.0,0.0,,2.0,0.0,1,1.2,1.8,46.0,1.794,15.8,5.6,2.4,54.0,1.568,14.6,5.6,3.0,22.0,22.4,0.8,0.076,0.214,0.123,0.321
94937,2025-11-08T14:30:00.000Z,8178,Bayer Leverkusen,0,6,False,26.0,0.12,1.0,0.0,0.0,0.0,259 (80%),7.0,1.0,74.0,3.31,25.0,10.0,6.0,1.0,868 (94%),5.0,11.0,,0.0,1.0,0.0,1.0,0.0,,7.0,8.0,0.0,16.0,9.0,0.12,0.00,0.12,0.00,3.07,0.24,3.31,6.03,323.0,194.0,65.0,27 (45%),0 (0%),14.0,4.0,0.0,923.0,225.0,643.0,17 (68%),7 (30%),8.0,31.0,0.0,,13.0,12.0,8.0,28.0,4.0,,15.0,5.0,1.0,7.0,0.0,,24.0,21 (42%),3 (33%),3 (38%),,35.0,29 (58%),6 (67%),7 (58%),,1.0,0.0,,0.0,0.0,0,1.2,1.6,41.4,1.368,13.6,4.8,1.6,58.6,1.29,13.4,4.4,2.6,18.4,24.6,1.0,0.088,0.25,0.119,0.364
