team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9790,2025-08-24T15:30:00.000Z,9788,Borussia Mönchengladbach,0,0,False,39.0,0.41,7.0,2.0,0.0,0.0,282 (81%),10.0,6.0,61.0,1.10,17.0,4.0,2.0,2.0,484 (88%),10.0,7.0,,3.0,2.0,0.0,2.0,5.0,,9.0,4.0,0.0,9.0,8.0,0.41,0.00,0.41,0.27,0.81,0.29,1.10,0.59,350.0,186.0,96.0,19 (38%),2 (13%),20.0,18.0,4.0,549.0,194.0,290.0,7 (29%),6 (21%),24.0,19.0,1.0,,13.0,4.0,4.0,41.0,4.0,,15.0,8.0,2.0,19.0,1.0,,49.0,28 (47%),21 (57%),7 (58%),,47.0,31 (53%),16 (43%),6 (55%),,1.0,0.0,,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9790,2025-08-29T18:30:00.000Z,8152,St. Pauli,0,2,True,48.0,0.35,5.0,2.0,1.0,1.0,367 (82%),13.0,2.0,52.0,1.44,17.0,6.0,2.0,1.0,390 (81%),19.0,5.0,,2.0,1.0,0.0,2.0,3.0,,5.0,6.0,0.0,11.0,6.0,0.20,0.15,0.35,0.17,1.33,0.11,1.44,1.39,445.0,239.0,128.0,24 (41%),2 (20%),16.0,11.0,1.0,481.0,204.0,186.0,27 (44%),2 (13%),26.0,24.0,2.0,,14.0,9.0,6.0,34.0,4.0,,26.0,7.0,1.0,24.0,2.0,,59.0,39 (47%),20 (71%),8 (40%),,52.0,44 (53%),8 (29%),6 (40%),,1.0,1.0,,3.0,0.0,0,0.0,0.0,39.0,0.41,7.0,2.0,0.0,61.0,1.1,17.0,4.0,2.0,18.0,19.0,1.0,0.0,0.0,0.0,0.0
9790,2025-09-13T16:30:00.000Z,9823,Bayern München,0,5,False,30.0,0.58,9.0,2.0,0.0,0.0,266 (84%),14.0,3.0,70.0,2.54,22.0,12.0,4.0,1.0,712 (92%),11.0,5.0,,4.0,3.0,0.0,9.0,0.0,,6.0,4.0,1.0,12.0,10.0,0.47,0.11,0.58,0.45,1.60,0.15,1.75,2.71,317.0,173.0,93.0,21 (50%),2 (17%),17.0,16.0,2.0,772.0,165.0,547.0,17 (68%),4 (24%),16.0,50.0,1.0,,10.0,8.0,4.0,27.0,7.0,,8.0,7.0,3.0,17.0,2.0,,31.0,29 (50%),2 (22%),9 (69%),,36.0,29 (50%),7 (78%),9 (64%),,2.0,0.0,,2.0,0.0,0,0.0,1.0,43.5,0.38,6.0,2.0,0.5,56.5,1.27,17.0,5.0,2.0,14.5,21.5,0.5,0.0,0.0,0.059,0.2
9790,2025-09-20T13:30:00.000Z,94937,FC Heidenheim,2,1,True,49.0,2.35,22.0,9.0,5.0,4.0,337 (85%),15.0,1.0,51.0,2.98,20.0,8.0,6.0,5.0,325 (83%),10.0,12.0,,8.0,5.0,1.0,15.0,7.0,,6.0,6.0,0.0,15.0,5.0,1.44,0.91,2.35,2.76,1.65,1.33,2.98,2.24,395.0,182.0,155.0,21 (44%),3 (25%),15.0,26.0,1.0,391.0,150.0,175.0,27 (54%),7 (26%),20.0,30.0,2.0,,9.0,5.0,7.0,42.0,6.0,,14.0,8.0,5.0,21.0,7.0,,44.0,27 (45%),17 (52%),9 (53%),,49.0,33 (55%),16 (48%),5 (45%),,5.0,0.0,,1.0,0.0,3,0.0,2.333,39.0,0.447,7.0,2.0,0.333,61.0,1.693,18.667,7.333,2.667,15.0,31.0,0.333,0.0,0.0,0.125,0.318
9790,2025-09-28T17:30:00.000Z,8149,Union Berlin,0,0,False,66.0,1.08,16.0,6.0,1.0,1.0,472 (88%),17.0,3.0,34.0,1.37,11.0,2.0,2.0,2.0,188 (71%),18.0,5.0,,5.0,5.0,0.0,8.0,8.0,,6.0,3.0,1.0,8.0,3.0,0.67,0.41,1.08,0.68,0.20,0.38,0.58,0.85,536.0,288.0,184.0,24 (59%),6 (27%),15.0,28.0,3.0,265.0,100.0,88.0,18 (31%),6 (29%),21.0,23.0,1.0,,14.0,4.0,3.0,29.0,2.0,,12.0,8.0,5.0,32.0,6.0,,65.0,40 (53%),25 (66%),12 (63%),,48.0,35 (47%),13 (34%),6 (50%),,2.0,1.0,,2.0,0.0,1,0.5,2.0,41.5,0.922,10.75,3.75,1.5,58.5,2.015,19.0,7.5,3.5,17.75,30.75,1.0,0.047,0.133,0.105,0.267
9790,2025-10-05T15:30:00.000Z,9905,Mainz 05,4,0,True,35.0,1.91,15.0,9.0,2.0,0.0,194 (68%),14.0,1.0,65.0,0.67,11.0,4.0,0.0,0.0,428 (83%),13.0,4.0,,5.0,1.0,1.0,10.0,5.0,,4.0,3.0,0.0,7.0,4.0,1.82,0.09,1.91,2.49,0.36,0.31,0.67,1.23,285.0,124.0,70.0,24 (37%),1 (20%),25.0,15.0,3.0,514.0,215.0,213.0,23 (45%),8 (38%),32.0,23.0,3.0,,20.0,14.0,3.0,37.0,4.0,,10.0,16.0,1.0,31.0,5.0,,58.0,39 (55%),19 (44%),6 (55%),,56.0,32 (45%),24 (56%),8 (53%),,2.0,0.0,,3.0,0.0,3,0.4,1.6,46.4,0.954,11.8,4.2,1.4,53.6,1.886,17.4,6.4,3.2,19.8,29.2,1.0,0.034,0.095,0.092,0.25
9790,2025-10-18T13:30:00.000Z,178475,RB Leipzig,1,2,False,53.0,1.53,15.0,3.0,2.0,2.0,446 (86%),12.0,5.0,47.0,1.06,10.0,4.0,3.0,1.0,393 (84%),13.0,3.0,,7.0,5.0,1.0,10.0,5.0,,4.0,2.0,0.0,5.0,5.0,0.71,0.83,1.53,0.81,0.87,0.18,1.06,1.17,518.0,251.0,195.0,26 (53%),5 (16%),17.0,26.0,1.0,468.0,199.0,194.0,15 (37%),2 (25%),23.0,19.0,0.0,,18.0,6.0,2.0,23.0,2.0,,12.0,15.0,5.0,42.0,2.0,,52.0,37 (54%),15 (68%),6 (67%),,39.0,32 (46%),7 (32%),8 (44%),,1.0,0.0,,3.0,0.0,0,1.2,1.6,45.6,1.254,13.4,5.6,1.8,54.4,1.8,16.2,6.4,2.8,19.2,30.0,1.4,0.09,0.214,0.099,0.25
9790,2025-10-25T13:30:00.000Z,8721,Wolfsburg,0,1,True,61.0,2.77,27.0,6.0,3.0,3.0,418 (83%),8.0,11.0,39.0,0.37,6.0,2.0,1.0,1.0,240 (72%),18.0,1.0,,13.0,8.0,2.0,18.0,9.0,,3.0,1.0,1.0,3.0,3.0,1.16,0.82,1.99,1.76,0.36,0.01,0.37,0.33,503.0,233.0,185.0,32 (57%),8 (21%),23.0,43.0,2.0,332.0,136.0,104.0,13 (22%),0 (0%),15.0,14.0,1.0,,13.0,6.0,1.0,12.0,1.0,,14.0,9.0,7.0,41.0,7.0,,58.0,40 (61%),18 (64%),9 (56%),,36.0,26 (39%),10 (36%),5 (42%),,1.0,0.0,,5.0,0.0,0,1.4,1.6,46.6,1.49,15.4,5.8,2.0,53.4,1.724,14.8,6.0,3.0,22.2,29.0,1.4,0.091,0.241,0.108,0.267
9790,2025-11-02T14:30:00.000Z,8722,1. FC Köln,1,4,False,52.0,1.09,11.0,5.0,2.0,2.0,350 (85%),18.0,3.0,48.0,3.72,23.0,10.0,9.0,6.0,326 (83%),8.0,2.0,,2.0,4.0,0.0,10.0,1.0,,8.0,5.0,0.0,14.0,9.0,0.85,0.24,1.09,1.69,3.20,0.52,3.72,4.40,414.0,213.0,137.0,36 (56%),5 (24%),16.0,17.0,4.0,391.0,179.0,147.0,16 (37%),4 (27%),12.0,35.0,1.0,,4.0,1.0,6.0,20.0,5.0,,14.0,6.0,3.0,27.0,4.0,,31.0,19 (36%),12 (50%),8 (62%),,46.0,34 (64%),12 (50%),4 (67%),,2.0,2.0,,1.0,0.0,0,1.4,0.8,52.8,1.928,19.0,6.6,2.6,47.2,1.29,11.6,4.0,2.4,27.6,21.8,1.4,0.074,0.212,0.069,0.2
9790,2025-11-08T14:30:00.000Z,9789,Borussia Dortmund,1,1,True,45.0,0.57,9.0,3.0,1.0,1.0,322 (81%),14.0,2.0,55.0,1.03,17.0,1.0,1.0,1.0,418 (85%),8.0,6.0,,2.0,4.0,1.0,8.0,1.0,,8.0,8.0,0.0,9.0,8.0,0.39,0.18,0.57,1.06,0.62,0.41,1.03,0.13,396.0,206.0,116.0,25 (41%),5 (20%),22.0,14.0,3.0,493.0,152.0,266.0,15 (41%),3 (17%),18.0,27.0,0.0,,25.0,5.0,8.0,32.0,0.0,,17.0,7.0,4.0,24.0,2.0,,49.0,35 (51%),14 (50%),3 (25%),,47.0,33 (49%),14 (50%),4 (24%),,1.0,0.0,,1.0,0.0,1,1.2,1.4,53.4,1.676,16.8,5.8,2.0,46.6,1.438,12.2,4.4,3.0,25.8,22.8,0.8,0.071,0.207,0.115,0.318
