team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
10172,2021-08-07T14:00:00.000Z,10004,Millwall,1,1,True,59,0.44,11,4,0,0,330 (76%),11,7,41,0.66,10,3,1,1,191 (65%),18,5,,4,3,0,2,9,,6,1,1,4,6,0.22,0.22,0.44,1.14,0.59,0.06,0.66,0.58,435,152,178,26 (43%),5 (20%),19,0,296,90,101,24 (33%),4 (15%),21,1,,12,6,1,34,2,,19,4,3,30,3,,79,39 (55%),40 (54%),10 (53%),,66,32 (45%),34 (46%),4 (33%),,0,0,,3,0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10172,2021-08-14T14:00:00.000Z,8667,Hull City,3,0,False,55,1.17,14,8,2,1,487 (87%),7,2,45,0.92,12,4,2,2,359 (81%),6,7,,2,4,0,9,5,,4,4,0,8,4,1.06,0.11,1.17,2.57,0.52,0.39,0.92,1.22,562,270,217,26 (53%),1 (9%),13,3,442,211,148,25 (37%),8 (24%),17,4,,11,13,5,20,3,,20,6,4,12,5,,40,22 (37%),18 (56%),5 (38%),,51,37 (63%),14 (44%),10 (63%),,0,0,,0,1,30.0,20.0,3,1.0,1.0,59.0,0.44,11.0,4.0,0.0,41.0,0.66,10.0,3.0,1.0,0.0,0.0,1.0,0.091,0.25,0.1,0.333
10172,2021-08-18T18:45:00.000Z,8549,Middlesbrough,3,2,False,53,0.73,7,5,0,0,304 (80%),17,1,47,1.83,14,6,1,0,242 (78%),14,7,,1,1,0,5,2,,5,3,1,8,6,0.66,0.07,0.73,0.88,0.69,0.35,1.04,1.99,379,162,142,16 (29%),1 (10%),16,0,309,93,149,25 (51%),4 (12%),18,4,,18,9,3,24,5,,15,3,1,7,3,,50,39 (52%),11 (29%),8 (53%),,63,36 (48%),27 (71%),5 (38%),,1,1,,2,0,,,3,2.0,0.5,57.0,0.805,12.5,6.0,1.0,43.0,0.79,11.0,3.5,1.5,15.0,10.0,2.0,0.16,0.333,0.045,0.143
10172,2021-08-21T11:30:00.000Z,8283,Barnsley,2,2,True,66,1.54,13,6,1,0,443 (79%),3,6,34,1.55,12,4,2,1,178 (60%),15,9,,5,2,0,8,5,,5,3,0,6,6,1.18,0.36,1.54,1.24,0.61,0.94,1.55,1.32,562,312,131,33 (42%),5 (20%),26,5,295,64,114,20 (29%),2 (17%),20,4,,16,6,3,14,2,,14,15,2,25,4,,77,52 (69%),25 (60%),21 (72%),,40,23 (31%),17 (40%),6 (60%),,2,0,,3,0,21.0,25.0,1,2.333,1.0,55.667,0.78,10.667,5.667,0.667,44.333,1.137,12.0,4.333,1.333,10.0,6.667,2.333,0.219,0.412,0.083,0.231
10172,2021-08-28T14:00:00.000Z,8669,Coventry City,2,0,True,61,0.85,13,5,0,0,466 (87%),5,5,39,1.13,15,4,1,1,253 (78%),16,11,,2,6,1,6,7,,5,6,0,9,6,0.76,0.09,0.85,1.95,0.87,0.27,1.13,0.54,537,275,191,41 (62%),2 (11%),27,0,326,139,114,25 (49%),2 (11%),15,1,,15,13,6,11,4,,16,8,6,17,3,,58,38 (59%),20 (65%),7 (58%),,37,26 (41%),11 (35%),6 (46%),,1,0,,1,0,,,3,2.25,1.25,58.25,0.97,11.25,5.75,0.75,41.75,1.24,12.0,4.25,1.5,12.75,11.25,2.0,0.2,0.391,0.104,0.294
10172,2021-09-11T14:00:00.000Z,9798,Reading,3,3,False,61,2.51,23,5,4,2,435 (87%),12,6,39,1.52,12,4,4,2,243 (74%),13,3,,5,13,0,16,7,,5,3,0,8,4,1.82,0.69,2.51,2.15,1.14,0.37,1.52,2.24,502,241,194,31 (55%),7 (25%),12,1,328,145,98,21 (33%),2 (18%),13,1,,24,10,3,13,1,,19,12,13,25,2,,56,45 (54%),11 (42%),8 (62%),,54,39 (46%),15 (58%),8 (42%),,1,0,,2,0,,,1,2.2,1.0,58.8,0.946,11.6,5.6,0.6,41.2,1.218,12.6,4.2,1.4,12.2,10.333,2.2,0.19,0.393,0.079,0.238
10172,2021-09-14T18:45:00.000Z,8678,AFC Bournemouth,1,2,False,59,1.37,15,6,1,1,354 (82%),7,6,41,1.51,10,4,2,0,225 (72%),21,3,,4,5,0,10,5,,3,3,1,7,3,0.77,0.61,1.37,0.98,1.51,0.00,1.51,1.82,432,232,122,31 (46%),10 (31%),17,2,314,96,129,14 (25%),0 (0%),14,2,,11,10,3,13,2,,14,3,5,19,5,,63,41 (55%),22 (69%),9 (64%),,44,34 (45%),10 (31%),13 (65%),,3,0,,5,0,,,0,2.6,1.4,59.2,1.36,14.0,5.8,1.4,40.8,1.39,13.0,4.4,2.0,14.75,12.583,2.2,0.186,0.448,0.108,0.318
10172,2021-09-18T14:00:00.000Z,8427,Bristol City,1,2,True,63,2.07,26,11,4,4,441 (84%),13,9,37,0.71,9,3,2,0,232 (72%),8,4,,10,5,1,19,7,,4,2,0,6,3,1.93,0.14,2.07,1.76,0.56,0.15,0.71,2.04,524,239,202,24 (42%),13 (28%),22,2,323,95,137,20 (34%),4 (25%),16,3,,18,6,2,17,1,,14,13,5,39,10,,55,34 (49%),21 (48%),10 (63%),,58,35 (51%),23 (52%),9 (50%),,4,0,,1,0,,,0,2.2,1.8,60.0,1.4,14.2,5.4,1.2,40.0,1.508,12.6,4.4,2.0,11.19,10.65,1.6,0.155,0.407,0.143,0.409
10172,2021-09-24T19:00:00.000Z,8659,West Bromwich Albion,1,2,False,48,0.40,5,4,1,0,244 (66%),10,5,52,1.53,18,7,2,1,254 (66%),13,8,,0,1,0,2,3,,7,4,0,10,8,0.29,0.11,0.40,0.31,1.11,0.42,1.53,1.30,370,163,81,23 (25%),3 (27%),27,4,384,79,175,22 (29%),6 (18%),26,2,,9,11,4,30,5,,21,8,0,19,3,,61,32 (46%),29 (56%),11 (58%),,60,37 (54%),23 (44%),6 (67%),,1,0,,1,0,7.0,31.0,0,1.8,1.8,62.0,1.668,18.0,6.6,2.0,38.0,1.284,11.6,3.8,2.2,14.14,13.167,1.0,0.1,0.273,0.155,0.474
10172,2021-09-28T18:45:00.000Z,8658,Birmingham City,2,0,True,52,1.09,12,5,2,1,329 (77%),9,1,48,1.23,13,0,2,2,274 (73%),10,4,,5,2,0,9,3,,9,4,0,7,6,1.07,0.02,1.09,1.51,1.08,0.15,1.23,0.51,426,197,132,26 (41%),4 (31%),18,2,374,120,154,32 (43%),7 (22%),28,2,,14,10,4,34,0,,13,9,2,15,3,,43,31 (51%),12 (50%),7 (50%),,42,30 (49%),12 (50%),10 (50%),,1,0,,1,0,21.0,21.0,3,1.6,1.8,58.4,1.44,16.4,6.2,2.0,41.6,1.28,12.8,4.4,2.2,11.34,14.367,0.8,0.098,0.258,0.141,0.409
