team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Touches in opposition box,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Touches in opposition box against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8655,2021-08-07T14:00:00.000Z,10003,Swansea City,2,1,True,28,3.46,21,10,6,4,143 (66%),11,7,72,1.31,7,4,1,1,465 (81%),10,5,,9,2,1,14,7,,1,2,0,4,3,2.31,0.37,2.67,3.63,1.18,0.13,1.31,1.86,218,51,92,11 (29%),3 (20%),14,21.0,0,571,313,152,45 (63%),1 (8%),34,19.0,0,,7,15,2,24,3,,8,10,2,11,8,,46,24 (46%),22 (79%),7 (58%),,34,28 (54%),6 (21%),9 (82%),,4,0,,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8655,2021-08-14T14:00:00.000Z,10004,Millwall,1,1,False,39,0.08,2,1,0,0,151 (60%),15,3,61,1.51,15,2,2,1,275 (71%),10,7,,1,0,0,2,0,,8,5,0,10,5,0.06,0.08,0.08,0.22,0.96,0.54,1.51,1.09,252,67,84,17 (24%),2 (14%),28,,1,386,170,105,31 (44%),6 (26%),22,,1,,7,10,5,23,1,,16,7,0,9,0,,50,20 (37%),30 (52%),6 (55%),,62,34 (63%),28 (48%),4 (44%),,2,0,,1,0,1,2.0,1.0,28.0,3.46,21.0,10.0,6.0,72.0,1.31,7.0,4.0,1.0,21.0,19.0,3.0,0.095,0.2,0.143,0.25
8655,2021-08-18T18:45:00.000Z,10203,Nottingham Forest,2,1,False,40,0.79,9,7,2,1,181 (64%),15,1,60,0.24,7,4,1,1,329 (76%),13,3,,1,1,0,6,3,,1,2,0,1,6,0.41,0.38,0.79,2.05,0.12,0.11,0.24,0.58,283,89,92,17 (31%),4 (31%),22,,1,435,183,146,20 (29%),2 (14%),28,,1,,26,4,2,18,3,,19,7,1,10,5,,72,47 (52%),25 (53%),9 (69%),,66,44 (48%),22 (47%),10 (43%),,3,0,,1,1,3,1.5,1.0,33.5,1.77,11.5,5.5,3.0,66.5,1.41,11.0,3.0,1.5,10.5,9.5,2.0,0.13,0.273,0.091,0.333
8655,2021-08-21T14:00:00.000Z,8659,West Bromwich Albion,1,2,True,52,1.43,7,2,2,1,149 (48%),11,5,48,2.84,23,11,7,6,147 (51%),12,6,,3,2,0,6,1,,8,4,4,15,8,1.29,0.14,1.43,0.80,2.57,0.27,2.84,4.23,310,80,69,31 (31%),4 (33%),35,,5,288,43,104,26 (28%),7 (30%),32,,0,,11,5,4,20,9,,9,18,2,18,1,,67,32 (57%),35 (44%),10 (77%),,68,24 (43%),44 (56%),5 (45%),,1,0,,2,0,0,1.667,1.0,35.667,1.443,10.667,6.0,2.667,64.333,1.02,9.667,3.333,1.333,14.0,12.667,2.333,0.156,0.278,0.103,0.3
8655,2021-08-28T14:00:00.000Z,8549,Middlesbrough,1,1,False,38,0.47,6,1,0,0,159 (63%),7,5,62,0.75,12,5,1,0,310 (76%),9,11,,2,3,0,5,1,,5,2,1,5,7,0.44,0.03,0.47,0.60,0.70,0.06,0.75,1.61,253,49,110,7 (15%),3 (23%),18,,2,407,113,197,33 (46%),3 (12%),22,,3,,16,4,2,39,4,,17,1,3,17,0,,51,32 (47%),19 (49%),7 (54%),,56,36 (53%),20 (51%),12 (63%),,2,1,,1,1,1,1.5,1.25,39.75,1.44,9.75,5.0,2.5,60.25,1.475,13.0,5.25,2.75,13.125,11.875,1.75,0.154,0.3,0.096,0.238
8655,2021-09-11T14:00:00.000Z,8346,Luton Town,2,2,True,47,1.07,11,5,4,2,249 (69%),11,0,53,1.47,10,4,4,2,280 (69%),11,4,,4,2,1,9,2,,4,2,0,6,4,1.04,0.03,1.07,1.84,1.43,0.04,1.47,2.22,362,121,128,17 (26%),2 (22%),22,,3,408,147,133,34 (36%),4 (25%),29,,3,,15,15,2,15,2,,24,14,3,10,2,,60,37 (49%),23 (49%),11 (58%),,62,38 (51%),24 (51%),4 (67%),,4,0,,5,0,1,1.4,1.2,39.4,1.246,9.0,4.2,2.0,60.6,1.33,12.8,5.2,2.4,13.3,12.033,1.6,0.156,0.333,0.094,0.231
8655,2021-09-14T18:45:00.000Z,8667,Hull City,2,0,True,45,1.21,18,6,1,1,314 (78%),7,6,55,0.67,16,4,0,0,410 (83%),11,6,,8,4,0,10,8,,6,6,0,4,12,1.01,0.20,1.21,1.84,0.67,0.00,0.67,0.23,404,187,127,11 (20%),3 (21%),19,,0,495,202,208,27 (44%),5 (31%),17,,5,,14,8,6,23,4,,15,13,4,15,4,,49,36 (56%),13 (42%),11 (69%),,46,28 (44%),18 (58%),6 (55%),,1,0,,2,0,3,1.4,1.4,43.2,0.768,7.0,3.2,1.6,56.8,1.362,13.4,5.2,3.0,11.725,10.608,1.2,0.2,0.437,0.104,0.269
8655,2021-09-18T14:00:00.000Z,8283,Barnsley,0,0,False,40,0.61,3,2,2,2,201 (63%),13,1,60,1.14,13,4,1,1,359 (76%),9,8,,0,1,0,3,0,,6,3,0,7,6,0.61,0.00,0.61,1.29,0.84,0.30,1.14,0.64,321,104,97,20 (26%),2 (25%),23,,7,472,195,164,23 (38%),6 (27%),27,,0,,26,16,3,23,4,,24,12,0,14,2,,56,44 (48%),12 (40%),10 (59%),,65,47 (52%),18 (60%),10 (53%),,1,0,,0,0,1,1.6,1.2,44.4,0.994,10.2,4.2,1.8,55.6,1.194,13.6,5.6,2.6,14.385,13.015,1.6,0.157,0.381,0.088,0.214
8655,2021-09-25T14:00:00.000Z,8344,Cardiff City,5,1,True,39,3.24,17,10,6,1,217 (70%),7,2,61,0.72,11,5,0,0,366 (78%),9,6,,5,2,1,13,4,,3,3,0,11,0,2.42,0.03,2.45,3.90,0.17,0.55,0.72,0.27,309,124,93,19 (27%),3 (38%),21,,0,470,194,172,34 (47%),7 (23%),30,,1,,22,6,4,22,3,,19,4,3,11,4,,53,39 (56%),14 (30%),8 (62%),,63,31 (44%),32 (70%),6 (55%),,0,0,,2,0,3,1.2,1.0,44.4,0.958,9.0,3.2,1.8,55.6,1.374,14.8,5.6,2.6,12.53,11.337,1.2,0.133,0.375,0.068,0.179
8655,2021-09-28T18:45:00.000Z,9796,Huddersfield Town,2,3,False,51,1.58,13,3,2,0,318 (76%),5,3,49,1.74,13,8,5,3,301 (74%),6,5,,6,4,0,8,5,,4,1,1,10,3,0.74,0.04,0.79,2.07,1.40,0.34,1.74,2.41,421,114,204,13 (23%),7 (35%),19,,2,408,158,143,26 (34%),8 (36%),21,,2,,12,9,1,21,5,,19,10,4,27,1,,46,28 (50%),18 (50%),10 (53%),,46,28 (50%),18 (50%),4 (57%),,0,0,,2,0,0,2.0,0.8,41.8,1.32,11.0,4.8,2.6,58.2,0.95,12.4,4.4,1.2,13.307,12.04,1.8,0.182,0.417,0.065,0.182
